timestamp,ret,equity,drawdown,benchmark_equity,active_ret
2023-04-11,-0.0024667351374989543,1010932.6662606723,-0.06560198733524561,896651.0888883306,-0.0011768697244000832
2023-04-12,-0.0038641207542006173,1007026.300363875,-0.06921261408866734,890194.271764676,0.0033369156396321287
2023-04-13,0.014670524615326697,1021799.9044916446,-0.05555747483201956,906411.1960466253,-0.0035467621009781514
2023-04-14,0.01205402723974669,1034116.7083739574,-0.04417313890726958,910534.8201982116,0.007504630487398741
2023-04-17,-0.0002103241177264792,1033899.2086896425,-0.04437417234852816,909677.6155488536,0.0007311057214656636
2023-04-18,0.008478091724679171,1042664.7010149865,-0.036272288927226524,910088.7388459292,0.008026147772175333
2023-04-19,5.981964844559151e-05,1042727.0728508478,-0.03621463907435287,907787.070177397,0.002588879255809669
2023-04-20,-0.007440758844373674,1034968.392161265,-0.043385933522738264,899831.8768067331,0.0013225223611069998
2023-04-21,-0.0007732047388057106,1034168.1496959318,-0.04412559205214667,903383.6909618055,-0.0047204022616106935
2023-04-24,0.0019298848504423205,1036163.97514084,-0.042280864513322504,903668.8248476344,0.001614256077550169
2023-04-25,-0.01823280898940971,1017271.7953003896,-0.05974277457615369,890398.6904054439,-0.0035480770640519653
2023-04-26,0.007289568745919572,1024687.2679855168,-0.05288870489257901,889000.8120320478,0.008859515319807228
2023-04-27,0.0300031407227499,1055431.1042836965,-0.02447239142536506,914698.5670553087,0.0010968060203978627
2023-04-28,0.011021067513022231,1067063.0817393507,-0.013721035790446924,921411.5953118965,0.003682006866847617
2023-05-01,0.0016198171600383393,1068791.5288299955,-0.012123444199635394,920584.4191962669,0.002517544212572013
2023-05-02,-0.01735039275122252,1050247.5760356155,-0.029263490432496736,910966.5407729081,-0.006902813775515212
2023-05-03,-0.01135286172907446,1038324.2605235876,-0.04028412780098095,904572.1645633501,-0.004333530147331799
2023-05-04,-0.008607018575390701,1029387.3843259823,-0.04854442014009515,898661.7530593497,-0.0020730882428633707
2023-05-05,0.023319650176086393,1053392.3380241408,-0.026356808859676742,917233.1084137905,0.0026540824124450905
2023-05-08,0.002302094669557553,1055817.346910459,-0.024115390059301557,919598.4493887366,-0.000276683781905603
2023-05-09,-0.005845952390638565,1049645.0889672101,-0.029820365027771745,915509.2577688573,-0.0013992380420036511
2023-05-10,0.0021504365316271645,1051902.2841117682,-0.027734055298486795,920775.2795566114,-0.0036015771624644827
2023-05-11,-0.004375558139960711,1047299.6245100797,-0.031988261467032084,923724.075398528,-0.007578072268420414
2023-05-12,-0.004533600766259749,1042551.5861298973,-0.0363768402265936,920451.0769244982,-0.0009903365370388679
2023-05-15,0.006660207643097715,1049495.1961721634,-0.029958909892804697,921749.231363115,0.005249861703849845
2023-05-16,0.0017601470486330317,1051342.4620442602,-0.02825149493099984,920162.7837975981,0.0034812741312895802
2023-05-17,0.014297765776503324,1066374.3103174614,-0.014357662411856046,935695.5405371337,-0.0025826786546769634
2023-05-18,0.014762909647124234,1082117.0979106924,0.0,945963.2992591928,0.0037895125566936635
2023-05-19,-0.004184357996844357,1077589.1325785278,-0.004184357996844401,943441.458712227,-0.0015184611814597366
2023-05-22,-0.0005337464800539982,1077013.9731720695,-0.004715871090546326,943452.1838733878,-0.0005451146058255214
2023-05-23,-0.013542822616817829,1062428.163977566,-0.018194827501701153,934343.3728730358,-0.003888055628039051
2023-05-24,-0.004212377182357896,1057952.8158217324,-0.022330561207853997,931033.2994121128,-0.0006697037316491035
2023-05-25,0.03678508027876726,1096869.6950828827,0.0,947746.5708347413,0.018833765934605808
2023-05-26,0.01658635039112122,1115062.7601789297,0.0,963503.4058987711,-3.922816428482412e-05
2023-05-30,0.002176817763698269,1117490.0486029256,0.0,965148.8165371645,0.00046908053275573165
2023-05-31,-0.011536542191108112,1104598.0775090745,-0.011536542191108144,957790.779274292,-0.003912808797047392
2023-06-01,0.020682211625538516,1127443.6087092801,0.0,974137.4628509608,0.0036151402667450837
2023-06-02,0.006409602517277513,1134670.0741017517,0.0,986261.6586399332,-0.006036480557578232
2023-06-05,-0.0027279536515077973,1131574.7467298491,-0.0027279536515078277,985103.4328529065,-0.001553594112251459
2023-06-06,0.0012903606296426062,1133034.8862325272,-0.001441113065856559,987361.7724945892,-0.0010021292413370758
2023-06-07,-0.021199342155710954,1109015.2920049268,-0.022609904572599353,977265.4583816404,-0.010973795254659403
2023-06-08,0.008332673420588188,1118256.3542516422,-0.014465632102885198,986031.7852883255,-0.0006375882739181847
2023-06-09,0.0022286955331756175,1120748.6071933082,-0.012269176059361796,988979.3652882316,-0.0007606401493897613
2023-06-12,0.014389599489332605,1136875.7307790474,0.0,998997.883345764,0.004259440651678225
2023-06-13,0.006043193922697476,1143746.0912861535,0.0,1003319.742396493,0.0017169995205085888
2023-06-14,0.009962173921413964,1155140.2887694836,0.0,1003345.679771426,0.009936322366982402
2023-06-15,0.013113515861766123,1170288.2392688273,0.0,1014689.901615206,0.0018071215925802818
2023-06-16,-0.005430038141820193,1163933.529492674,-0.005430038141820188,1011783.573865171,-0.0025657859743267435
2023-06-20,0.0017157444252593468,1165930.5419572734,-0.0037236102742316487,1015278.182327944,-0.0017381646448622425
2023-06-21,-0.007972649604826798,1156634.9862826823,-0.011666572839077023,1009114.9844056402,-0.001902197161761373
2023-06-22,0.009603659986223034,1167742.915419111,-0.0021749546516048827,1018208.9336447178,0.0005918532252384857
2023-06-23,-0.004891483839873145,1162030.919819212,-0.00705579973594728,1012510.3691422032,0.0007051715362649405
2023-06-26,-0.017902997827724643,1141227.0827859398,-0.024832477596326428,999669.5818945349,-0.005220868696990915
2023-06-27,0.015560261739930636,1158984.8748987864,-0.009658615707445667,1012968.8440418576,0.0022566038231633424
2023-06-28,-0.002014668244362694,1156649.9048756312,-0.011653825045458031,1011946.7708518235,-0.0010056804595498293
2023-06-29,0.002983379841026146,1160100.630884962,-0.008705212991143399,1016822.8154741954,-0.0018350995126529789
2023-06-30,0.0192579196681113,1182441.7556414697,0.0,1032113.196339893,0.004220510364340886
2023-07-03,-0.0004961171709182421,1181855.1259828852,-0.0004961171709182739,1035654.0760763133,-0.0039268258848238775
2023-07-05,0.0020444004298039165,1184271.3111104106,0.0,1037095.990901562,0.0006521258677111507
2023-07-06,-0.004549129835787924,1178883.9071553706,-0.004549129835787909,1026981.8553138741,0.005203232217888069
2023-07-07,-0.0019842990500814617,1176544.6489382458,-0.006524402051857528,1021788.3362898754,0.0030727708456776597
2023-07-10,-0.0051361558563002285,1170501.732249403,-0.011627047562350305,1020495.7119555456,-0.003871095091344401
2023-07-11,0.007866853206497604,1179709.89755496,-0.003851662632250694,1026642.2042500405,0.001843807521458296
2023-07-12,0.017122249225051567,1199909.1844341562,0.0,1036810.7398357372,0.007217595448301185
2023-07-13,0.017975220154459404,1221477.816189718,0.0,1047485.945547815,0.007679025003385746
2023-07-14,-2.4016202075261006e-05,1221448.4809316539,-2.4016202075287434e-05,1052623.2385732904,-0.004928419022285646
2023-07-17,0.0080890750990672,1231328.8694235515,0.0,1058903.6283108366,0.0021226575743517346
2023-07-18,0.0071041485792742165,1240076.412661886,0.0,1064119.1448107075,0.0021787555969208228
2023-07-19,0.0010999302735599237,1241440.4102497005,0.0,1066336.2205331398,-0.0009835542058276598
2023-07-20,-0.018701395962861245,1218223.741573324,-0.01870139596286126,1053176.8836593677,-0.006360694577708277
2023-07-21,-0.00953103888427731,1206612.8037226389,-0.02805419111502623,1050127.1286209475,-0.006635271719484045
2023-07-24,0.0059536617232776035,1213796.568186979,-0.022267554555567653,1059311.6167879943,-0.0027924109347139247
2023-07-25,0.006083385325573731,1221180.5604181194,-0.01631963134461371,1062186.3241306555,0.0033696349077526537
2023-07-26,0.0005796023826656338,1221888.3595806027,-0.01574948785915963,1064313.4733378603,-0.001423011620998804
2023-07-27,-0.0010046904271576729,1220660.7400426767,-0.016738354926632587,1060438.6741635723,0.002635965518064916
2023-07-28,0.019285175084101436,1244201.3961326885,0.0,1076376.6250175876,0.0042555922875420725
2023-07-31,-0.0007194795266335374,1243306.2187011621,-0.0007194795266335599,1077241.0092071327,-0.0015225294716573856
2023-08-01,-0.0014153323292707132,1241546.527214651,-0.002133793553270035,1074504.6182669238,0.001124852194732062
2023-08-02,-0.023685655746858547,1212139.683577337,-0.025768909000590926,1056858.7030965146,-0.007263283175886773
2023-08-03,0.0015686848115012975,1214041.148688383,-0.024240647485247728,1061506.7460774104,-0.0028292947549983273
2023-08-04,0.0008669084435866115,1215093.6112110424,-0.023394753463644162,1059579.2006154784,0.0026827663917858994
2023-08-07,0.01036922417524333,1227693.1892595957,-0.013268114731589864,1070002.0598401907,0.0005324330994484448
2023-08-08,-0.008693033780868054,1217020.8108928204,-0.02184580834288781,1063496.1111611822,-0.002612719617753112
2023-08-09,-0.01686950117710906,1196490.2768908977,-0.03834678163044166,1052771.2854467074,-0.006785001946768543
2023-08-10,0.0008812862401357258,1197544.7273083779,-0.03749928988131028,1054697.3293882993,-0.0009482126911299607
2023-08-11,-0.0074013288522046805,1188681.3049663447,-0.04462307415737926,1052980.2226050408,-0.005773272408509578
2023-08-14,0.01790303971760543,1209962.3135807323,-0.027518923108734987,1062679.2820674288,0.008691984035673447
2023-08-15,-0.011592057865755678,1195936.360426321,-0.03879198002541088,1049834.1829376717,0.0004954076062042047
2023-08-16,-0.009466096573915839,1184615.511342268,-0.047890867970112744,1039727.3011867366,0.0001610254184864525
2023-08-17,-0.009895430498472746,1172893.2308823678,-0.0573123977130757,1031095.6368835047,-0.001593576451378224
2023-08-18,-0.0024094732930000085,1170067.1759670163,-0.05958377831442826,1029412.6608537921,-0.0007772522171749434
2023-08-21,0.02087995638161244,1194498.1275647639,-0.03994792862507284,1041577.6519474493,0.009062546749631013
2023-08-22,-0.005737689751318276,1187644.4679002666,-0.045456409555732664,1038648.2102283954,-0.0029251853609094437
2023-08-23,0.01718082416061195,1208049.1786685847,-0.02905656397467051,1049326.781058067,0.006899604085796122
2023-08-24,-0.014378667638023312,1190679.041038122,-0.043017436936599096,1035973.0347321294,-0.0016526545723196673
2023-08-25,0.0011392351115460109,1192035.5044082545,-0.04192720879962003,1042972.4759688353,-0.005617158155500449
2023-08-28,0.008425765873609103,1202079.316481428,-0.033854711771090465,1048970.5830470836,0.0026747923662048334
2023-08-29,0.019838401760543523,1225926.648909826,-0.014687933384149265,1067647.3988566028,0.002033502260629868
2023-08-30,0.0037893446285559573,1230572.107471876,-0.010954246397067153,1070769.4154850654,0.0008651426571878672
2023-08-31,0.0006905371485701473,1231421.8632260796,-0.010271273562568812,1068928.6668375526,0.0024096268245474913
2023-09-01,2.495342452335514e-05,1231452.5914186,-0.010246576441495134,1067846.236049467,0.0010375848766183212
2023-09-05,-0.00015019850689712566,1231267.6290780543,-0.01039523592790989,1069327.7241876775,-0.0015375594285327013
2023-09-06,-0.011699900335548463,1216861.920531454,-0.021973513039137308,1060007.697194985,-0.002984118651526051
2023-09-07,-0.005512566788514195,1210153.8879221247,-0.027364949369445,1060405.6951153518,-0.00588803379825346
2023-09-08,0.0005305303494593794,1210795.9112871836,-0.02684893695613754,1060887.1990051086,7.645518560963629e-05
2023-09-11,0.010238549874066472,1223192.7056122131,-0.016885281262162242,1074933.57196734,-0.0030016635769056933
2023-09-12,-0.00897835432436167,1212210.448094252,-0.02571203354848573,1068919.303967844,-0.003383340682273232
2023-09-13,0.007655765412523996,1221490.8469154723,-0.018253113433087827,1074475.8134970171,0.002457515639554756
2023-09-14,0.007343567219342706,1230460.947057608,-0.011043589179203185,1081690.8309456916,0.0006286487837268741
2023-09-15,-0.017886102532505554,1208452.7963962918,-0.028732164943322615,1067100.9831452412,-0.004398100801276212
2023-09-18,0.0042044772380731565,1213533.708672026,-0.024648491438754173,1068514.8271893794,0.002879537924484595
2023-09-19,-0.003094792931949808,1209778.073127745,-0.027667002393616073,1064854.763829364,0.00033058149139146824
2023-09-20,-0.017625003006804363,1188455.7309513025,-0.044804374400043694,1053150.6264849766,-0.006633703778074129
2023-09-21,-0.017564851309478047,1167580.6827492458,-0.061582243535170784,1037558.3865029254,-0.00275952376189615
2023-09-22,0.0007312438689208722,1168434.4689649767,-0.06089603130426931,1034502.7234512834,0.0036762955319324425
2023-09-25,0.0064655941349569535,1175989.0920145982,-0.05482416619215542,1039618.7274072919,0.001520219086604528
2023-09-26,-0.016362254430063228,1156747.2592840763,-0.07028937366606654,1025295.835637863,-0.0025851923285091036
2023-09-27,0.002219624872470627,1159314.8042719455,-0.06822576483565546,1025969.4972915845,0.0015625836261238626
2023-09-28,0.010393368626534505,1171363.9903869426,-0.05854149173288509,1033729.9491475647,0.0028293505183287103
2023-09-29,-0.001989993111178645,1169032.9841153899,-0.06041498767879718,1029938.4658094925,0.0016777765429739117
2023-10-02,0.014182255402823252,1185612.508470439,-0.047089553061393105,1038128.4926364125,0.006230297981286574
2023-10-03,-0.0016942901436013402,1183603.736883207,-0.04870405983937591,1023430.9755344379,0.012463415001981353
2023-10-04,0.010816445310703804,1196406.1219727488,-0.038414419328334025,1033268.2674505649,0.0012043736113983867
2023-10-05,-0.0007407294153140009,1195519.9087655419,-0.03912669405327929,1033012.0077381018,-0.0004927205288168738
2023-10-06,0.02017417184444481,1219638.532848433,-0.019741870858370338,1045087.0441127624,0.008485017909922584
2023-10-09,0.0004955547494802648,1220242.930516035,-0.019256099286757575,1048893.2629175792,-0.003146456532027734
2023-10-10,0.006381708980619738,1228030.165784247,-0.012997277127887846,1054473.845401167,0.0010612605795451502
2023-10-11,0.007863749975770995,1237687.087970679,-0.005235734489816353,1056348.9502790123,0.006085512529652089
2023-10-12,-0.0016390488551751847,1235658.4583660755,-0.006866201720369961,1053627.1923944203,0.0009375219681999982
2023-10-13,-0.006923814009506368,1227102.9890210754,-0.01374247542621276,1049366.8271271384,-0.0028802915017016447
2023-10-16,0.008942939612205159,1238076.8969498475,-0.0049224339418663466,1059255.6277014525,-0.0004806483254721286
2023-10-17,-0.002426801601076334,1235072.329954074,-0.007337289772371331,1055979.1982501629,0.0006663417022064817
2023-10-18,-0.016975646182134096,1214106.1790714297,-0.024188380719393866,1041179.7887825847,-0.002960777809630206
2023-10-19,-0.010104821524238417,1201837.8528204379,-0.03404878297350243,1029124.3067697035,0.0014738531127108361
2023-10-20,-0.013244669429982148,1185919.9077513916,-0.04684248752850732,1016262.0131909468,-0.0007463798704536884
2023-10-23,0.0020569891361477133,1188359.3321179776,-0.04488185288031588,1017593.6488998976,0.0007466619846195307
2023-10-24,0.007796304903515239,1197624.143806107,-0.03743546058649024,1024095.230431064,0.0014071322330732865
2023-10-25,-0.012159081567094554,1183062.134154847,-0.04913936133481189,1008749.906496964,0.0028251928227399636
2023-10-26,-0.02697763141929599,1151145.9199534918,-0.0747913291758377,986586.9492858023,-0.005006915914472776
2023-10-27,0.00619123056118176,1158272.9297534875,-0.06906314897756083,986848.0496492196,0.005926580432162528
2023-10-30,0.01073296933994361,1170704.6375958184,-0.05907143229811328,999273.2998112992,-0.0018578749815262377
2023-10-31,0.0029814416814228917,1174195.0251989816,-0.05626610864712533,1004312.0700588642,-0.00206099290430685
2023-11-01,0.011646246535597093,1187869.9899433206,-0.045275151084431337,1017877.3611336513,-0.0018608012030525197
2023-11-02,0.010210114502937184,1199998.2785552447,-0.03552730105820406,1036360.114777615,-0.007948019619801013
2023-11-03,0.0030185593817826373,1203620.5446171006,-0.03261598294434008,1041792.4200692992,-0.0022231565181484907
2023-11-06,0.005941075861580103,1210771.3455812272,-0.02686868111173227,1045869.8889507189,0.0020271782339236063
2023-11-07,0.009060015558834067,1221740.9528103836,-0.018052096221815816,1051247.9148804117,0.003917859745276578
2023-11-08,0.0014908305863545745,1223562.3615914353,-0.016588178252656592,1052461.2463410525,0.0003366485485438793
2023-11-09,-0.003610170065225904,1219145.0933806808,-0.020138462173318113,1043138.8023103767,0.0052475850902118214
2023-11-10,0.016753500302429503,1239570.0410713395,-0.0037223516029997123,1059840.2403827414,0.0007427469536193491
2023-11-13,-0.00207072591845181,1237003.2312595567,-0.005785369551509594,1061660.7001961705,-0.003788399718770696
2023-11-14,0.009704453903885524,1249007.6720962725,0.0,1078724.6841015427,-0.006368462708945134
2023-11-15,-0.0022450036276036034,1246203.6453415116,-0.002245003627603618,1079264.7309615067,-0.002745638189807657
2023-11-16,0.005835047616601585,1253475.3029520616,0.0,1081929.408759158,0.0033660724697187542
2023-11-17,-0.0011555977341544121,1252026.7897321517,-0.001155597734154458,1083205.7457839537,-0.0023352837787916415
2023-11-20,0.007256959261245255,1261112.6971392257,0.0,1089917.950871206,0.001060347847968342
2023-11-21,0.0012363879082393225,1262671.9216288957,0.0,1089962.2487057955,0.001195744633620066
2023-11-22,0.006652980844969347,1271072.4537369735,0.0,1093007.1956614556,0.0038593547728042426
2023-11-24,-0.0013136677369934846,1269402.686863118,-0.0013136677369934618,1092598.2834027093,-0.0009395510245241287
2023-11-27,-0.0019575502593942584,1266917.7673041734,-0.003268646425768396,1090918.443854032,-0.00042007800248612757
2023-11-28,-0.00024031862014239902,1266613.303374501,-0.0035081795293120718,1096207.477054255,-0.0050885574871449325
2023-11-29,-0.005056149847915248,1260209.1167132766,-0.008546591495833677,1089981.004010468,0.0006238634471217456
2023-11-30,0.006080513834050727,1267871.8356812485,-0.0025180453296074004,1092307.5958331625,0.003945988723856993
2023-12-01,-0.0030806683593811446,1263965.9430333148,-0.005590956426414112,1093713.6005288772,-0.004367855870553076
2023-12-04,-0.010218020618673385,1251050.7129660994,-0.01575184853704432,1085017.9358641333,-0.0022674340478022383
2023-12-05,0.007060838024327776,1259884.1794105729,-0.008802231763820301,1087625.7034903897,0.004657405288278509
2023-12-06,-0.00488629300746779,1253728.0161544997,-0.013645514487770394,1081176.606751788,0.001043225500513027
2023-12-07,0.011520056986020988,1268171.0343455705,-0.002282654606252189,1091979.1527690524,0.0015285847789789468
2023-12-08,0.0033748648486358057,1272450.9401914414,0.0,1096131.6365285935,-0.00042784855391540724
2023-12-11,-0.00719314890898759,1263298.011099263,-0.0071931489089876325,1090804.3777463378,-0.002333095057128154
2023-12-12,0.00961297268781447,1275442.0603765305,0.0,1097127.248604324,0.0038164513435846514
2023-12-13,0.007631357352547274,1285175.414521733,0.0,1107242.6689392745,-0.001588557974338078
2023-12-14,-0.013196378596966318,1268215.7531881912,-0.01319637859696627,1107886.4443672663,-0.013777800760373722
2023-12-15,0.0018629088271540084,1270578.3235095413,-0.011358053419986957,1110966.5432054158,-0.0009172487005507063
2023-12-18,0.0068278156142396185,1279253.5980259143,-0.0046077885002356175,1120160.147277861,-0.0014475047621229486
2023-12-19,0.002361518005568053,1282274.5784313402,-0.0022571518701767416,1126110.7714442667,-0.0029507796876382464
2023-12-20,-0.010492509614774548,1268820.3000883684,-0.01272597829725145,1110880.8493515416,0.00303184560757388
2023-12-21,0.009230845986654579,1280532.584863225,-0.0036126038562882537,1121671.4910345937,-0.0004827445296918965
2023-12-22,-0.0008460707323642014,1279449.1637213335,-0.004455618070262066,1121555.5453455471,-0.0007427020633972677
2023-12-26,0.000922834098669334,1280629.8830371294,-0.0035368957678786825,1125094.5648006182,-0.0022326221511420386
2023-12-27,0.0009859248301802293,1281892.4878370867,-0.0025544580510576563,1127173.6951341985,-0.0008620356867641806
2023-12-28,0.0031867059753600824,1285977.5022878463,0.0,1125495.2698747013,0.004675762424018222
2023-12-29,-0.0016976632173305584,1283794.3455838975,-0.0016976632173305905,1122257.7826921488,0.0011788368171054666
2024-01-02,-0.0075957679272173895,1274042.9416685684,-0.00928053608873051,1118655.7323146313,-0.004386121771878012
2024-01-03,-0.0026956734303416052,1270608.5379615983,-0.011951192224518351,1111815.827533751,0.003418723146992904
2024-01-04,-0.0018401298037483693,1268270.453321998,-0.013769330283264034,1108941.671982715,0.0007449706057427378
2024-01-05,-0.0035218156153862257,1263803.8386349557,-0.017242652856245193,1111210.8767376007,-0.005568095245971601
2024-01-08,-0.002349596271915333,1260834.4098472667,-0.019551735855291547,1126868.494349609,-0.01644018694177758
2024-01-09,0.0007152701948596185,1261736.247121284,-0.0188504504343469,1127556.8385625675,0.00010442321811828437
2024-01-10,0.005078517605075827,1268143.9968652518,-0.013867665173665484,1138803.2704556044,-0.004895642018996097
2024-01-11,-0.00047322050387332837,1267543.8851240713,-0.0143343232140378,1137271.1115343096,0.0008721909126936378
2024-01-12,-0.007229985846410658,1258379.5607749198,-0.021460672106493123,1135039.4010402295,-0.005267647691993541
2024-01-16,-0.0016230082773850407,1256337.20033169,-0.023048849535411035,1131849.908880206,0.0011870194248252124
2024-01-17,7.117459785654923e-05,1256426.6196266958,-0.0229793154301513,1127879.9184099142,0.003578698377418044
2024-01-18,-0.00757731189951405,1246906.283250932,-0.030382505889413828,1134563.0037737973,-0.013502663751956738
2024-01-19,0.01835006674028916,1269787.0967674726,-0.01258996015993268,1146111.4369769532,0.008171316715175103
2024-01-22,-0.001060482063450774,1268440.5103269494,-0.013637090796454301,1145964.0676429262,-0.0009319000344504798
2024-01-23,-0.0022157347750350054,1265629.982578155,-0.015822609395181257,1150407.898816949,-0.006093544995702213
2024-01-24,0.0030466665726838205,1269485.9351394621,-0.012824149037634399,1154316.4386155352,-0.0003508586030433283
2024-01-25,0.015177583241227088,1288753.6635936082,0.0,1151079.3246901268,0.017981938976895907
2024-01-26,-0.001416730261394883,1286927.8472789116,-0.0014167302613948686,1152804.4447806948,-0.002915428095301838
2024-01-29,0.005876888445358386,1294490.978674595,0.0,1164230.15807565,-0.004034344415240584
2024-01-30,0.0018404746145059825,1296873.4564595527,0.0,1166087.7509108514,0.0002449199706787476
2024-01-31,-0.012148838528546424,1281117.9502450677,-0.012148838528546462,1147086.8888712325,0.004145700218453639
2024-02-01,0.004726067242613707,1287172.5998236453,-0.007480187513738342,1159351.3297632171,-0.005965747833446692
2024-02-02,-0.039267036323864746,1236629.1465912869,-0.04645349904279176,1184847.6364419332,-0.061258908868594975
2024-02-05,-0.0017472110432174004,1234468.494489998,-0.04811954601948549,1179427.1886913416,0.0028275946819044774
2024-02-06,0.0010326958619368831,1235743.3249959494,-0.047136543013601186,1184220.4550001996,-0.003031367061842742
2024-02-07,0.005176744383053489,1242140.4523125181,-0.04220381246482982,1197108.677105516,-0.00570655192457045
2024-02-08,-0.002520570805164768,1239009.549352505,-0.04461800557242912,1195644.7633997144,-0.0012976962794022829
2024-02-09,0.0030656060955163156,1242807.864579403,-0.04168918070676535,1202868.1009698082,-0.002975768225025906
2024-02-12,-0.0018078497432232332,1240561.0547005474,-0.04342166267535268,1199415.194556128,0.0010627113855457447
2024-02-13,-0.00012219292706139306,1240409.4669140752,-0.04353854978235386,1185840.7167510784,0.01119538739596709
2024-02-14,0.0020904177300107296,1243002.4408561855,-0.04153914580874713,1195017.4194931458,-0.005648144972752064
2024-02-15,-0.0029866664164844847,1239290.0072104721,-0.044401748653475154,1206576.8746951495,-0.012659709682168837
2024-02-16,-0.007603092612228246,1229867.570512242,-0.05166725065854614,1200307.391764288,-0.002407001867951804
2024-02-20,-0.013774606205832485,1212926.6290431118,-0.06473016083281916,1189623.4924602443,-0.004873636856356089
2024-02-21,-0.00946552232494946,1201445.6449573785,-0.07358297837530803,1194602.9373097068,-0.013651254097247293
2024-02-22,0.033667189172307266,1241894.9427664033,-0.04239312125582402,1226589.3816296891,0.006891393365194086
2024-02-23,0.0006235255319484434,1242669.295971216,-0.04179602891735748,1224482.1229715385,0.002341507677979286
2024-02-26,-5.718446316216319e-05,1242598.2345946378,-0.04185082329704366,1221702.753207503,0.0022126484007840785
2024-02-27,-0.006729417738906562,1234236.2719924226,-0.04829860936326724,1221482.3247515508,-0.006548990498832508
2024-02-28,-0.014344785183955988,1216531.4178044447,-0.06195056137122335,1219473.208381913,-0.012699966975025734
2024-02-29,0.0006751797658086645,1217352.7952022168,-0.06131720937093297,1224346.3439347493,-0.0033209191393100378
2024-03-01,0.0029670048721577302,1220964.6868767166,-0.058532132957725976,1231361.93909898,-0.0027630691375251613
2024-03-04,-0.004570594804969019,1215384.1520218272,-0.06283520109987469,1217366.004494023,0.006795628366747757
2024-03-05,-0.0036494170670821058,1210948.7083543777,-0.06625530631164933,1206237.6753112709,0.005491900450961743
2024-03-06,0.002999785161149404,1214581.2943206122,-0.06345427283522098,1208038.8110542751,0.0015066003768658446
2024-03-07,0.0009452021904756691,1215729.3192205147,-0.06256904776242428,1219522.8127738188,-0.008561116327156556
2024-03-08,-0.0017524434735805006,1213598.8223094062,-0.0642118425166054,1213580.0857392414,0.0031205502681771547
2024-03-11,-0.0024399072464131866,1210637.753748615,-0.06649507882315675,1213762.0072968476,-0.002589812110331143
2024-03-12,0.010875298812528689,1223803.8010743598,-0.05634293386239251,1230026.2984658263,-0.0025246025447404428
2024-03-13,0.00444199861165373,1229239.9358596685,-0.05215121048473212,1227502.1821684034,0.00649408180741237
2024-03-14,0.0002352989094625002,1229529.1746760441,-0.05192818269822377,1225728.3253053091,0.0016803935812785534
2024-03-15,-0.005147152004901234,1223200.6011195257,-0.056808052453439006,1218489.5255050298,0.0007585610726488813
2024-03-18,0.008570334339254027,1233683.8392350965,-0.0487245821168729,1231896.5173957779,-0.002432625973590145
2024-03-19,0.006383925145726277,1241559.5845182654,-0.04265171105613761,1239044.9275818868,0.0005811567433766877
2024-03-20,0.008744659676860334,1252416.6005534218,-0.034280026077099,1250901.880778427,-0.0008247699157212691
2024-03-21,0.006994851666952018,1261177.0688995214,-0.02752495810769544,1251454.836603627,0.006552805944823977
2024-03-22,-0.005467920650575886,1254281.052760453,-0.03284237447142798,1249896.2017992765,-0.004222462357745645
2024-03-25,-0.007451256453812727,1244935.0829711766,-0.04004891397050196,1244092.5701169823,-0.0028079655357831227
2024-03-26,-0.0017366285711295504,1242773.0931368873,-0.04171599245338764,1242618.8675351623,-0.0005520683404694508
2024-03-27,0.005037201071507846,1249033.1910932774,-0.036888923223765115,1249610.0186650562,-0.000588941676317593
2024-03-28,0.0002957280481241664,1249402.5652409217,-0.03660410426490335,1247315.1157636635,0.0021322233283431525
2024-04-01,-0.003682560191686113,1244801.565090775,-0.04015186763937115,1244781.3040234223,-0.0016511475131907095
2024-04-02,-5.76579474077521e-05,1244729.792387602,-0.04020721051250624,1234379.3383564265,0.00829880244718065
2024-04-03,-0.0018515837016026548,1242425.0709911177,-0.04198434719843706,1232030.075752631,5.1609693487394016e-05
2024-04-04,-0.009243263106505029,1230941.0091698286,-0.05083953793743211,1221305.2601386553,-0.0005382681351574041
2024-04-05,0.013216789430329001,1247210.097289183,-0.03829468397475735,1232646.9898348774,0.003930225238396812
2024-04-08,0.0017572926051658833,1249401.8103702376,-0.03660468633455738,1236082.1243014846,-0.0010295023936740754
2024-04-09,-0.0014372786086358502,1247606.0718746015,-0.03798935381054873,1237609.755268851,-0.0026731438778871295
2024-04-10,-0.0047824348192015975,1241639.4771558212,-0.04259010702132775,1229455.9296021766,0.00180593088489942
2024-04-11,0.0029258136452894323,1245272.2828806138,-0.03978890409231557,1238392.7953304213,-0.004343146154787621
2024-04-12,-0.0202727317957907,1220027.2118770431,-0.059255006106994315,1220876.4525920355,-0.006128315900903229
2024-04-15,-0.011013417337371045,1206590.543029692,-0.06961582333278057,1203839.365148576,0.002941383254685759
2024-04-16,-0.004496026899426742,1201165.6794916366,-0.07379885561787743,1201634.586618441,-0.002664571147136341
2024-04-17,-0.0025573097523057253,1198093.9267853377,-0.0761674388370025,1197314.8563173257,0.0010375687150921522
2024-04-18,-0.001049631085888847,1196836.3701559692,-0.07713712221135552,1195956.6489996181,8.474665154709635e-05
2024-04-19,-0.0006771126807688654,1196025.9770729311,-0.0777620043685171,1184207.1144662318,0.009147268949798086
2024-04-22,0.00884962032476344,1206610.3528685807,-0.06960054825810769,1191556.5965663474,0.002643373114850086
