date,open,high,low,close,volume,vwap,transactions
2024-12-11,244,244.27,242.18,243.53,7884442,243.4785,104425
2024-12-12,243,244.1,241.04,241.53,6113771,241.9803,98777
2024-12-13,242.07,242.715,239.1437,239.94,10392749,239.9423,101850
2024-12-16,240.61,240.67,237.52,239.58,9032044,239.4538,122269
2024-12-17,238.65,239.02,236.63,238.36,8083635,238,114751
2024-12-18,239,239.07,229.53,230.37,11322358,233.5563,152847
2024-12-19,232.27,236.36,232.27,232.96,11790773,233.6398,152534
2024-12-20,231.92,239.21,231.5877,237.6,32348414,237.12,132277
2024-12-23,236.07,238.62,234.88,238.39,8611528,237.4353,93999
2024-12-24,239.43,242.4922,239.07,242.31,3729092,241.2656,55844
2024-12-26,241.43,243.26,240.79,243.14,4452168,242.5586,71264
2024-12-27,242.72,243.39,240.04,241.17,5724807,241.23,76679
2024-12-30,238.77,240.84,237.11,239.32,5723765,239.4254,83033
2024-12-31,240.05,241.4393,239.03,239.71,4870971,239.8794,74806
2025-01-02,240.92,243.276,239.45,240,9220914,240.6919,106680
2025-01-03,243.89,244.88,240.26,243.28,9481053,242.4583,116550
2025-01-06,243.695,245.69,240.58,240.85,9917836,242.3451,138858
2025-01-07,242.14,245.26,240.9,243.17,8753357,243.5342,126640
2025-01-08,242.75,244.25,240.5,243.13,8648684,242.5695,103904
2025-01-10,243.09,243.81,238.74,239.87,10256829,240.4192,132851
2025-01-13,239.67,244.54,239,244.21,10005315,243.2098,135017
2025-01-14,242.66,247.72,242.19,247.47,12395886,245.5261,169020
2025-01-15,250.4,253.6699,243.68,252.35,18448520,251.2113,230374
2025-01-16,254,257.035,252.33,254.27,15292348,254.135,189657
2025-01-17,254.14,260.62,252.14,259.16,17548101,256.736,181217
2025-01-21,260.07,264.25,259.5037,263.03,13620689,262.3454,152397
2025-01-22,262.9,263.38,260.25,262.84,9021914,262.3963,118304
2025-01-23,264.69,266.8599,263.81,265.95,10749681,265.3067,121371
2025-01-24,263.69,267.1,263.01,264.84,7666261,264.8367,107840
2025-01-27,264.17,265.97,262.26,265.85,7522258,264.6693,121658
2025-01-28,265.85,267.33,264.8301,267.14,7375391,266.3995,99658
2025-01-29,267.21,270.68,265.61,266.58,7684870,267.7336,123199
2025-01-30,268.63,269.7,266.6201,268.23,8753466,268.2806,109168
2025-01-31,269.23,270.82,266.96,267.3,7196268,268.3004,104767
2025-02-03,261.83,268.165,261.7009,266.81,8381361,266.2057,136204
2025-02-04,269.84,269.84,266.83,267.94,5625972,267.8936,96552
2025-02-05,268.91,270.64,268.33,270.43,5704431,269.8231,96460
2025-02-06,272.45,276.98,271.19,276.9,7264371,274.8057,116713
2025-02-07,277.27,278.55,274.715,275.8,6857875,276.5021,126088
2025-02-10,276.15,276.18,269.59,271.04,8627352,271.5196,143302
2025-02-11,270.26,276.22,269.66,274.99,7196376,273.4745,124293
2025-02-12,274.08,276.45,273.25,275.45,6683894,275.3196,100419
2025-02-13,275.5,276.97,273.81,276.32,8398667,275.5422,101082
2025-02-14,277.37,279.2334,276.45,276.59,5688627,277.3953,90417
2025-02-18,276.76,279.97,276.02,279.95,7919798,278.8875,108915
2025-02-19,278.38,280.25,277.22,279.25,7007248,279.187,109490
2025-02-20,278.675,278.74,265.735,266.8,13846671,269.0874,227619
2025-02-21,268.32,269.1955,262.84,264.24,12584266,265.7592,159907
2025-02-24,265.49,267,258.61,261.34,10372751,261.8819,151364
2025-02-25,262.23,263,253.35,257.4,9608439,257.2452,169590
2025-02-26,257.16,260.9115,256.93,258.79,5938585,259.1916,111337
2025-02-27,260.18,263.64,257.86,259.05,8204447,260.3574,137509
2025-02-28,260.73,264.81,257.89,264.65,10467126,262.5221,143024
2025-03-03,264,266.32,257.82,260.62,9058307,262.1876,150019
2025-03-04,255.28,257.23,245.95,250.25,13465630,250.4286,230140
2025-03-05,251.25,253.05,247.83,251.53,7860724,250.8496,139209
2025-03-06,248.11,249.36,243.85,246.54,9983235,246.313,169274
2025-03-07,245.23,246.72,239.42,242.28,20498734,241.9224,227755
2025-03-10,236.21,237.51,228.695,232.22,18887186,232.46,294647
2025-03-11,231.745,233.32,226.69,229.14,18072695,229.166,256302
2025-03-12,234,234.32,227.26,227.9,16054015,229.6114,225460
2025-03-13,229.3,229.5,224.23,225.19,16464251,225.8692,221975
2025-03-14,228.12,233.143,227.58,232.44,11962108,231.7413,175863
2025-03-17,231.18,235.6695,230.455,233.93,9586025,233.7168,137599
2025-03-18,234.32,236.17,233.52,234.97,10344866,234.7755,142818
2025-03-19,235.74,242.33,234.89,239.11,10120588,238.8525,147893
2025-03-20,236.56,241.76,236.2,239.01,8328513,239.6064,129335
2025-03-21,237.81,242.3,236.5,241.63,19326865,240.5813,135607
2025-03-24,245.48,248.69,244.41,248.06,9422650,247.2766,139491
2025-03-25,249.31,251.82,247.6247,251.13,9287694,250.2702,132095
2025-03-26,252.6,254.67,249.78,251.03,12785225,251.8019,154955
2025-03-27,249.525,250.64,247.18,248.12,8022517,248.8525,121134
2025-03-28,246.94,249.505,241.11,242.85,11978417,243.4417,147333
2025-03-31,239.41,245.86,237.3643,245.3,13591746,243.5732,152395
2025-04-01,242.62,245.69,240.8818,243.66,8054683,243.4484,139312
2025-04-02,241.6,247.245,241.46,245.82,7758750,245.5126,124627
2025-04-03,234.27,235.14,227.3,228.69,17188469,230.2872,286050
2025-04-04,215.305,217.7,208.93,210.28,27170689,212.1591,403674
2025-04-07,205.77,222.053,202.16,214.44,22914370,212.1025,319871
2025-04-08,223.52,227.8378,213.25,216.87,19485734,220.8233,263317
2025-04-09,212.5,237.48,211,234.34,24022350,226.0051,310954
2025-04-10,230,230.3499,220.1,227.11,18896082,226.3717,265747
