date,open,high,low,close,volume,vwap,transactions
2024-12-17,468.07,474.185,465.62,469.24,1304829,469.377,29571
2024-12-18,467.06,471.05,445.87,447.5,1761042,454.9606,37806
2024-12-19,391,404.04,377.85,396.64,8208717,393.7385,112911
2024-12-20,395.72,401.31,386.49,397.27,6203131,396.1118,74106
2024-12-23,391.87,405.93,390.915,405.27,2204467,401.2736,42623
2024-12-24,401.53,410.68,401.27,408.18,1468555,407.477,26329
2024-12-26,407.2,411.29,406.02,410.65,1191539,409.426,27475
2024-12-27,405.26,410.98,404.49,408.76,1373494,407.8158,30295
2024-12-30,404.54,407.35,399.06,399.35,1455983,400.5528,31850
2024-12-31,399.63,404.99,399.63,402.7,1048120,402.1275,25160
2025-01-02,403.14,409.5975,402.72,405.76,1277867,405.5597,29532
2025-01-03,407.57,411.65,406.4,407.11,1087154,408.5004,27679
2025-01-06,401.31,404.74,399,402.49,2176538,402.1919,36535
2025-01-07,402.995,410.81,401.54,408.32,1679927,408.014,35371
2025-01-08,410.71,412.36,407.24,412.11,1173858,410.6681,27058
2025-01-10,406.17,413.52,405.17,409.56,1687867,410.025,35902
2025-01-13,408,416.55,397.245,413.37,1859728,410.45,39371
2025-01-14,411.94,414.5,408.02,411.66,1376367,411.583,28559
2025-01-15,415.13,425.49,415.13,424.26,1722228,422.1888,33025
2025-01-16,423.41,424.5826,415.15,416.96,1226092,418.1462,28192
2025-01-17,422.73,428.25,419.27,422,1773554,423.9212,36727
2025-01-21,427.94,430.53,423.49,427.89,1561126,427.9009,31882
2025-01-22,427.89,432.6,424.65,428,1215748,428.3498,28640
2025-01-23,429.25,442.89,424.54,439.73,1658390,436.9704,34498
2025-01-24,438.73,442.66,436.605,439.62,1647884,439.9935,32137
2025-01-27,436.72,447.72,435.3301,443.88,1613622,443.8685,39054
2025-01-28,443.88,446.98,438.01,440.68,1159684,442.2928,35147
2025-01-29,437.74,442.915,430.81,441.52,1026507,439.3911,28310
2025-01-30,443.56,444.275,435,438.4,1167337,441.2134,30116
2025-01-31,454.17,472.04,447.2,461.68,3648821,462.8449,88971
2025-02-03,463.36,473.07,458.735,470.37,2189246,467.4873,56658
2025-02-04,468.04,482.74,467.3,482.28,2029543,478.6885,46143
2025-02-05,484.5,491.805,481.695,488.44,1558001,487.8428,43509
2025-02-06,487.79,488.43,478.8101,481.16,1010848,482.7236,30746
2025-02-07,478.98,480.47,468.7,469.32,1192355,472.9457,39167
2025-02-10,470.58,471.94,464.01,469.97,1759598,469.2073,40838
2025-02-11,459.83,468.19,452.49,455.22,1561257,458.5883,45609
2025-02-12,451.83,455.6648,446,453.2,1137957,450.872,31861
2025-02-13,454.45,465.68,450.6,462.58,1350284,460.6001,31065
2025-02-14,462.5,469.55,457.36,459,995204,460.5477,27846
2025-02-18,455.06,467.8599,451.99,462.11,1405517,460.4383,35300
2025-02-19,463.12,472.12,461.91,471.76,1454686,467.9928,30526
2025-02-20,474.01,481.18,472.8,480.33,1576519,478.3217,41665
2025-02-21,481.36,487.38,479.69,484.24,1444082,484.1887,40157
2025-02-24,482.84,487.5,479.05,481.65,1245588,482.2097,32458
2025-02-25,480.95,486.14,476.26,480.35,1199568,480.708,32554
2025-02-26,479.93,484.98,474.24,479.1,823601,480.0697,22345
2025-02-27,475.34,486.07,473.51,474.5,1054200,477.9132,28550
2025-02-28,479.9,484.98,474.01,479.79,2470731,479.2655,37044
2025-03-03,477.82,490.65,477.73,483.31,1282846,485.3945,39310
2025-03-04,485.49,490.7,480.11,486.22,1195957,485.8439,38371
2025-03-05,485.25,495.54,483.54,491.64,1147351,491.1289,29351
2025-03-06,490.15,491.62,479.78,485.72,1325410,486.0821,34426
2025-03-07,485.71,492.34,482.82,488.29,1198359,488.5548,34032
2025-03-10,483.39,503.89,480.38,500.01,1796715,499.0054,51511
2025-03-11,496.86,497.4964,480.28,488.34,1389925,487.1334,37477
2025-03-12,484.62,496.64,483.09,495.42,1368972,493.5664,36401
2025-03-13,493.79,512.75,488,502.92,1699817,502.7866,40422
2025-03-14,507,519.68,502.26,504.77,1386928,507.1695,39272
2025-03-17,505.2,517.2,504,513.76,1108941,512.8948,29355
2025-03-18,513.075,516.5,508.52,512.23,1335442,513.3059,32020
2025-03-19,512.01,514.82,505,512.52,1124158,510.3454,31982
2025-03-20,509.99,515.67,505.49,510.18,1064713,510.0181,25667
2025-03-21,505.42,510.08,501.07,503.2,2280547,503.9387,29302
2025-03-24,505,513.975,501,511.74,1237637,511.2205,35144
2025-03-25,511.78,512.71,503.985,509.04,1006610,508.7262,28146
2025-03-26,504.87,508.64,497.78,500.28,1328812,501.2512,33348
2025-03-27,498.59,506.54,498.59,502.55,1233885,502.9957,30128
2025-03-28,504.79,504.79,491.37,492.69,1281012,494.876,36222
2025-03-31,487.125,487.125,471.5,484.82,2231875,482.9925,49572
2025-04-01,486.27,491.93,480.95,484.74,1249536,485.1782,36151
2025-04-02,481.64,487.925,480.415,483.49,988397,484.0632,32984
2025-04-03,480.01,494.485,480.01,484.01,2064214,485.9862,49342
2025-04-04,484.35,499.07,473.64,474.62,2884452,482.4367,85358
2025-04-07,465.93,481.74,448.14,474.56,2712648,469.8032,69835
2025-04-08,477.2,483.94,466.98,472.37,2391649,474.4444,57602
2025-04-09,460.02,487.15,452,482.3,3171701,473.3508,66055
2025-04-10,478.99,480,455.685,475.49,2252515,471.0905,52789
2025-04-11,477.11,486.97,468.3,484.22,1574307,482.0752,40102
2025-04-14,487.01,498.6399,484.2,495.83,1362389,494.3879,35711
2025-04-15,499,501.91,493.12,500.49,1031054,499.6241,33330
2025-04-16,500.97,502.22,483.43,485.89,1391451,488.7952,38114
2025-04-17,492.23,492.23,485.08,489.1,1205470,489.2165,30831
2025-04-21,488,490.83,472.9,477.52,1176467,479.2355,31776
2025-04-22,483.83,491.8,480.5639,490.47,1131506,489.0612,36497
2025-04-23,488.27,498.41,484.965,492.42,1247306,492.2052,32270
2025-04-24,492.42,494.1,486.65,492.47,1369113,491.5567,35180
2025-04-25,492.54,494.92,484.5,493.84,1561559,491.7469,39349
2025-04-28,495.4,498.65,490.37,496.49,1500771,495.2393,32263
2025-04-29,494.26,506.96,490.85,503.5,1254969,502.7008,34356
2025-04-30,500.79,510.77,497.34,509.5,1445874,507.0411,36056
2025-05-01,507,507.75,498.205,498.86,1452279,500.6861,39310
2025-05-02,505.86,509,498.03,501.15,1653616,500.8648,40677
2025-05-05,501.45,505.61,498.02,500.19,1669638,501.3406,44192
2025-05-06,465.555,467.85,428.545,450.03,8000682,443.7922,167075
2025-05-07,447.52,449,432.29,434.82,3997462,437.7365,88856
2025-05-08,430.165,432.135,423.4,429.6,2940973,427.6895,67786
2025-05-09,430.22,434.93,424.8,424.99,1642317,429.7324,49036
