date,open,high,low,close,volume
2024-09-24,112.15,112.94,109.89,112.5,9271885.0
2024-09-25,114.97,116.62,112.56,112.62,18611867.0
2024-09-26,114.88,115.275,110.01,112.49,8431145.0
2024-09-27,113.93,115.385,113.21,113.92,7123315.0
2024-09-30,113.25,116.08,112.9,114.86,7936351.0
2024-10-01,113.76,114.7065,109.71,110.23,7087817.0
2024-10-02,109.96,111.375,109.16,109.65,5396703.0
2024-10-03,109,110.81,108.71,110.47,4122448.0
2024-10-04,112.01,115.69,111.1489,114.72,6289612.0
2024-10-07,114.42,115.21,113.06,113.82,4186437.0
2024-10-08,113.77,115.02,113.13,113.52,3289937.0
2024-10-09,114.32,119.86,113.85,119.67,8801899.0
2024-10-10,119.48,123.87,119.15,123.79,8831497.0
2024-10-11,123.57,126.99,122.89,124.03,6703174.0
2024-10-14,125.42,126.5,122.501,123.16,4002362.0
2024-10-15,122.5,123.96,121.33,122.74,3180663.0
2024-10-16,123.5,123.5,118.82,118.9,4359114.0
2024-10-17,119,119.7,117.3,119.03,4023528.0
2024-10-18,120,120.56,118.22,119.54,2751726.0
2024-10-21,119.29,121.05,117.73,119.56,2577079.0
2024-10-22,116.9,117.58,114.1301,115.5,5650818.0
2024-10-23,115.75,116.41,113.28,113.61,2925310.0
2024-10-24,114.84,116.33,113.9412,114.92,2817323.0
2024-10-25,115.35,117.07,115.12,116.04,2718781.0
2024-10-28,117.84,119.2,116.86,117.33,5238649.0
2024-10-29,117.51,119.59,116.55,118.39,4154581.0
2024-10-30,118.25,121.19,118.02,118.99,4610050.0
2024-10-31,117,117.83,113.86,114.82,5284636.0
2024-11-01,115.98,117.06,113.25,115.49,4659481.0
2024-11-04,115.51,116.19,113.23,113.74,3762473.0
2024-11-05,114.26,117.34,113.65,116.5,3774553.0
2024-11-06,120.43,121.75,118.8,121.42,5455889.0
2024-11-07,122.255,124.96,122.02,123.54,4596365.0
2024-11-08,123,123,119.66,120.89,4914403.0
2024-11-11,122.22,123.71,121.69,123.5,3829661.0
2024-11-12,123,127.05,123,125.46,5754758.0
2024-11-13,126.38,134.59,126.01,130.73,11352149.0
2024-11-14,132.06,132.255,129.0734,129.27,4959602.0
2024-11-15,128.59,128.95,123.3605,125.96,5737745.0
2024-11-18,126.475,127.53,125,127.43,4499918.0
2024-11-19,127.55,130.34,126.36,130.24,4844089.0
2024-11-20,131.26,133.55,127.55,129.12,15555707.0
2024-11-21,161.26,174.6484,161.16,171.35,55121595.0
2024-11-22,175,178.7,166.81,167.44,20283860.0
2024-11-25,174.96,177.99,171.15,171.42,15276696.0
2024-11-26,173.475,176.8,170.91,171.28,7669642.0
2024-11-27,172.39,173.93,167.38,173.7,6976917.0
2024-11-29,174.89,178.37,173.17,174.8,4429163.0
2024-12-02,175.03,177.6491,171.3,172.42,5798033.0
2024-12-03,171,176.07,170.59,175.94,5301462.0
2024-12-04,180,186.82,178.59,186.51,13585589.0
2024-12-05,186.34,186.55,182.3,183.06,6668294.0
2024-12-06,186.01,186.9,181.37,183.64,4988273.0
2024-12-09,183.2,185.4,178.79,180.76,6336082.0
2024-12-10,179,180.9,169.35,171.55,8609645.0
2024-12-11,173.46,176.3,170.3,171.96,5475453.0
2024-12-12,169.6,172.41,169.0808,170,4404054.0
2024-12-13,169.52,170.73,165.73,167.67,5516920.0
2024-12-16,167.66,173.4,167.22,172.47,6559276.0
2024-12-17,171,172.65,169.244,170.81,5162427.0
2024-12-18,170.43,170.5,160.76,162.59,5159280.0
2024-12-19,164.5,165.7514,160.65,164.21,5792306.0
2024-12-20,162.07,168.94,161.55,166.29,5304356.0
2024-12-23,165.31,166.41,160.86,161.44,5711993.0
2024-12-24,161.8,163.69,161.41,163.06,1754277.0
2024-12-26,162.64,164.93,161.315,163.48,2692943.0
2024-12-27,162.65,162.76,157.2569,158.65,4040021.0
2024-12-30,155.36,156.6842,153.12,154.97,3853717.0
2024-12-31,155.95,156.39,153.38,154.41,2977410.0
2025-01-02,157,160.34,154.96,157.51,3405277.0
2025-01-03,158.8,162.675,158.14,162.22,3408875.0
2025-01-06,165.32,166.6,162.42,163.08,4130111.0
2025-01-07,167.4,167.9133,157.04,158.84,6588461.0
2025-01-08,158.3,162.58,156.7,161.03,5407756.0
2025-01-10,161.38,165.45,160.63,162.46,5902730.0
2025-01-13,160.27,164.31,158.6,162.43,4399594.0
2025-01-14,165.01,170.2,162.48,163.41,6174212.0
2025-01-15,168.25,170.42,165.59,165.71,7010745.0
2025-01-16,166.52,170.67,164.3912,167.64,4432717.0
2025-01-17,172.51,172.99,169.2501,170.79,4162186.0
2025-01-21,172.75,176.18,172.35,173.53,5277575.0
2025-01-22,175.65,177.6,173.2,177.49,5039883.0
2025-01-23,175.1,177.7999,174.03,174.94,3746286.0
2025-01-24,176.88,176.88,172.89,174.12,2945798.0
2025-01-27,171.61,181.77,170.1,175.52,7398781.0
2025-01-28,179.03,188.4299,177.05,188.02,8558166.0
2025-01-29,184.5,185,181.25,182.88,5219474.0
2025-01-30,179.31,180.86,176.22,179.29,6428334.0
2025-01-31,183.3,185.87,180.8722,181.51,4707333.0
2025-02-03,176.17,184.5,175.25,182.54,4388718.0
