date,open,high,low,close,volume,vwap,transactions
2025-08-28,92.1,92.1,91.33,91.96,5626571,91.8606,56860
2025-08-29,92.05,92.82,91.96,92.81,5174580,92.5868,55455
2025-09-02,92.54,93.8343,92.405,93.33,7150345,93.3762,85120
2025-09-03,93.15,93.56,91.42,92.25,5365396,92.1834,67696
2025-09-04,92.26,94.35,91.79,92.85,6641476,93.0928,83802
2025-09-05,93.14,93.94,92.52,92.9,4856952,93.0176,54090
2025-09-08,92.16,93,91.385,92.99,5024124,92.5601,68049
2025-09-09,92.835,94.31,92.73,94.07,7038706,93.8863,78229
2025-09-10,94.25,94.3,91.59,92.32,5625566,92.4545,71444
2025-09-11,92.31,94.27,92.25,94.25,6957857,93.7943,64300
2025-09-12,93.96,95.29,93.51,94.03,7334440,94.3573,73107
2025-09-15,94.6,94.93,93.22,93.43,5716301,93.6184,76853
2025-09-16,93.27,95.54,93.27,94.19,7722422,94.3862,81817
2025-09-17,94.42,95.12,93.8075,94.58,8145826,94.4977,65858
2025-09-18,94.49,95.64,93.815,95.59,9364631,95.2696,81670
2025-09-19,95.91,95.91,94.075,95.08,15677037,95.1717,95831
2025-09-22,95.39,95.5,94.3,94.62,7581703,94.7758,67852
2025-09-23,94.52,95.6565,94.165,94.96,7101065,95.0677,65722
2025-09-24,94.85,95.985,94.8,95.74,11265276,95.6686,88198
2025-09-25,95.27,95.63,92.72,94.3,7560775,93.9898,96789
2025-09-26,93.85,94.73,93.48,94.22,5042833,94.3521,71169
2025-09-29,94.21,94.325,93.29,93.97,5452013,93.9538,69036
2025-09-30,93.9,95.385,93.805,95.24,7119027,94.952,73845
2025-10-01,95.15,95.73,91.865,94.81,10343766,93.964,127149
2025-10-02,94.41,95.74,93.98,95.48,6212680,95.3385,78576
2025-10-03,95.67,97.94,95.38,97.7,8573349,97.2701,98634
2025-10-06,97.635,98.66,97.63,98.43,8134730,98.265,79264
2025-10-07,98.33,99.37,97.9,98.33,5894117,98.4123,70809
2025-10-08,98.57,98.68,96.77,97.87,7470103,97.8965,83739
2025-10-09,98.19,98.235,95.96,96.5,6207278,96.6465,70573
2025-10-10,96.68,97.045,95.3,95.45,6829767,95.7809,66810
2025-10-13,95.7,96.405,95.06,95.58,4619902,95.5906,56867
2025-10-14,95.26,96.6,95.26,96.54,4863007,96.3079,67473
2025-10-15,96.07,96.86,94.06,95.34,7246922,95.3489,93897
2025-10-16,95.2,95.97,94.7,95.04,4802755,95.2366,53434
2025-10-17,95.28,95.81,94.9,95.78,6136039,95.4917,67443
2025-10-20,96.09,96.6,94.9303,95.92,5137888,95.701,66251
2025-10-21,95.62,96.16,95.24,95.83,4405415,95.7825,54096
2025-10-22,96.585,97.24,95.55,95.9,6652051,96.1289,72263
2025-10-23,96.15,96.24,91.87,94.21,9122220,93.9783,118106
2025-10-24,94.42,94.96,93.29,93.67,4309275,93.7988,62399
2025-10-27,93.735,94.24,93.11,94.13,5562825,93.8399,73850
2025-10-28,93.81,94.595,93.21,93.23,4279834,93.6122,80928
2025-10-29,92.78,92.805,91.3801,91.73,6963908,91.8434,77477
2025-10-30,91.77,91.945,90.705,90.97,5617394,91.1697,73086
2025-10-31,90.6,91.32,90.09,90.7,5959771,90.8306,69819
2025-11-03,90.65,90.65,89.04,90.2,7307737,89.894,81331
2025-11-04,90.18,90.47,89.66,90.42,4729161,90.2074,66084
2025-11-05,89.8,90.49,89.36,90.4,5675116,90.052,73579
2025-11-06,90.09,90.82,89.62,90.06,5462225,90.073,70980
2025-11-07,90.7,92.24,90.1971,92.2,7520670,91.8417,78997
2025-11-10,91.95,92.79,91.52,92.66,5375272,92.4246,72326
2025-11-11,92.97,95.4,92.8,95.4,8542373,94.9873,88093
2025-11-12,95,96.29,94.82,95.81,6321992,95.8458,73243
2025-11-13,95,96.71,94.64,96.14,5284495,96.2215,74565
2025-11-14,95.81,96.57,95.14,95.87,6324550,95.8081,76603
2025-11-17,95.82,97.25,95.8,96.28,11072699,96.6518,126821
2025-11-18,99.97,102.48,99.41,100.8,21965310,101.1274,223884
2025-11-19,100.99,102.59,99.97,100.34,12429759,100.7084,123316
2025-11-20,100.37,101.19,99.084,99.35,6701277,99.71,98118
2025-11-21,99.65,102.03,99.26,101.2,11381039,101.135,112508
2025-11-24,101.525,103.7,100.9675,103.2,13926400,103.0717,105575
2025-11-25,103.8,105.6,103.8,105.35,9483222,105.1489,103568
2025-11-26,105.06,106.33,104.7,105.02,5249718,105.3736,67264
2025-11-28,105.04,105.33,104.62,105.33,2618151,105.1172,33394
2025-12-01,105,105.73,103.31,103.34,6655611,103.943,76402
2025-12-02,103.42,103.47,101.705,102.03,5789861,102.2072,64410
2025-12-03,102.54,102.91,101.58,101.97,4156901,102.0078,55945
2025-12-04,102.04,102.75,101.7419,101.99,4457753,102.1365,57123
2025-12-05,102.11,102.46,101.305,101.36,5158121,101.7694,65018
2025-12-08,101.81,102.49,101.05,101.26,5528785,101.5047,70245
2025-12-09,101.43,101.9999,99.575,99.62,4650990,100.2117,63117
2025-12-10,99.5,101.07,99.49,100.77,6138931,100.5516,72447
2025-12-11,101.39,101.39,99.62,99.75,8317068,99.9808,69419
2025-12-12,99.85,100.11,99,99.87,6534340,99.6946,69759
2025-12-15,99.9,100.67,98.35,98.57,9569280,98.7735,93538
2025-12-16,98.55,98.62,97.17,97.72,5639065,97.7111,60213
2025-12-17,97.81,98.5899,97.76,98.3,5574541,98.2962,75024
2025-12-18,98.69,99.2587,98.085,98.48,6306005,98.624,67113
2025-12-19,98.54,99.24,98.2153,98.63,12760078,98.6775,57944
2025-12-22,98.4,98.48,96.89,97.71,6546910,97.7437,73469
2025-12-23,97.51,97.89,97.27,97.47,3579805,97.5112,46576
2025-12-24,97.41,97.6,97,97.27,1978993,97.2345,29301
2025-12-26,96.71,96.7499,96.01,96.52,4340534,96.4234,47219
2025-12-29,96.74,96.91,95.96,96.15,4790828,96.2257,51171
2025-12-30,96.32,96.88,96.0801,96.66,3741169,96.5907,47302
2025-12-31,96.55,96.9899,95.94,96.06,4731633,96.2297,49224
2026-01-02,96.04,96.4399,95.29,96.05,6221960,95.9805,61545
2026-01-05,95.63,97.555,95.17,97.36,6597746,96.9901,72226
2026-01-06,98.06,100.54,97.71,100.31,7107604,99.9697,85952
2026-01-07,100.68,101.32,99.37,99.77,7117928,99.9858,77805
2026-01-08,99.62,100.4,98.67,98.69,5386152,99.3487,72810
2026-01-09,98.95,99.195,97.1,97.53,5982810,97.5946,72193
2026-01-12,97.87,98,95.87,96.95,7837007,96.7245,83211
2026-01-13,97.315,97.315,95.93,96.42,5823362,96.5079,73242
2026-01-14,96.33,98.77,95.83,98.74,9909283,97.966,101338
2026-01-15,98.38,99.46,97.6375,99,6703773,98.8239,78473
2026-01-16,98.68,98.95,96.67,96.76,9035618,97.3891,96528
2026-01-20,96.26,98.67,95.685,98.6,10113607,97.8608,108417
2026-01-21,99.29,101.03,98.74,100.29,11295110,100.194,136749
2026-01-22,100.415,102.08,100.115,101.34,9978749,101.4004,116728
