date,open,high,low,close,volume,vwap,transactions
2025-10-08,333.82,346.54,332.62,345.5,21478344,342.3886,379283
2025-10-09,345.75,347.31,340.4,345.02,17643744,344.4372,359172
2025-10-10,345.39,350.6,324.05,324.63,28941011,332.6511,612995
2025-10-13,352.77,359.38,343.5201,356.7,45984259,355.279,822808
2025-10-14,350.125,350.67,339.6532,344.13,22078000,345.4512,448582
2025-10-15,354.47,359.4,347.5,351.33,23918539,352.8101,384933
2025-10-16,356.8,363.24,349.485,354.15,20317222,355.3188,409433
2025-10-17,349.61,350.97,340.78,349.33,20937936,347.7532,383232
2025-10-20,353.8,356.59,347.84,349.24,15640229,350.7221,291434
2025-10-21,350,351.1,341.31,342.66,16092578,343.3733,300410
2025-10-22,347.3,348.01,335.51,340.3,19268825,340.2653,348803
2025-10-23,340.4,346.57,340.4,344.29,12859162,344.601,250088
2025-10-24,352.51,358.3,350.875,354.13,16143739,354.6815,317063
2025-10-27,361.54,362.75,355.08,362.05,20065571,360.4552,321951
2025-10-28,362.62,374.06,362.53,372.97,21056048,369.7999,385064
2025-10-29,373.19,386.48,373.19,385.98,24975209,381.5731,447629
2025-10-30,386.4,386.4,370.06,376.47,24295268,376.4409,470788
2025-10-31,378.27,378.82,365.1,369.63,21598433,370.831,391776
2025-11-03,372,374.85,361.98,362.55,17198917,364.5605,402404
2025-11-04,358.52,368.95,351,351.94,24047421,357.0422,518185
2025-11-05,350.89,364.8699,350.0913,358.98,17087584,360.3497,421941
2025-11-06,360.11,363.5,352.71,355.59,19896792,356.8359,421366
2025-11-07,354.185,354.5,337.27,349.43,21903223,345.4896,538161
2025-11-10,357.9,360,354.61,358.39,16408863,357.9469,348932
2025-11-11,358.97,361.885,349.67,351.96,16446800,353.9584,335424
2025-11-12,358.035,358.87,351.68,355.22,12190452,354.9013,302641
2025-11-13,351.58,353.55,334.16,339.98,22616526,339.4111,543478
2025-11-14,331.47,344.74,329.06,342.46,18500849,339.889,462817
2025-11-17,339.815,352.2,337.52,342.65,14799565,343.9521,342589
2025-11-18,343.2,347.97,335.51,340.5,21726806,342.1964,446730
2025-11-19,340.705,359.69,337.8,354.42,21851875,352.5265,466152
2025-11-20,366,376.08,345.18,346.82,28866858,359.0249,635682
2025-11-21,345.155,348.6,331.8,340.2,30280339,341.3951,520829
2025-11-24,347.73,382,347.66,377.96,47262386,373.2371,706948
2025-11-25,384.93,388.13,371.75,385.03,33507573,381.4681,662568
2025-11-26,385.55,399.87,383.26,397.57,28692853,394.1486,552987
2025-11-28,399.35,403,397.16,402.96,13365500,400.7067,295358
2025-12-01,394.85,395.42,385.1,386.08,23251969,389.0329,510671
2025-12-02,388.31,393.5,379.79,381.57,22206951,383.9549,450307
2025-12-03,380,382.3,370.65,380.61,21336367,378.4078,397389
2025-12-04,380.68,383.89,376.53,381.03,15845862,380.9427,312541
2025-12-05,386.165,393.53,385.1452,390.24,24779924,389.6821,382131
2025-12-08,402.48,407.285,397.4,401.1,30410550,400.3139,545776
2025-12-09,398.745,406.93,395.51,406.29,24545964,404.009,396851
2025-12-10,402.2,414.61,399.56,412.97,31530906,409.1662,430562
2025-12-11,404.825,409.3,394.19,406.37,45675306,403.7067,788777
2025-12-12,379.96,382,355.15,359.93,95588318,364.5941,1964321
2025-12-15,361.89,362,337.51,339.81,65894778,344.582,1294159
2025-12-16,336.02,347.4999,335.06,341.3,58061051,341.0634,994977
2025-12-17,346.61,346.61,321.42,326.02,73278759,327.9857,1228278
2025-12-18,336,336.025,323.63,329.88,54501818,328.9233,908427
2025-12-19,333.335,343.45,332.5775,340.36,159094899,339.2473,840756
2025-12-22,346.03,346.24,337.22,341.45,28739578,341.6184,530431
2025-12-23,340.81,350.11,338.54,349.32,28232575,346.95,517313
2025-12-24,350.685,352.86,347.14,350.22,11424099,350.4999,258094
2025-12-26,351.06,353.25,347.75,352.13,15028133,351.6413,312877
2025-12-29,348.72,350.33,344.69,349.39,21946856,349.1379,389320
2025-12-30,349.97,352.68,349.3,349.85,16633607,350.3453,286852
2025-12-31,349.73,349.88,345.42,346.1,15346052,347.0696,306904
2026-01-02,352.775,360.66,345.56,347.62,25398633,350.4851,515549
2026-01-05,354.74,355.03,336.5,343.42,31136049,342.4329,716488
2026-01-06,343.6,349.05,338,343.77,27135526,344.7446,563951
2026-01-07,341.7,349.7,335.88,343.5,20249259,344.5366,397786
2026-01-08,342.78,343.68,330.5,332.48,24385175,333.1758,529168
2026-01-09,337.92,347.39,333.5,344.97,22482508,343.0318,455772
2026-01-12,340.95,353.9,340.95,352.21,20949634,350.9853,388757
2026-01-13,352.88,359.49,350.91,354.61,18307969,355.4066,370350
2026-01-14,348.97,350.69,334.4201,339.89,30094734,339.3128,644741
2026-01-15,349.12,349.68,341.67,343.02,22218787,345.5322,474966
2026-01-16,346.265,354.51,344.05,351.71,31291206,349.6992,451153
2026-01-20,344.1,345.4,331.8,332.6,32293872,336.0659,688478
2026-01-21,335.505,335.8,324.2001,328.8,32006555,329.3684,711953
2026-01-22,335.35,336.99,324.89,325.49,24275398,329.0612,550357
2026-01-23,319.3,321.99,314.11,320.05,30259482,318.8179,657226
2026-01-26,319.8,328.68,317.6,324.85,25006396,325.2312,479281
2026-01-27,329.76,334.76,327.02,332.79,25537634,331.5964,452815
2026-01-28,338.85,339.99,326.7,333.24,23001670,331.8988,465767
2026-01-29,332.56,335.95,320.28,330.73,20447467,328.7625,446830
2026-01-30,332.44,338.2,328.33,331.3,28313039,331.9889,468012
2026-02-02,326.11,336.055,325.75,331.11,17278166,331.5956,362871
2026-02-03,336.74,338.9,308.65,320.33,36914779,317.8453,744227
2026-02-04,319.51,319.51,295.3,308.05,43330322,308.2652,842750
2026-02-05,314.335,326.53,306.7001,310.51,42775810,315.6772,713762
2026-02-06,320.1,335,316.3,332.92,33003432,329.441,604119
