date,open,high,low,close,volume,vwap,transactions
2025-01-22,745.575,760.37,739.05,753.98,3737751,753.1894,94959
2025-01-23,747.66,766.6,744.25,766.6,3127173,759.6212,86944
2025-01-24,761.95,789.29,760.49,785.41,4170616,782.4874,111691
2025-01-27,778.71,809.25,778.71,808.17,3915247,800.9128,124097
2025-01-28,807.24,816.15,800.11,804.99,2808766,807.16,89388
2025-01-29,806.99,809.1199,799,804.08,1827645,804.1373,64179
2025-01-30,808.41,824.62,805,823.23,2642984,817.8653,78729
2025-01-31,823,827.35,811.03,811.08,2562617,817.1093,77563
2025-02-03,804.27,817.96,801.75,810.43,2808849,811.3379,88539
2025-02-04,811.05,829.04,805.935,826.07,4299669,820.3802,89194
2025-02-05,835.15,846.9,831.0558,842.18,4578885,839.9503,120575
2025-02-06,839.52,887.7368,835.61,870.37,7138547,868.8877,182811
2025-02-07,876.53,889.36,869.6186,878.31,4426107,880.5619,127623
2025-02-10,877.725,880,859.37,868.88,3065624,867.3297,96542
2025-02-11,867.03,874.19,860.5,865,1943037,867.1166,74942
2025-02-12,856.93,877.78,856.11,872.97,2533391,872.1738,76828
2025-02-13,877.07,883.4999,867.8,871.86,2472948,874.4567,77187
2025-02-14,869.1,873.4999,841.49,844.27,3222324,853.6286,101999
2025-02-18,856.42,862.73,851.36,857.2,4289381,856.781,91006
2025-02-19,857.175,881.3268,857.175,867.05,3204637,867.9199,86769
2025-02-20,866.84,880.32,864,873.12,2990281,872.6158,78883
2025-02-21,880.62,894.4,873.43,873.68,3940432,881.8201,112465
2025-02-24,879.29,893.11,870.0175,881.4,3017053,882.582,92916
2025-02-25,890.74,911.9999,890.74,901.8,5111285,902.5193,146673
2025-02-26,898.365,922.4299,896.6,915.01,3032835,911.7586,106015
2025-02-27,915.72,925.5,904.06,905.16,3085359,913.7622,108538
2025-02-28,901.84,921.22,892.6129,920.63,4071129,911.6209,92599
2025-03-03,912.8,935.625,910,929.72,3979760,927.8628,118338
2025-03-04,922.235,929.16,902.7901,911.06,3343495,914.298,115384
2025-03-05,904.8,930.49,901.64,929.72,3109456,923.0186,86619
2025-03-06,920.42,931.38,898.28,912.76,3273078,913.9489,100864
2025-03-07,905.39,908,861.39,869.58,4818093,875.3147,142296
2025-03-10,853.91,863.19,825.78,829.76,5962920,838.1003,168629
2025-03-11,827.2,832.35,811.64,824.06,3789512,823.208,110871
2025-03-12,814.95,834.65,813.26,821.86,2947760,822.7345,93386
2025-03-13,818.24,821.1059,795.38,801.65,3566282,803.0713,115773
2025-03-14,803.11,815.21,800,813.48,3102321,811.0819,91470
2025-03-17,816.95,828.9999,814.57,824.76,2546593,824.2317,77103
2025-03-18,833.42,836.29,812.615,822.51,2355028,820.6172,78127
2025-03-19,821.72,842.13,819.5,837.01,3790546,835.8488,74984
2025-03-20,839.03,854.3899,832.4647,842.57,4402727,844.1027,85169
2025-03-21,837.8,850.425,825.32,837.57,5963841,839.03,74576
2025-03-24,845.32,866.87,837.76,864.9,3102378,859.3406,84741
2025-03-25,869.55,874.92,847.92,852.35,2670595,856.2637,83659
2025-03-26,845.69,851.41,826.4,826.76,2564074,834.0183,86073
2025-03-27,822.815,826.77,815.29,821.67,2125115,820.9148,64928
2025-03-28,820,829.78,817.43,822.51,2125058,822.9191,69865
2025-03-31,808.98,828.01,789.4,825.91,3737328,817.3162,99269
2025-04-01,818.6,820.66,797,805.23,2987721,807.3338,106486
2025-04-02,795.04,819.85,795.04,818.22,2683841,811.3299,81457
2025-04-03,810.51,818.79,787.06,789.09,2675092,797.919,105483
2025-04-04,762.11,768.27,734.6975,738.21,5299446,746.6806,180926
2025-04-07,697.93,748,677.0912,723.73,6274432,713.5285,182387
2025-04-08,754.98,763.504,713.2837,726.24,4115191,737.6822,130977
2025-04-09,704.4,754.83,689,753.71,6618098,721.5526,180116
2025-04-10,738.9,741.95,691.765,720.91,4182199,717.0566,128915
2025-04-11,722.89,735.8394,711.975,732.41,3596752,727.6966,96366
2025-04-14,750.45,759.56,734.5201,754.35,3461155,750.3144,100723
2025-04-15,755.57,765.31,751.49,757.18,2458145,757.5437,68494
2025-04-16,755.64,756.3,730.34,734.9,3302584,737.282,80294
2025-04-17,840.8,858,821.84,839.96,10823385,842.6705,260146
2025-04-21,841.51,843.91,807,818.02,3326647,822.3089,121001
2025-04-22,821.88,832,814,827.54,3086504,823.4654,93848
2025-04-23,836.96,846.01,818.64,829.42,2714595,830.1325,90790
2025-04-24,836,862.25,829.21,859.73,2939516,852.7977,87197
2025-04-25,859.66,885.58,851.0688,884.54,3398884,873.7059,100579
2025-04-28,870.44,882.25,864.4101,877.29,3457569,873.2721,105195
2025-04-29,877.7,892.47,874.03,885.2,2454441,886.356,79627
2025-04-30,888.2,902.4999,882.12,898.95,4374094,895.3476,106885
2025-05-01,844,850.93,792.07,794.1,12601092,816.9,350836
2025-05-02,825.115,831.53,807.585,823.62,6059361,822.87,181448
2025-05-05,817,829.64,812.025,821.46,2889574,822.2295,92557
2025-05-06,816.89,818.42,770.35,775.12,5981971,783.1886,183579
2025-05-07,780.5,784.34,772.26,776.72,3818272,776.7628,105945
2025-05-08,765,769.979,739.08,751.45,6162033,749.6995,204473
2025-05-09,752.01,762.01,733,734.57,4072561,745.8277,127600
2025-05-12,727.87,765.3299,722.18,755.57,9176065,743.3692,262316
2025-05-13,755.55,759.4999,740.8501,746.06,4523911,749.2381,149458
2025-05-14,749.24,759.5,714.03,715.56,7558516,725.4523,247533
2025-05-15,725.7,738.68,712.21,733.29,5212870,727.7347,166174
2025-05-16,740,758.87,738,757.39,4645121,752.0067,157121
2025-05-19,753,758.72,747.56,755.11,4062745,752.5591,100792
2025-05-20,756,763.495,743.0001,747.01,3873473,748.5018,111165
2025-05-21,747.05,750.52,723.97,724.95,4059969,731.8875,137671
2025-05-22,717.1,722.1883,711.55,715.2,4249900,716.8008,159398
2025-05-23,710,719.64,709,713.71,2635706,713.4054,103627
2025-05-27,717.03,731.31,714.33,725.22,3792652,723.5882,122976
2025-05-28,725.22,729.99,714.74,719.39,2948772,720.1125,104673
2025-05-29,719.23,727.327,716.955,722.57,2786929,721.7926,88939
2025-05-30,725,745.9,717.11,737.67,6106236,736.9242,132718
2025-06-02,732.5,747.37,730.695,747.12,2946864,741.7373,99928
2025-06-03,746.25,757,741.46,750.78,3056488,751.1614,99118
2025-06-04,756.39,772.62,756,765.84,3135930,766.947,114576
2025-06-05,769.5,770,753.05,765.68,3638629,763.6769,111605
2025-06-06,768.48,772.6,765.2,769.88,2069864,769.0734,73349
2025-06-09,771.95,779.29,767.5929,773.71,2262158,774.1704,87558
2025-06-10,777.09,808.63,777,807.19,4744424,799.5096,152881
2025-06-11,809.65,820.7178,805.0272,808.61,3125380,812.1767,114451
2025-06-12,810.33,818.555,806.35,812.03,2271087,812.4742,78896
2025-06-13,810.335,825,808.1001,819.36,2754603,819.6403,106330
2025-06-16,821.68,825,805.7575,807.58,2821770,814.1812,104209
2025-06-17,805.16,805.16,788.935,791.24,2875634,795.0915,103494
2025-06-18,789.95,790.625,779.44,785.03,2442938,785.2777,83334
2025-06-20,786,786,755.56,762.73,6210647,764.9231,138045
2025-06-23,770.53,793.21,763.83,770.64,3951536,772.6942,116281
2025-06-24,772.89,784.44,763.02,778.08,2788473,774.585,95701
2025-06-25,779,798.95,773.595,792.3,3023134,790.2242,104770
2025-06-26,793.95,798.8,788.25,795.12,3118189,795.2657,98505
2025-06-27,795.8,802.5,774.64,775.45,4115147,781.4768,108807
2025-06-30,778.54,785,774,779.53,3041492,778.5928,85818
2025-07-01,779.53,790,773,775.9,2733978,779.9181,91336
2025-07-02,776.5,779.84,768,779.28,1978285,776.977,79242
2025-07-03,780.46,783.55,773,780.67,1450766,778.8439,55350
2025-07-07,780.68,781.1481,762.03,772.87,2576881,769.7321,100800
2025-07-08,774.85,792.69,768.8001,777.66,3301776,782.2494,105606
2025-07-09,783.8,794,781.99,786.92,2703085,786.8673,76796
2025-07-10,789.67,799.4922,786.43,790.65,3131256,792.3569,90465
2025-07-11,786.35,795.73,777.2,793.01,2852544,787.0019,90480
2025-07-14,790,800.88,787.36,799.34,2401422,796.5907,82605
2025-07-15,801.67,805.42,764.38,771.75,4174059,778.3252,158572
2025-07-16,773.5,796.0354,772.16,789.8,3255436,788.7532,111689
2025-07-17,786.79,790,760.0201,761.5,4107259,770.6536,149777
2025-07-18,763.86,775.96,760.5,771.71,3357745,771.1429,98303
2025-07-21,768.17,772,760.5,762.18,3058007,764.8117,103060
2025-07-22,763.34,778.29,762.5,776.44,2496628,774.5735,87227
2025-07-23,780,800.09,777.08,798.89,2683557,793.7369,96443
2025-07-24,801.36,810.14,797.65,805.43,2786773,804.3725,95209
2025-07-25,809,815.19,802.37,812.69,2976879,809.8886,87270
2025-07-28,812.65,820.22,802.5,808.11,2587722,811.4906,84518
2025-07-29,774.5,779.49,755.18,762.95,7100711,767.6667,230176
2025-07-30,774,778.1,758.41,760.08,4338667,765.5382,134136
2025-07-31,747.3,766.4468,735.44,740.07,5810267,749.0789,183696
2025-08-01,746.82,768,745.99,762.33,4859455,760.2485,146353
2025-08-04,759.97,774.48,752.57,769,3353421,764.1135,103436
2025-08-05,765.57,769.94,759.5197,765.95,3615197,765.4432,82755
2025-08-06,756.56,763,740.19,746.37,4752116,747.9729,156926
2025-08-07,675.66,678.2868,633.2,640.86,26101620,645.8125,818327
2025-08-08,655,656.18,623.78,625.65,14125127,634.2765,448344
2025-08-11,629.415,654.44,625.9,635.22,11294200,641.6544,305313
2025-08-12,639.5,646.18,629.398,639.43,6925000,638.5735,223581
2025-08-13,650.4,661.75,644.5,660.49,6310033,656.085,224761
2025-08-14,662,685.48,655.1,684.43,8395905,674.4148,253906
2025-08-15,694.2,706.79,685.8001,701.23,8224629,696.9051,254896
2025-08-18,695.02,707.75,693.5,698.05,4997259,700.3612,163818
2025-08-19,706.61,714.2661,698.55,703.21,5941004,706.689,176436
2025-08-20,701.52,705.8,685.1503,705.44,4139402,697.0912,154444
2025-08-21,705.2,718.4,705.2,709.82,3617326,712.5923,131280
2025-08-22,715.04,719.4628,709.4301,711.68,3222726,714.206,113059
2025-08-25,711,713.4999,694.23,695.33,2898115,700.4709,135768
2025-08-26,716.24,736.18,713.0952,736.03,7695621,725.9891,222527
2025-08-27,736.96,746.5899,731.55,734.17,4326154,737.5199,143885
2025-08-28,735.8,738.59,726.34,731.96,3116995,731.9945,102316
2025-08-29,732.315,737.42,728.5001,732.58,2551151,732.4016,89631
2025-09-02,727.99,737.14,723.64,735.19,3222500,731.8778,109046
2025-09-03,732.02,737.83,729.02,737.83,2222479,735.614,80825
2025-09-04,736.315,747,735.33,742.91,2423422,742.2097,94901
2025-09-05,744.7,744.7,722.57,727.21,3958249,728.9318,129281
2025-09-08,729.71,742.7,719.2183,738.64,4534603,732.3956,144393
2025-09-09,734.18,752.8394,733.87,750.61,2986919,747.6891,113468
2025-09-10,748.09,755.8015,742.485,754.62,2477423,750.698,100731
2025-09-11,752.48,761.13,750.37,756.28,2197534,757.1267,91517
2025-09-12,760.17,761.6,748,755.39,2198276,753.824,89338
2025-09-15,753.07,756.335,742.11,748.19,2790856,748.0652,108175
2025-09-16,745.405,770.3799,744.54,764.71,3881298,761.6658,147012
2025-09-17,761.485,776.96,756.344,760.13,3471175,765.0588,123072
2025-09-18,761.38,772.535,759.0101,762.93,3463976,763.7522,114158
2025-09-19,765,765,749.2,751.99,7349452,754.2166,126517
2025-09-22,748.56,762.04,746.265,754.95,2527396,755.3911,101373
2025-09-23,750.57,752.9999,743.17,746.98,2910123,746.7061,100110
2025-09-24,745.99,746.94,736.16,741.85,2243014,741.3041,90502
2025-09-25,737.67,740,712.05,714.59,5136364,719.6399,180114
2025-09-26,724.12,729,717.08,724.54,3559673,723.1808,120600
2025-09-29,725.55,727.8585,716.0778,726.51,3309245,724.5317,111040
2025-09-30,726.96,766.3499,725.3101,763,6234280,752.222,181804
2025-10-01,763.3,833.3,763.3,825.42,10124466,812.0113,320011
2025-10-02,814.355,834.46,812.81,819.85,4291766,820.1806,165894
2025-10-03,824.94,848.13,816.1,839.87,5088509,837.7223,173079
2025-10-06,839.95,856.57,838.66,845.05,3651387,847.9499,129717
2025-10-07,845,848.5361,836.58,843.63,2610798,843.9621,100301
2025-10-08,850,856,844.99,845.72,2180943,849.09,91198
2025-10-09,851.69,860.25,845.7,855.35,3071666,853.887,86943
2025-10-10,858,864.35,830.11,833.49,3430964,843.3013,133502
2025-10-13,832.68,835.32,817.35,819.4,2167468,824.2699,110099
2025-10-14,822.09,822.09,806,812.35,1928371,812.5495,89353
2025-10-15,812.5,830.19,808.58,826.57,2355840,824.1971,100176
2025-10-16,825.07,834.7,815.37,819.38,2272909,817.0834,89587
2025-10-17,788.96,804.44,783.8454,802.83,3982950,797.0235,138059
2025-10-20,805.6,809.41,799.77,808.96,2279715,805.8083,82557
2025-10-21,806.93,812.99,798.71,799.57,2099488,804.2136,71881
2025-10-22,798.4,815.94,793.82,812.43,2930642,809.5765,92063
2025-10-23,806.4,824.7,806.02,821.04,2632946,819.6393,83666
2025-10-24,815.21,834.15,812.5001,825.45,2211150,828.2809,83827
2025-10-27,825,826.42,811.48,826.41,2114752,821.843,89042
2025-10-28,826,829.4599,814.053,820.1,2493547,820.0267,89383
2025-10-29,827.31,830.29,809.63,813.53,3591234,819.3651,122522
2025-10-30,837.5,853,812.25,844.5,6037167,840.2388,209508
2025-10-31,839.16,869.91,834.19,862.86,5015016,857.5602,152307
2025-11-03,866.53,901.3393,862.62,896.53,5401481,889.0525,199168
2025-11-04,891.41,915.22,883.64,906.86,5911474,901.848,197118
2025-11-05,911,955.46,907.86,925.81,7272941,937.4976,263234
2025-11-06,928,949.9,916.263,937.44,6417358,933.7229,215764
2025-11-07,931.17,932,900.9,924.37,4373438,915.2422,182336
2025-11-10,939.74,981.99,938.405,966.64,5696640,962.4777,202156
2025-11-11,966.55,999.95,965.285,988.62,4166130,986.2424,167022
2025-11-12,993.12,1022.42,990.1,1017.78,5185236,1010.7695,195374
2025-11-13,1010.085,1032.95,1010.085,1022.87,4153595,1025.3506,180356
2025-11-14,1009,1033.6185,1007.785,1025.28,3862267,1025.4801,164227
2025-11-17,1003.72,1032.141,998.3015,1021.7,4719957,1021.4665,156372
2025-11-18,1014.01,1040.7245,1014.01,1030.05,3430529,1031.048,148560
2025-11-19,1029.64,1055.59,1026.25,1049.6,3571220,1047.6276,154132
2025-11-20,1045.5,1057,1038.25,1043.29,3135742,1046.7534,151050
2025-11-21,1041,1066.65,1038,1059.7,4266704,1056.9927,155262
2025-11-24,1056.77,1075.72,1049.38,1070.16,5497189,1066.3248,169380
2025-11-25,1075.825,1111.11,1073.25,1109.94,4181487,1100.0557,172279
2025-11-26,1102,1111.99,1098.1,1104.34,3093673,1104.8397,129855
2025-11-28,1096.72,1099.05,1067.69,1075.47,2732168,1077.5035,119792
2025-12-01,1074.38,1084.15,1055,1057.89,3070153,1063.6603,145797
2025-12-02,1052.57,1068.18,1040.36,1046.12,3279960,1052.1743,128006
2025-12-03,1046.39,1051.4781,1022.32,1033.56,3447003,1034.9882,149508
2025-12-04,1032.625,1032.625,1007.1828,1014.49,3854911,1015.8512,159256
2025-12-05,1023.84,1027.3899,1004,1010.31,2502066,1011.5227,115603
2025-12-08,1010.74,1014.2,988.88,997.59,3088557,996.216,147105
2025-12-09,1002.84,1011.9999,979.1801,982.22,2569724,992.2012,121979
2025-12-10,985,1003,977.12,993.64,2966270,992.0716,116103
2025-12-11,1008.15,1031.5608,987,1009.38,4516960,1014.0049,179091
2025-12-12,1008.76,1028.9,1003.5,1027.51,3275239,1022.1468,129343
2025-12-15,1032.55,1065,1032.55,1062.19,4648449,1056.4477,187371
2025-12-16,1063.5,1068.25,1036.23,1054.29,4024473,1050.9368,148764
2025-12-17,1064.3,1064.3,1036.41,1041.79,3726575,1047.8028,120407
2025-12-18,1041.8,1079.26,1039.54,1056.88,3848624,1062.0079,138658
2025-12-19,1059.01,1075.38,1059.01,1071.44,5829051,1069.0703,116519
2025-12-22,1076.72,1083.48,1063,1076.48,2625621,1072.0969,108690
2025-12-23,1063.5,1088.48,1063.5,1071.64,2108561,1074.0326,90892
2025-12-24,1074.64,1085.73,1072.71,1076.98,932804,1077.1961,48730
2025-12-26,1076.98,1081.39,1068.3,1077.75,1014640,1075.0686,65309
2025-12-29,1077.95,1085.5,1074.38,1078.73,1653011,1080.9022,90892
2025-12-30,1078.96,1082.37,1072.07,1079.75,1251498,1078.9139,74703
2025-12-31,1079.76,1083.5,1074.43,1074.68,1646696,1076.9739,67602
2026-01-02,1076.4,1080.66,1052.08,1080.36,2469097,1072.5235,108625
2026-01-05,1069.23,1085.38,1033.3801,1041.51,4084836,1044.9872,198460
2026-01-06,1044.11,1070.8299,1039.93,1064.04,2690707,1059.0153,122790
2026-01-07,1077,1117.66,1075.96,1108.09,4652779,1103.4999,180475
2026-01-08,1113.69,1133.95,1070.15,1085.19,3156034,1095.9193,145164
2026-01-09,1086.825,1104.52,1063.03,1063.56,2561927,1077.7264,130456
2026-01-12,1058,1083.36,1058,1081,2380245,1074.7413,107637
2026-01-13,1083,1090.2229,1069.09,1077.19,2194166,1079.0368,105713
2026-01-14,1081.75,1083.9999,1061.12,1073.29,1912603,1070.4589,99108
2026-01-15,1062.56,1067.65,1012.57,1032.97,4183400,1030.6103,194674
2026-01-16,1024.43,1049.94,1018,1038.4,3828963,1038.7883,116318
2026-01-20,1028.145,1045.85,1015.96,1041.29,2484927,1039.0131,125318
2026-01-21,1043.86,1081.33,1042.02,1078.52,3685876,1071.732,136854
2026-01-22,1078.52,1095.48,1071.74,1087.38,2478217,1086.8207,107748
2026-01-23,1083.73,1084.32,1063.0218,1064.29,2592850,1070.3886,104289
2026-01-26,1062.21,1067.08,1043.32,1062.75,2244862,1062.1325,92627
2026-01-27,1064.11,1073.39,1034.81,1039.51,2587863,1047.8546,118544
2026-01-28,1029.11,1029.69,1004.14,1023.8,3300244,1016.4083,165447
2026-01-29,1025.36,1039.9999,1018,1024.14,2293016,1027.5016,103772
2026-01-30,1033.3,1048.569,1020,1037.15,3303144,1036.379,115091
2026-02-02,1037.57,1057.41,1037.57,1044.13,2757079,1046.2766,116031
2026-02-03,1040.75,1048.8,993.58,1003.46,5483921,1012.2619,208198
2026-02-04,1075.12,1114,1065,1107.12,7119387,1094.3104,289907
2026-02-05,1065.5,1075,1005.83,1020.84,7742385,1030.1418,247089
2026-02-06,1056,1060.02,1033.27,1058.18,4887117,1052.6799,143656
2026-02-09,1077.09,1106.94,1042.92,1044.67,3423770,1059.4405,138034
2026-02-10,1050.66,1055.65,1023.875,1025,3539394,1031.0261,110914
2026-02-11,1026.5,1030.1,1012.6179,1015.21,2599875,1019.532,97239
2026-02-12,1024.87,1059.84,1012,1038.27,3592172,1039.5244,128664
2026-02-13,1039.98,1064.34,1033.69,1040,2698728,1046.2899,101470
2026-02-17,1045.61,1067,1034.88,1036.05,2984593,1044.3776,106345
2026-02-18,1032.36,1037.54,1011.31,1020.56,3236905,1019.2679,126745
2026-02-19,1010.82,1025.225,1007,1023.22,2145764,1019.1382,83391
2026-02-20,1023.86,1028.65,1002.46,1009.52,3249409,1012.5365,106436
2026-02-23,1047.02,1064.4499,1034.0001,1058.56,4767602,1052.3976,160802
2026-02-24,1042.95,1058.9,1024.08,1042.15,2803100,1044.647,103643
2026-02-25,1036.58,1053.625,1027,1028.83,2481897,1034.6066,94892
2026-02-26,1024.08,1026.915,1007.3801,1022.02,2666432,1016.6335,116865
2026-02-27,1019.17,1053,1017.36,1051.99,4325931,1043.9424,115865
2026-03-02,1044.62,1056.2,1013,1017.97,3094287,1026.9974,123059
2026-03-03,1015,1020.01,995.07,1007.73,2845962,1005.9617,125187
2026-03-04,1011.63,1015.6599,993.66,1003.57,1965539,1003.1901,100361
2026-03-05,990,993.56,965.6,983.26,3774397,979.0369,176266
2026-03-06,975,991.22,966.0901,990.33,2627805,983.9244,107807
2026-03-09,986.89,1008.93,980.58,1008.39,2802169,1000.4767,112557
2026-03-10,1006,1012,994,1001.35,1663668,1002.4589,88930
2026-03-11,1000.03,1002.93,990.3,999.84,1448032,997.5094,80097
2026-03-12,993.45,994.5,973.16,977.25,2340074,980.3981,116602
2026-03-13,980.13,1003.22,978,985.08,1984353,989.7217,91357
2026-03-16,991.98,998.17,975.51,989.12,2289888,987.0668,93496
2026-03-17,978.92,981.165,925.25,930.35,5637452,940.0091,233092
2026-03-18,925,929,905.11,918.05,3443808,915.9423,151587
2026-03-19,914,924.53,910.86,917.5,2378979,917.9626,105627
2026-03-20,910.55,925.375,899.29,906.7,4818487,909.1151,117440
2026-03-23,913.49,926.775,907.23,910.55,2817548,913.9965,121514
2026-03-24,907,908.6699,895.61,903.02,2572679,902.4017,97464
2026-03-25,912.49,922.15,909.09,916.31,2177748,915.2996,89608
2026-03-26,912.38,916.3499,896.29,897,2163159,901.9521,93443
2026-03-27,896,900.8299,877.11,878.24,2740802,885.133,112792
2026-03-30,888.48,897.43,883.11,886.63,3070244,888.416,107223
2026-03-31,893.49,924.1439,892.14,919.77,3464240,916.4032,113148
2026-04-01,926.88,976.6799,925.99,954.52,6267884,955.6729,205375
2026-04-02,945,957.6875,930.02,935.58,2727128,939.6822,116000
2026-04-06,932.04,936,919.78,927.06,1821082,926.5224,87138
2026-04-07,924.5,932.655,898.4501,931.09,2726863,923.1951,108036
2026-04-08,941.52,961.1352,933.13,953.3,2567998,951.1555,114468
2026-04-09,948.47,963.755,939.29,955.19,1672305,954.2412,80784
2026-04-10,963.69,963.94,935.54,939.47,1958901,940.8554,96153
