date,open,high,low,close,volume,vwap,transactions
2025-01-15,169.01,169.99,165.9701,166.2,6451034,167.1202,81156
2025-01-16,166.79,170.6399,166.57,168.93,5612341,169.1501,79723
2025-01-17,169.795,171.77,169.45,171.09,9557133,170.8388,80206
2025-01-21,172.38,177.09,171.9321,175.56,8755311,175.4029,112431
2025-01-22,175.29,176.23,173.88,174.8,5134446,174.9679,76193
2025-01-23,174.01,178.6699,173.75,178.5,7097348,177.1871,99981
2025-01-24,176,180.43,174.365,176.06,9287427,177.2149,111244
2025-01-27,175.55,178.18,174.4,175.16,7148613,175.7444,102975
2025-01-28,181.31,188.48,174.02,177.78,22768851,182.0057,272738
2025-01-29,179.125,182.55,170.65,173.66,12263458,174.2604,158774
2025-01-30,174.59,179.94,173.7218,179.53,6996317,177.8972,91319
2025-01-31,180.51,181.78,175.74,176.52,6116155,178.0036,86162
2025-02-03,174.11,178.2,173.1277,175.87,6501722,176.0809,94394
2025-02-04,176.9,177.45,174.25,176.23,4501714,175.5802,65672
2025-02-05,176,181.86,175.505,181.84,7430431,180.1205,94437
2025-02-06,182,185.85,182,184.8,6919404,184.0529,92561
2025-02-07,185.26,186.1087,180.93,181.49,5392310,182.8628,80534
2025-02-10,183.12,183.55,179.9,180.55,3989106,181.1061,62023
2025-02-11,179.78,182.14,177.6,180.44,4366651,180.6217,69354
2025-02-12,178.34,186.27,178.25,186.25,7686842,183.6942,95569
2025-02-13,187,188.24,185.09,185.44,6846329,186.3285,93418
2025-02-14,186.75,186.82,183.575,184.42,5044712,184.3226,70170
2025-02-18,185.68,188.66,184.22,184.97,6929627,186.1152,90831
2025-02-19,185.31,187.2299,181.83,186.15,7264764,185.324,97537
2025-02-20,185.58,185.8,180.11,180.88,7863048,181.5706,110215
2025-02-21,181.28,182.2,174.71,177.15,8980339,178.2898,104744
2025-02-24,177.475,183.04,176.55,179.91,8392903,180.2782,99619
2025-02-25,180.45,181.88,176.34,178.27,5613880,178.2555,82647
2025-02-26,179.49,179.49,171.83,173.04,7111736,174.4333,104112
2025-02-27,174.52,177.15,173.59,173.83,4695248,175.002,74780
2025-02-28,174.36,176.3,173.4811,174.63,5803347,174.6479,72244
2025-03-03,177.02,178.4,169.46,170.06,6045578,172.8088,92944
2025-03-04,167.37,168.38,156.69,158.9,15870217,160.4615,214631
2025-03-05,159.96,164.33,158.81,163.16,7155750,162.0014,98918
2025-03-06,161.42,162.69,157.94,158.43,6892570,159.5932,105111
2025-03-07,157.19,158.36,149.05,154.18,12507196,152.958,167730
2025-03-10,150.03,150.39,146.3,148.15,10203962,148.3351,156826
2025-03-11,148,155.01,145.45,154.06,10030549,150.8911,144470
2025-03-12,157,159.54,153.6113,158.8,8700590,157.1836,124784
2025-03-13,159.22,161.74,157.25,159.32,5701556,159.2705,87797
2025-03-14,160.915,162.32,159.2001,161.81,5215140,161.3604,81027
2025-03-17,160.5,162.77,159.6235,161.85,5602688,161.5418,78585
2025-03-18,161.44,162.23,158.79,161.57,4195165,160.8184,70289
2025-03-19,165.32,174.2,165,172.62,14114844,171.3657,187834
2025-03-20,171.14,173.1,170.31,172.83,4934361,172.266,82209
2025-03-21,172.06,183.46,170.77,178.11,26791263,179.2902,320048
