date,open,high,low,close,volume
2024-11-05,416.74,421.93,415,417.77,2185290.0
2024-11-06,412.88,432.48,408.07,428.93,3173022.0
2024-11-07,430.81,433.38,425.12,429.34,2263932.0
2024-11-08,430.13,431.13,421.61,422.62,1569730.0
2024-11-11,423.98,431.05,423.43,425.39,1620619.0
2024-11-12,424.13,425.255,410.32,412.92,2029462.0
2024-11-13,412.8,415.74,410.19,410.89,1448107.0
2024-11-14,411.56,414.36,405.15,407.04,1784776.0
2024-11-15,405,408.7,398.43,400.69,2616673.0
2024-11-18,400,403.68,397.92,400.7,1465888.0
2024-11-19,397.17,400,391.83,394.2,2000403.0
2024-11-20,396.14,400.03,391.02,397.48,2389826.0
2024-11-21,398.94,403.83,397.74,403.6,1380830.0
2024-11-22,403.15,406.73,400.34,402.55,1180199.0
2024-11-25,404.47,409.77,403.5201,407.6,2468028.0
2024-11-26,408.755,408.755,398.02,401.96,1611238.0
2024-11-27,401.47,407.73,401.46,402.75,1179428.0
2024-11-29,401.01,409.7476,400.44,406.96,1580944.0
2024-12-02,408.79,412.21,404.0563,410.39,2030482.0
2024-12-03,411.49,412.3416,406.78,408.07,1692129.0
2024-12-04,407.53,410,397.6,400.11,1903592.0
2024-12-05,399.65,400.14,391.8525,392.98,1693890.0
2024-12-06,393.84,394.3853,379.29,382.14,2731180.0
2024-12-09,383.69,397.79,383.53,395.66,2433240.0
2024-12-10,394.56,398.24,387.7,389.86,2201323.0
2024-12-11,387.57,389.843,380.38,385.56,2163970.0
2024-12-12,387.65,390.27,377.97,378.39,1730151.0
2024-12-13,378.21,387.7,375.29,381.41,1921092.0
2024-12-16,380.77,384.82,371.835,373.3,2636313.0
2024-12-17,367.83,374,363.54,366.3,2964507.0
2024-12-18,365.52,374.39,364.71,366.26,2237064.0
2024-12-19,365.1,370.9,362.21,366.48,2362573.0
2024-12-20,365.66,372,364.86,365.96,3445621.0
2024-12-23,367.63,371.43,366.32,370.89,1458479.0
2024-12-24,368.45,373.28,367.7301,372.94,468226
2024-12-26,372.03,374.865,370.01,373.66,1252225.0
2024-12-27,371.57,374.1,368.54,371.07,812106
2024-12-30,369.51,369.62,365.04,368.8,1303771.0
2024-12-31,370,372.7,367.92,368.9,1205818.0
2025-01-02,372.37,374.84,364.615,365.83,1219308.0
2025-01-03,366.77,374.39,366.22,371.56,1251273.0
2025-01-06,373.36,383.79,373.015,379.65,1897170.0
2025-01-07,381.13,385.38,378.9832,380.75,1190556.0
2025-01-08,379.08,384.18,376.52,383.24,1517615.0
2025-01-10,381.24,390.8,379.01,381.15,1779912.0
2025-01-13,385.02,398.43,381.16,396.49,2012958.0
2025-01-14,391.15,395.41,388.79,393.16,1345452.0
2025-01-15,392.38,393,380.37,389.29,1857260.0
2025-01-16,377.4,385.33,375.13,385.26,2406701.0
2025-01-17,387.02,389.9,383.83,385.29,2699402.0
2025-01-21,388.8,391.61,386.93,389.22,1999119.0
2025-01-22,382.48,392.55,379.79,390.73,2450896.0
2025-01-23,404.72,410,389.3068,401.36,3157688.0
2025-01-24,397.16,402.95,394.83,400.96,1551415.0
2025-01-27,405.13,415.49,404.26,411.24,1961226.0
2025-01-28,410.18,412.37,401.83,405.4,1885060.0
2025-01-29,404.4,406.215,399.71,400.3,1418473.0
2025-01-30,399.38,400.3,393.25,399.32,1484176.0
2025-01-31,398.31,401,395.32,395.7,1183997.0
2025-02-03,396.05,408.5,395.995,405.1,2031278.0
2025-02-04,400.17,408.305,398.32,401.98,1349560.0
2025-02-05,399.99,402.66,395.76,402.16,1205379.0
2025-02-06,400.31,401.48,388.91,390.47,1453473.0
2025-02-07,391.13,394.72,389.61,391.42,1077994.0
2025-02-10,392.37,396.48,390.2461,396.14,858074
2025-02-11,396.14,398.36,387.76,391.22,1229502.0
2025-02-12,391.24,397.1,379.41,385.66,1443634.0
2025-02-13,388.11,392.365,385.09,391.6,1227298.0
2025-02-14,392.04,395.09,388.08,389.25,1202262.0
2025-02-18,386.3,387.7778,378.73,382.48,1588936.0
2025-02-19,382.84,392,382.5,391.71,1123882.0
2025-02-20,389.98,396.22,388.66,390.5,1324995.0
2025-02-21,379,389.66,378,385.1,1737086.0
2025-02-24,385.1,388.37,378.615,385.26,1299266.0
2025-02-25,386.96,403.16,386.09,401.93,2174443.0
2025-02-26,396.73,399.095,384.83,386.13,2208985.0
2025-02-27,388.94,399.43,386.9,392.87,1327081.0
2025-02-28,392.37,397.31,389.66,396.88,1554610.0
2025-03-03,400,403.42,394.78,395.5,1526116.0
2025-03-04,395.5,403.82,392.83,397.27,1485325.0
2025-03-05,394.48,400.02,393.75,397.47,911173
2025-03-06,397.85,404.43,393.06,402.77,1393884.0
2025-03-07,400.06,412.88,399.27,409.46,1623166.0
2025-03-10,408.84,419.89,408.34,409.55,2139548.0
2025-03-11,425.13,427.525,412,422.04,3153892.0
2025-03-12,417.68,420.72,410.65,411.04,2135391.0
2025-03-13,412.91,419.24,411.04,417.25,1753382.0
2025-03-14,416.82,422.45,414.53,420.94,1451690.0
2025-03-17,421.22,431.97,421.22,430.59,1494451.0
2025-03-18,433.28,438.14,430.735,436.25,2135062.0
2025-03-19,433.31,435.34,424.98,430.48,1365589.0
2025-03-20,430.43,436.45,428.2301,434.28,1331009.0
2025-03-21,432.28,436.33,424.97,427.19,3034783.0
2025-03-24,425.99,432.32,424.78,427.23,972102
2025-03-25,428.83,428.95,419.53,423.47,1309736.0
2025-03-26,424.64,434.6,422.46,430.53,1224476.0
2025-03-27,430.04,433.73,424.78,431.95,1075239.0
2025-03-28,436.29,436.67,431.475,432,1134147.0
2025-03-31,434.73,438.57,430.92,434.96,1560624.0
2025-04-01,437.94,437.94,431.99,432.68,1283532.0
2025-04-02,430.15,432.68,426.31,429.33,1156445.0
2025-04-03,433.91,454.46,433.91,452.69,3314862.0
2025-04-04,450.29,458.73,428.47,428.89,4515555.0
2025-04-07,421.42,429.8462,412.02,423.14,2422112.0
2025-04-08,455.05,458.75,426.19,430.9,3101999.0
2025-04-09,430.48,442.17,421.05,435.68,2416787.0
2025-04-10,438.19,444.37,428.29,436.37,1617649.0
2025-04-11,434.65,442.4731,431.73,439.81,1350372.0
2025-04-14,439.68,443.29,435,441.17,1017112.0
2025-04-15,441.47,441.47,434.48,437.77,1076454.0
2025-04-16,437.58,441.3899,432.3,435.04,1170441.0
2025-04-17,390,437.99,390,424.53,3569469.0
2025-04-21,421.66,422.45,402.21,406.69,2294371.0
2025-04-22,410.42,418.51,402.5,415.9,1890630.0
2025-04-23,414.75,432.9344,414.75,426.87,1801408.0
2025-04-24,425.29,429.25,418.39,428.79,1485460.0
2025-04-25,426.76,426.76,414.41,421.68,1534529.0
2025-04-28,421.82,427.54,409.71,413.82,1534547.0
2025-04-29,414.9,415.55,408.55,413.65,1140707.0
2025-04-30,419.02,422.68,412.44,420.58,1356373.0
2025-05-01,418.35,419.3833,408.11,408.31,1321904.0
2025-05-02,412.3,414.11,406.55,409.98,1048499.0
2025-05-05,412.31,417.92,408,416.3,1222075.0
2025-05-06,415.82,417.81,412.51,413.98,1080732.0
2025-05-07,415.34,418.9,413.66,417.43,822253
2025-05-08,415.47,419.99,411.92,412.38,897149
2025-05-09,412.62,413.665,402.11,404.58,948128
2025-05-12,407,424.24,406.56,416.69,2028043.0
2025-05-13,399.78,399.78,374.78,375.4,3575027.0
2025-05-14,384,388.48,373.3,374.29,2188591.0
2025-05-15,366.38,390.24,357.45,390,2954406.0
2025-05-16,391.31,403.39,390.125,403.29,2542818.0
2025-05-19,405.27,407,397.83,403.81,1329566.0
2025-05-20,405.44,412.96,403.315,412.49,1221238.0
2025-05-21,403.02,411.31,399.92,400.12,1540416.0
2025-05-22,395.51,400.05,383.74,384.51,1965152.0
2025-05-23,385.21,386.29,368.75,372.27,2479635.0
2025-05-27,375.69,377.745,368.83,375.98,1938391.0
2025-05-28,375,384.59,372.98,377.95,2159083.0
2025-05-29,378.24,382.965,376.11,380.53,1629206.0
2025-05-30,379.92,389.4,379.32,383.84,3195040.0
2025-06-02,382.31,385.89,374.25,377.05,1767405.0
2025-06-03,375.42,379.01,369.01,378.96,1911576.0
2025-06-04,379.53,385.29,379.53,380.07,1084066.0
2025-06-05,381.03,384.85,377.61,384.65,2130531.0
2025-06-06,386.16,394.15,384.635,393.36,2749696.0
2025-06-09,392.65,394.26,387.02,389.61,1605252.0
2025-06-10,387.92,390.03,380.45,383.92,1676846.0
2025-06-11,383.19,385.87,380.445,380.93,1248038.0
2025-06-12,380.16,386.41,376.69,386.22,898027
2025-06-13,383.83,388.155,382.41,384.55,958557
2025-06-16,384.88,385.085,371.65,376.53,1709277.0
2025-06-17,375.78,379.05,374.525,375.19,1279690.0
2025-06-18,375.56,378.85,372.9,375.91,1155073.0
2025-06-20,376.81,380,370.88,374.52,2950426.0
2025-06-23,375.84,375.84,369.8,372.42,1419883.0
2025-06-24,372.3,377.87,370.4306,376.42,1068550.0
2025-06-25,373.7,376.42,371.14,373.86,1228439.0
2025-06-26,373.3,379.28,370.93,373.18,1367401.0
2025-06-27,373.91,382.085,372.895,381.49,1774381.0
2025-06-30,381.01,389.91,379,388.96,1728467.0
2025-07-01,389.12,400.53,387.73,395.76,1703289.0
2025-07-02,367.2,374.58,349.615,350.25,4805803.0
2025-07-03,355.01,357.24,347.21,347.84,2006212.0
2025-07-07,348,350.5,343.72,346.88,2256047.0
2025-07-08,345.75,350.68,344.9,349.46,1619591.0
2025-07-09,347,348,342.63,346.36,1822210.0
2025-07-10,342.6,348.5,339.39,345.86,2218484.0
2025-07-11,343.69,344.34,337.61,340.67,1698417.0
2025-07-14,337.75,340.27,335.17,340.07,1652847.0
2025-07-15,339.43,343.69,335.68,336.21,1739817.0
2025-07-16,337.6,346.36,336.2,344.55,2488087.0
2025-07-17,334,334,296.39,302.45,7408729.0
2025-07-18,290.31,293.3099,276.4139,277.09,8394411.0
2025-07-21,278.35,281.13,274.4,276.45,3583447.0
2025-07-22,275.99,283.46,275.99,281.72,3505396.0
2025-07-23,283.6,296.64,281.79,296.6,3249791.0
2025-07-24,290,295.676,279.76,280.43,3569423.0
2025-07-25,283.66,294.32,283.0001,289.1,4808070.0
2025-07-28,288.78,291.5,283.5,285.98,2470389.0
2025-07-29,284.5,295.2,281.25,288.73,2661174.0
2025-07-30,290.94,294.6,286.22,293.55,2133238.0
2025-07-31,290.14,293,282.65,283.08,3261397.0
2025-08-01,286,288.09,273.84,274.66,3382622.0
2025-08-04,274.4,280.46,274.04,274.93,3387400.0
2025-08-05,274.31,282.75,274.28,276.41,2012955.0
2025-08-06,276.01,280.795,273.71,276.3,2486971.0
2025-08-07,278.92,284.55,278.2,283.48,2237438.0
2025-08-08,283.72,295.18,283.72,293.99,2405187.0
2025-08-11,294.99,299.4468,289.97,290.79,1650213.0
2025-08-12,291.17,293.4,289.72,292.48,1524315.0
2025-08-13,294.09,298.91,291.57,294.43,2471475.0
2025-08-14,294.14,296.92,290.47,295.43,2152973.0
2025-08-15,311,312,304.0955,309.57,3415622.0
2025-08-18,313,316.59,309.23,309.32,2509279.0
2025-08-19,310.27,315.99,308.53,312,2644220.0
2025-08-20,312.61,316.82,309.84,310,2135268.0
2025-08-21,310,313.63,308.61,309.6,1593528.0
2025-08-22,312.66,319.22,312.545,316.55,2961618.0
2025-08-25,316.31,317.06,312.625,314,1239133.0
2025-08-26,312.43,313.84,307.6,310.03,1843693.0
2025-08-27,309.48,312.525,306.85,309.81,1463037.0
2025-08-28,311.15,311.175,305.34,310.41,1193747.0
2025-08-29,310.74,320.1,310.445,318.65,3115375.0
2025-09-02,319.49,325.655,317.75,322.33,1950206.0
2025-09-03,319.66,323.955,317.46,321.59,1645627.0
2025-09-04,308.6,313.85,306.375,308.05,2826948.0
2025-09-05,308.5,315.2674,304.16,313.64,1862268.0
2025-09-08,315.62,318.125,306.6966,308.16,2006243.0
2025-09-09,310.55,316.875,309.3,315.09,1927036.0
2025-09-10,310.22,312.8138,304.63,306.75,1723812.0
2025-09-11,314.01,317.6,311.135,314.89,3594533.0
2025-09-12,317.42,319.24,311.34,311.76,1503394.0
2025-09-15,311.8,313.46,306,306.91,2001778.0
2025-09-16,307.69,311.33,304.3303,310,2068117.0
2025-09-17,311.5,315.79,307.18,308.48,1621309.0
2025-09-18,309.23,316.5,307.965,315.77,2310141.0
2025-09-19,316.82,318.21,313.4,313.71,3117579.0
2025-09-22,311.98,318.97,311,317.89,1456336.0
2025-09-23,317.275,324.91,317.275,323.73,2118644.0
2025-09-24,324.61,329.05,319.85,326.38,2096779.0
2025-09-25,326,328.04,315.52,316.7,1860727.0
2025-09-26,319.35,320.1724,316.2801,318.61,1482009.0
2025-09-29,318.31,321.63,316.01,319.69,1139336.0
2025-09-30,319.21,325.221,317.22,323.12,1854874.0
2025-10-01,324.03,332.77,323.06,332.66,2128508.0
2025-10-02,329,341.39,328.9,340.24,2182141.0
2025-10-03,341.28,357,341.09,350.5,2683073.0
2025-10-06,353.91,355.225,349.0561,349.94,1725369.0
2025-10-07,353.91,359.21,352.345,357.49,1782183.0
2025-10-08,358.11,364.83,357.5,362.34,1834147.0
2025-10-09,363.9,364.87,358.105,358.13,1291684.0
2025-10-10,360.225,361.64,352.03,353.24,1768968.0
2025-10-13,351.15,355.29,350.4801,351.42,1173599.0
2025-10-14,345.12,351.43,344.3678,350.48,1638332.0
2025-10-15,347.21,351.28,342.73,349.49,1764692.0
2025-10-16,347.73,351.55,346.99,348.18,1162452.0
2025-10-17,348.54,351.21,345.93,348.77,1440079.0
2025-10-20,348.77,355.7879,347.615,354.07,1946891.0
2025-10-21,344.7,354.58,337.005,349.75,4062121.0
2025-10-22,346.98,348.26,337.91,345.21,3057227.0
2025-10-23,338.66,348.68,335.1,346.28,2493856.0
2025-10-24,347.01,349.025,340.04,342.35,1318327.0
2025-10-27,341.02,342.7299,338.08,342.49,1137872.0
2025-10-28,342.49,347.26,337.5,339.4,1368738.0
2025-10-29,341.22,342.23,334.5301,336.36,1573168.0
2025-10-30,333,335.38,321.8,321.95,1709923.0
2025-10-31,320,320.77,314.03,317.2,1613915.0
2025-11-03,317.92,318.5,308.8282,313.19,1530016.0
2025-11-04,310.46,318.84,310,316.62,1548685.0
2025-11-05,315.09,319.02,312.13,318.08,1299939.0
2025-11-06,318.17,323.1,314.44,314.44,1259392.0
2025-11-07,313.48,317.83,310.71,317.78,1151470.0
2025-11-10,309.54,313.46,300.81,303.78,1964933.0
2025-11-11,306.76,317.35,303.6,315.25,1449618.0
2025-11-12,314.94,332.57,313.995,327.63,2020696.0
2025-11-13,325.61,332.66,321.54,328.28,1759629.0
2025-11-14,329.68,331.79,320.4,325.83,1392838.0
2025-11-17,325.49,336.48,324.385,330.91,1995837.0
2025-11-18,329.49,329.5,323.0101,324.53,1416162.0
2025-11-19,324.17,324.41,315.805,316.37,1497907.0
2025-11-20,317.58,319.05,311.875,313.99,1120812.0
2025-11-21,315.535,324.35,314.08,321.73,1173833.0
2025-11-24,331.06,336.34,323.791,329.6,2549195.0
2025-11-25,331.54,339,330.1,336.27,1389466.0
2025-11-26,336.16,341.89,332.21,338.52,1691116.0
2025-11-28,338.55,339.93,335.57,338.26,570818
2025-12-01,336.8,339.2799,329.38,329.68,1583977.0
2025-12-02,329.55,331.7,326.2,330.92,1034839.0
2025-12-03,332.03,334.97,329.625,330.75,1691857.0
2025-12-04,330.74,336.45,328.31,333.49,2357333.0
2025-12-05,333.3,333.94,328.0058,330.75,1324214.0
2025-12-08,332.02,332.065,323.04,330.61,1765482.0
2025-12-09,331.55,335.785,327.21,329.81,1296178.0
2025-12-10,328.85,341.09,325.29,341.04,1318184.0
2025-12-11,343.27,362.26,341.545,360.22,2990681.0
2025-12-12,360.43,363.415,357.878,359.07,2090647.0
2025-12-15,359,363.5,354.82,360.67,1314946.0
2025-12-16,360.41,361.549,348.59,351.9,1206125.0
2025-12-17,349.57,351,343,345.96,1586491.0
2025-12-18,342.08,346.375,337.535,344.6,1860365.0
2025-12-19,337.65,346.6099,337.61,340.69,4158330.0
2025-12-22,340.69,346,339,344.27,1354673.0
2025-12-23,342.73,345.33,341.72,343.22,806373
2025-12-24,344.4,346.86,342.54,343.3,458299
2025-12-26,342.99,350,342.99,349.88,624817
2025-12-29,348.35,350.47,347.295,348.38,1634938.0
2025-12-30,348.26,351.42,346.93,348.8,787400
2025-12-31,349.18,351.7437,349.03,350.55,855602
2026-01-02,350.75,356.94,345.01,354.25,792354
2026-01-05,353.09,366.93,352.29,363.51,1310303.0
2026-01-06,363.87,375.19,363.25,371.37,2212628.0
2026-01-07,373.13,374.93,366.05,366.69,1149359.0
2026-01-08,372.16,379.6,370.525,374.77,1417346.0
2026-01-09,376.2,378.28,372.35,372.83,887255
2026-01-12,374.9,375.59,365.1,374.97,984673
2026-01-13,373.25,376,368.08,370.68,820043
2026-01-14,372,376.475,371.36,372.84,1144042.0
2026-01-15,375.26,383,365.61,381.93,1531154.0
2026-01-16,380.13,381.18,373.035,374.87,1074876.0
2026-01-20,370.07,376,366.06,367.06,1573811.0
2026-01-21,368,370,364.58,369.88,1422119.0
2026-01-22,368.66,372.945,364.89,372.24,1482737.0
2026-01-23,370.39,372.98,366.69,371.06,1387068.0
2026-01-26,371.34,378.44,367.88,376.93,1465313.0
2026-01-27,351.6,353,320.375,322.92,5780292.0
2026-01-28,315.46,347.47,315.46,341.85,4362648.0
2026-01-29,342,350.72,341.045,346.98,2732805.0
2026-01-30,347.9,350.84,342.01,345.74,1669857.0
2026-02-02,342.29,345.17,339.11,341.83,1950741.0
2026-02-03,340.6,347.2225,333.61,338.65,1568173.0
2026-02-04,337.37,346.885,336.04,340.6,1634701.0
2026-02-05,338.57,345.4599,331.45,332.25,1831813.0
2026-02-06,330,339.17,327.83,338.98,2055053.0
2026-02-09,334.4,339.57,324.67,327.5,1966549.0
2026-02-10,329.06,331.81,323.7,325.64,1650485.0
2026-02-11,325,331.31,323.3,330.25,1500494.0
2026-02-12,329.84,344.76,327.77,336.04,1638921.0
2026-02-13,336.89,346.85,334.38,346.8,1427586.0
2026-02-17,347.22,352,342.0501,344.78,1133714.0
2026-02-18,342.75,346.87,341.05,346.24,967465
2026-02-19,346.86,348.42,341.85,348.18,1020894.0
2026-02-20,348.02,348.75,337.78,342.93,1130392.0
2026-02-23,339.93,346.018,335.23,335.87,1011855.719005
2026-02-24,335.14,335.14,320.6795,327.14,1253685.988814
2026-02-25,331.73,338.59,328.4001,330.51,1200133.362558
2026-02-26,330.81,334.01,322.22,323.05,2164542.108646
2026-02-27,322.66,324.08,311,320,4354332.938116
2026-03-02,315.06,316.03,289.97,294.07,4482039.037031
2026-03-03,290,294.65,283.43,284.03,5202440.727593
2026-03-04,284.37,293.715,283.33,291.45,2344199.045952
2026-03-05,288.73,294.98,283.135,286.48,3246908.524514
2026-03-06,286.5,289.96,281.5001,289.64,2772569.470327
2026-03-09,287,288.05,274.84,280.74,2758571.051566
2026-03-10,287.22,290.58,280.915,282.68,2914304.05574
2026-03-11,280.19,290,279.28,289.79,2692761.229308
2026-03-12,292,295.79,283.1,287.89,2831480.639328
2026-03-13,291.32,294.425,289.6,291.63,2364888.081862
2026-03-16,293.54,294.95,291.63,292.07,1837465.987662
2026-03-17,295,301,293.78,295.75,1614530.297022
2026-03-18,292.72,295.8,290.47,294.95,1305113.513596
2026-03-19,294.08,299.35,291.07,291.15,1132855.532158
2026-03-20,290.58,293.96,287.7,291.48,2505838.524333
2026-03-23,293.85,295.37,286.56,289.24,1435886.580291
2026-03-24,288.39,290.38,283.92,290.33,1203002.666216
2026-03-25,296.78,299.88,289.3,296.09,1910784.047274
2026-03-26,296.05,297.85,292.8025,294.25,1015589.659612
2026-03-27,291.19,293.87,282.46,286.39,1353208.34556
2026-03-30,288.62,289.97,283.2701,284.79,1747813.728291
2026-03-31,287.14,295.17,286.035,292.75,2455578.538597
2026-04-01,292.83,299.315,292.07,298.5,1310578.508888
2026-04-02,295.24,302.94,294.89,300.74,1192537.656371
2026-04-06,300.1,306,298.82,302.61,1949082.639593
2026-04-07,317,318.97,309.01,311.83,2409834.228262
2026-04-08,315.64,319.38,313.93,318.23,1109036.813219
2026-04-09,315.52,319.69,314.79,316.87,1162259.847808
2026-04-10,318.42,319.81,311.25,311.53,1050253.708833
