date,open,high,low,close,volume,vwap,transactions
2026-01-21,372.85,394.2,366.73,389.11,56712817,385.5468,772772
2026-01-22,396.64,397.78,376.92,397.58,39607596,390.2994,649265
2026-01-23,397.16,412.4299,390.74,399.65,35404198,401.2287,579790
2026-01-26,395.5,398,384.3,389.09,29193925,391.1124,483312
2026-01-27,404.61,416.4499,399.6,410.24,36212062,409.7522,547002
2026-01-28,422.435,438.94,417,435.28,42725675,431.513,687583
2026-01-29,439.37,444.71,417.7,435.79,42675710,434.0574,742948
2026-01-30,446.465,455.5,407.13,414.88,51022881,431.0515,844962
2026-02-02,412.18,442.43,410,437.8,37771237,431.6255,642131
2026-02-03,442.16,442.3,407.53,419.44,42763289,421.2611,819285
2026-02-04,410.59,413,363.901,379.4,58074935,383.9988,1083168
2026-02-05,369.62,390.93,366,382.89,38899485,378.5287,699518
2026-02-06,377.965,396.65,372.8726,394.69,37196006,388.4122,614556
2026-02-09,380.69,391.8099,370.68,383.5,31009558,384.268,559482
2026-02-10,375.99,382.79,366.06,373.25,35433808,374.5072,599751
2026-02-11,395.385,414.16,386.57,410.34,48474994,401.8349,787880
2026-02-12,422.25,438.77,411.1648,413.97,45639117,422.6166,777699
2026-02-13,405.19,420.88,392.71,411.66,33807586,409.2299,538463
2026-02-17,400.95,413.66,395.3,399.78,28549505,402.716,468449
2026-02-18,399.5,427.85,394.6,420.95,32306578,418.1687,578308
2026-02-19,415.81,420.315,407.74,417.35,21651264,415.129,381459
2026-02-20,415.18,430.57,415.15,428.17,29894907,424.751,487163
2026-02-23,422.31,431.695,415.3001,420.97,25426639,421.3149,440610
2026-02-24,429.22,436.27,411.28,418.01,33389161,423.643,576571
2026-02-25,426.5,436.8899,423,429,27296338,428.9864,477670
2026-02-26,424.84,434,401.96,415.56,35433455,415.1905,622380
2026-02-27,401.81,417.96,401.1818,412.37,28653878,410.9228,435584
2026-03-02,401.47,417.61,397,412.67,30049197,409.3407,464877
2026-03-03,386.55,390.09,374.55,379.68,39010902,382.8666,692759
2026-03-04,393.635,407.88,387.6089,400.77,32644899,398.8812,530807
2026-03-05,398.6,404.53,380.3,397.05,29960060,393.3067,492610
2026-03-06,380.14,391.1799,367.45,370.3,34458784,380.6755,624858
2026-03-09,363.96,390,357.67,389.32,35547220,375.1844,637114
2026-03-10,394.01,415.31,393.64,403.11,33745433,407.5626,571989
2026-03-11,410.77,422.75,405.79,418.69,30191430,416.8059,500452
2026-03-12,409.995,413.73,396.665,405.35,31720873,405.1645,524211
2026-03-13,413.75,429.35,413,426.13,39260990,422.3515,637864
2026-03-16,446.16,454.86,437.745,441.8,43067574,447.0677,804203
2026-03-17,452.535,462.7299,445.1401,461.69,43013228,455.7312,790050
2026-03-18,464.76,471.34,458.3,461.73,58973662,463.6657,1115175
2026-03-19,424.97,457.22,421.11,444.27,74591901,441.8402,1420630
2026-03-20,443.915,449.1,415.3601,422.9,64274462,427.62,1007616
2026-03-23,426.145,444.27,401.52,404.35,54807325,413.3342,1013918
2026-03-24,401.28,404.98,388.91,395.53,44975061,395.1743,829509
2026-03-25,383,388.92,371.381,382.09,55328681,380.9026,1035567
2026-03-26,370.02,374.25,350,355.46,54515896,361.4283,1076440
2026-03-27,359.86,368.7,354.0601,357.22,45806655,360.6365,835571
2026-03-30,362.66,362.81,318.4,321.8,73833238,333.2229,1274812
2026-03-31,321.67,337.84,311.49,337.84,73551844,326.685,1163268
2026-04-01,348.905,377.8899,343,367.85,74429797,365.2635,1151019
2026-04-02,341.34,366.9399,340.2,366.24,51498685,358.9363,743141
2026-04-06,373.8,385.0768,370.61,377.76,41414860,378.8061,636004
2026-04-07,374.125,379.2499,364.1,377.58,40224123,374.4727,619112
2026-04-08,415.13,416,398.88,406.73,49216633,407.2003,780857
2026-04-09,407.61,423.94,398.44,421.51,43094042,411.4834,661085
2026-04-10,420.29,423.86,410.05,420.59,36349216,419.6561,567272
