date,open,high,low,close,volume,vwap,transactions
2025-02-14,46.48,47.09,46.48,46.96,25960495,46.8764,129425
2025-02-18,46.56,46.65,46.16,46.53,37824104,46.4128,167893
2025-02-19,45.88,46.055,45.4201,46.01,38961823,45.8252,181189
2025-02-20,45.9,46.19,45.04,45.3,40001086,45.5222,163639
2025-02-21,45.25,45.51,44.535,44.81,43485874,44.9794,164818
2025-02-24,45.03,45.39,44.435,44.46,35512204,44.7527,157935
2025-02-25,44.53,44.835,43.35,43.94,38115257,43.9554,189320
2025-02-26,44.04,44.5453,43.86,43.94,32251699,44.0587,119827
2025-02-27,44.09,44.7756,43.935,44.12,28477725,44.2473,151904
2025-02-28,44.32,46.2,44.199,46.1,62621148,45.5832,235552
2025-03-03,46.21,46.96,45.22,45.56,46946021,46.0411,246360
2025-03-04,44.73,44.84,42.03,42.67,78278115,42.9021,406965
2025-03-05,42.65,42.73,41.705,42.29,52588903,42.1852,283678
2025-03-06,41.59,41.89,40.9556,41.46,58081405,41.3651,260024
2025-03-07,41.31,41.73,40.61,41.4,50651434,41.2265,268671
2025-03-10,40.4,40.62,39.18,39.83,77374436,39.9426,340357
2025-03-11,39.7,40.66,39.27,39.61,50608382,39.8021,296501
2025-03-12,40.31,40.5,39.2,39.91,42290673,39.853,236882
2025-03-13,39.97,40.19,39.33,39.67,37766080,39.6928,215957
2025-03-14,40.26,41.015,40.1724,40.89,35979933,40.7623,193021
2025-03-17,40.92,41.77,40.59,41.44,37238297,41.335,197398
2025-03-18,41.72,41.83,41.29,41.65,37644466,41.5785,217499
2025-03-19,41.72,42.6983,41.3,42.21,42471117,42.0564,207483
2025-03-20,41.76,42.72,41.65,42.48,41018128,42.444,186332
2025-03-21,42.16,42.66,41.89,42.47,65010969,42.4031,152972
2025-03-24,42.93,43.15,42.75,43.07,30588643,42.9848,149593
2025-03-25,43.35,43.53,43.04,43.28,25445348,43.2691,110921
2025-03-26,43.46,43.72,42.73,42.82,30064465,43.0615,135231
2025-03-27,42.82,43.09,42.515,42.56,25619235,42.7426,128695
2025-03-28,42.44,42.62,40.985,41.25,34252982,41.3684,165880
2025-03-31,40.78,41.895,40.605,41.73,36389953,41.4257,161123
2025-04-01,41.32,41.7,40.965,41.49,25578539,41.3821,150581
2025-04-02,40.88,41.97,40.815,41.85,28216129,41.6404,145116
2025-04-03,38.63,38.84,37.015,37.22,115497878,37.7594,515858
2025-04-04,35.29,35.79,33.67,34.39,107761162,34.4926,559414
2025-04-07,34.97,36.63,33.54,35.58,137329068,35.1077,708318
2025-04-08,36.86,37.325,34.33,35.03,79116309,35.7786,398530
2025-04-09,34.05,37.855,33.065,37.15,161173535,35.6605,750161
2025-04-10,36.32,36.4,34.63,35.85,90441847,35.6103,518197
2025-04-11,35.2,36.225,34.81,35.95,63671938,35.6616,342013
2025-04-14,36.49,36.99,36.27,36.67,46830587,36.7107,246064
2025-04-15,37.8,38.75,37.795,37.99,84677796,38.1409,409549
2025-04-16,37.86,38.155,36.97,37.33,52872668,37.5218,290186
2025-04-17,37.505,37.8699,37.24,37.41,46921245,37.5588,234766
2025-04-21,37.07,37.2798,36.495,36.92,34928346,36.7966,178960
2025-04-22,37.57,38.49,37.4,38.32,42288918,38.0568,211882
2025-04-23,39.405,40.13,38.67,38.75,54428408,39.2423,270542
2025-04-24,38.66,39.7,38.595,39.58,42457109,39.3088,154353
2025-04-25,39.54,39.79,39.315,39.69,32694154,39.6087,155056
2025-04-28,39.8,40.08,39.46,39.78,37428007,39.782,141579
2025-04-29,39.63,40.14,39.48,39.99,33792544,39.9119,149096
2025-04-30,39.36,40,38.815,39.88,40994596,39.5512,169792
2025-05-01,39.82,40.44,39.58,40.17,33569144,40.1608,149837
2025-05-02,40.91,41.23,40.7001,41.07,41613021,41.0239,170704
2025-05-05,40.85,41.49,40.62,41.12,32829236,41.1971,136652
2025-05-06,40.65,41.27,40.555,40.84,29541838,40.9335,133777
2025-05-07,41.04,41.34,40.86,40.93,30928612,41.0592,138932
2025-05-08,41.285,42.1498,41.25,41.6,41861747,41.7048,175526
2025-05-09,41.73,41.98,41.69,41.79,27222761,41.81,107522
2025-05-12,43.32,43.955,42.94,43.36,44875064,43.3803,191937
2025-05-13,43.42,44.485,43.42,44.28,43232541,44.1631,180030
2025-05-14,44.19,44.92,44.13,44.74,42419547,44.6517,171100
2025-05-15,44.6,44.98,44.01,44.38,47379372,44.3315,179246
2025-05-16,44.34,44.79,43.655,44.69,49488135,44.4099,178824
2025-05-19,44.11,45.14,44.11,44.77,37915717,44.7562,153418
2025-05-20,44.59,44.91,44.41,44.69,33424251,44.6985,124816
2025-05-21,44.37,44.49,43.145,43.25,55594058,43.5843,203046
2025-05-22,43.175,43.57,42.96,43.31,29026187,43.3082,146687
2025-05-23,42.48,43.43,42.35,43.2,34875060,43.1154,135898
2025-05-27,43.79,44.22,43.295,44.22,36322007,43.949,148349
2025-05-28,44.21,44.4385,43.96,44.06,35673753,44.1168,126294
2025-05-29,44.37,44.46,43.9,44.24,28553008,44.1351,119634
2025-05-30,44.19,44.3,43.72,44.13,66537474,44.1142,137329
2025-06-02,43.88,44.15,43.36,44.08,28582598,43.9011,120642
2025-06-03,44.01,44.73,43.94,44.65,31320154,44.5016,122588
2025-06-04,44.6,45.09,44.34,44.36,30591708,44.5487,123100
2025-06-05,44.45,44.575,44.01,44.38,32036157,44.3912,128382
2025-06-06,44.69,45.165,44.64,44.97,37013001,44.9252,144655
2025-06-09,45.11,45.4,44.78,44.87,32414025,45.0697,143239
2025-06-10,44.8,45.195,44.75,45.09,32229081,45.0669,118620
2025-06-11,45.2,45.41,44.55,44.73,47873455,44.891,197436
2025-06-12,44.4,44.65,44.02,44.62,30165422,44.5086,111629
2025-06-13,43.995,44.46,43.6649,44.09,43281740,44.1057,175912
2025-06-16,44.64,44.89,44.35,44.41,34103646,44.528,135643
2025-06-17,44.27,44.67,44.06,44.23,27489633,44.3263,127501
2025-06-18,44.26,45.2,44.21,45.06,37684730,44.9551,160438
2025-06-20,45.305,45.65,45.265,45.5,64591572,45.4946,158998
2025-06-23,45.4,46.37,45.105,46.3,42683615,45.8938,170161
2025-06-24,46.75,47.19,46.565,46.66,45437593,46.7963,203932
2025-06-25,46.575,46.98,46.46,46.85,33532391,46.7909,132606
2025-06-26,46.945,47.58,46.9,47.46,40127021,47.4278,161778
2025-06-27,47.45,47.67,46.91,47.12,56705021,47.2037,179634
2025-06-30,47.62,47.62,47.03,47.32,47921177,47.3195,173510
