date,open,high,low,close,volume,vwap,transactions
2025-02-07,118.78,119.23,117,117.35,2873210,117.5414,37238
2025-02-10,118.05,119.59,117.63,119.47,2767073,119.1099,38227
2025-02-11,119,122.17,119,121.77,3673616,121.5435,47101
2025-02-12,118.62,120.65,118.62,119.77,3374728,119.8654,41064
2025-02-13,119.91,121.46,118.81,120.9,2443795,120.6545,29671
2025-02-14,121.7,122.61,120.65,120.85,2101458,121.1413,28911
2025-02-18,120.76,121.8246,120.25,121.31,2151230,121.1369,28831
2025-02-19,120.73,122.16,120.05,121.63,5276436,121.4135,45534
2025-02-20,121.63,121.63,120.18,120.9,2484743,120.8682,37416
2025-02-21,121.3,121.4506,119.63,120.97,3152031,120.7901,40761
2025-02-24,121.12,122.08,119.975,120.73,2708493,121.0621,37304
2025-02-25,121.29,123.07,120.95,122.61,3732747,122.5202,44182
2025-02-26,122.95,123.43,121.77,122.16,2324915,122.4178,34547
2025-02-27,122.25,124,121.5,122.77,2293358,122.9615,32106
2025-02-28,122.84,124.25,121.91,123.92,5562250,123.5524,45292
2025-03-03,124.16,124.99,122.74,123.54,3184096,123.8868,45358
2025-03-04,123.09,124.135,121.58,121.78,3242369,122.4,46151
2025-03-05,120.86,124.67,120.52,124.04,4300737,123.628,53242
2025-03-06,122.85,123.48,119.7253,120.3,4080290,120.7007,56653
2025-03-07,120.75,121.44,118.045,119.91,4004284,119.7689,54468
2025-03-10,119.45,120.14,117.275,117.87,4238557,118.3814,56946
2025-03-11,118.83,119.1,115.53,117.18,5521753,117.213,55801
2025-03-12,117.64,118.01,115.66,115.73,3608420,116.5119,45183
2025-03-13,115.72,116.44,110.12,110.36,4802940,111.9967,70942
2025-03-14,111.76,112.2899,110.5,111.89,4732695,111.7685,55172
2025-03-17,111.5,114.99,111.49,114.44,3436135,114.0816,44892
2025-03-18,113.86,114,111.64,112.38,3464205,112.5384,43612
2025-03-19,112.26,113.74,111.7,112.97,4121140,112.7894,45317
2025-03-20,112.62,113.92,111.7,112.07,3344177,112.3072,43471
2025-03-21,111.27,111.66,107.93,108.42,7526647,109.15,57186
2025-03-24,109.28,110.425,108.12,110.26,5379811,109.8099,54398
2025-03-25,110.07,110.44,108.42,109.23,3467164,109.4315,42748
2025-03-26,109.6,111.58,109.48,111.13,3246114,110.9946,43814
2025-03-27,111.23,112.3299,110.59,110.75,2825157,111.1212,39035
2025-03-28,111,111.62,109.93,110.45,3660249,110.4974,42025
2025-03-31,110.31,112.21,110.1005,111.79,5071267,111.5052,48569
2025-04-01,112.54,112.74,110.09,111.45,3359877,111.2537,43346
2025-04-02,111.45,112.55,110.155,112.34,3230826,111.5762,43551
2025-04-03,108.11,109.38,101.18,101.59,7613156,103.2301,100044
2025-04-04,99.35,100.32,95.34,98.23,12661183,98.3838,132465
2025-04-07,96.65,99.17,91.67,94.52,12717924,94.4485,154025
2025-04-08,97.06,97.59,88.32,89.76,8177877,92.1428,93513
2025-04-09,87.95,98.805,85.35,98.22,17531960,93.6017,188931
2025-04-10,96.52,97.465,92.8357,94.89,17204089,94.8676,158365
2025-04-11,94.03,96.41,92.5201,96.23,6480178,95.0701,75443
2025-04-14,97.64,99.38,96.87,98.3,6844931,98.2769,64279
2025-04-15,98.855,99.5,98.1,98.48,6702406,98.6664,65156
2025-04-16,99.7,101.91,97.98,100.29,7334641,100.2422,92002
2025-04-17,101.075,103.68,101,102.1,6213179,102.4152,61833
2025-04-21,100.51,101,97.1,98.63,4801482,98.3249,55084
2025-04-22,100.22,101.1,98.7685,99.95,4794408,100.0219,55302
2025-04-23,102.23,104.98,100.9725,101.48,6911180,101.9292,62231
2025-04-24,101.96,103.72,100.97,103.36,4602345,103.0144,53129
2025-04-25,103.365,103.5,101.99,102.24,2828361,102.4817,36676
2025-04-28,102.31,104.1,101.88,103.32,3149599,103.1211,42688
2025-04-29,102.57,103.67,102.05,103.1,2520519,103.0599,39228
2025-04-30,102.44,103.07,100.22,102.2,7712265,101.4395,79526
2025-05-01,103.28,104.47,101.955,103.08,3956054,103.3828,50416
2025-05-02,105.17,105.92,104.405,105.41,4193985,104.7583,46621
2025-05-05,104.6,106.02,104.38,105.33,3246749,105.4523,41120
2025-05-06,104.72,105.51,103.6,104.5,6505324,104.767,54273
2025-05-07,104.5,106.02,104.2,105.04,4741323,105.1392,46268
2025-05-08,105.17,106.43,103.45,105.49,3514547,105.3176,47852
2025-05-09,105.69,107.28,105.24,106.91,5506154,106.6425,56862
2025-05-12,110.95,112.95,110,110.33,10025013,111.2065,96726
2025-05-13,110.2,110.505,108.501,109.7,4534032,109.5899,54121
2025-05-14,108.85,109.17,106.68,107.6,7699852,107.6748,64822
2025-05-15,107.48,109.51,106.62,109.23,3163480,108.6546,45717
2025-05-16,109.34,110.63,108.76,110.55,2768631,110.0237,39623
2025-05-19,108.81,110.82,108.35,110.65,2880273,110.2656,42696
2025-05-20,109.93,110.71,108.47,108.73,2689382,109.0702,37556
2025-05-21,107.84,108.2,104.36,104.67,2861579,105.5012,45658
2025-05-22,104.77,105.88,103.8,105.09,3492856,104.9312,42093
2025-05-23,104.33,104.86,103.02,104.04,3075515,103.922,43147
2025-05-27,105.39,106.88,104.45,106.62,4067309,106.1497,53419
2025-05-28,106.89,108,106.48,107.92,4580453,107.5401,59852
2025-05-29,108.88,111.38,108.38,109.23,4585729,109.5443,68898
2025-05-30,108.71,109.09,106.7716,108.6,7261568,108.3712,66792
2025-06-02,107.86,108.75,106.145,108.75,3958778,107.9966,47910
2025-06-03,108.32,109.53,107.735,109.02,3423217,108.8923,40624
2025-06-04,108.88,109.125,108.28,108.43,2436329,108.6142,37307
2025-06-05,108.5,109,107.38,107.82,2632901,108.0743,43123
2025-06-06,108.9,110.02,108.15,108.79,3644414,108.8911,46483
2025-06-09,109.27,110.0626,108.49,108.93,3032364,109.17,44905
2025-06-10,109,110,108.18,109.49,3771660,109.2647,51308
2025-06-11,110.005,110.14,108.2188,108.5,3454931,108.9522,41176
2025-06-12,107.9,109.38,107.66,108.44,3526973,108.2992,45543
2025-06-13,107.36,107.9381,106.24,107.28,3359363,107.1219,46732
2025-06-16,107,108.54,106.4,106.82,4537546,107.0872,51535
2025-06-17,105.44,106.19,104.3,105.09,3068259,105.2831,44736
2025-06-18,105,106.68,104.5,105.08,2599435,105.5926,40286
2025-06-20,105.53,106.269,105.12,105.69,6746408,105.6424,41913
2025-06-23,105.58,107.26,104.88,107.13,3118876,106.456,47557
2025-06-24,107,108.6,106.365,108.13,2990164,107.8559,44770
2025-06-25,107.51,107.51,104.705,104.78,4926130,105.4114,57531
2025-06-26,104.76,105.11,103.5,104.39,4506511,104.2934,62077
2025-06-27,105.11,107.61,105.03,105.62,5732928,105.9337,57023
2025-06-30,105.44,105.85,103.45,105.12,7418050,104.632,68902
2025-07-01,104.87,108.465,104.25,106.58,6626322,106.7666,77881
2025-07-02,106.74,108.46,106.11,108.31,3459338,107.709,48185
2025-07-03,108.29,108.779,107.62,108.02,1549650,108.1223,23746
2025-07-07,107.75,109,105.51,106.33,3837862,106.7684,46147
2025-07-08,105.84,108.3551,105.75,106.85,2938966,107.0767,39420
2025-07-09,107.13,107.49,105.28,106.39,4461233,106.2863,51929
2025-07-10,106.92,110,106.525,108.41,4764968,108.7593,67146
2025-07-11,106.7,109.17,106.46,109.17,3209929,108.5296,47753
2025-07-14,108.38,109.53,108.09,109.35,3582152,109.0012,47207
2025-07-15,109.68,110.11,108.19,108.62,5309321,108.9355,72673
2025-07-16,112.75,114.5,109.02,110.17,12177929,110.9719,118533
2025-07-17,109.37,110.46,105.75,106.43,6612898,107.0652,85666
2025-07-18,107.17,107.17,105.72,106.78,4481506,106.4003,52946
2025-07-21,107.25,108.7,106.68,107.86,3838283,107.8216,42669
2025-07-22,108.22,109.37,107.695,109.19,5214651,108.9885,42238
2025-07-23,109.14,110.42,108.54,110,4215006,109.9326,43936
2025-07-24,109.79,110.535,109.22,109.72,6209060,109.8457,52241
2025-07-25,109.95,110.36,108.33,110.29,2150692,109.8145,35923
2025-07-28,110,110.28,107.07,107.12,2850632,107.8079,36571
2025-07-29,107.58,109.83,106.8,109.72,3812884,108.9426,49270
2025-07-30,109.9,110.39,107.59,108.49,3796454,108.9861,52164
2025-07-31,107.47,108.78,106.59,106.78,4136199,107.3238,46558
2025-08-01,107.18,107.27,104.095,104.91,6122826,105.142,71542
2025-08-04,105.33,105.89,104.41,105.21,4631784,105.2298,66261
2025-08-05,105.7,107.58,105.3,107.04,3556675,106.7578,46177
2025-08-06,106.93,107.4336,105.63,105.73,3706201,106.1867,43057
2025-08-07,106.96,107.48,105.31,106.29,2214896,106.1899,36632
2025-08-08,106.22,106.77,105.62,105.68,1841670,106.0073,31423
2025-08-11,105.41,105.86,103.94,104.08,3181454,104.3814,37359
2025-08-12,104.3,104.94,103.41,104.81,2847141,104.5364,37485
2025-08-13,105.12,106.54,104.54,106.19,2679177,105.9019,36359
2025-08-14,105.3,106.32,104.07,105.85,2267969,105.5073,35200
2025-08-15,106.32,106.8,105.9798,106.59,1924224,106.4757,27184
2025-08-18,106.57,106.61,105.42,105.44,2035631,105.7045,30706
2025-08-19,107.47,110.87,107.025,110.76,3985492,110.1154,56289
2025-08-20,111.43,112.12,109.74,110.18,3227340,110.5397,45147
2025-08-21,109.05,109.61,107.84,108.39,3045791,108.4167,38469
2025-08-22,109.23,113.1499,109.14,112.28,3554089,112.1613,51097
2025-08-25,112.02,112.745,111.3,111.62,2022828,111.6418,35717
2025-08-26,111.58,112.81,111.05,111.35,4839126,111.4809,42502
2025-08-27,112.78,114.2,112.12,112.68,3451484,112.7992,40393
2025-08-28,112.79,112.9358,111.4,112.64,2559125,112.3552,35921
2025-08-29,112.41,113.96,112.19,113.78,2827664,113.6264,34076
2025-09-02,112.25,112.58,111.01,111.3,3396279,111.5146,50486
2025-09-03,111,112.25,110.865,110.95,3333730,111.2353,45815
2025-09-04,111.25,112.81,110.51,112.61,2499597,111.821,41139
2025-09-05,113.59,114.95,112.98,113.65,2595759,113.6246,36562
2025-09-08,112.17,113.76,111.66,113.56,2791255,113.1258,45150
2025-09-09,113.28,113.98,111.545,111.97,5307176,112.6668,50610
2025-09-10,111.91,112.29,110.6,110.98,3118964,111.1154,43450
2025-09-11,111.31,115.67,111,114.82,5039907,114.5332,55145
2025-09-12,114.86,115.905,114.17,115.35,3552224,115.2005,52293
2025-09-15,115.29,116,113.685,114.27,2717854,114.389,44504
2025-09-16,113.87,114.88,112.88,114.03,2989901,113.8942,49110
2025-09-17,114.98,116.41,113.38,113.89,2870011,114.4472,42753
2025-09-18,114.3,115.795,113.88,115.16,3936089,115.0744,48457
2025-09-19,115.18,115.31,113.25,113.51,8647820,113.8607,45348
2025-09-22,113.16,114.46,112,113.93,2798722,113.8414,42228
2025-09-23,113.98,114.65,113.1,114.44,2319214,114.0281,36367
2025-09-24,113.8,114.34,112.58,112.86,3274374,113.0482,43764
2025-09-25,112.92,113.76,112.6,113.21,2596444,113.2614,37766
2025-09-26,113.46,114.6,112.85,114.19,3021604,114.0591,36362
2025-09-29,114.6,114.865,113.615,114.24,2470930,114.1852,42330
2025-09-30,114.22,114.54,113.105,114.52,3617407,114.1413,45558
2025-10-01,114.31,116.52,113.8,116.48,2980922,115.9542,48104
2025-10-02,116.22,116.475,114.54,116.12,2935743,115.74,45022
2025-10-03,116.4,118.2,116.01,117.06,3136929,117.2234,38139
2025-10-06,117,117.79,116.365,117.13,2540250,117.1668,39835
2025-10-07,117.48,117.615,114.15,115.97,2969135,116.1551,52288
2025-10-08,116.02,116.75,114.74,115.99,2324478,115.9654,42542
2025-10-09,115.86,116.04,114.045,114.45,2276316,114.7109,41112
2025-10-10,114.76,115.24,111.03,111.23,2924144,112.3227,52490
2025-10-13,112.02,113.04,111.38,112.72,2624502,112.5299,44825
2025-10-14,112.55,115.71,111.81,115.45,3150791,114.6274,47533
2025-10-15,116.67,123.28,116.5142,122.76,7999864,121.7225,107964
2025-10-16,123.86,125.045,120.2511,121.17,6320164,121.9382,80687
2025-10-17,121.28,124.355,121.17,124.08,5377022,123.4823,61087
2025-10-20,125.2,127.47,124.08,127.18,4180970,126.4856,61999
2025-10-21,126.94,127.5,125.6415,125.99,2975608,126.4076,47926
2025-10-22,126.23,127.0206,124.56,125.95,2727532,125.9045,46218
2025-10-23,125.92,126.72,124.96,125.77,2647892,125.7753,41707
2025-10-24,126.56,127.35,125.79,126.43,2965935,126.6454,45948
2025-10-27,126.81,127.12,125.84,127.08,2941227,126.8294,37051
2025-10-28,126.43,126.94,125.15,125.72,2922944,125.7916,45844
2025-10-29,124.78,125.6,122.97,123.47,3329842,124.0034,49346
2025-10-30,122.82,124.66,122.55,124.23,2367110,124.1885,37657
2025-10-31,123.7,124.92,122.985,124.09,3892788,124.1614,46272
2025-11-03,123.14,124.47,121.75,124.22,3336438,123.7396,52540
2025-11-04,124,125.65,123.195,124,3087339,124.4114,50816
2025-11-05,124.62,125.05,123.5601,123.82,4179384,124.0319,47616
2025-11-06,124.19,125.38,123.2,124,3575302,124.077,48882
2025-11-07,124.11,125.63,123.47,125.6,2322451,124.8848,41219
2025-11-10,125.43,125.97,123.66,124.9,2101301,124.7969,36709
2025-11-11,125.22,126.405,124.68,126.26,2068254,126.0123,38063
2025-11-12,125.72,126.4,124.79,124.84,2687051,125.2971,42385
2025-11-13,124.09,124.83,123.2953,124,3761191,124.2136,51972
2025-11-14,124,125.0225,122.67,122.83,3651816,123.2107,47664
2025-11-17,123.53,124.69,122.4,123.52,3111015,123.5384,45466
2025-11-18,123.3,124.245,122.31,123.8,6382621,123.6467,51200
2025-11-19,123.8,124.265,121.4,122.4,5119192,122.4023,58817
2025-11-20,123.65,125.55,122.895,123.12,3087264,123.7039,49262
2025-11-21,123.76,126.5,122.61,125.79,3708997,125.3026,56626
2025-11-24,126.46,127.56,125.355,126.45,10057881,126.4917,67645
2025-11-25,126.45,128.44,126.27,127.39,3158078,127.5983,48308
2025-11-26,127.51,129.28,125.98,128.16,2183037,128.4703,38487
2025-11-28,128,129.33,127.9,128.53,1343766,128.6699,19739
2025-12-01,127.6,129.77,127.16,128.93,2706334,128.9834,41204
2025-12-02,129.87,129.87,128.225,128.93,3458278,128.8811,45290
2025-12-03,128.82,129.525,128.03,129.19,3294273,128.935,47631
2025-12-04,129.15,130.45,128.025,128.18,3902472,128.6243,47468
2025-12-05,128.18,128.83,127.7746,127.98,3242202,128.1713,43440
2025-12-08,127.5,127.97,126.61,126.67,2927925,126.9526,45016
2025-12-09,127.4,128.225,126.85,127.45,4358423,127.3247,43862
2025-12-10,127.75,130.56,127.32,129.71,3480017,129.4022,47763
2025-12-11,130.12,131.335,129.97,130.56,3702682,130.6775,46813
2025-12-12,131.61,131.7,129.8072,130.18,2721632,130.3941,39311
2025-12-15,131.12,131.12,129.02,130.66,2863232,130.308,48868
2025-12-16,129.25,130.06,127.4,127.61,3248492,127.9967,45294
2025-12-17,127.52,129.03,127.09,128.07,4780221,128.0387,53768
2025-12-18,128.89,129.79,127.6,127.66,3559158,128.1012,42582
2025-12-19,128.28,128.46,126.92,127.23,8629382,127.5069,43157
2025-12-22,127.27,128.365,127.21,127.59,2859833,127.6797,38637
2025-12-23,127.32,127.97,127.22,127.77,2114155,127.7157,32663
2025-12-24,128.16,129.47,128.0001,129.15,1049956,128.864,16679
2025-12-26,129.2,129.495,128.0538,128.71,1090343,128.5274,23898
2025-12-29,129.18,129.65,128.025,128.48,2637946,128.5218,36100
2025-12-30,128.48,129.14,128.23,129.01,1757604,128.805,26527
2025-12-31,129.1,129.46,127.63,127.66,2761179,127.842,32860
2026-01-02,127.74,129.3111,127.24,129.05,3280501,128.5486,42639
2026-01-05,128.7,130.81,127.7608,129.69,3265312,129.9148,43965
2026-01-06,129.24,129.943,126.35,127.46,3927179,127.512,60524
2026-01-07,127.93,129.36,126.73,126.9,3698801,127.6666,52078
2026-01-08,126.36,129.32,126,128.39,3295919,128.3829,42578
2026-01-09,128.32,129.75,128.23,129.4,2405630,129.2661,40252
2026-01-12,129.15,130.045,128.775,129.06,2055466,129.1261,31274
2026-01-13,129.075,130.22,127.36,130.22,3106019,129.5253,45037
2026-01-14,130.56,132.22,129.81,132.21,2745944,131.6195,44763
2026-01-15,132.65,134.0499,132.21,132.75,2794987,132.8416,49319
2026-01-16,132.57,134.94,132.062,133.21,4652355,133.4235,60650
2026-01-20,131.88,132.38,130.39,130.81,5632482,131.0451,75587
2026-01-21,134.52,134.52,128.72,131.14,6036337,130.6523,90780
2026-01-22,130.7,131.04,126.44,126.67,6072608,127.6795,89562
2026-01-23,126.93,127.39,125.67,127.15,4134922,126.9175,48802
2026-01-26,128.37,128.59,126.34,126.43,3350914,126.9341,44989
2026-01-27,126.33,128.84,125.47,128.7,3019960,128.0276,47200
2026-01-28,128.76,129.24,126.67,127.13,3860119,127.8368,53217
2026-01-29,128.45,130.51,127.265,130.41,4510882,130.0121,53995
2026-01-30,129.33,130.71,128.81,130.56,4835940,130.3519,41421
2026-02-02,130.54,131.655,129.6,129.68,2383786,130.0667,41437
2026-02-03,129.505,132.41,129.505,131.88,3058477,131.611,48500
2026-02-04,132.91,135.12,132.78,134.84,3888919,134.5992,59503
2026-02-05,134.34,136.97,133.5,136.14,3746843,135.9497,59449
2026-02-06,137.01,137.49,135.656,136.95,3120636,136.6001,47913
2026-02-09,136.37,137.49,135.14,137.28,2047598,136.8522,36272
2026-02-10,137.92,140.96,137.5,140.48,2831245,139.952,47322
2026-02-11,140.2,141.85,139.83,139.88,3623780,140.4006,54883
2026-02-12,140.67,141.945,135.62,136.38,5147186,137.1522,74623
2026-02-13,137.53,140.47,136.83,138.97,3096614,138.8778,46759
2026-02-17,139.86,141.95,139.1273,141.77,3079449,141.2794,52228
2026-02-18,141.15,141.58,138.7129,139.63,2751707,139.5503,46033
2026-02-19,139.11,139.79,138.19,139.04,1772798,138.881,34000
