date,open,high,low,close,volume
2025-09-05,266.69,268.68,264.52,266.24,583082
2025-09-08,265.51,266.91,263.62,266.68,799180
2025-09-09,265.12,265.6,261.35,262.18,631040
2025-09-10,261.32,264.57,261.17,262.55,817276
2025-09-11,262.27,266.93,261.64,266.37,1040345.0
2025-09-12,265.28,265.97,262.933,263.36,668438
2025-09-15,264.57,264.83,262.54,263.87,801059
2025-09-16,262.99,264.455,261.06,261.84,828818
2025-09-17,262.71,268,261.8,262.48,963873
2025-09-18,262.75,265.23,262.28,263.59,698746
2025-09-19,264.05,264.05,261.5,261.86,1915447.0
2025-09-22,261.37,262,260.1088,260.89,692310
2025-09-23,261.49,263.3,260.01,261.22,829913
2025-09-24,260.42,261.8771,258.59,259.56,693300
2025-09-25,258.36,259.58,257.3,257.89,678732
2025-09-26,258.89,261.47,257.158,261.04,533811
2025-09-29,262.46,263.2,260.73,261.38,840003
2025-09-30,259.07,261.635,258.39,260.76,1097830.0
2025-10-01,259.32,260.575,258,259.92,874041
2025-10-02,258.88,262.0999,258.2,260.73,733255
2025-10-03,260.28,262.75,259.93,260,740556
2025-10-06,259.34,260,256.74,258.71,844531
2025-10-07,259.35,259.61,255.42,255.75,932500
2025-10-08,256.22,256.26,251.82,252.75,1525375.0
2025-10-09,253.56,254.2998,247.49,248.29,1145722.0
2025-10-10,248.92,249.94,244.23,244.93,1271334.0
2025-10-13,246.54,247.35,243.5001,244.46,1071904.0
2025-10-14,242.75,249.53,242.53,248.09,1114893.0
2025-10-15,248.57,249.75,245.8,247.69,720384
2025-10-16,248.44,248.44,245.43,246.94,704534
2025-10-17,247.36,249.52,246.8,249.26,889048
2025-10-20,249.17,252.83,249.17,252.38,1001423.0
2025-10-21,251.68,258.165,251.41,257.14,1077195.0
2025-10-22,256.79,258.43,252.91,252.96,1317012.0
2025-10-23,254.57,258.01,252.2,257.44,2046472.0
2025-10-24,249,250.71,242.8,245.75,3222831.0
2025-10-27,248.77,248.8,245.43,247.81,2010182.0
2025-10-28,247.68,249.58,245.7,245.87,1558014.0
2025-10-29,244.84,247.12,241.23,242.03,1797528.0
2025-10-30,241.47,247.36,240.665,243.64,1347104.0
2025-10-31,241.73,244.83,241.04,243.92,1649506.0
2025-11-03,242.9,243.69,240.52,243.13,1250148.0
2025-11-04,242.61,245.39,242.02,244.92,1420042.0
2025-11-05,244.6,246.44,243.03,245.06,1591157.0
2025-11-06,244.78,247.085,243.2701,244.3,915968
2025-11-07,244.32,246.645,243.27,245.49,1077199.0
2025-11-10,245.19,245.94,241.72,244.27,1069137.0
2025-11-11,245.5,246.36,244.64,245.36,662706
2025-11-12,245.64,247.85,245.095,245.43,695170
2025-11-13,245.05,247.01,244.3429,245.29,1058037.0
2025-11-14,244.99,245.32,242.56,243.97,978511
2025-11-17,243.95,244.57,240.83,241.41,989528
2025-11-18,240.94,243.49,238.82,241.93,1365709.0
2025-11-19,241.73,243.178,239.52,241.07,990820
2025-11-20,243,244.06,239.24,241.1,1403320.0
2025-11-21,242.1,248.45,241.28,247.77,1548863.0
2025-11-24,247.29,248.3499,242.345,242.53,2511785.0
2025-11-25,245.17,249.61,243.724,248.35,1070270.0
2025-11-26,247.12,250.52,246.0201,248.99,725747
2025-11-28,248.28,250.37,248.28,249.28,452199
2025-12-01,247.32,250.29,247.13,247.49,1066891.0
2025-12-02,248.4,249.37,245.771,248.38,825223
2025-12-03,249.31,251.61,247.83,250.04,1062032.0
2025-12-04,250.69,251.55,248.43,249.38,1021634.0
2025-12-05,250.12,250.86,248.13,249.7,782716
2025-12-08,248.76,250.43,247.725,248.13,994485
2025-12-09,248.33,249.8,246.37,246.63,871924
2025-12-10,247.39,254.18,246.56,253.53,1231983.0
2025-12-11,254.99,258.17,254.11,257.41,1041124.0
2025-12-12,258.82,259.27,256.81,258.02,967311
2025-12-15,259,259.78,257.87,258.66,1316101.0
2025-12-16,255.09,256.32,249.5301,250.66,1735294.0
2025-12-17,250.54,253.71,249.37,252.4,1317362.0
2025-12-18,252.57,254.28,250.6725,251.18,1415942.0
2025-12-19,250.56,250.765,248.635,250.14,3335313.0
2025-12-22,250.17,252.98,248.8201,251.57,768265
2025-12-23,251.86,253,251.2301,251.83,594108
2025-12-24,251.83,252.6725,251.1,251.95,291651
2025-12-26,251.59,252.93,251.5,252.46,412473
2025-12-29,252.46,253.59,251.6,252.23,1169023.0
2025-12-30,251.5,251.9555,250.13,250.83,669127
2025-12-31,248.42,249.51,246.285,246.3,750473
2026-01-02,246.65,249.545,244.55,249.5,1622680.0
2026-01-05,248.56,251.31,247.61,249.59,2418992.0
2026-01-06,248.35,254.2,247.551,254.15,1860858.0
2026-01-07,254.48,255.08,246.37,246.99,1363686.0
2026-01-08,245.97,255.06,245.97,253.73,1530061.0
2026-01-09,254.77,256.11,252.07,255.12,1348488.0
2026-01-12,254.43,255.4654,252.69,254.54,1056006.0
2026-01-13,255.26,256.95,254.695,256.76,1340182.0
2026-01-14,256.76,260.97,256.64,258.89,1676134.0
2026-01-15,259.93,262.705,258.5195,261.89,1023455.0
2026-01-16,261.51,264.2675,260.05,263.47,1280718.0
2026-01-20,260.2,261.99,253.725,254.45,1316604.0
2026-01-21,256.78,262.08,256.325,259.94,1259452.0
2026-01-22,261.07,262.61,259.37,259.69,1282074.0
2026-01-23,259.9,260.43,256.96,258.26,1292819.0
2026-01-26,259.02,260.28,257.41,259.15,1126884.0
2026-01-27,259.46,260.73,257.745,258.69,860466
2026-01-28,258.14,260.59,257.6101,258.25,1062446.0
2026-01-29,259.97,263.78,258.425,262.86,1269473.0
2026-01-30,262.23,263.06,258.1,261.26,1438389.0
2026-02-02,261.28,265,260.06,264.21,2156376.0
2026-02-03,266.98,282.8799,263.46,278.91,3598517.0
2026-02-04,281.7,293.67,281,288.8,3382696.0
2026-02-05,287.94,293.83,286.83,288.29,2641291.0
2026-02-06,289.66,294.79,287.5,293.57,1531429.0
2026-02-09,291.34,294.18,289.53,290.58,1887999.0
2026-02-10,291.55,295.29,289.305,294.25,1261780.0
2026-02-11,291.96,299.9,291.96,298.07,1404897.0
2026-02-12,299.91,303.155,297.87,298.51,2079865.0
2026-02-13,298.01,302.23,295.19,299.6,1310771.0
2026-02-17,299.44,301.5,295.73,297.42,1095754.0
2026-02-18,298.14,298.64,295.355,296.16,1082720.0
2026-02-19,295.06,296.94,292.38,293.82,1265676.0
2026-02-20,293.7,298.095,292.57,294.98,1473336.0
2026-02-23,295.49,298.35,292.54,293.22,1230359.656274
2026-02-24,293.85,296.5,293.465,294.56,1189356.673846
2026-02-25,294.57,296.5199,288,289.74,1620638.294131
2026-02-26,290.96,291.748,286.72,290.28,1416893.169576
2026-02-27,288.63,291.675,287.68,290.63,3074971.998867
2026-03-02,287.82,291.8,285.29,291.17,1475117.07594
2026-03-03,286.43,288.49,282.865,285.98,1442209.736757
2026-03-04,286.8,287.91,284.32,287.17,808178.685017
2026-03-05,284.83,286.5,280.23,282.51,1288419.805908
2026-03-06,281,281.36,274.81,277.16,1382779.515308
2026-03-09,273.55,277.2,269.95,276.58,1248777.929469
2026-03-10,275.5,278.06,273.03,273.29,1187408.625879
2026-03-11,272.13,273.37,267.66,271.52,1164143.864077
2026-03-12,269.51,271.6,265.47,265.62,1598481.34436
2026-03-13,267.78,269.715,265.78,266.99,1159430.442964
2026-03-16,269.2,270.11,267.47,268.64,716251.606073
2026-03-17,271,271.54,264.38,267.74,859058.608356
2026-03-18,266.59,268.4,260.26,260.74,1224355.454054
2026-03-19,258,262.12,257.15,260.62,1125319.142395
2026-03-20,260.86,262.28,256.13,257.68,2352942.522748
2026-03-23,263.41,265.4,261,262.75,1650104.016041
2026-03-24,260.12,266.45,258.875,265.04,1046014.912771
2026-03-25,267.31,268.41,263.3,266.45,1169494.857735
2026-03-26,264.52,266.64,260.425,261.37,1503858.087851
2026-03-27,260.72,263.19,257.86,259.04,1482090.543813
2026-03-30,261.25,262.01,255.58,256.19,1071129.440614
2026-03-31,257.68,261.55,254.41,260.29,1413293.849034
2026-04-01,260.23,263.3499,259.44,260.54,1227150.838478
2026-04-02,256.72,261.56,255.44,258.21,813265.418991
2026-04-06,256.99,258.71,255.67,258.48,817279.266892
2026-04-07,258.1,260.46,256.305,259.04,1460163.423932
2026-04-08,265.99,269.64,261.52,269.51,1270176.649714
2026-04-09,268.12,274.78,267.17,273.18,1371532.310685
2026-04-10,273.81,274.66,270.31,270.52,982040.060155
