date,open,high,low,close,volume
2025-01-17,84.19,85.33,83.72,85.18,3628921.0
2025-01-21,85.85,87.12,85.44,86.51,5333442.0
2025-01-22,86.02,86.25,82.65,82.8,4423419.0
2025-01-23,82.95,83.53,82.52,82.81,4585990.0
2025-01-24,82.26,83.3099,82.26,82.71,3683599.0
2025-01-27,82.56,83.02,80.23,82.15,6813249.0
2025-01-28,82.24,82.305,80.995,81.75,4461875.0
2025-01-29,81.83,83,81.83,81.98,2699992.0
2025-01-30,82.79,83.4675,82.42,83.29,2191985.0
2025-01-31,83.3,83.93,82.61,82.93,2678900.0
2025-02-03,81.74,82.71,81.12,82.59,2589368.0
2025-02-04,82.26,83.57,81.3,81.43,3756293.0
2025-02-05,82.16,82.57,81.495,82.3,2708367.0
2025-02-06,82.83,83,81.76,82.08,2400377.0
2025-02-07,82.04,82.45,81.39,81.98,2390637.0
2025-02-10,81.96,82.79,81.23,82.21,3660006.0
2025-02-11,82.25,83.79,81.625,83.43,3019463.0
2025-02-12,82.03,83.16,82.005,82.93,3360931.0
2025-02-13,82.95,84.05,82.6,83.86,2891363.0
2025-02-14,84.17,85.07,83.85,84.1,3603507.0
2025-02-18,84.32,85.15,84.1,84.62,3530063.0
2025-02-19,84.5,85.615,84.5,85.34,3154951.0
2025-02-20,85.1,86.33,84.17,86.01,2293647.0
2025-02-21,85.75,87.51,85.58,87.1,4644517.0
2025-02-24,87.21,87.6,86.72,87.18,4392496.0
2025-02-25,72.38,73.44,64.89,70.64,29513673.0
2025-02-26,70.03,74.25,68.195,72.85,15587461.0
2025-02-27,72.447,73.16,71.68,71.9,12176641.0
2025-02-28,72.63,73.04,70.57,71.57,8874359.0
2025-03-03,71.01,72.58,70.79,71.44,4649960.0
2025-03-04,71.35,71.61,70.08,70.63,6252540.0
2025-03-05,70.75,72.14,69.33,71.9,6661085.0
2025-03-06,71.5,71.9,69.06,69.62,5728360.0
2025-03-07,69.47,69.64,67.82,69.3,5948382.0
2025-03-10,69.1,69.72,67.455,69.47,9239595.0
2025-03-11,69.69,70.7,68.47,68.79,6969879.0
2025-03-12,69.11,69.86,68.48,68.95,4422150.0
2025-03-13,68.48,69.38,67.6,67.85,4990245.0
2025-03-14,68.5,70.35,67.88,70.21,5795771.0
2025-03-17,70.21,71.81,70,71.06,4759431.0
2025-03-18,70.445,71.33,70.11,70.75,3915110.0
2025-03-19,70.91,71.2,70.33,71.09,5920449.0
2025-03-20,70.19,70.89,69.69,70,6093389.0
2025-03-21,69.72,70.22,69.167252,69.54,7235943.0
2025-03-24,70.01,70.76,69.71,70.26,4073989.0
2025-03-25,70.26,70.26,68.77,69.11,4456152.0
2025-03-26,69.35,70.98,69.3,70.77,5304636.0
2025-03-27,70.5,70.72,69.92,70.06,4412653.0
2025-03-28,70.48,70.5,69.62,69.73,3114286.0
2025-03-31,69.95,71.64,69.74,71.36,5007497.0
2025-04-01,71.09,71.68,70.35,71.56,5649824.0
2025-04-02,71.12,73.11,71.12,72.84,4726853.0
2025-04-03,72.16,73.42,70.65,70.73,6681250.0
2025-04-04,70.23,70.45,65.36,65.88,6652246.0
2025-04-07,64.6,66.415,61.9,63.91,9770573.0
2025-04-08,65.85,66.5,62.66,63.78,5639348.0
2025-04-09,63.39,68.31,62.38,68.06,5983914.0
2025-04-10,67.15,67.87,65.07,66.9,6830427.0
2025-04-11,67.03,68.62,65.65,68.31,4169531.0
2025-04-14,69.19,70.14,68.58,69.73,3742324.0
2025-04-15,69.87,70.53,69.66,70.22,3187336.0
2025-04-16,69.98,71.26,69.7,70.39,3027796.0
2025-04-17,70.76,71.96,70.22,71.12,3595056.0
2025-04-21,70.53,71.07,69.08,70.46,5086228.0
2025-04-22,71.35,72.4514,70.95,72.31,4966533.0
2025-04-23,73.06,74.25,72.56,73.31,4060522.0
2025-04-24,73.21,74.76,72.705,74.52,4021546.0
2025-04-25,74.54,75.23,74.21,74.68,4122954.0
2025-04-28,74.79,75.92,74.31,75.6,4817860.0
2025-04-29,75.31,76.06,75.14,75.35,3507527.0
2025-04-30,74.94,75.075,72.99,74.27,4419798.0
2025-05-01,74.38,75.22,73.44,74.7,3306042.0
2025-05-02,75.1,76.04,74.81,75.47,2830809.0
2025-05-05,75.1,75.735,74.55,75.36,3187983.0
2025-05-06,75.04,76.05,74.45,75.07,3109091.0
2025-05-07,74.86,76.3,74.52,75.86,4619246.0
2025-05-08,75.9,77.585,75.56,75.77,4032003.0
2025-05-09,75.26,76.34,74.84,75.42,3066382.0
2025-05-12,76.14,76.14,74.81,75.67,4194128.0
2025-05-13,75.47,76.6,75.04,75.13,4250240.0
2025-05-14,75.08,75.09,73.33,74.86,4989286.0
2025-05-15,75,76.68,75,76.47,2895887.0
2025-05-16,76.67,77.675,76.01,77.61,3336956.0
2025-05-19,77.39,78.47,77.12,78.43,4004611.0
2025-05-20,78.76,78.98,78.1,78.23,3435091.0
2025-05-21,78,78.57,76.8,76.83,3521614.0
2025-05-22,76.41,77.17,75.72,76.75,3269678.0
2025-05-23,76.79,77.78,76.14,77.69,3272595.0
2025-05-27,78.79,79.25,78,78.91,2903012.0
2025-05-28,78.78,79.2399,77.02,77.5,3125084.0
2025-05-29,77.55,77.97,77.11,77.95,2308649.0
2025-05-30,77.51,78.81,77.37,78.59,8580577.0
2025-06-02,77.88,78.59,77.5,78.02,3249968.0
2025-06-03,78,78.01,76.71,77.79,3455066.0
2025-06-04,77.64,77.75,76.36,76.43,3170689.0
2025-06-05,76.45,76.715,75.75,75.95,2616908.0
2025-06-06,76.61,76.9,75.84,76.85,2882702.0
2025-06-09,76.74,77.09,74.43,74.69,6237221.0
2025-06-10,74.93,76.17,74.84,75.97,3772683.0
2025-06-11,76.07,76.445,75.59,75.98,3042299.0
2025-06-12,75.68,76.31,75.55,76.23,2698824.0
2025-06-13,76.06,76.28,73.59,74.08,3855158.0
2025-06-16,74.83,75.05,73.39,73.78,3553127.0
2025-06-17,73.49,74.28,73.06,74.08,4107268.0
2025-06-18,74.2,75.07,73.831,74.39,3257822.0
2025-06-20,74.6,75.36,73.92,74.06,10288147.0
2025-06-23,74.4,75.865,74.18,75.79,5506220.0
2025-06-24,75.79,76.37,75.39,76.09,3358737.0
2025-06-25,75.58,75.9,74.7753,75.02,2443576.0
2025-06-26,74.46,74.95,73.61,74.94,5365446.0
2025-06-27,75.08,75.898,74.75,75.36,5966293.0
2025-06-30,75.3,75.83,74.95,75.77,3816126.0
2025-07-01,75.53,76.92,75.19,76.18,3780735.0
2025-07-02,75.9,76.065,74.55,74.82,3303805.0
2025-07-03,74.73,75.34,74.3,75.12,1972704.0
2025-07-07,74.89,75.31,74.1,74.39,2207284.0
2025-07-08,74.02,74.7,73.34,74.32,4352191.0
2025-07-09,74.57,74.835,73.18,74.49,5036041.0
2025-07-10,73.84,75.045,73.83,74.9,2638153.0
2025-07-11,74.07,75.02,73.84,74.56,2819409.0
2025-07-14,74.5,75.075,73.97,74.55,2345936.0
2025-07-15,74.59,74.75,73.8458,74.14,2823862.0
2025-07-16,74.14,75.46,73.99,75.24,3596660.0
2025-07-17,74.99,76.4,74.825,76.29,2227038.0
2025-07-18,76.5,78.46,76.435,78.25,3637333.0
2025-07-21,78.28,78.83,77.87,78.57,3046022.0
2025-07-22,78.3,79.83,78.21,79.8,3399771.0
2025-07-23,80,80.49,78.71,79.38,3203903.0
2025-07-24,79.42,80.84,79.2,80.46,2957594.0
2025-07-25,80.52,80.97,79.9,80.82,2137979.0
2025-07-28,80.72,80.735,79.82,80.31,2973053.0
2025-07-29,80.75,81.43,80.545,81.15,4314407.0
2025-07-30,81.45,81.95,80.66,81.18,3690880.0
2025-07-31,80.77,82.15,80.77,81.68,3631890.0
2025-08-01,81.66,81.78,80.45,80.97,2661752.0
2025-08-04,81.54,83.49,81.4,82.98,4358643.0
2025-08-05,83.25,83.26,80.65,82.37,5165615.0
2025-08-06,82.43,82.92,80.89,81.15,4807423.0
2025-08-07,81.49,83.24,81.0001,82.59,5962200.0
2025-08-08,82.47,83.5,81.045,81.71,3604996.0
2025-08-11,81.75,81.985,80.39,80.9,3906491.0
2025-08-12,81.04,82.12,80.715,82.09,2601178.0
2025-08-13,82.29,82.65,81.58,82.22,3158989.0
2025-08-14,81.89,82.52,81.365,81.88,2775484.0
2025-08-15,81.75,81.95,80.98,81.23,4067253.0
2025-08-18,81.13,81.45,80.545,80.99,2118773.0
2025-08-19,81.16,82.81,81.16,82.65,3136801.0
2025-08-20,82.89,83.44,82.14,82.4,2838432.0
2025-08-21,82.34,82.71,81.11,81.13,3398658.0
2025-08-22,81.89,83.015,81.2,82.9,2489244.0
2025-08-25,82.16,82.46,81.5,81.69,2268791.0
2025-08-26,81.44,82.53,81.15,81.78,3964103.0
2025-08-27,81.89,82.4699,81.83,82.26,3708703.0
2025-08-28,82.26,82.33,81.31,81.44,2535070.0
2025-08-29,81.11,83.36,81.035,82.56,3485259.0
2025-09-02,82,83.24,81.5847,82.89,4127691.0
2025-09-03,82.45,82.97,81.355,82.23,3238877.0
2025-09-04,82.6,82.98,81.28,82.12,3601795.0
2025-09-05,82.07,82.37,80.46,81.11,4311464.0
2025-09-08,81.4,81.4,78.97,79.41,4818227.0
2025-09-09,79.15,80.815,79.15,80.32,4025734.0
2025-09-10,80.38,82.21,80.22,82.01,3727746.0
2025-09-11,82,83.575,81.75,83.47,4779633.0
2025-09-12,83.3,84.32,83.105,83.94,3204840.0
2025-09-15,84.03,85.215,83.32,83.39,5775386.0
2025-09-16,83.2,83.6,82.57,82.7,4362903.0
2025-09-17,83.27,83.995,82.57,82.65,6866006.0
2025-09-18,82.32,82.9298,81.725,82.48,5866338.0
2025-09-19,82.96,83.58,82.36915,83.2,9015577.0
2025-09-22,82.57,83,81.98,82.37,6043724.0
2025-09-23,85,86.8,83.71,86.05,7570881.0
2025-09-24,86.41,87.36,86.12,87.28,4580476.0
2025-09-25,87.17,87.65,86.055,86.49,3868482.0
2025-09-26,86.81,88.66,86.5,88.59,3494973.0
2025-09-29,88.81,89.8,88.29,89.7,3930819.0
2025-09-30,89.61,90.53,89.16,89.98,3512608.0
2025-10-01,89.45,89.625,88.82,89.26,2586973.0
2025-10-02,88.75,89.69,88.43,89.28,3580433.0
2025-10-03,89.49,91.99,89.1,91.44,4127090.0
2025-10-06,91.5,92.49,91.22,92.46,2863081.0
2025-10-07,93.62,94.05,92.5,94.01,4738819.0
2025-10-08,94.13,95.72,93.36,93.36,4820735.0
2025-10-09,93.88,94.5,91.32,91.64,4103950.0
2025-10-10,92.11,92.5,90.095,90.2,3899611.0
2025-10-13,90.37,91.72,89.99,91.17,3035906.0
2025-10-14,90.87,91.6,90.195,91.33,3087631.0
2025-10-15,91.73,92.65,91.51,92.29,3066487.0
2025-10-16,92.25,92.94,90.96,91.14,2674096.0
2025-10-17,91.25,91.64,90.58,91.29,2978795.0
2025-10-20,92.345,93.66,91.85,92.72,3444387.0
2025-10-21,93.2,93.58,91.645,92.29,2722469.0
2025-10-22,93.09,93.2375,91.3802,92.06,3320159.0
2025-10-23,92.63,92.99,91.38,91.81,1910294.0
2025-10-24,92.3,92.925,92.115,92.78,1876824.0
2025-10-27,92.825,93.32,92.05,93.17,2568557.0
2025-10-28,93.87,93.87,92.16,92.55,2407662.0
2025-10-29,92.26,93.06,91.67,92.2,2200478.0
2025-10-30,92.49,93.22,92.28,92.44,2064255.0
2025-10-31,91.69,92.45,91.03,91.94,3027424.0
2025-11-03,91.7,92.74,90.1728,92.58,2649173.0
2025-11-04,92.3,92.96,91.7,92.48,2848997.0
2025-11-05,93.325,94.745,90.84,92.39,6589945.0
2025-11-06,92.45,93.765,92.425,92.78,2659541.0
2025-11-07,93.07,93.95,91.875,93.72,3505764.0
2025-11-10,93.95,94.125,92.49,92.94,3807520.0
2025-11-11,93.03,93.84,92.32,93.53,3199778.0
2025-11-12,93.32,93.8999,91.9,92.47,2945978.0
2025-11-13,92.225,93.61,90.38,92.22,5611202.0
2025-11-14,93.33,93.35,91.49,92,4475346.0
2025-11-17,92.38,92.75,91.12,92.2,5119441.0
2025-11-18,91.9,92.3499,90.66,91.6,3882408.0
2025-11-19,91.9,92.01,90.99,91.02,3567071.0
2025-11-20,91.81,92.815,90.67,90.71,2573877.0
2025-11-21,91.31,92.86,90.54,92.5,4635053.0
2025-11-24,92.5,95.045,91.97,93.91,13195669.0
2025-11-25,93.91,93.91,92.34,92.47,3382252.0
2025-11-26,92.99,94,92.62,93.79,2725172.0
2025-11-28,93.77,94.73,93.16,94.72,1281190.0
2025-12-01,93.88,94.28,91.37,91.5,4579182.0
2025-12-02,91.64,91.75,90.26,90.95,3404431.0
2025-12-03,91.08,91.13,90.31,90.73,2525710.0
2025-12-04,90.45,91.42,89.8,90.07,5004043.0
2025-12-05,90.22,91.12,89.77,90.66,3395037.0
2025-12-08,90.53,90.58,87.85,88.16,4131052.0
2025-12-09,88.63,89.18,88.09,88.32,2656172.0
2025-12-10,88.22,89.285,87.91,89.07,5688840.0
2025-12-11,88.21,89.23,87.95,88.97,2913813.0
2025-12-12,89.12,89.52,87.94,88.49,2421674.0
2025-12-15,89.51,89.51,87.06,88.59,3620314.0
2025-12-16,88.04,88.465,86.86,87.91,3321211.0
2025-12-17,87.51,88.17,86.235,86.78,5368885.0
2025-12-18,87.72,87.95,87.11,87.25,4715997.0
2025-12-19,87.39,88.38,86.87,86.94,6173801.0
2025-12-22,87.04,88.15,86.56,88.09,2794554.0
2025-12-23,88,88.89,87.605,88.68,3207418.0
2025-12-24,88.8,89.02,88.38,88.84,1191751.0
2025-12-26,88.85,89.15,88.305,88.61,1087637.0
2025-12-29,88.69,89.46,88.69,88.91,2002679.0
2025-12-30,88.89,89.17,88.48,89.09,1662214.0
2025-12-31,89.09,89.57,88.11,88.29,2039903.0
2026-01-02,88.72,89.92,87.84,89.71,1995954.0
2026-01-05,89.45,89.45,86.5,87.54,2954118.0
2026-01-06,87.58,87.905,86.845,87.7,2921574.0
2026-01-07,87.95,88.28,85.8101,86.36,2492829.0
2026-01-08,86.1,88.515,86.075,88.03,3374912.0
2026-01-09,88.48,89.125,88.09,88.82,2809288.0
2026-01-12,88.49,89.74,88.34,89.1,2117288.0
2026-01-13,89,90.47,88.5,90.29,2173241.0
2026-01-14,90.27,91.66,90.045,91.32,3230676.0
2026-01-15,91.58,92.24,91.29,91.57,2176013.0
2026-01-16,91.23,92.57,90.745,92.55,2116675.0
2026-01-20,92.11,92.285,87.9,88.43,6771892.0
2026-01-21,88.8,88.99,83.91,85.98,11182303.0
2026-01-22,86.49,87.12,85.27,85.75,6330521.0
2026-01-23,85.78,86.75,85.385,85.94,4797112.0
2026-01-26,86.22,87.412,86.15,86.7,5039748.0
2026-01-27,86.68,87.56,86.1,87.11,3798013.0
2026-01-28,87.11,87.715,86.315,86.78,5611937.0
2026-01-29,87.47,87.74,86.008,87.1,5638933.0
2026-01-30,87.08,87.75,86.22,87.01,8028002.0
2026-02-02,87,87.75,85.79,86.22,3788545.0
2026-02-03,85.88,87.1435,85.79,87,5622667.0
2026-02-04,87.52,87.7,86.375,86.63,4110043.0
2026-02-05,86,87.11,85.63,86.66,4489952.0
2026-02-06,87.55,88.075,86.205,87.36,4775495.0
2026-02-09,87.47,88.04,86.18,87.48,3696310.0
2026-02-10,87.9,90.055,87.3301,89.7,4143412.0
2026-02-11,90.61,91.21,89.78,91.18,3670417.0
2026-02-12,91.48,93.36,91.21,92.79,4902333.0
2026-02-13,92.63,95.74,91.935,94.78,6225140.0
2026-02-17,95.17,95.5,92.8,92.94,3342090.0
2026-02-18,93.02,93.85,91.575,91.73,3420721.0
2026-02-19,91.85,93.09,91.62,92.97,2402923.0
2026-02-20,93.61,93.61,92.49,93.55,3255533.0
2026-02-23,93.46,94.81,93.05,93.6,2930704.220186
2026-02-24,93.66,94.37,92.25,93.97,2976427.139168
2026-02-25,93.78,94.7905,92.84,94.5,4172513.910803
2026-02-26,95.765,97.445,94.01,95.2,4950878.803949
2026-02-27,96.18,96.45,94.61,96.27,4816502.496597
2026-03-02,96.13,96.45,95.16,95.67,3064303.047421
2026-03-03,94.115,95.935,92.785,95.36,3245851.383313
2026-03-04,96.21,96.24,94.545,95.39,2470353.602361
2026-03-05,94.75,94.805,92.88,93.94,3905437.681357
2026-03-06,92.48,93.256,91.18,92.63,3595165.050675
2026-03-09,92.07,93.77,90.815,93.51,4064937.778586
2026-03-10,93.11,94.24,92.57,92.97,4533200.307473
2026-03-11,92.77,93.3099,92.32,92.79,2132393.947729
2026-03-12,92.42,94.13,91.945,93.19,3699073.773914
2026-03-13,94.31,95.64,94.2,95.11,2783075.354939
2026-03-16,96.14,96.4,95.02,95.94,3562126.596066
2026-03-17,96.97,97,95.81,95.94,2949973.503522
2026-03-18,95.52,96.08,95,95.04,3585495.003362
2026-03-19,94.34,95.81,93.679,95.25,4734328.790531
2026-03-20,95.44,95.8,91.16,91.72,5703476.797173
2026-03-23,93.76,94.04,92.52,93.46,3344140.859739
2026-03-24,92.79,95.645,92.72,95,3196824.827813
2026-03-25,95.68,95.96,94.45,95.32,3699710.028798
2026-03-26,94.96,96.29,94.69,95.54,3411743.375241
2026-03-27,95.41,97.08,95.03,95.88,3166713.492875
2026-03-30,97.32,97.61,96.2,96.58,3303258.136685
2026-03-31,97.18,97.44,96.23,97.17,4759935.534445
2026-04-01,97.01,98.45,96.6864,97.41,2598277.89387
2026-04-02,97.34,99.275,97.0201,99.2,3555789.712606
2026-04-06,98.29,98.91,97.45,98.01,3127519.75768
2026-04-07,97.8,99.1125,97.56,98.46,2210246.800218
2026-04-08,97.71,98.89,96.27,98.88,2888668.754356
2026-04-09,98.75,101.039,98.405,99.75,2677067.049638
2026-04-10,99.57,100.1599,98.69,98.82,1880318.128917
