date,open,high,low,close,volume
2025-05-09,36.88,36.88,36.37,36.49,8993917.0
2025-05-12,38.19,38.36,37.16,37.62,7868799.0
2025-05-13,37.94,38.325,37.47,38.18,6701265.0
2025-05-14,37.96,38.35,37.77,37.84,5939019.0
2025-05-15,37.36,37.75,36.985,37.73,6493664.0
2025-05-16,37.845,38.5,37.23,37.79,6160894.0
2025-05-19,37.545,38.03,37.29,37.91,5296001.0
2025-05-20,37.74,37.89,37.18,37.34,7102829.0
2025-05-21,37.28,37.28,36.6,36.65,7133548.0
2025-05-22,36.56,36.805,35.83,36.59,9175076.0
2025-05-23,36.07,36.815,36.03,36.74,4631992.0
2025-05-27,36.95,37.25,36.36,37.23,6790401.0
2025-05-28,37.6,37.65,36.565,36.68,4856395.0
2025-05-29,37.03,37.41,36.62,37.36,5824420.0
2025-05-30,37.11,37.17,36.53,37.05,11354627.0
2025-06-02,37.6,37.76,36.82,37.32,6046362.0
2025-06-03,37.28,37.805,36.89,37.54,5952314.0
2025-06-04,37.55,38.08,36.985,37.29,9110993.0
2025-06-05,37.51,37.73,37.08,37.15,4732043.0
2025-06-06,37.57,38,37.4,37.9,4268251.0
2025-06-09,38.25,38.62,37.825,38.33,6845551.0
2025-06-10,38.73,39.31,38.51,39.08,6991681.0
2025-06-11,39.175,39.305,38.605,39.03,8111975.0
2025-06-12,38.715,39.03,38.42,38.63,4991529.0
2025-06-13,39.135,39.41,38.4621,39.04,8570265.0
2025-06-16,39.17,39.645,38.75,38.99,7320354.0
2025-06-17,39.34,40.02,39.05,39.6,7535918.0
2025-06-18,39.61,39.8,38.85,38.98,5618297.0
2025-06-20,39.07,39.51,38.88,39,15735129.0
2025-06-23,39.39,39.5799,37.405,37.83,8625893.0
2025-06-24,37.55,38.135,37.38,37.97,6892313.0
2025-06-25,38.01,38.125,37.455,37.58,5933865.0
2025-06-26,37.63,38.52,37.525,38.32,10366310.0
2025-06-27,38.4,38.6,37.665,38.06,9914869.0
2025-06-30,38.04,38.825,37.69,38.34,6773665.0
2025-07-01,38.31,39.04,37.765,38.69,7639122.0
2025-07-02,39.015,39.93,38.595,39.83,8279232.0
2025-07-03,39.62,39.9,39.545,39.64,3606803.0
2025-07-07,39.58,39.675,38.6467,39.09,5336468.0
2025-07-08,39.09,40.52,38.935,40.11,6472092.0
2025-07-09,40.1,40.1,39.14,39.33,7624953.0
2025-07-10,39.22,39.755,38.795,39.71,6619647.0
2025-07-11,39.5,40.78,39.4,40.7,5834268.0
2025-07-14,40.54,40.58,39.8,39.87,6835768.0
2025-07-15,39.81,39.935,38.9418,38.99,5069821.0
2025-07-16,38.9,39.16,38.37,38.68,6032451.0
2025-07-17,38.55,39.37,38.47,39.18,7022250.0
2025-07-18,39.575,39.91,38.97,39.72,12128677.0
2025-07-21,39.52,40.21,39.465,39.85,9311150.0
2025-07-22,39.91,40.24,39.615,40.02,13086993.0
2025-07-23,41.5,44.89,41.15,44.68,21794154.0
2025-07-24,44.46,45.83,44.2901,45.72,12110416.0
2025-07-25,45.8,46.07,45.46,46.05,5869813.0
2025-07-28,46.32,46.715,46.1833,46.55,5775040.0
2025-07-29,45,46.24,44.9,45.75,15815819.0
2025-07-30,45.7,46.13,45.04,45.53,12435362.0
2025-07-31,45.24,45.94,44.895,45.05,7725190.0
2025-08-01,44.47,44.665,43.07,43.51,7323832.0
2025-08-04,43.46,43.87,43.31,43.75,6387655.0
2025-08-05,43.605,43.945,43.24,43.82,4937376.0
2025-08-06,44.16,44.33,43.275,43.43,4626831.0
2025-08-07,43.96,44.44,42.845,42.94,4555450.0
2025-08-08,43.16,43.6,42.8,43.29,3948051.0
2025-08-11,43.25,43.4,42.23,42.7,5633716.0
2025-08-12,42.92,43.065,42.46,42.51,5113946.0
2025-08-13,42.42,42.88,41.96,42.85,5269696.0
2025-08-14,42.96,43.34,42.21,43.25,5490371.0
2025-08-15,43.36,43.62,42.665,42.8,6567681.0
2025-08-18,42.77,43.23,42.3,42.87,3719381.0
2025-08-19,42.65,43.205,42.56,42.95,3790517.0
2025-08-20,43.18,43.3352,42.675,42.85,4327652.0
2025-08-21,42.91,43.72,42.75,43.46,4270175.0
2025-08-22,43.625,44.98,43.61,44.76,4486261.0
2025-08-25,44.59,44.755,44.275,44.43,4152908.0
2025-08-26,44.15,44.63,44.05,44.45,6069821.0
2025-08-27,44.36,45.05,44.31,44.78,3576905.0
2025-08-28,44.78,45.67,44.495,45.565,4218368.0
2025-08-29,45.5,45.84,45.365,45.4,4786718.0
2025-09-02,45.21,45.76,44.721,45.36,8580266.0
2025-09-03,45.34,45.5,44.48,45,6486758.0
2025-09-04,45.27,46.695,44.83,46.32,7537939.0
2025-09-05,46.01,46.24,44.94,45.58,4978751.0
2025-09-08,45.87,46.01,45.12,45.64,3870440.0
2025-09-09,45.79,46.16,45.44,45.45,3338504.0
2025-09-10,45.37,47.005,45.37,46.92,5679114.0
2025-09-11,46.55,47.315,46.4056,46.97,4858667.0
2025-09-12,47.16,47.3,46.47,46.49,4015190.0
2025-09-15,46.49,47.005,46.235,46.28,5420372.0
2025-09-16,46.52,47.38,46.38,47.23,5092986.0
2025-09-17,47.15,47.38,46.09,46.48,4613255.0
2025-09-18,46.78,47.3475,46.47,47.28,5242642.0
2025-09-19,47.22,47.65,46.4,47.34,15869218.0
2025-09-22,47.14,47.8483,46.68,47.67,5157472.0
2025-09-23,47.83,50.065,47.81,48.93,9071389.0
2025-09-24,49.47,50.14,49.15,49.87,9056221.0
2025-09-25,49.68,50.24,49.5,50.1,6455344.0
2025-09-26,50.38,50.925,49.82,50.52,7750970.0
2025-09-29,50.36,50.58,49.79,50.55,6319224.0
2025-09-30,49.925,50.2601,48.12,48.72,11666733.0
2025-10-01,48.505,48.76,48.22,48.36,6263888.0
2025-10-02,48.09,48.64,47.85,48.4,6680394.0
2025-10-03,48.74,49.01,48.455,48.5,5414474.0
2025-10-06,48.915,49.575,48.8,49.08,5371928.0
2025-10-07,49.1,49.435,48.225,48.58,4877883.0
2025-10-08,48.75,48.9543,47.42,47.85,6007056.0
2025-10-09,48,48.29,47.0876,47.89,5456954.0
2025-10-10,47.475,47.69,44.99,45.04,7467021.0
2025-10-13,45.94,45.94,45.04,45.49,11108272.0
2025-10-14,44.92,45.36,43.92,44.83,9227848.0
2025-10-15,45.29,45.67,44.22,44.47,7972270.0
2025-10-16,44.87,45.12,44.245,44.64,8097365.0
2025-10-17,44.93,45.5,44.42,45.18,8216428.0
2025-10-20,45.42,46.39,45.2,46.28,6772217.0
2025-10-21,46.54,47.41,45.63,46.75,11386588.0
2025-10-22,47,48.33,46.72,47.3,8747506.0
2025-10-23,48.175,49.08,48,48.89,9548833.0
2025-10-24,47.92,50.42,46.845,47.3,13058624.0
2025-10-27,47.78,48.2,46.12,46.6,8754034.0
2025-10-28,46.39,47.98,46.39,47.86,9193894.0
2025-10-29,47.7,48.845,47.58,48.32,7071667.0
2025-10-30,48.07,49.16,47.7031,48.58,6193445.0
2025-10-31,48.95,48.975,47.9477,48.41,6960458.0
2025-11-03,48.64,48.985,48.29,48.64,5343324.0
2025-11-04,47.7,48.23,45.905,45.97,10408840.0
2025-11-05,46.13,47.66,45.82,47.04,7306763.0
2025-11-06,47.22,48.5,47.18,47.29,7690163.0
2025-11-07,47.31,47.93,46.71,47.87,5076321.0
2025-11-10,48.335,49.145,47.78,48.8,5492746.0
2025-11-11,48.93,49.5,48.74,48.95,5780891.0
2025-11-12,48.63,48.645,47.45,47.53,5723813.0
2025-11-13,47.505,48.49,47.23,47.51,5536196.0
2025-11-14,47.67,49.065,46.89,48.73,7976248.0
2025-11-17,48.87,49.53,47.56,47.88,5704274.0
2025-11-18,47.8,48.99,47.76,48.06,8977641.0
2025-11-19,47.26,48.595,47.18,48.48,6303873.0
2025-11-20,49.1,50.175,47.98,48.07,7986951.0
2025-11-21,47.97,49.45,47.77,48.88,8125893.0
2025-11-24,48.91,49.55,48.365,49.36,11197653.0
2025-11-25,49.16,49.56,48.71,49.43,5767341.0
2025-11-26,49.72,50.345,49.48,49.53,5567517.0
2025-11-28,49.29,50.53,49.15,50.2,3018518.0
2025-12-01,50.21,50.92,49.96,50.16,6417029.0
2025-12-02,50.095,50.12,48.61,49.48,6999655.0
2025-12-03,49.85,50.755,49.7,50.49,5273299.0
2025-12-04,50.435,51.12,49.925,50.61,6357591.0
2025-12-05,50.51,50.76,49.05,49.2,8762642.0
2025-12-08,49.08,49.19,47.13,47.39,9766104.0
2025-12-09,47.25,48.04,47.22,47.69,6161332.0
2025-12-10,47.81,48.16,46.9,48.04,7506895.0
2025-12-11,47.79,47.9,47.03,47.46,6617109.0
2025-12-12,47.61,47.8,46.48,46.86,5512504.0
2025-12-15,47.66,47.66,46.495,46.89,6400499.0
2025-12-16,46.66,46.78,44.565,45.02,10028041.0
2025-12-17,45.17,45.57,44.88,45.29,9170467.0
2025-12-18,45.29,45.365,44.255,44.47,9225441.0
2025-12-19,44.36,45.15,44.31,44.71,21162350.0
2025-12-22,45.32,45.91,45.22,45.56,4438164.0
2025-12-23,45.56,45.7083,45.005,45.19,7895603.0
2025-12-24,45.24,45.42,44.99,45.3,1848247.0
2025-12-26,45.26,45.39,44.97,45.25,3240273.0
2025-12-29,45.51,45.7365,45.21,45.38,7508606.0
2025-12-30,45.53,46.14,45.41,46.09,4272655.0
2025-12-31,46.12,46.22,45.43,45.54,4002474.0
2026-01-02,45.72,47.409,45.35,47.14,4909936.0
2026-01-05,49.44,50.13,48.27,49.07,14722551.0
2026-01-06,49.36,49.95,48.53,49.38,7683273.0
2026-01-07,49.48,49.78,48.305,48.84,6844543.0
2026-01-08,48.96,50.38,48.85,50.2,6638881.0
2026-01-09,50.26,50.7191,49.64,49.97,5725813.0
2026-01-12,49.97,50.16,47.675,47.95,8511064.0
2026-01-13,48.25,49.19,48.12,48.97,9416643.0
2026-01-14,49.25,50.335,49.15,49.98,8354751.0
2026-01-15,50,52.16,49.9,52,11621538.0
2026-01-16,52.015,52.33,51.135,51.75,8595516.0
2026-01-20,51.655,51.98,50.62,51.26,11324411.0
2026-01-21,52.26,53.8,52.05,53.59,10701911.0
2026-01-22,53.5,54.59,52.9,54.46,9858781.0
2026-01-23,55.305,55.31,53.8,53.92,15013810.0
2026-01-26,55.65,56.89,54.82,56.29,18022061.0
2026-01-27,56.4,57.58,55.8601,56.5,13015300.0
2026-01-28,57.16,57.56,56.1,56.63,10929156.0
2026-01-29,57.99,58.5,56.435,56.73,13650895.0
2026-01-30,56.34,56.35,55.04,56.04,8618365.0
2026-02-02,55.77,56.72,55.27,56.45,7591550.0
2026-02-03,56.34,58.11,56.16,58,9207132.0
2026-02-04,58.21,59.54,58.03,59.17,10731710.0
2026-02-05,58.29,58.9499,56.915,57.36,13430131.0
2026-02-06,57.79,59.54,57.56,58.92,9351361.0
2026-02-09,59.135,59.84,58.745,59.55,8813333.0
2026-02-10,59.74,59.87,58.43,59.15,9008520.0
2026-02-11,60.09,62.08,60,61.25,13529470.0
2026-02-12,61.19,62.2699,60.62,61.39,9845608.0
2026-02-13,61.15,61.62,60.245,61.2,8143708.0
2026-02-17,60.67,61.25,58.9701,59.86,8552323.0
2026-02-18,61.128,61.74,60.6,61.54,5267463.0
2026-02-19,62.37,62.75,61.86,62.56,7373963.0
2026-02-20,62.03,62.54,61.595,62.21,4399145.0
2026-02-23,62.48,64.255,62.31,63.67,8040894.155492
2026-02-24,63.94,65.2,63.1,64.72,7618374.674098
2026-02-25,65.45,65.48,64.13,64.81,7129777.405171
2026-02-26,64.55,65.665,63.77,64.9,7249451.373642
2026-02-27,65.27,65.775,64.78,65.26,8774196.627745
2026-03-02,66.502,67,64.275,64.83,10386148.983337
2026-03-03,64.975,64.975,62.005,62.54,11863398.843567
2026-03-04,62.2,62.47,60.529,60.88,11953655.400675
2026-03-05,60.505,61.04,59.66,60.19,8541300.429622
2026-03-06,59.95,60.995,59.65,59.81,9378655.403409
2026-03-09,59.75,60.145,58.855,60.1,11952616.882834
2026-03-10,59.945,60.8,59.21,59.34,13704645.726952
2026-03-11,59.04,59.405,57.8,58.97,11142864.923254
2026-03-12,58.08,58.13,55.19,55.9,14346996.263019
2026-03-13,55.88,56.02,54.081,54.26,17460028.410867
2026-03-16,54.47,55.21,53.83,55.19,10462774.653243
2026-03-17,56.127,57.9,55.63,57,12073336.808797
2026-03-18,57.08,58.27,56.855,57.48,7495275.725151
2026-03-19,57.37,60.77,56.52,60.71,14652153.484441
2026-03-20,60.755,61.29,59.9,60.35,18829614.207761
2026-03-23,61.635,63.13,61.24,62.53,11627311.161318
2026-03-24,62.08,64.07,61.87,63.49,9963629.736918
2026-03-25,63.545,64.25,62.54,62.62,9619598.024836
2026-03-26,62.46,63,61.84,62.36,7673756.046725
2026-03-27,62.12,63.73,61.64,63.22,7771779.861767
2026-03-30,63.85,64.34,60.29,60.68,9694185.969007
2026-03-31,61.09,62.06,60.3,61.05,10379091.850823
2026-04-01,60.43,61.04,59.18,60.34,8845846.379032
2026-04-02,60.825,61.12,59.88,60.38,7006044.435862
2026-04-06,60.29,60.9799,60.155,60.7,4945668.844495
2026-04-07,60.2,61.33,59.81,61.25,4921864.084461
2026-04-08,59.94,63.59,59.72,63.16,10998655.192359
2026-04-09,63.28,64.92,63.09,63.42,6071015.727891
2026-04-10,62.82,63.465,62.35,62.83,6209556.451484
