date,open,high,low,close,volume
2024-10-24,60.94,61.26,60.53,60.77,2591538.0
2024-10-25,61,61.16,59.495,59.58,3200543.0
2024-10-28,59.92,60.385,59.74,60.12,2929252.0
2024-10-29,59.82,59.91,58.62,58.62,4938896.0
2024-10-30,58.81,59.06,58.07,58.45,4086180.0
2024-10-31,58.76,59.955,58.51,59.53,5970384.0
2024-11-01,59.93,61.97,58.94,58.99,8602553.0
2024-11-04,58.4,58.55,57.265,57.62,6337703.0
2024-11-05,57.44,58.66,57.18,58.59,3813065.0
2024-11-06,58.28,58.345,57.05,57.07,5772197.0
2024-11-07,57.42,57.58,56.6,56.63,5971873.0
2024-11-08,56.65,58.08,56.565,57.79,5554525.0
2024-11-11,57.81,58.67,57.65,58.15,2883995.0
2024-11-12,57.96,58.1,56.795,57.03,4992925.0
2024-11-13,57.51,57.65,55.82,56.58,6499779.0
2024-11-14,56.74,57.11,55.99,56.19,4822374.0
2024-11-15,56.2,57.66,56,57.63,5808408.0
2024-11-18,57.29,58.24,57.02,57.71,4293395.0
2024-11-19,57.475,57.68,56.95,57.59,4564352.0
2024-11-20,57.62,57.89,57.35,57.8,2633056.0
2024-11-21,58,58.43,57.53,58.37,3871872.0
2024-11-22,58.65,58.92,57.93,58.14,4785161.0
2024-11-25,58.5,58.965,58.235,58.53,5579021.0
2024-11-26,58.55,59.34,58.26,59.12,4577033.0
2024-11-27,59.58,60.27,59.425,59.7,5401078.0
2024-11-29,59.18,59.39,58.51,58.75,2553321.0
2024-12-02,58.76,58.76,57.28,57.34,5658748.0
2024-12-03,57.7,57.88,56.66,56.67,8405833.0
2024-12-04,56.47,56.92,55.95,56.36,4593656.0
2024-12-05,56.4,57.375,56.2,56.91,5964060.0
2024-12-06,57,57.11,55.82,56.05,3453929.0
2024-12-09,56.05,56.26,55.43,55.59,6352622.0
2024-12-10,55.37,55.41,54.22,55.01,5099083.0
2024-12-11,55.06,55.21,54,54.27,4155426.0
2024-12-12,54.45,54.5099,53.54,53.83,6079943.0
2024-12-13,53.83,54.44,53.72,54.04,2985389.0
2024-12-16,54.08,54.29,53.51,53.53,3427111.0
2024-12-17,53.19,53.82,53.1,53.59,3513217.0
2024-12-18,53.51,53.9,52.6,52.63,5895918.0
2024-12-19,52.67,53.6,52.44,52.99,4216089.0
2024-12-20,53.005,53.82,52.946,53.66,8702811.0
2024-12-23,53.56,53.68,53.05,53.68,4063266.0
2024-12-24,53.32,53.82,53.24,53.77,1329385.0
2024-12-26,53.54,53.87,53.495,53.71,1835264.0
2024-12-27,53.36,54.1,53.33,53.93,2932353.0
2024-12-30,53.75,54.03,53.35,53.87,3202195.0
2024-12-31,54.01,54.26,53.345,53.86,2714940.0
2025-01-02,54.28,54.605,53.93,54.4,3683404.0
2025-01-03,54.77,54.95,54.5,54.73,3366676.0
2025-01-06,55.12,55.12,53.26,53.66,3748830.0
2025-01-07,53.8,54.46,53.71,54.03,3865349.0
2025-01-08,53.9,54.65,53.47,54.6,4430456.0
2025-01-10,54.46,54.94,53.22,53.39,4196478.0
2025-01-13,53.44,53.549,52.95,53.46,3972509.0
2025-01-14,53.57,53.93,53.295,53.69,4735840.0
2025-01-15,54.44,54.56,53.48,53.65,4547351.0
2025-01-16,53.53,55.13,53.5,55.06,4578089.0
2025-01-17,54.9,55.71,54.65,55.28,4655520.0
2025-01-21,55.61,56.58,55.24,55.91,5751857.0
2025-01-22,55.73,55.73,52.85,52.93,5963376.0
2025-01-23,53.2,53.8699,52.88,53.21,5134725.0
2025-01-24,53,53.72,52.9,53.48,4277469.0
2025-01-27,53.95,55.82,53.66,55.73,6517711.0
2025-01-28,55.56,56.13,54.975,55.31,4575996.0
2025-01-29,55.31,56.13,55.08,55.1,3611808.0
2025-01-30,55.63,55.995,55.38,55.81,3171313.0
2025-01-31,55.68,55.91,55.26,55.59,4289261.0
2025-02-03,55.19,56.685,54.9,56.32,3921717.0
2025-02-04,55.725,55.725,52.93,53.96,9350784.0
2025-02-05,54.6,54.76,53.83,54.1,6157436.0
2025-02-06,54.25,54.445,53.9074,54.38,3247842.0
2025-02-07,54.19,54.88,53.93,54.63,3067945.0
2025-02-10,54.5,55.34,54.4,55.31,4839232.0
2025-02-11,55.1,55.76,54.5,55.71,5604060.0
2025-02-12,55.29,56.37,54.56,55.93,5075979.0
2025-02-13,56.18,57,55.66,56.71,4995748.0
2025-02-14,56.92,56.99,55.45,55.59,3663900.0
2025-02-18,55.54,55.85,54.97,55.61,3512691.0
2025-02-19,55.71,55.86,55.335,55.67,4744768.0
2025-02-20,55.5,56.64,55.28,56.32,4128576.0
2025-02-21,56.25,57.54,56,57.43,5117705.0
2025-02-24,57.6,57.7,56.76,56.87,4323646.0
2025-02-25,57.45,57.64,56.9573,57.43,3867418.0
2025-02-26,57.27,57.65,56.88,57.11,4422351.0
2025-02-27,56.91,57.79,56.465,56.48,5773509.0
2025-02-28,56.4,56.79,55.8,56.62,7862334.0
2025-03-03,56.54,57.21,56.33,56.87,6791675.0
2025-03-04,56.92,57.25,53.7,54.33,8397801.0
2025-03-05,54.03,54.53,53.78,54.1,4346668.0
2025-03-06,54.08,54.3497,53.27,53.69,3471258.0
2025-03-07,53.73,55.535,53.53,55.22,6524643.0
2025-03-10,55.49,57.13,55.05,56.54,6307310.0
2025-03-11,56.69,56.97,55,55.14,4316665.0
2025-03-12,54.52,54.795,53.52,53.72,5081494.0
2025-03-13,53.92,54.4,53.62,54.09,3448769.0
2025-03-14,53.92,54.799,53.69,54.68,5187739.0
2025-03-17,54.79,55.333,54.3,54.71,4838710.0
2025-03-18,54.45,54.8,53.88,54.77,4937156.0
2025-03-19,54.73,55.17,54.5,54.91,4313538.0
2025-03-20,55.04,55.45,54.75,54.98,3984613.0
2025-03-21,54.8,55.28,54.21,54.55,7961375.0
2025-03-24,54.39,55.23,54.2,54.33,4144805.0
2025-03-25,54.1,54.24,52.65,52.85,5105048.0
2025-03-26,53.12,54.01,52.955,53.86,3618317.0
2025-03-27,53.95,54.58,53.7,54.47,5189876.0
2025-03-28,54.81,55.395,54.53,54.99,3830178.0
2025-03-31,55.45,56.285,55.07,56.07,7010909.0
2025-04-01,56.11,56.28,55.56,56.26,4612256.0
2025-04-02,56.51,56.555,55.87,56.23,3263996.0
2025-04-03,57,57.05,55.62,56.25,7118823.0
2025-04-04,56.98,56.99,52.71,52.73,8633425.0
2025-04-07,51.51,52.4,49.85,50.83,7889276.0
2025-04-08,51.13,51.33,49.05,49.66,9528791.0
2025-04-09,49.23,52.42,48.07,52.25,9854379.0
2025-04-10,52.2,52.58,50.775,51.93,5827562.0
2025-04-11,51.96,53.015,51.02,52.74,5152859.0
2025-04-14,53,54.26,52.59,54.1,4039865.0
2025-04-15,54.29,54.5,53.625,53.67,4359352.0
2025-04-16,54.1,54.1,52.8644,53.06,6082466.0
2025-04-17,52.63,53.98,52.5,53.17,8734017.0
2025-04-21,52.92,53.16,51.415,52.06,3608579.0
2025-04-22,52.6,53.66,52.43,53.4,4703790.0
2025-04-23,53.2,54.495,52.79,53.33,5342003.0
2025-04-24,53.09,53.59,52.76,53.35,3980400.0
2025-04-25,53.24,53.45,52.915,52.95,5352232.0
2025-04-28,52.95,53.84,52.75,53.74,3889221.0
2025-04-29,53.47,54.48,53.37,54.31,5046611.0
2025-04-30,54.32,54.62,53.29,54.38,6157794.0
2025-05-01,56.64,57.02,54.71,54.83,7996152.0
2025-05-02,54.93,55.29,54.43,55,7472088.0
2025-05-05,54.88,54.93,53.935,54.42,4314976.0
2025-05-06,54.5,55.11,54.08,54.68,4100282.0
2025-05-07,54.5,55.685,54.3,55.15,4070234.0
2025-05-08,54.86,55.5475,54.58,55,4673621.0
2025-05-09,55.07,55.29,54.67,55.09,3312275.0
2025-05-12,54.67,55.39,54.485,54.85,5756782.0
2025-05-13,54.89,54.975,53.74,53.81,5801732.0
2025-05-14,53.56,54.02,52.525,54,7964658.0
2025-05-15,54,55.08,53.98,55.04,5850962.0
2025-05-16,54.97,55.79,54.71,55.77,4679264.0
2025-05-19,55.42,56.21,55,56.2,6460957.0
2025-05-20,57.3,58.64,57,58,11479837.0
2025-05-21,57.67,57.93,56.42,56.53,7410196.0
2025-05-22,56.165,56.32,55.11,55.66,5419292.0
2025-05-23,56,56.47,55.02,56.29,5958242.0
2025-05-27,56.69,56.935,56.28,56.73,5276541.0
2025-05-28,56.71,56.77,55.47,55.88,6772797.0
2025-05-29,55.2,56.11,55.02,56.02,4612673.0
2025-05-30,55.87,56.875,55.8,56.67,9416150.0
2025-06-02,56.36,57.18,56,56.77,4643845.0
2025-06-03,57,57.07,56.315,56.69,4737482.0
2025-06-04,56.75,56.785,56.06,56.08,5398030.0
2025-06-05,56.12,56.33,55.62,56,4821662.0
2025-06-06,56.38,56.38,55.47,55.77,4402724.0
2025-06-09,55.76,56.17,55.52,55.67,5535164.0
2025-06-10,55.65,55.93,55.28,55.61,5926538.0
2025-06-11,55.48,55.855,55.365,55.57,5298127.0
2025-06-12,55.58,55.975,55.34,55.91,4955067.0
2025-06-13,55.93,56.265,55.28,55.51,4289036.0
2025-06-16,55.73,56.17,54.59,54.73,4208349.0
2025-06-17,54.61,54.67,53.36,53.77,11059614.0
2025-06-18,54.02,54.51,53.591,54.18,10128627.0
2025-06-20,54.25,54.775,54.05,54.22,14473084.0
2025-06-23,54.45,55.995,54.25,55.88,9467612.0
2025-06-24,55.78,56.39,55.64,55.98,7600581.0
2025-06-25,55.8,55.835,54.89,55.2,4113120.0
2025-06-26,55.08,55.41,54.795,55.18,5695135.0
2025-06-27,55.62,56.23,55.14,55.87,6225493.0
2025-06-30,55.51,56.61,55.2,56.52,6009875.0
2025-07-01,56.67,57.71,56.17,57.65,5922551.0
2025-07-02,57.5,58.17,57.03,57.42,7518031.0
2025-07-03,57.25,57.61,56.66,56.86,3095641.0
2025-07-07,56.78,57,56.08,56.44,4271970.0
2025-07-08,56.07,56.5,55.36,56.32,4397623.0
2025-07-09,56.48,57.23,56.275,57.15,2890321.0
2025-07-10,56.67,58.32,56.52,58.16,3655112.0
2025-07-11,57.52,57.84,57.1163,57.39,4726273.0
2025-07-14,57.31,57.65,56.79,57.2,3219214.0
2025-07-15,56.99,57.11,56.19,56.55,2985879.0
2025-07-16,56.58,57.36,56.41,57.17,4411231.0
2025-07-17,56.91,57.965,56.72,57.61,3787904.0
2025-07-18,57.76,58.6799,57.61,58.09,5451467.0
2025-07-21,58.16,58.35,57.67,57.69,4380478.0
2025-07-22,57.82,58.625,57.44,58.51,4017994.0
2025-07-23,58.55,58.87,57.9,58.29,5192320.0
2025-07-24,58.36,59.14,58.1667,58.75,3970657.0
2025-07-25,58.75,58.981,58.45,58.75,2908667.0
2025-07-28,58.6,58.69,57.82,58,2908179.0
2025-07-29,58.15,58.69,57.89,58.66,2976843.0
2025-07-30,58.65,59,57.995,58.25,4091908.0
2025-07-31,57.74,58.51,57.53,58.45,9137957.0
2025-08-01,59.08,60.78,59.05,60.41,7653317.0
2025-08-04,60.64,61.575,60.31,61.13,6820180.0
2025-08-05,61.32,61.67,60.615,61.08,10023111.0
2025-08-06,61.25,61.9,60.945,60.97,5408664.0
2025-08-07,60.84,61.98,60.61,61.74,5414627.0
2025-08-08,62,62.255,61.56,61.81,3894854.0
2025-08-11,62,62.17,61.48,61.49,4151755.0
2025-08-12,61.49,61.7739,60.98,61.31,3461594.0
2025-08-13,61.58,62.15,61.33,62.1,4103203.0
2025-08-14,61.83,61.985,60.98,61.18,3875933.0
2025-08-15,61.31,61.32,60.74,61.14,6543694.0
2025-08-18,61.21,61.27,60.35,60.4,2865667.0
2025-08-19,60.53,61.33,60.5101,61.3,2831796.0
2025-08-20,61.58,62.46,61.37,61.52,3052099.0
2025-08-21,61.25,61.5699,60.9599,61.25,2557822.0
2025-08-22,61.5,62.42,61.5,61.9,4595562.0
2025-08-25,61.2,61.69,59.69,60.19,9794521.0
2025-08-26,60.23,60.3,59.19,59.82,6067595.0
2025-08-27,59.98,60.5,59.95,60.34,3533984.0
2025-08-28,60.4,60.405,59.715,59.81,3772097.0
2025-08-29,59.785,60.19,59.66,59.9,4254152.0
2025-09-02,59.54,59.8,58.88,59.14,3838427.0
2025-09-03,58.89,59.22,58.545,58.92,4454648.0
2025-09-04,59.43,59.569,58.48,58.79,5589824.0
2025-09-05,58.29,58.595,57.78,58.19,4895973.0
2025-09-08,57.98,58.16,57.555,57.95,5238740.0
2025-09-09,57.89,58.955,57.81,58.85,5634287.0
2025-09-10,58.5,59.595,57.96,59.42,7993625.0
2025-09-11,59.13,60.105,59.08,60.01,4658035.0
2025-09-12,59.75,60.54,59.65,60.05,3979880.0
2025-09-15,60.05,60.75,60,60.58,6002441.0
2025-09-16,60.43,60.55,59.355,59.4,4550941.0
2025-09-17,59.63,59.98,59.45,59.6,3492121.0
2025-09-18,59.14,60.115,58.8,59.74,4527554.0
2025-09-19,60.04,60.19,59.3,59.85,9145917.0
2025-09-22,59.92,60.29,59.081,59.82,6387064.0
2025-09-23,59.75,61.21,59.65,61.12,4318473.0
2025-09-24,61.08,61.52,60.88,61.02,4464075.0
2025-09-25,61.08,61.115,59.565,59.67,4096663.0
2025-09-26,60.01,60.43,59.7,60.33,3114783.0
2025-09-29,60.57,61.07,60.35,60.92,3467228.0
2025-09-30,61.03,61.21,60.74,61.17,2829489.0
2025-10-01,61.31,61.75,60.89,60.9,3635625.0
2025-10-02,60.59,61.58,60.59,61.09,3583918.0
2025-10-03,61.16,62.05,61.16,61.53,4021987.0
2025-10-06,61.63,61.78,61.03,61.5,5905308.0
2025-10-07,62,62.365,60.785,60.87,9524031.0
2025-10-08,61.23,61.25,60.105,60.57,5312566.0
2025-10-09,60.85,61.23,60.02,60.26,4198217.0
2025-10-10,60.45,61.15,60.29,60.97,3937810.0
2025-10-13,60.76,61.39,60.63,61.34,2979829.0
2025-10-14,61.4,61.86,61.23,61.52,4398893.0
2025-10-15,61.71,61.97,61.32,61.69,4450153.0
2025-10-16,61.76,62.5197,60.61,60.62,5117628.0
2025-10-17,60.62,60.74,60.09,60.58,4457105.0
2025-10-20,60.92,61.66,60.8501,61.45,3726064.0
2025-10-21,61.63,61.75,60.45,60.87,3589976.0
2025-10-22,60.84,61.5804,60.74,60.9,3928372.0
2025-10-23,61.38,61.4,60.365,60.68,3015672.0
2025-10-24,60.96,61.668,60.71,61.06,3669539.0
2025-10-27,60.85,61.35,60.3,60.8,4020170.0
2025-10-28,60.97,60.99,59.6,59.62,4476508.0
2025-10-29,59.52,59.7451,58.785,58.99,4507777.0
2025-10-30,59.14,60.01,59.05,59.52,5005227.0
2025-10-31,59.735,60.735,58.24,58.69,7892584.0
2025-11-03,58.33,58.67,57.13,58.49,5929909.0
2025-11-04,58.7,59.55,58.7,59.32,6614773.0
2025-11-05,59.51,60.08,59.05,59.69,7830530.0
2025-11-06,59.7,60.72,59.7,60.5,5331193.0
2025-11-07,60.67,61.61,60.49,61.58,5005325.0
2025-11-10,61.23,61.495,60.51,60.87,4120354.0
2025-11-11,60.94,61.29,60.66,61.2,3509880.0
2025-11-12,61.13,61.505,60.945,61.37,2945495.0
2025-11-13,61.01,61.379,60.56,60.87,4875604.0
2025-11-14,60.9,61.09,60.4245,60.56,4342623.0
2025-11-17,60.7,61.61,60.57,61.5,4433103.0
2025-11-18,61.69,62.18,61.27,61.45,7127536.0
2025-11-19,61.5,61.595,60.18,60.19,5721583.0
2025-11-20,60.5,61.11,60.2,60.83,4955440.0
2025-11-21,61.15,62.01,60.57,61.47,5538561.0
2025-11-24,61.4,62.04,60.61,61.6,8970732.0
2025-11-25,61.77,62.09,60.84,61.54,6362637.0
2025-11-26,61.85,62.625,61.65,62.54,3669805.0
2025-11-28,62.61,62.87,62.45,62.77,2034412.0
2025-12-01,62.7,62.71,60.68,60.8,7124452.0
2025-12-02,60.975,60.975,60.025,60.35,6107980.0
2025-12-03,60.51,60.91,59.835,60.03,7941940.0
2025-12-04,60.05,60.365,59.64,59.84,7389034.0
2025-12-05,58.99,59.14,58.46,58.49,7138364.0
2025-12-08,58.6,59,57.97,58.44,5468074.0
2025-12-09,58.75,59.16,58.22,58.46,4449490.0
2025-12-10,58.4,58.44,57.61,58.06,6792369.0
2025-12-11,58.01,58.73,57.9,58.17,6554404.0
2025-12-12,58.25,59.42,58.24,59.33,7599170.0
2025-12-15,59.43,59.94,58.95,59.84,6858631.0
2025-12-16,59.81,59.95,59.03,59.34,7027254.0
2025-12-17,59.42,60.41,58.95,60.11,9159626.0
2025-12-18,60.38,60.47,59.965,60.1,11093103.0
2025-12-19,60.29,60.48,59.32,59.43,10159846.0
2025-12-22,58.475,58.485,55.8542,57.22,18834503.0
2025-12-23,56.99,58.305,56.88,58.14,8861548.0
2025-12-24,58.13,59.01,58.13,59.01,3079327.0
2025-12-26,58.84,59.27,58.8037,59.2,4342420.0
2025-12-29,59.29,59.7256,59.13,59.25,6530394.0
2025-12-30,59.15,59.3699,58.92,59.06,4061604.0
2025-12-31,59,59.0946,58.57,58.59,3370816.0
2026-01-02,58.91,59.38,58.265,59.24,5675625.0
2026-01-05,58.97,59.24,57.5,58.69,5283918.0
2026-01-06,58.8,59.21,58.585,58.72,6171019.0
2026-01-07,58.9,58.98,56.91,57.08,7836494.0
2026-01-08,57.04,58.305,57.03,57.8,5570088.0
2026-01-09,57.9,58.52,57.9,57.98,4880812.0
2026-01-12,57.97,58.805,57.47,58.39,11453850.0
2026-01-13,58.4,59.3,57.86,59.02,7851854.0
2026-01-14,59.12,60.495,59.11,60.25,6151297.0
2026-01-15,60.43,60.72,59.9,60.34,5335415.0
2026-01-16,60.1,61.5,59.845,61.13,6710566.0
2026-01-20,61.09,61.15,60.27,61.09,6392860.0
2026-01-21,61.5,61.81,60.49,60.92,6995263.0
2026-01-22,61.03,61.16,59.9,59.93,4707623.0
2026-01-23,59.76,59.875,58.985,59.6,5245753.0
2026-01-26,59.85,60.71,59.85,60.24,4454432.0
2026-01-27,60.2,61.185,59.96,61.13,3876772.0
2026-01-28,61.04,61.56,60.45,60.71,3386194.0
2026-01-29,61.08,61.37,60.32,60.83,4288037.0
2026-01-30,60.86,60.95,59.62,60.17,8217014.0
2026-02-02,60.27,60.97,59.53,60.03,6022925.0
2026-02-03,60.17,61.73,60.17,61.43,7696526.0
2026-02-04,61.94,62.91,61.75,62.33,5493000.0
2026-02-05,62.56,62.8221,62.08,62.52,3495496.0
2026-02-06,62.99,63.43,61.66,62.33,3658671.0
2026-02-09,62.27,62.42,61.615,62.36,3375623.0
2026-02-10,62.56,64.43,62.31,63.79,6345710.0
2026-02-11,63.88,64.84,63.49,64.65,4459201.0
2026-02-12,64.7,66.15,64.7,65.12,8873041.0
2026-02-13,65,66.79,65,66.51,4554192.0
2026-02-17,67.22,67.5699,65.5,65.65,6672792.0
2026-02-18,65.74,66,64.565,64.72,6582717.0
2026-02-19,64.97,65.55,64.57,65.46,6897798.0
2026-02-20,66,66.165,65.23,65.96,9279279.0
2026-02-23,66.18,66.44,63.96,64.23,10616999.149661
2026-02-24,64.17,64.335,63.05,63.74,6820804.608924
2026-02-25,63.8,64.14,62.66,63.57,5696401.414409
2026-02-26,63.79,64.07,63.2,63.35,5046805.036132
2026-02-27,62.67,63.22,62.52,63.14,14187509.627837
2026-03-02,63,63.41,62.825,63.05,6884757.424908
2026-03-03,62.18,63.24,60.7732,62.68,4503455.560576
2026-03-04,62.67,62.935,61.785,62.57,4959674.425844
2026-03-05,62.33,63.105,62.05,63,5714945.623293
2026-03-06,62.67,63.395,62.035,63.24,4420679.181097
2026-03-09,63.09,63.24,62.054,62.91,3381889.536975
2026-03-10,62.43,63.34,62.27,62.73,3434207.165121
2026-03-11,62.52,62.815,61.99,62.21,3261903.824673
2026-03-12,62.05,63.76,61.95,62.84,4885919.409421
2026-03-13,63.71,63.85,63.09,63.21,4294673.636608
2026-03-16,63.82,63.85,63.19,63.42,3096478.174854
2026-03-17,63.94,64.0296,63.005,63.03,3777408.435729
2026-03-18,62.84,62.92,62.19,62.2,3519396.919292
2026-03-19,62.16,62.35,60.16,61.02,5069921.730382
2026-03-20,61.1,61.26,59.09,59.38,7783665.662681
2026-03-23,60.14,60.59,59.37,59.82,5266470.767205
2026-03-24,59.45,60.9,59.32,60.27,3396251.626041
2026-03-25,60.74,61.29,60.33,60.66,3864881.779105
2026-03-26,60.59,61.41,60.26,60.9,3139826.29031
2026-03-27,60.94,61.44,60.63,60.88,3699981.32165
2026-03-30,61.78,62.52,61.25,61.84,3905974.493097
2026-03-31,62.16,62.26,61.15,61.82,4552172.234169
2026-04-01,61.61,62.445,61.61,62.05,3674936.790809
2026-04-02,62.1,62.96,62,62.77,3451769.804513
2026-04-06,62.43,62.935,62.095,62.22,2373335.126331
2026-04-07,62.17,63.15,62.17,62.69,2642072.036088
2026-04-08,61.92,63.23,61.79,63.2,3516067.098106
2026-04-09,62.57,64.5798,62.57,64.11,4386088.513556
2026-04-10,64.1,65.13,63.93,64.23,4707385.744234
