date,open,high,low,close,volume
2025-06-18,181.72,182.98,178.86,181.4,2952092.0
2025-06-20,182.25,184.8458,178.89,179.3,2667408.0
2025-06-23,178.61,184.93,175.25,183.87,3419012.0
2025-06-24,185.96,187.9,183.61,186.43,2027479.0
2025-06-25,187.67,192,187.41,190.12,2630336.0
2025-06-26,192,192.46,188.35,190.96,2271409.0
2025-06-27,191.71,194.71,189,194.05,4904747.0
2025-06-30,195.555,196.2,192.32,195.83,2898107.0
2025-07-01,195.3,198.01,180.65,184.95,5633973.0
2025-07-02,182.965,187.1126,181.641,185.64,3190574.0
2025-07-03,185.85,191.85,185.85,191.27,1851209.0
2025-07-07,190.33,194.15,188.8,192.85,2171563.0
2025-07-08,194,194.89,187.77,192.81,2444212.0
2025-07-09,194.42,195.9,192.25,193.49,2347925.0
2025-07-10,194.08,194.485,179.55,181.92,3865153.0
2025-07-11,182.43,185.38,180.1094,181.39,2781806.0
2025-07-14,179.94,184.9,178.5055,182.9,2759173.0
2025-07-15,184.24,187.75,180.7,186.97,2619888.0
2025-07-16,188.77,190.12,186.08,189.81,3096406.0
2025-07-17,190.48,193.1,189.085,191.25,3594107.0
2025-07-18,191.71,197.35,191.5275,197.35,4216629.0
2025-07-21,198.3,200.765,195.04,197.76,3624194.0
2025-07-22,196.63,197.22,188.65,190.55,3961351.0
2025-07-23,190.02,190.83,186.0801,189.15,2861519.0
2025-07-24,190.2,192.62,186.72,191.58,2622991.0
2025-07-25,191.9,200.01,191.58,198.42,2698719.0
2025-07-28,200.91,202.34,198.62,199.41,3517576.0
2025-07-29,200,202.36,197.68,199.43,2834685.0
2025-07-30,200.45,203.08,199.0001,200.85,2734996.0
2025-07-31,204.77,210.98,203,207.68,6792819.0
2025-08-01,198.66,211.27,192.8,200.11,6449383.0
2025-08-04,204.57,211.75,202.71,208.8,3658159.0
2025-08-05,209,215.58,204.7,207.81,3039493.0
2025-08-06,209.45,215.55,208.475,215.53,2325111.0
2025-08-07,218.16,219,204.33,210.44,2702117.0
2025-08-08,210.59,211.79,204.2,204.6,1767234.0
2025-08-11,202.11,206.12,200.1,201.17,2066406.0
2025-08-12,202.47,204,197.23,202.33,2248462.0
2025-08-13,204,204.52,195.855,199.34,2745991.0
2025-08-14,195.97,198.166,192.955,195.38,2535724.0
2025-08-15,195.63,202.8999,195,200.91,2121894.0
2025-08-18,199.99,203.3099,196.56,202.37,2203810.0
2025-08-19,201.79,203,193.51,196.51,2190793.0
2025-08-20,195,195.5,184.52,193.2,3190965.0
2025-08-21,191,193.4899,190.29,192.77,1667257.0
2025-08-22,192.3,197.99,190.4761,196.17,1417048.0
2025-08-25,196.5,197.46,194.13,195.88,1246505.0
2025-08-26,196.4,201.4999,195.94,198.55,2750260.0
2025-08-27,201.4,205.65,199.76,205.24,2433568.0
2025-08-28,205.8,215.65,205.8,213.42,2733149.0
2025-08-29,212.48,214.4336,206,208.71,2095433.0
2025-09-02,202.65,208.71,199.39,208.05,1893955.0
2025-09-03,208.78,208.9711,203.86,205.71,1382388.0
2025-09-04,204.99,211.14,200.67,209.98,1779951.0
2025-09-05,212.11,214.71,208.4601,214.43,1638321.0
2025-09-08,216.7,220.99,216.23,217.92,2390576.0
2025-09-09,217.92,219.2,214.85,218.56,1671547.0
2025-09-10,219.97,225.29,219.51,222.97,2216013.0
2025-09-11,224.9,230.1,223.0897,224.64,3132440.0
2025-09-12,223.8,225.52,220.43,221.32,1554055.0
2025-09-15,220.57,229.54,220.51,226.01,1878462.0
2025-09-16,225,225.1615,218.39,219.24,2579972.0
2025-09-17,219.65,220.19,208.5912,213.88,3407137.0
2025-09-18,216.75,223.81,215.82,223.57,3028370.0
2025-09-19,224,227.62,222.18,225.94,4004526.0
2025-09-22,224.525,230.1,222.76,228.28,2636155.0
2025-09-23,228.34,228.34,219.5501,223.26,2005598.0
2025-09-24,226,226.985,217.22,217.57,2318920.0
2025-09-25,213.65,219.29,210.87,218.2,2810641.0
2025-09-26,218.01,220,213.55,216.34,1888385.0
2025-09-29,218.94,219.8746,216.34,218.58,1852737.0
2025-09-30,218.84,218.84,211.36,214.59,1868903.0
2025-10-01,213.25,218.99,212.17,217.06,2326340.0
2025-10-02,219.05,224.815,215.3662,224.56,2208838.0
2025-10-03,225,225,212,216.67,2428511.0
2025-10-06,219.5,225.371,219.215,221.03,1957507.0
2025-10-07,222,222.22,213.68,217.39,2138912.0
2025-10-08,218.71,221.99,216.2,220,1970616.0
2025-10-09,218.76,221.5221,214.3,220.95,1478837.0
2025-10-10,222.12,226.95,213.15,213.82,2118465.0
2025-10-13,217.26,223.7,215.85,222.56,1824291.0
2025-10-14,217.33,217.96,210.33,217.55,2645682.0
2025-10-15,220.99,225.01,217.26,217.38,2168027.0
2025-10-16,218.78,221.46,209.14,211.4,2588369.0
2025-10-17,208.225,210.08,203.51,210.01,3070694.0
2025-10-20,212.41,213.45,208.8,213.04,2008017.0
2025-10-21,213.195,213.73,208.17,212.98,1395431.0
2025-10-22,211.92,213.83,206.29,210.73,1684656.0
2025-10-23,210.73,217.29,210.01,217.16,2108043.0
2025-10-24,220.1,222.13,217.76,217.85,1357798.0
2025-10-27,222.44,225.44,219.29,225.11,2085893.0
2025-10-28,226.25,228.2,223.75,223.99,1864543.0
2025-10-29,224.65,227.93,223.0101,227.38,2253194.0
2025-10-30,226.14,231.13,222.25,222.5,5281961.0
2025-10-31,236.5,254.3,234,253.3,9483091.0
2025-11-03,254.91,260,245.12,248.11,4317089.0
2025-11-04,240.25,245.63,231.78,232.91,3505660.0
2025-11-05,232.93,233.615,228.22,228.51,2451572.0
2025-11-06,229.875,230.895,221.21,225.9,2786885.0
2025-11-07,222.82,233.08,218.43,232.81,2865828.0
2025-11-10,238.65,244.4999,238.65,240.53,2848363.0
2025-11-11,238.58,241.0581,234.73,234.95,1976966.0
2025-11-12,235.835,236.26,223.8,225.68,2851333.0
2025-11-13,223.745,224.4429,213.23,213.54,2666251.0
2025-11-14,209.95,215.235,204.1857,210.6,3875323.0
2025-11-17,213.44,213.7,201.39,202.25,4094597.0
2025-11-18,187.475,200.54,187.475,196.53,8770315.0
2025-11-19,197,197.74,193.1,196.2,4017900.0
2025-11-20,204.47,204.47,189.79,191.39,3201111.0
2025-11-21,191.595,191.595,181.1601,186.38,3322091.0
