date,open,high,low,close,volume,vwap,transactions
2025-03-31,630.08,640.72,618.505,634.23,1066328,632.2387,33007
2025-04-01,630.51,641.24,615,617,1059787,622.8882,33482
2025-04-02,613.53,628,610.1001,625.6,902620,622.0396,26615
2025-04-03,626.25,628,607.88,610.64,1047713,614.2983,32263
2025-04-04,610.65,612.99,572,573.45,1547958,586.5758,51986
2025-04-07,569.2,591.545,557.8288,572.78,1687565,570.5184,50192
2025-04-08,579.46,586.03,546.36,556.81,1159740,561.1014,35671
2025-04-09,538,580.73,525.99,576.72,1871494,556.3172,48558
2025-04-10,568.93,571.99,529.725,546.39,1357841,547.2273,39449
2025-04-11,548.63,555.53,533.26,554.18,1171115,547.9362,33203
2025-04-14,560.44,574.72,555.3901,571.06,946329,565.2414,30222
2025-04-15,568.55,575.2,553,557.91,838663,560.0492,26212
2025-04-16,557,561.83,544.5,549.28,875713,550.2872,28476
2025-04-17,548.07,564.205,545.0001,563.16,827805,558.8939,23749
2025-04-21,556.04,570.35,552.965,561.49,745717,561.4155,22492
2025-04-22,565.5,587.1,565.14,585.49,1036812,582.6277,29207
2025-04-23,595.87,603.77,584.45,587.85,791945,590.7862,23299
2025-04-24,590.93,601.28,586.81,599.76,1317237,596.0551,30597
2025-04-25,598.33,602.79,585.78,602.64,964394,598.2059,26339
2025-04-28,603.36,614.83,601.19,610.86,1175409,608.3652,30352
2025-04-29,561.75,579.98,542.44,568.91,2660427,563.3367,65547
2025-04-30,579.26,600.2,566.985,598.76,1654703,589.1974,47488
2025-05-01,589.77,593.935,578.5,590,1190516,587.3757,36224
2025-05-02,600,615.609,599.08,605.61,1606580,606.7932,41989
2025-05-05,606.89,611.04,601.805,603.58,1124294,605.3708,28951
2025-05-06,601.01,606.87,557.64,558.52,1510947,569.1962,46908
2025-05-07,561.79,568.1302,556.3602,560.93,1141095,561.4727,35455
2025-05-08,547.88,552.5742,520.5,547.67,2709295,541.8128,62799
2025-05-09,549,552.84,527.13,527.78,1499188,535.6808,41122
2025-05-12,543.82,577.985,535.29,575.63,1898394,570.4251,53655
2025-05-13,571.45,575.05,558.45,574.16,1149899,569.7429,37664
2025-05-14,576.35,580.56,567.585,571.36,1664485,572.7354,37254
2025-05-15,576.13,585.26,564.9075,584.99,1302126,576.5375,38882
2025-05-16,588.23,595.19,581.49,594.32,936922,591.1771,28400
2025-05-19,588.48,598.56,586.6803,596.54,666332,593.6738,24673
2025-05-20,595.01,615.4454,595.01,614.79,1102197,609.6047,34997
2025-05-21,613.055,617.52,597.9192,604.62,1089468,605.4433,34357
2025-05-22,603.2,605.5,592.725,596.85,867228,597.1165,26027
2025-05-23,586.85,591.64,582.37,588.34,656257,587.6186,23712
2025-05-27,603.09,608.17,590.805,603.26,876136,602.5876,31872
2025-05-28,603.26,606,590.15,591.85,1008290,596.6708,31513
2025-05-29,597.06,605.73,591.02,605.39,756785,601.0891,30696
2025-05-30,517.655,519.78,485,490.28,6313059,495.3855,167107
2025-06-02,491.09,502.5633,481.58,490.81,2944263,491.6793,80014
2025-06-03,490.785,501.11,485.34,487.86,2141551,491.4978,57622
2025-06-04,491.71,499.9,482.99,484.93,1870674,490.5518,53947
2025-06-05,486,491.77,476.4869,483.07,1791412,483.8838,47802
2025-06-06,485.54,499.88,485.0001,493.22,1497999,494.2139,41140
2025-06-09,498,518.27,494.42,517.6,1983125,508.9187,61589
2025-06-10,520,529.99,518.16,523.53,1175230,524.4969,40089
2025-06-11,525.77,528.368,516.1,518.6,963105,520.4671,31463
2025-06-12,517.23,525.22,512.97,521.84,873334,521.3794,28193
2025-06-13,518.25,529.55,514.98,529.24,951912,525.1079,34081
