date,open,high,low,close,volume
2025-01-30,70.05,71.765,69.5,71.38,11757597.0
2025-01-31,71.5,71.89,70.25,71.07,10723360.0
2025-02-03,69.63,71.7,69.63,70.68,7748323.0
2025-02-04,71.94,73.86,71.31,73.79,9083957.0
2025-02-05,74.21,75.74,73.47,75.47,13637942.0
2025-02-06,60.135,67.86,60.01,67.12,52586499.0
2025-02-07,66.69,69.15,64.335,66.28,23985500.0
2025-02-10,64.78,65.99,63.63,65.05,11079113.0
2025-02-11,64.15,66.5,63.75,66.05,8893365.0
2025-02-12,65.37,66.28,63.96,64.2,6736464.0
2025-02-13,63.82,65.6,63.22,65.53,7822427.0
2025-02-14,65.48,67.18,65.25,66.75,6356587.0
2025-02-18,66.83,67.17,64.67,66.1,7276842.0
2025-02-19,66.19,66.88,63.63,63.64,5530801.0
2025-02-20,63.47,63.59,60.76,62.82,13014072.0
2025-02-21,62.82,63,62.0401,62.51,6810514.0
2025-02-24,61.3,61.8399,59.9,61.07,8743059.0
2025-02-25,60.5,60.575,58.51,59.4,7713139.0
2025-02-26,59.385,61.05,59.074,59.78,9741235.0
2025-02-27,61.26,62.79,60.28,60.43,14136806.0
2025-02-28,62.4,64.44,61.8,63.64,13449406.0
2025-03-03,64.4,65.17,61.86,62.18,8510766.0
2025-03-04,60.8,63.27,58.6,62.66,9304440.0
2025-03-05,62.87,63.58,61.26,63.31,3672246.0
2025-03-06,62.04,62.38,58.37,58.57,5941971.0
2025-03-07,58.2,59.325,53.58,57.17,11386622.0
2025-03-10,55.94,55.98,52.3,53.77,12828668.0
2025-03-11,53.46,55.37,52.56,54.75,16627714.0
2025-03-12,56.665,57.54,55.46,56.86,7632251.0
2025-03-13,57.82,57.85,54.57,55.73,13423997.0
2025-03-14,57.36,58.44,55.5,56.51,11659665.0
2025-03-17,56.45,57.98,56.22,56.97,7443279.0
2025-03-18,56.82,57.11,54.97,55.98,4833906.0
2025-03-19,56.12,58.77,55.8,58.1,7160370.0
2025-03-20,57.74,59.4,57.23,57.92,5489204.0
2025-03-21,58.21,61.44,57.1,61.16,13370947.0
2025-03-24,61.925,62.5,60.785,61.18,7901439.0
2025-03-25,61.7,62.6592,60.64,62.01,4742355.0
2025-03-26,61.86,62.13,60.01,60.36,3657335.0
2025-03-27,59.75,60.61,59.17,59.5,3415887.0
2025-03-28,59.25,60.89,58.4373,59.07,6546551.0
2025-03-31,57.65,58.62,56.3226,58.29,5148820.0
2025-04-01,62.23,62.23,58.22,60.99,13916965.0
2025-04-02,60.415,63.78,60.33,61.61,9558988.0
2025-04-03,57.885,59.53,57.49,58.22,6559493.0
2025-04-04,55.89,56.5,51.27,52.96,10526484.0
2025-04-07,50.51,56.08,50.1,52.53,7628384.0
2025-04-08,54.51,55.24,50.2801,51.22,5377599.0
2025-04-09,51.175,57.395,50.84,57.31,9857280.0
2025-04-10,57.11,57.125,54.14,56.12,7466406.0
2025-04-11,55.215,57.73,55.2,57.26,5989287.0
2025-04-14,58.48,58.8,56.0308,56.91,4406139.0
2025-04-15,57.2,59.9,57.16,58.88,6082894.0
2025-04-16,58.12,60,57.86,59.09,6835107.0
2025-04-17,59.3,60.63,58.9078,59.71,5119353.0
2025-04-21,59.6,60.56,58.73,59.91,5899827.0
2025-04-22,60.63,62.72,60.605,62.15,6128147.0
2025-04-23,64.075,64.63,62.65,63.48,6948960.0
2025-04-24,62.79,65.99,62.79,65.69,7671804.0
2025-04-25,65.555,66.8999,65.42,66.58,4441564.0
2025-04-28,66.38,67.0999,65.65,66.43,5738302.0
2025-04-29,66.43,66.84,65.54,66.4,8248182.0
2025-04-30,63.945,67.07,63.5,67.05,10361309.0
2025-05-01,70.11,71.6,66.5,69,21650106.0
2025-05-02,71.38,74.24,71.2,74.09,15015558.0
2025-05-05,71.98,72.95,71.27,71.82,11736362.0
2025-05-06,70,71.58,68.55,70.77,10523076.0
2025-05-07,71.03,71.865,70.09,70.44,5416226.0
2025-05-08,70.87,71.61,69.88,70.05,4736762.0
2025-05-09,70.21,72.47,70.17,71.88,7287080.0
2025-05-12,73.01,74.6,70.96,73.49,8716355.0
2025-05-13,73.93,77.24,73.38,77.02,12375793.0
2025-05-14,77.4,79.5,77.26,79.45,10788036.0
2025-05-15,79.74,80.9,78.69,80.77,11137495.0
2025-05-16,80.43,82.02,80.43,81.27,9291942.0
2025-05-19,79.13,81.9659,78.66,81.21,7479837.0
2025-05-20,81.67,81.9,80.06,81.71,9476160.0
2025-05-21,81.05,83.04,80.6,81.16,6541817.0
2025-05-22,81.1,82.94,81.03,81.81,6929543.0
2025-05-23,80.5,82.96,80.13,82.26,4579050.0
2025-05-27,83.2,85.465,83,85.43,8085516.0
2025-05-28,85.06,85.98,84.58,84.64,5682760.0
2025-05-29,85.035,85.32,83.7433,84.79,4666005.0
2025-05-30,85.8,87.16,84.415,86.98,14088926.0
2025-06-02,87.2,90,87.18,89.95,10060615.0
2025-06-03,90.2,90.41,88.75,89.95,5871661.0
2025-06-04,89.61,91.68,89.61,91.07,6569088.0
2025-06-05,92,94.21,91.15,94.2,14590753.0
2025-06-06,94.83,96.28,94.6,95.8,14102164.0
2025-06-09,94.24,94.885,91.81,93.42,11066780.0
2025-06-10,92.99,94.7899,91.65,93.72,7740074.0
2025-06-11,93.73,96.45,93.67,96.17,6621093.0
2025-06-12,96.19,98.15,94.59,95.11,8674421.0
2025-06-13,93.8,97.58,93.73,97.17,9216140.0
2025-06-16,98.34,100.76,98.02,100.44,9324946.0
2025-06-17,100.42,101.45,100.04,101.12,7433287.0
2025-06-18,101.75,103.03,101.75,102.65,8863310.0
2025-06-20,103.2,103.57,100.9014,102.09,9958661.0
2025-06-23,101.98,104.63,101.33,103.49,6742507.0
2025-06-24,104.23,105.22,103.06,104.78,5517168.0
2025-06-25,104.99,105.3,102.735,102.84,6601669.0
2025-06-26,103.335,105.8,102.55,105,6697291.0
2025-06-27,105,105.87,103.69,105.59,11053915.0
2025-06-30,105.79,106.17,103.055,105.2,8945928.0
2025-07-01,104.61,105.28,100.06,100.65,9733393.0
2025-07-02,100.58,103.88,100,102.4,9560949.0
2025-07-03,102.41,104.32,102.32,103.59,3215403.0
2025-07-07,102.92,108,102.25,107.76,8510546.0
2025-07-08,106.485,106.85,103.22,104.94,5961962.0
2025-07-09,105.475,106.71,104.3024,106.68,5102393.0
2025-07-10,106.9,107.37,102.73,105.03,5640419.0
2025-07-11,104.95,108.1,104.81,105.69,4544477.0
2025-07-14,106.35,111.96,106.35,111.83,8032345.0
2025-07-15,110.61,113.07,110.21,112.48,8105905.0
2025-07-16,112.4,120.16,112.23,119.02,15284119.0
2025-07-17,118.89,123.33,118.31,122.17,9859545.0
2025-07-18,122.88,124.6,121.35,124.5,8544772.0
2025-07-21,123.7506,127.99,121.5501,124.5,9627982.0
2025-07-22,123.515,124.2,118.6,120.2,10629505.0
2025-07-23,118.4,119.65,113.95,118.63,13090706.0
2025-07-24,119.36,120.25,117.82,118.12,6586395.0
2025-07-25,118.57,121.79,117.84,118.82,5551936.0
2025-07-28,119.825,120.96,118.16,120.96,5119360.0
2025-07-29,121.505,122.0104,116.51,118.33,6595866.0
2025-07-30,118.14,125.51,117.76,124.94,11351652.0
2025-07-31,149.6,150.59,135.65,137.79,24665775.0
2025-08-01,132.41,133.37,124.44,125.03,15011792.0
2025-08-04,126.15,132.7897,125.1,130.7,13557749.0
2025-08-05,129.14,130.72,126.31,127.11,7409744.0
2025-08-06,126.88,134.35,126.7,134.14,7787459.0
2025-08-07,134.31,135.08,127.38,129.63,7124450.0
2025-08-08,130.85,132.96,128.3654,128.71,5704885.0
2025-08-11,128.5,132.58,127.01,130.74,6810789.0
2025-08-12,131,133.62,128.73,129.53,5713741.0
2025-08-13,129.81,130.23,123.1,126.78,7721665.0
2025-08-14,126.91,129.27,124.97,125.28,6504153.0
2025-08-15,113.83,117.63,112,117.34,18735673.0
2025-08-18,115.46,121.3,112.12,119.95,14632488.0
2025-08-19,118.35,119.93,115.725,118.28,7512573.0
2025-08-20,117.7,120.305,114.87,118.49,14166728.0
2025-08-21,116.39,118,113.7,114.85,7005220.0
2025-08-22,115.78,119.41,114.12,117.52,7644719.0
2025-08-25,123.22,127.55,122,124.81,13501137.0
2025-08-26,123.625,126.95,122.63,124.76,13720764.0
2025-08-27,124.99,125.06,121.28,122.7,6751194.0
2025-08-28,123.725,128.14,123.215,126.88,6445828.0
2025-08-29,125.99,126.7,122.6,124.59,5447408.0
2025-09-02,121.21,129.01,119.16,128.47,7892081.0
2025-09-03,129.105,133.91,128.34,133.46,10665053.0
2025-09-04,134.2,135.6699,127.59,129.79,8036013.0
2025-09-05,131.84,132.13,124.95,127.69,6947739.0
2025-09-08,129.74,130.63,127.21,128.47,8337998.0
2025-09-09,129.9,134.38,129.9,131.79,6537194.0
2025-09-10,132.515,132.97,130.7601,132.84,4701844.0
2025-09-11,134.83,136.39,131.9119,132.96,8601912.0
2025-09-12,133.64,136.2,132.5,133.31,5252579.0
2025-09-15,134.32,139.97,134.23,137.25,7538895.0
2025-09-16,138.29,138.73,135.15,135.84,4991120.0
2025-09-17,135.75,136,129.56,135.38,7944361.0
2025-09-18,136.5,137.98,133.83,135.54,4674770.0
2025-09-19,136.295,137.83,134.79,135.18,16750946.0
2025-09-22,136.14,138.43,134.1,136.84,6625686.0
2025-09-23,137.42,137.84,132.2,132.22,5184603.0
2025-09-24,133.88,135.865,132.175,133.13,6128406.0
2025-09-25,130.965,133.4999,128.75,132.04,4564902.0
2025-09-26,132.22,135.24,130.66,135.06,4097244.0
2025-09-29,140.71,141.9999,137.695,141.56,8665307.0
2025-09-30,141,141.45,133.12,138.52,8637057.0
2025-10-01,136.135,137.95,134,134.07,6767511.0
2025-10-02,135.25,137,131.81,133.5,6564081.0
2025-10-03,125.22,127.9899,120.56,122.69,15104312.0
2025-10-06,124,127.105,122.23,126.27,6333442.0
2025-10-07,125.57,126.1,122.44,124.99,5065292.0
2025-10-08,128.34,128.5,124.295,125.97,4381360.0
2025-10-09,125.59,126.95,124.5,126.43,4899494.0
2025-10-10,126.45,130.2,125.67,126.8,5569630.0
2025-10-13,129.06,129.72,124.58,128.24,4476361.0
2025-10-14,129.5,137.43,124.96,133.28,8548963.0
2025-10-15,138.69,141.95,136.66,138.56,8771060.0
2025-10-16,138.73,139.005,133,134.49,6151943.0
2025-10-17,133.69,135.6805,131.06,132.92,3396407.0
2025-10-20,133.905,135.85,130.49,134.84,4895713.0
2025-10-21,135,135,129.6,133.16,4718847.0
2025-10-22,133.12,133.41,125.805,128,6029630.0
2025-10-23,129.13,130.825,127.12,129.24,3578207.0
2025-10-24,131.41,132.5,127.65,127.71,3816293.0
2025-10-27,129.645,131.25,127.67,128.49,6452639.0
2025-10-28,131.45,134.34,130.62,131.72,7694989.0
2025-10-29,131.5,134.67,130.08,133.74,7389168.0
2025-10-30,125.55,126.28,111.87,113,27951077.0
2025-10-31,118.6,119.8499,111.2,113.72,17482417.0
2025-11-03,112.935,113.6,106.1,107.66,14623119.0
2025-11-04,104.93,105.74,102.65,104.13,9806900.0
2025-11-05,104.6,104.83,102.11,102.24,6977287.0
2025-11-06,102,103.98,100.6,101.28,6865330.0
2025-11-07,101.77,107.42,101.77,106.84,8371701.0
2025-11-10,108.03,108.285,105.26,105.36,6315296.0
2025-11-11,104.88,105.53,103.55,104.68,4166550.0
2025-11-12,104.88,105.3,102.63,104.34,4472221.0
2025-11-13,104,104.21,99.4,101.27,7788767.0
2025-11-14,99.08,103.37,98.05,102.28,6381681.0
2025-11-17,102.25,103.775,99.81,101.27,4006523.0
2025-11-18,100.465,103.22,99.96,101.73,4712111.0
2025-11-19,100.33,100.56,94.34,97.37,10984881.0
2025-11-20,98.13,98.515,91.33,91.7,15268869.0
2025-11-21,92.12,93.27,88.229,89.25,10463048.0
2025-11-24,87.89,90.7,87.08,90.58,11949130.0
2025-11-25,89.76,91.25,87.94,91.07,7060169.0
2025-11-26,92.17,94.74,92.01,92.73,6793373.0
2025-11-28,93.61,95.74,93.075,95.03,3131333.0
2025-12-01,93.01,94.17,90.65,93.79,6282483.0
2025-12-02,94.19,95.36,93.45,93.7,6748822.0
2025-12-03,92.155,93.8,91.055,92.1,5598993.0
2025-12-04,92.6,96.14,91.18,95.21,8113752.0
2025-12-05,95.665,97.92,94.145,96.28,6841330.0
2025-12-08,96.22,97.69,94.78,97.64,5054688.0
2025-12-09,97.32,99.27,96.78,99,5849432.0
2025-12-10,99.98,99.98,94.35,94.36,8642009.0
2025-12-11,94.19,96.27,93.07,94.34,6114960.0
2025-12-12,90.875,91.88,88.055,88.51,8443789.0
2025-12-15,87.96,88.37,85.91,86.96,7752237.0
2025-12-16,87.18,87.86,86.15,87.44,8234041.0
2025-12-17,87.5,89.19,85.2601,85.91,6185959.0
2025-12-18,86.68,87.27,83.52,83.91,9933899.0
2025-12-19,84.1,84.2,81.245,81.94,15127088.0
2025-12-22,82.415,83.19,81.4,81.98,6687819.0
2025-12-23,81.77,82.04,80.3001,80.99,6092956.0
2025-12-24,80.69,82.12,80.42,81.88,2684187.0
2025-12-26,81.72,82.34,80.87,82.22,3863678.0
2025-12-29,81.12,82.14,80.95,81.52,4526935.0
2025-12-30,81.68,82.56,81.36,81.81,5904547.0
2025-12-31,81.76,81.76,80.61,81.03,5311131.0
2026-01-02,81.45,81.78,78.8,80.95,6972181.0
2026-01-05,81.4,82.38,79.88,81.04,7991787.0
2026-01-06,79.37,79.37,74.95,75.83,15611495.0
2026-01-07,76.265,77.63,75.4,76.42,10932995.0
2026-01-08,74.86,74.98,71.78,73.89,13371121.0
2026-01-09,73.75,74,72.06,73.27,11416639.0
2026-01-12,73.05,77,72.83,76.72,11555390.0
2026-01-13,76.925,85.48,76.59,84.8,25200085.0
2026-01-14,86.75,87.25,82.15,82.87,12480586.0
2026-01-15,83.85,88.23,82.9,84.65,13949893.0
2026-01-16,86,91.09,85.26,87.28,16423803.0
2026-01-20,84.55,84.76,78.345,78.84,14447491.0
2026-01-21,78.67,78.84,75.12,75.68,13209985.0
2026-01-22,76.48,77.23,73.41,74.7,14217906.0
2026-01-23,75.11,75.11,73.07,74.12,9458539.0
2026-01-26,73.25,74.2999,70.55,74.01,15789653.0
2026-01-27,74.72,75.16,72.02,72.14,8158527.0
2026-01-28,73.46,76.5,72.02,75.27,8974525.0
2026-01-29,75.13,75.75,72.43,75.73,9220613.0
2026-01-30,74.33,75.33,64.5403,65.76,29755145.0
2026-02-02,67.02,69.41,66.31,67.48,12804138.0
2026-02-03,66.945,66.945,63.13,65.4,16417069.0
2026-02-04,64.5,65.06,61.83,63.07,15301788.0
2026-02-05,62.8,64.84,60.07,60.57,21106858.0
2026-02-06,67.41,69.2,60.34,66.42,34085856.0
2026-02-09,68.76,74.43,68.28,73.45,19558338.0
2026-02-10,74.7,76.58,71.15,71.94,13043190.0
2026-02-11,71.7,73.16,66.93,68.99,11717009.0
2026-02-12,68.34,68.79,61.605,63.15,14760977.0
2026-02-13,64.01,64.54,62.775,63.17,8424703.0
2026-02-17,63.88,64.5982,62.49,63,8686070.0
2026-02-18,62.74,65.798,62.5,63.06,9432898.0
2026-02-19,63,65.51,62.81,64.44,12135092.0
2026-02-20,63.62,63.65,60.33,62,17740175.0
2026-02-23,61.7,62.84,59.7,62.43,11557373.684153
2026-02-24,61.845,67.23,60.64,67.09,11469469.546405
2026-02-25,66.985,68.34,66.2,68.07,7823557.954898
2026-02-26,68.14,71.53,67.83,71.4,8930695.977205
2026-02-27,69.72,71.19,68.15,68.66,12019765.937151
2026-03-02,66.5,68.11,65.22,67.44,7205794.321724
2026-03-03,64.67,67.69,63.26,66.97,9128206.192353
2026-03-04,65.63,68.92,65.3164,67.4,6757139.215314
2026-03-05,67.78,69.91,65.0446,66.08,7985760.709116
2026-03-06,64.29,64.65,62.82,63.53,8147553.874658
2026-03-09,62.455,64.09,61.67,62.65,11183416.13142
2026-03-10,63.55,64,58.73,58.83,13852337.477378
2026-03-11,59.45,60.76,58.7,60.39,6713003.809277
2026-03-12,59.79,60.1299,56.3,56.3,9721707.011361
2026-03-13,56.99,58.015,55.85,56.42,7396022.774725
2026-03-16,56.88,59.49,56.82,59.17,8331206.783768
2026-03-17,58.805,60.56,57.25,57.79,7338838.132782
2026-03-18,57.35,59.78,57,58.27,11067995.890748
2026-03-19,57.65,59.26,56.16,57.52,8549588.484649
2026-03-20,57.085,57.3,55.16,56.96,8863228.63562
2026-03-23,57.06,57.84,55.81,56.84,6536912.22268
2026-03-24,56.85,57.005,54.33,55,7471750.545525
2026-03-25,56.59,57.98,55.5,56.65,5838365.609369
2026-03-26,55.5,56.65,53.48,53.85,7757832.168379
2026-03-27,53.19,53.405,51.72,52.31,7536183.358833
2026-03-30,52.28,52.91,51.23,51.91,7700104.1527
2026-03-31,53.06,57.34,52.8,56.56,13156940.394699
2026-04-01,57.065,58.91,56.465,57.63,10894981.276178
2026-04-02,56.37,60.23,55.8,60.11,10830251.957015
2026-04-06,59.79,60.66,56.87,57.2,13447529.770467
2026-04-07,56.83,57.71,55.91,57.5,3789006.71988
2026-04-08,60.105,60.54,55.16,55.43,6754931.049672
2026-04-09,54.8,55.75,53.2039,55.17,10160849.208257
2026-04-10,55.22,55.77,52.72,55.59,7105188.120443
