date,open,high,low,close,volume,vwap,transactions
2025-01-24,148.82,149.31,148.13,149.12,4509550,149.0323,62454
2025-01-27,150.92,155.47,150.895,154.61,9769585,154.0049,127630
2025-01-28,154.145,154.61,150.12,150.25,6349670,151.4615,99093
2025-01-29,151.13,152,150.23,150.37,4874072,150.7979,75718
2025-01-30,151.28,153.08,150.63,151.9,4671278,151.7945,71679
2025-01-31,150.76,151.69,150.27,150.69,4906744,150.8743,76581
2025-02-03,149.755,151.13,148.83,150.27,7196227,150.2932,113203
2025-02-04,146.1,147.75,143,143.49,12804949,144.4581,184773
2025-02-05,143.39,145.79,142.7,145.66,9249234,144.7373,127877
2025-02-06,146.26,146.9,143.96,145.35,5604877,145.0862,95511
2025-02-07,145.01,145.15,143.9,144.58,5872343,144.4673,85560
2025-02-10,144.35,144.52,143.01,144.35,8715391,143.9765,99869
2025-02-11,144.37,145.72,143.4,145.64,6353965,144.8711,89491
2025-02-12,144.04,144.78,143.03,143.99,6658177,143.8444,96597
2025-02-13,144.23,144.935,143.6,144.58,7175276,144.3291,99607
2025-02-14,144.67,146.17,143.33,143.39,5001806,144.1301,82338
2025-02-18,142.9,144.15,141.6,144.1,8738725,143.4877,109144
2025-02-19,144.23,145.93,144.15,145.81,5777273,145.3228,85521
2025-02-20,145.11,149.1899,145,149.1,6789805,148.4462,98411
2025-02-21,149.99,154.55,148.9,153.5,10604404,152.6704,136428
2025-02-24,152.34,156.32,152.12,153.85,7187038,154.3074,113322
2025-02-25,154.79,158.46,154,156.42,9474619,156.693,142520
2025-02-26,155.57,155.61,151.14,151.51,9053519,151.9639,115567
2025-02-27,150.9,152.6893,149.93,152.02,6730985,151.8028,102448
2025-02-28,153.7,155.1,152.35,153.47,8455499,153.3764,104301
2025-03-03,151.35,156.15,150.5,155.99,8321674,155.1033,120350
2025-03-04,157.335,160.15,153.96,154.19,10274235,156.5442,178141
2025-03-05,152.93,155.34,152.725,153.88,5578701,154.1561,85512
2025-03-06,154.17,154.97,152.53,154.61,8421031,154.0536,109569
2025-03-07,153.25,157.59,152.77,154.44,8997748,155.2498,139345
2025-03-10,155.875,160.08,155.37,156.25,11156892,157.3123,175376
2025-03-11,155.79,156.05,151.805,152.33,7981566,153.1751,128991
2025-03-12,147.545,149.525,146.51,148.17,8323236,148.2279,137546
2025-03-13,148.37,150.475,148.06,148.34,5351093,148.6888,89163
2025-03-14,147.13,149.16,147.08,148.59,5277544,148.4663,87949
2025-03-17,149.23,151.67,149.13,151.34,5449712,151.166,83545
2025-03-18,150,151.3,148.75,148.99,8158556,149.31,94151
2025-03-19,148.16,148.88,146.795,148.11,6080054,147.861,101189
2025-03-20,147.56,148.065,146.64,147.15,4536367,147.2412,76449
2025-03-21,147,147.7,144.75,145.45,11574777,145.8229,97665
2025-03-24,145.485,146.72,144.83,146.45,5968852,146.064,92880
2025-03-25,146.15,146.3,144.83,145.54,4763277,145.6331,73755
2025-03-26,146,149.33,145.75,148.64,5885290,148.3495,89833
2025-03-27,149.59,150.41,149.09,149.67,5397532,149.6947,84720
2025-03-28,150.44,151.38,147.11,149.27,8550883,149.4679,124558
2025-03-31,150.2,152.59,149.7463,149.94,9985702,150.5658,125373
2025-04-01,150.485,150.795,148.665,149.67,6072838,149.4875,100553
2025-04-02,150.23,150.5,148.075,149.12,5866172,149.0727,91034
2025-04-03,151.69,154.05,150.86,151.37,8216247,152.1507,138246
2025-04-04,152.99,154.92,146.44,146.61,12911386,149.4575,194587
2025-04-07,141.32,146.1,140.67,143.19,14423214,142.9834,219861
2025-04-08,143.945,145.4,139.15,140.3,9488865,141.923,139547
2025-04-09,140.25,145.95,138.33,145.59,14067005,143.3307,196389
2025-04-10,145.42,147.135,142.92,144.14,10980259,144.7686,161005
2025-04-11,145.15,145.29,142.12,144.43,8563304,144.0459,127050
2025-04-14,144.16,147.175,143.5,146.75,5393999,146.0038,92040
2025-04-15,145.84,145.98,142.627387,142.84,5459551,143.7271,93774
2025-04-16,144.11,144.4,139.7698,140.09,7878593,141.1762,120213
2025-04-17,140.34,143.5664,140.075,142.84,6131364,142.4357,81763
2025-04-21,142.5,142.83,140.57,141.73,7412800,141.5021,90998
2025-04-22,142.28,144.275,141.95,143.46,7144709,143.2853,101273
2025-04-23,143.27,144.015,140.85,142.26,7760035,142.1471,120788
2025-04-24,141.45,141.85,134.53,135.31,15577256,136.4715,235276
2025-04-25,135.465,135.61,131.8,133.38,11544686,133.2295,175274
2025-04-28,133.9,135.41,133.1,133.76,8498608,133.9748,121020
2025-04-29,132.48,134.46,131.52,134.31,7010733,133.7628,110453
2025-04-30,135.63,136.1789,133.095,135.58,7923472,135.168,109927
2025-05-01,134.465,134.81,133.24,133.55,6807019,133.821,104970
2025-05-02,134.15,134.4,133.1499,133.75,7169731,133.8229,111976
