date,open,high,low,close,volume,vwap,transactions
2024-12-04,62.99,64.14,62.67,63.89,12525964,63.6934,113478
2024-12-05,63.91,65.42,63.51,65.22,11209585,64.7959,101700
2024-12-06,65.79,66.06,65.12,65.4,9963654,65.5553,98894
2024-12-09,65.65,65.6816,63.74,64.58,10138416,64.4117,92511
2024-12-10,64.58,65.11,64.32,64.83,7254567,64.8393,67143
2024-12-11,65.31,65.79,64.93,65.57,7545427,65.5123,64186
2024-12-12,65.83,66.74,65.41,66.16,9923312,66.3375,84120
2024-12-13,66.261,66.43,64.224,64.59,6247008,64.8673,64991
2024-12-16,64.91,65.35,64.55,64.8,7221358,64.8609,64605
2024-12-17,64.155,64.87,63.97,64.29,7544127,64.3901,72245
2024-12-18,64.1,64.15,61.3,61.34,10094377,62.2662,92032
2024-12-19,62.01,62.75,61.25,61.74,8049418,61.8054,80834
2024-12-20,61.105,62.88,61.105,61.87,12727291,61.986,68471
2024-12-23,61.674,61.94,60.96,61.58,8463211,61.4344,72608
2024-12-24,61.7,62.43,61.61,62.24,2534615,62.1715,28201
2024-12-26,61.79,62.11,61.46,61.47,5525071,61.6593,45547
2024-12-27,61.11,61.15,60.43,60.78,4437950,60.74,50391
2024-12-30,59.95,60.635,59.78,60.09,4929246,60.217,55727
2024-12-31,60.15,60.69,59.89,60.3,5321501,60.3175,50573
2025-01-02,60.79,61.16,59.69,59.89,5797852,60.1137,65816
2025-01-03,60.125,60.2,59.21,59.7,5917824,59.7296,60346
2025-01-06,59.92,59.93,58.5,58.8,10256219,58.9453,98629
2025-01-07,58.8,58.95,57.865,57.99,8534776,58.1786,84414
2025-01-08,57.85,58.14,57.4,57.92,9320035,57.8596,81321
2025-01-10,57.54,57.78,56.42,56.5,10647154,56.8792,93318
2025-01-13,56.14,56.48,55.47,56.26,8242831,56.1672,85655
2025-01-14,56.81,56.83,55.98,56.44,6010305,56.395,62115
2025-01-15,57.53,57.63,56.85,57.37,10492496,57.2285,77241
2025-01-16,57.44,59.11,57.07,58.36,9376473,58.4308,86356
2025-01-17,58.89,58.9,57.08,57.52,9420028,57.6993,79446
2025-01-21,57.725,57.84,56.055,56.2,13868763,56.4539,136373
2025-01-22,56.2,56.31,55.3,55.9,12755670,55.859,117321
2025-01-23,55.7,57.77,55.64,57.56,12444571,57.0305,97544
2025-01-24,57.32,57.33,56.34,56.7,11123048,56.6463,81701
2025-01-27,56.27,58.48,56.22,58.3,12076845,57.8231,110430
