date,open,high,low,close,volume,vwap,transactions
2025-01-07,88.52,89.05,87.26,87.46,2891730,87.7844,36342
2025-01-08,87.15,87.53,85.96,87.5,3431502,86.9863,42919
2025-01-10,86.11,86.36,84.2,84.33,4120805,85.0462,52794
2025-01-13,84.46,85.8229,84.25,85.73,4525924,85.3579,40987
2025-01-14,85.73,87.305,85.6,86.67,2557936,86.6533,33258
2025-01-15,88.77,89.095,86.41,86.64,3054095,87.2026,41941
2025-01-16,86.68,90.74,86.68,90.65,4297815,89.7063,41788
2025-01-17,91.13,91.635,90.73,91.06,4990908,91.1441,36040
2025-01-21,91.47,92.71,90.57,90.7,4255083,91.0678,39054
2025-01-22,89.87,90.225,88.2,88.43,3213860,88.631,31083
2025-01-23,88.07,88.76,87.1001,88.64,2284393,88.2709,30719
2025-01-24,88.58,89.26,88.03,88.49,1714642,88.6227,26408
2025-01-27,91.05,93.3,90.55,92.43,4198573,91.9957,44634
2025-01-28,91.97,92.26,89.36,89.75,2251267,90.1297,34536
2025-01-29,89.34,89.82,87.56,87.89,2644277,88.4832,40169
2025-01-30,89.005,89.66,88.1,89.03,2704568,88.9742,27993
2025-01-31,88.84,90.02,88.6,89.28,2567725,89.3468,27979
2025-02-03,88.99,90.0399,87.92,89.33,2125756,89.2651,28976
2025-02-04,88.7,89.24,87.9,88.55,1732475,88.5922,26818
2025-02-05,89.83,90.26,88.54,89.85,1570780,89.7712,24633
2025-02-06,90.25,90.43,89.4,90.24,1741714,90.1325,22302
2025-02-07,90.15,90.393,88.97,89.51,1532628,89.4715,25837
2025-02-10,89.8,90.07,88.7,89.67,1875552,89.5651,24738
2025-02-11,89.42,91.31,89.375,91.22,1769409,90.6744,26616
2025-02-12,89.73,90.4599,88.86,89.73,2077996,89.7895,27089
2025-02-13,90.06,90.63,89.66,89.87,2445565,90.014,29005
2025-02-14,89.28,90.5,87.96,87.96,3411729,88.6288,39117
2025-02-18,87.87,90.21,87.75,89.31,4455756,89.0908,45593
2025-02-19,89.25,89.83,89.01,89.26,1646952,89.3372,26422
2025-02-20,89.01,91.44,88.52,91.23,2659027,90.8498,32125
2025-02-21,90.9591,92.7,90.8,92.19,3041977,91.8825,37390
2025-02-24,91.9,93.55,91.27,92.56,2140411,92.7142,34486
2025-02-25,93.17,96.03,92.81,93.33,4404602,94.3194,62117
2025-02-26,92.02,92.71,90.94,91.63,3345735,91.6211,41172
2025-02-27,91.63,93.95,91.34,93.45,2201811,93.2628,36267
2025-02-28,94.08,95.06,93.21,94.1,3198365,94.0106,37182
2025-03-03,93.86,96.07,93.695,95.86,2162543,95.4022,38206
2025-03-04,96.49,97.68,94.18,94.21,2583954,95.2449,43048
2025-03-05,93.08,95.3,93.03,94.63,2011601,94.5746,31424
