date,open,high,low,close,volume,vwap,transactions
2024-11-21,401.33,411.39,400.38,410.45,3722586,407.2009,61612
2024-11-22,412.09,420.14,410.95,420,4932501,418.1001,69235
2024-11-25,425,430.25,424.46,428.67,4544233,428.1107,79659
2024-11-26,428.6,439.37,424.695,429.52,2758597,428.2756,69574
2024-11-27,428.6,430.1,425.96,427.19,2293453,427.6799,49886
2024-11-29,428.56,431,427.54,429.13,2028714,429.1114,35777
2024-12-02,429,430.4,423.155,426.96,2617198,427.1044,56786
2024-12-03,429.73,430.68,423.32,429.35,2713985,428.0063,51047
2024-12-04,426.41,428.83,425.5,427.92,1969019,427.5359,44434
2024-12-05,426.6,429.7594,425.88,426.54,2523528,427.1802,52102
2024-12-06,428.7,435.75,427.01,431.37,3161705,431.5491,57016
2024-12-09,432.35,436.36,428.03,429.18,3425988,430.2876,66240
2024-12-10,426.9,427.31,421.41,422.59,3354873,423.6305,74545
2024-12-11,425.23,428,421.26,421.38,4211198,423.1565,60149
2024-12-12,421.43,422.75,413.18,414.42,3670012,415.1094,73665
2024-12-13,415.77,418.14,414.18,416.98,2649853,416.8095,53006
2024-12-16,417.85,418.48,410.69,410.71,2879619,412.9426,63596
2024-12-17,410,410.4,406.23,408.47,3726820,408.2274,81419
2024-12-18,407,410.71,393.38,393.82,4225524,399.4976,88325
2024-12-19,394.74,395.14,384.89,385.02,4531147,387.8929,104138
2024-12-20,383.37,393.2872,383.05,392.6,8046363,390.5451,83708
2024-12-23,391.1,393.24,387.03,392.45,2434007,391.2635,53701
2024-12-24,392.13,396.14,390.5,396.14,1392629,394.3161,31510
2024-12-26,392.52,395.78,391.62,395.14,1321218,394.4224,40170
2024-12-27,392.14,395.47,391.37,392.86,1942681,393.0579,50892
2024-12-30,390.53,391.21,385.68,389.43,2444858,389.4712,54891
2024-12-31,390.01,391.46,387.3,388.99,2179671,389.1919,47187
2025-01-02,392.13,392.67,386.38,388.46,2418343,388.9817,58574
2025-01-03,389.82,391.01,385.81,389.18,2232389,388.5784,49469
2025-01-06,390.5,393.99,388.03,389.37,3274669,390.3957,64816
2025-01-07,390.9,391.9,383.1,384.23,2274312,385.8239,59502
2025-01-08,383,387.69,380.1,387.2,2848462,385.8294,60599
2025-01-10,388.91,392.91,384.615,389.89,5323431,389.619,115687
2025-01-13,389.99,395.86,387.7,389.18,3512936,390.1388,85968
2025-01-14,390.59,394.2,389.63,392.78,3405174,392.1919,67505
2025-01-15,406.65,408,401.76,406.09,4584769,405.0931,89658
2025-01-16,406.27,410.105,403.916,409.33,2305938,408.4119,58092
2025-01-17,413.49,414.45,408.53,409.38,3228960,410.7547,63199
2025-01-21,413,420.22,413,418.43,3568089,418.0692,76097
2025-01-22,417.55,417.55,409.33,410.1,3581351,411.2159,75492
2025-01-23,411.57,414.69,408.75,414.39,3840275,412.8158,74946
2025-01-24,414.09,415.01,410.755,414.5,2370116,414.1587,54753
2025-01-27,414.9,426.1859,414,424.87,3699202,422.1171,84334
2025-01-28,423.24,423.24,416.7,418.83,2818648,419.0529,65320
2025-01-29,420.22,421.37,411.79,413.42,2385201,415.0648,62365
2025-01-30,416.41,417.3236,411.5192,414.5,3081304,415.3766,65460
2025-01-31,413.17,416.38,410.32,411.98,2761798,412.774,62254
2025-02-03,406.12,411.9,401.01,408.76,2896444,408.1446,78259
2025-02-04,409.51,412.58,406.085,411.49,2150773,410.3954,55060
2025-02-05,415.15,415.15,408.14,413.82,2212115,413.1706,54431
2025-02-06,414.91,417.79,413,414.16,2023667,414.4981,46114
2025-02-07,413.2,414.2899,406.5,407.37,2530505,408.2523,63965
2025-02-10,410.64,414.95,408.7902,413.99,2617582,413.4877,57529
2025-02-11,414,416.57,412.74,416.36,1442188,415.3241,46056
2025-02-12,408.58,409.65,402.12,407.14,3387401,406.1231,78750
2025-02-13,408.71,412.98,407.49,412.43,3067859,411.1369,71749
2025-02-14,415,417.9999,408.5551,409.5,3004396,410.9416,63558
2025-02-18,408.31,408.87,400.22,403.31,3994025,403.1657,77120
2025-02-19,397.22,398.64,392.935,395.43,3780014,395.2939,93386
2025-02-20,393,394.76,391.1,394.64,2703526,393.2868,69269
2025-02-21,396.4,397.815,383.9,385.3,5286890,387.1579,99149
2025-02-24,386.09,386.55,378.2,382.42,5722039,382.7321,113970
2025-02-25,385,401.01,384.19,393.29,6823898,393.868,143882
2025-02-26,395.24,398.87,388.56,390.48,3871549,393.0914,100790
2025-02-27,389.91,395.47,388.325,390.27,2825142,391.8691,72631
2025-02-28,394.42,396.87,390.2819,396.6,4263916,394.8733,70199
2025-03-03,396.95,397.07,386.47,389.69,3397551,391.1135,76955
2025-03-04,386.15,387.96,378.9,381.68,4384823,382.8616,99196
2025-03-05,379,387.12,378.01,386.35,2780317,384.5863,67754
2025-03-06,383.5,387.76,380.73,381.73,4219599,383.1403,74371
2025-03-07,379.5,380.6502,368.9,376.8,4574277,374.4087,113777
2025-03-10,377.44,383.12,372.61,374.65,3710542,376.9805,98693
2025-03-11,374.22,374.93,365.7276,368.16,4013320,368.7908,91910
2025-03-12,371.97,372,361.75,364.73,3368038,365.2224,83095
2025-03-13,361.91,362,345.26,347.25,7062396,349.5999,145635
2025-03-14,350.65,351.39,345.42,351.31,5510696,349.3925,101133
2025-03-17,351.76,355.55,350.96,354.13,3681459,353.7632,75605
2025-03-18,353.53,353.89,347.59,349.57,3008238,349.9605,69651
2025-03-19,352,354.4263,348.985,353.42,2990191,352.6017,66161
2025-03-20,354.69,361.7665,352.2,355.52,3391223,356.7393,73087
2025-03-21,352.09,353.39,346.275,351.15,8205413,351.3594,82769
2025-03-24,354.62,364.43,354.28,363.77,4023527,362.0263,77670
2025-03-25,361.53,363.65,358.54,360.99,2799657,361.3696,61667
2025-03-26,360.39,364.73,360.12,362.13,3141372,362.3827,69802
