date,open,high,low,close,volume,vwap,transactions
2024-12-19,518.72,522.4291,508.8553,516.69,2237163,515.9466,48393
2024-12-20,516.69,526.43,515,524.05,2758854,522.8019,40531
2024-12-23,520.18,526.2399,519.59,525.29,1556514,523.8803,30270
2024-12-24,523.25,528.98,522.3,528.98,488699,526.5422,14357
2024-12-26,524.6,527.33,523.695,527.18,777720,525.9419,23759
2024-12-27,524,528.2787,523,526.07,943215,525.7584,26296
2024-12-30,522.69,522.93,515.77,518.84,1035557,519.8551,29433
2024-12-31,520.32,524.735,517.16,520.23,1262858,519.7754,29608
2025-01-02,519.17,526.1,518.09,522.57,1817498,522.6216,40319
2025-01-03,524.32,536.79,522.74,532.02,1515347,531.3841,35064
2025-01-06,529.89,545.32,528.51,537.19,1981838,539.6506,44528
2025-01-07,539.52,551.39,538.28,545.65,1839339,545.0925,38839
2025-01-08,544.38,547.78,538.25,544.93,1837771,544.9504,36388
2025-01-10,541.76,557.16,541.31,542.31,2920058,545.5807,53502
2025-01-13,544.18,562.32,541.67,555.52,2269943,556.1521,50164
2025-01-14,557.5,561.3999,551.38,556.99,2207392,557.0838,50231
2025-01-15,557.88,563.81,544.06,551.47,3251325,553.7224,58830
2025-01-16,551.12,561.81,546.42,561.71,1835537,557.3302,43642
2025-01-17,562.46,565,559.11,559.65,2140069,561.2037,42076
2025-01-21,564.1,576.37,562.56,573.06,2311529,572.1349,55851
2025-01-22,570.68,579.57,570,574.59,1702544,575.6208,39156
2025-01-23,575.95,576.655,562.6505,574.85,1246262,571.6085,54715
2025-01-24,573.385,577.57,571.8,574.82,1156526,575.2722,29600
2025-01-27,579.66,584.09,573.13,583.64,1727906,580.7044,42498
2025-01-28,595.9,597,579.005,584.29,2156803,583.8925,43569
2025-01-29,574.95,577.03,566.7,568.23,2884711,570.8792,58815
2025-01-30,590.6,610.97,590,606.74,3349850,605.1974,70037
2025-01-31,599.87,605.05,597,597.75,2165825,600.3028,48250
2025-02-03,593.13,600.405,589.36,593.75,2135677,594.6332,45547
2025-02-04,585.59,591.8571,576.85,580.57,2097371,582.2246,48011
2025-02-05,589.62,590.09,577.9,582.38,1348853,581.3761,36986
2025-02-06,581.94,584.07,568.37,572.71,2034089,573.8851,41541
2025-02-07,574.78,577.48,566.45,571.47,1826948,570.767,42147
2025-02-10,560.1,563.36,544.01,552.86,2972012,551.5243,54770
2025-02-11,550.49,553.94,541.98,545.23,2234526,545.5462,50135
2025-02-12,539.09,541.98,532.2,538,2062481,537.85,48435
2025-02-13,540,540.18,531.205,532.64,1915355,533.9369,42492
2025-02-14,535.1,537.455,531.309,531.85,1517273,533.5025,35231
2025-02-18,531.66,533.05,521.05,523.09,2969932,524.0592,61962
2025-02-19,521.22,532.6,520,530.86,1965219,528.3156,47087
2025-02-20,533.78,543.38,533.59,537.83,1967915,538.3696,48868
2025-02-21,538.36,542.62,532,532.55,1613867,534.1418,35083
2025-02-24,531.81,543.62,531.81,535.55,1375430,538.2108,37756
2025-02-25,534.79,541.25,532.31,539.55,1888986,538.4814,45179
2025-02-26,541.73,543.845,530.95,533.29,1330562,536.1495,37349
