date,open,high,low,close,volume,vwap,transactions
2024-12-03,661.13,667.18,656.82,665.72,1376564,663.9288,36983
2024-12-04,670.18,670.5,655.67,666.22,1459490,665.0403,35429
2024-12-05,660.38,662.92,641.39,642.61,1028367,646.6748,34232
2024-12-06,641.15,650.71,638.18,648.34,862519,646.8368,24379
2024-12-09,659.01,666.34,645.82,652.37,1093342,653.6707,30163
2024-12-10,657.83,657.83,638.47,641.87,915190,643.855,28886
2024-12-11,646.97,657.12,642.08,648.84,1107409,649.936,29207
2024-12-12,646.87,649.89,637.91,646.6,698152,645.6395,24449
2024-12-13,648,663.87,647.5802,653.76,1463409,654.0637,32873
2024-12-16,649.68,664.53,645.415,656.13,1014463,657.202,32894
2024-12-17,659.97,668.9,652.085,654.88,1252432,657.0173,38808
2024-12-18,658.655,669.095,625.61,630.77,1452086,641.5999,38583
2024-12-19,624.16,635.2761,620.58,622.18,1116151,626.6339,39866
2024-12-20,616.43,641.055,613.4,629.37,2652165,629.4937,38963
2024-12-23,631.58,649.51,631.58,647.99,886486,644.3316,28186
2024-12-24,645.05,652,641.26,650.53,349506,649.08,13471
2024-12-26,644.22,653.89,642.05,648.55,454072,649.6905,16629
2024-12-27,647.17,647.72,638.01,644.81,729677,643.9608,20137
2024-12-30,633.81,637.24,626.6,633.64,688097,633.1493,25574
2024-12-31,633.5,638,627.1725,630.12,646215,630.7147,20043
2025-01-02,634.69,649.43,631.89,636.62,892356,638.6085,30527
2025-01-03,643.9,658.71,640.315,657.01,865223,654.044,31268
2025-01-06,673.6,696.87,673.51,690.3,1676619,688.7725,49156
2025-01-07,694.78,705.87,683.26,689.3,1283675,692.4321,42407
2025-01-08,690,692,678.965,686.2,1093358,686.0332,29134
2025-01-10,683.9,694.57,671.645,683.06,1254470,681.9145,37373
2025-01-13,674.19,691.97,665.49,690.99,1319005,686.4629,38775
2025-01-14,692.99,701.39,686.56,701.26,1039076,697.3278,32972
2025-01-15,715,727.3699,713.54,716.25,1368320,719.5661,39194
