date,open,high,low,close,volume,vwap,transactions
2024-10-01,233.49,234.47,231.1,232.07,2279933,232.3239,31942
2024-10-02,230.99,233.05,229.52,231.88,2229583,231.6955,31116
2024-10-03,231.6,231.71,227.705,229.28,1590914,229.4044,26729
2024-10-04,225.87,226,221.51,223.66,1942688,223.3202,39420
2024-10-07,222.28,223.54,221.38,223.37,1658097,223.0587,28024
2024-10-08,223.53,225.62,223.19,224.28,1630902,224.1299,28859
2024-10-09,222,222.6872,219.41,220.78,1573997,220.671,31629
2024-10-10,219.58,221.52,216.51,217.9,1924286,218.4217,33399
2024-10-11,219.06,219.68,217.59,219.27,1614001,218.6837,23270
2024-10-14,217.71,221.99,217.0125,221.7,1501964,221.0798,25607
2024-10-15,224,229.73,223.37,229.43,2310128,228.4777,40636
2024-10-16,228.26,231.05,226.81,227.52,1518104,228.5714,28487
2024-10-17,226.2,227.52,223.29,224.16,2021729,224.4575,29643
2024-10-18,225.87,227.06,224.19,226.3,1441933,225.9394,24572
2024-10-21,225.09,228,220.28,221.47,1295730,221.6396,27956
2024-10-22,219.6,222.4816,219.25,221.46,1971495,221.3191,28814
2024-10-23,221.5,226.76,221.5,226.27,2712931,225.6481,41034
2024-10-24,226,228.8,225.8,225.93,1618292,226.6035,28402
2024-10-25,225.66,227.91,221.89,222.8,2054209,223.3732,33089
2024-10-28,225.33,225.64,221.84,222.22,1934987,222.798,32991
2024-10-29,215.16,220,211.55,212.91,3591423,214.007,62746
2024-10-30,213.59,217.1,212.4348,213.48,2437824,214.033,43556
2024-10-31,211.28,216.29,209.7,213.54,1961938,214.0218,34539
2024-11-01,217.76,218.92,210.92,211.26,1989131,212.6643,34793
2024-11-04,213.05,214.44,209.66,212.11,2333808,211.6557,42465
2024-11-05,210.93,213.94,209.5,213.85,1302803,212.8929,28441
2024-11-06,200.8,203.15,194.42,197.47,8133504,198.7892,103952
2024-11-07,199.46,200.92,196.04,197.87,4924462,198.4692,68021
2024-11-08,199.2,203.22,198.165,201.8,3981626,201.1146,43493
2024-11-11,199.71,202.16,195.85,196.08,2698987,197.6833,40759
2024-11-12,195.11,195.99,191.74,193.72,2953442,193.2095,53894
2024-11-13,196.2,197.79,195.02,195.16,2355020,195.7649,37196
2024-11-14,194.91,196.8099,193.5,194.77,2282842,195.1862,30929
2024-11-15,194.995,196.73,193.75,196.45,2587387,195.9139,39532
2024-11-18,194.65,199.11,194.125,198.84,2375058,197.9713,36012
2024-11-19,199.25,201.77,198.23,201.15,2514423,200.7407,35089
2024-11-20,200,201.55,198.92,200.88,2243613,200.5892,35908
2024-11-21,200.32,203.51,198.71,202.81,1961716,202.3332,32335
2024-11-22,203.1,205.185,202.8,204.31,2016051,204.3011,33268
2024-11-25,205.47,208.04,204.7019,207.55,3606003,207.1066,44829
2024-11-26,206.57,208.83,205.3668,208,1791455,207.1044,34733
2024-11-27,208,209.665,207.83,209.3,1669442,208.9911,26131
2024-11-29,209.3,209.77,207.53,209,1610156,208.9564,23537
2024-12-02,207.54,208.51,205.71,207.33,2374861,207.288,36278
2024-12-03,208.43,209.37,206.53,207.79,2551463,207.9582,32514
2024-12-04,206.53,207.94,204.677971,207.5,2529178,206.4024,34024
2024-12-05,205.3,209.31,205.3,209.16,2291117,208.5178,30812
2024-12-06,209.58,210.6589,205.02,207.1,2677955,206.6811,36851
2024-12-09,206.69,210.05,206.1,209.04,2854255,208.8929,36301
2024-12-10,207.34,208.04,198.8,199.53,2653352,200.927,45172
2024-12-11,199.52,200.5914,198.08,199.59,2356879,199.4837,31773
2024-12-12,199.56,200.59,197.38,197.85,1922615,198.444,31353
2024-12-13,197.18,198.58,196.12,197.16,1995540,197.3299,29507
2024-12-16,196.51,198.74,193.57,193.73,2219154,194.8668,33374
2024-12-17,191.2,196.75,190.405,193.26,2637513,193.8979,37660
2024-12-18,191.77,192.9,184.54,184.85,4186148,187.5648,53353
2024-12-19,183.44,184.5,179.04,179.4,4709995,180.8191,61468
2024-12-20,182.08,186.51,181.83,183.73,5750257,183.8012,49193
2024-12-23,182.64,184.61,181.04,184.38,2594197,183.5518,36869
2024-12-24,182.62,184.75,182.54,184.71,788396,183.9588,16477
2024-12-26,184.4,184.4,182.59,183.98,1464729,183.7915,26772
2024-12-27,182,184.33,181.51,181.87,1640928,182.4271,29511
2024-12-30,181.87,182.2323,179.85,181.92,1887056,181.2125,29966
2024-12-31,182.95,184.05,181.19,183.41,2115492,182.9009,32808
2025-01-02,184.09,184.6883,180.57,181.03,3142972,181.9065,34635
2025-01-03,181.25,183.73,180.11,182.56,1817315,182.5174,28856
2025-01-06,181.57,183.48,179.87,180.26,2262657,181.3149,34812
2025-01-07,180.13,180.96,176.9,177.17,2096053,178.0595,38496
2025-01-08,176.55,179.32,174.78,179.19,2048382,177.9877,33140
2025-01-10,173.56,176.52,172.51,173.46,3539246,174.3515,52400
2025-01-13,174.66,177.2,173.78,176.94,2409816,176.0123,34154
2025-01-14,176.88,180.3,176.26,178.8,2124347,178.8214,36861
2025-01-15,184.05,185.295,180.07,180.32,2230902,181.5928,37644
2025-01-16,181,190.53,180.411,190.07,3544868,188.1035,53584
2025-01-17,190.76,191.75,189.43,190.39,2882498,190.3861,44563
2025-01-21,191.31,193.77,189.33,189.93,2460864,190.5946,34170
2025-01-22,188.46,188.97,183.65,185.29,2753713,185.614,37402
2025-01-23,185.79,186.62,183.36,186.39,1683990,185.5481,30569
2025-01-24,186,186.95,184.89,185.08,1218209,185.5885,25894
2025-01-27,190,192.85,187.97,192.04,2862670,191.0013,45131
2025-01-28,190.22,191.31,186.17,186.93,1997239,187.36,33568
2025-01-29,186.84,187.79,183.12,183.63,1735117,184.5394,35010
2025-01-30,186.23,187.31,184.05,185.82,1457077,185.848,27638
2025-01-31,185.28,187.63,184.34,184.95,1570262,185.6103,29349
2025-02-03,184.82,186.5,182.15,185.37,1832160,185.2118,37298
2025-02-04,183.77,184.83,182.1421,184.13,1450167,183.9315,29041
2025-02-05,186.81,188.22,184.818,187.46,1869739,187.3037,30148
2025-02-06,188.305,189.87,186.72,189.75,1407034,189.0842,26007
2025-02-07,189.78,189.78,186.685,188.84,1588160,188.4889,31463
2025-02-10,189.57,190.09,187.23,189.88,1957946,189.3956,30116
2025-02-11,189.18,193.5,189,193.42,1825675,192.5858,32534
2025-02-12,189.4,190.505,187.0708,189.52,1766431,189.5849,32329
2025-02-13,189.91,190.75,189.138,189.99,1855006,190.0083,32305
2025-02-14,190.65,193.55,189.11,189.38,1776115,190.3424,31874
2025-02-18,188.56,190.65,188.18,189.55,2301184,189.6966,37568
2025-02-19,189.4,190.84,188.35,188.56,2470179,188.9083,35600
2025-02-20,188.52,192.97,187.02,192.38,2848927,190.9604,44835
2025-02-21,192.31,193,190.53,191.55,3304319,191.6909,54542
2025-02-24,190.7,193.63,189.45,192,2393268,192.2581,45893
2025-02-25,197.51,206.27,195.02,203.75,5179858,204.0083,81799
2025-02-26,204.59,205.4,199.59,200.73,2512124,201.5286,47624
2025-02-27,200.05,204.17,199.325,203.97,2553227,202.9036,44271
2025-02-28,205,206.34,202.605,205.62,3466958,204.9068,48652
2025-03-03,205,210.29,204.985,209.61,2229861,208.8931,46374
2025-03-04,211.75,215.15,206.935,207.12,4031285,210.0039,69841
2025-03-05,204.4,209.57,202.7121,208.69,1969765,207.9896,33545
2025-03-06,208.37,209.02,204.28,206.93,2416333,206.4565,45398
2025-03-07,208,212.99,206.89,212.29,3599432,210.8023,56271
2025-03-10,213.49,217.315,212.31,213.07,4156922,214.5147,63981
2025-03-11,213.11,214.6,209.22,209.78,2698103,210.5197,47186
2025-03-12,208.01,208.83,205.19,206.69,2519764,206.814,46485
2025-03-13,206.94,208.995,205.01,207.77,2691194,207.1143,44067
2025-03-14,207.77,211.23,205.98,210.93,3789022,210.0178,54245
2025-03-17,212.2,216.33,211.35,212.69,3097574,213.759,44473
2025-03-18,212.69,216.29,211.365,214.87,3996494,214.3892,46693
2025-03-19,214.26,215.62,211.64,213.76,2244277,213.5597,39614
2025-03-20,214.9,215.13,212.66,214.27,1839298,214.1059,34894
2025-03-21,213.86,219.61,212.64,216.23,6325037,216.2402,62309
2025-03-24,213.91,217.01,212.41,212.8,2879932,213.4731,50336
2025-03-25,212.02,212.58,208.195,209.5,2646666,210.2987,43311
2025-03-26,209.5,211.55,207.65,210.02,1607440,209.9511,31974
2025-03-27,211.07,215.05,209.66,214.04,2458419,213.436,40391
2025-03-28,215.64,215.815,213.36,215.56,1907555,214.9275,38720
2025-03-31,216.55,219.37,215.72,217.6,3281511,217.5335,49566
2025-04-01,220.08,220.7,217.6,219.44,2124797,218.9096,41743
2025-04-02,219.88,220.48,216.29,217.9,2794050,217.7923,42761
2025-04-03,225,231.03,220,228.19,5853310,226.754,87955
2025-04-04,233.15,233.8,220.03,220.17,9877429,226.2709,137343
2025-04-07,217.35,221.91,211.64,213.39,5082227,214.5339,90630
2025-04-08,215.09,216.69,202.01,204.66,5455242,207.821,85322
2025-04-09,202.11,211.94,197.5,207.48,5646870,205.3821,86551
2025-04-10,207.75,213.165,203.495,208.32,3565253,207.8091,64296
2025-04-11,206.52,213.75,205.1549,213.22,2555449,211.3196,46667
2025-04-14,213,218.83,211.1593,217.79,2080597,217.0638,39759
2025-04-15,219.28,220.82,216.02,218.01,3854864,218.9315,52929
2025-04-16,220.3,220.54,216.51,218,3376803,218.4804,42417
2025-04-17,218.94,224.36,218.26,222.66,2599062,222.4723,41457
2025-04-21,221.33,223.55,215.13,217.99,2781044,218.5065,40242
2025-04-22,219.78,222.22,217.83,220.97,2747401,220.3478,41602
2025-04-23,219.77,219.92,209.37,212.6,7046015,211.9514,86453
2025-04-24,214.33,215.2839,210.76,210.91,2885704,212.1306,49167
2025-04-25,211.48,211.79,208.45,210.82,2464547,210.4949,45866
2025-04-28,210.45,213.6,209.36,211.3,3390269,210.9811,56766
2025-04-29,211.64,221.77,210.36,221.33,3174890,220.2651,60905
2025-04-30,221.36,226.09,220.59,225.41,3491488,224.5539,59037
2025-05-01,224.87,225.84,223.07,224.03,2252975,224.1357,40568
2025-05-02,225.53,225.98,221.19,223.6,2732560,223.4409,47405
2025-05-05,225.1,226.02,222.4473,223.87,1832956,224.349,33629
2025-05-06,224.31,225.62,222.36,223.81,1637069,223.9738,34859
2025-05-07,222.58,224.96,219.27,219.49,3571688,220.7117,57567
2025-05-08,218.94,219.9,217.55,217.88,3007593,218.546,48559
2025-05-09,217.07,220.585,216.58,219.97,2499850,219.6759,37095
2025-05-12,217.44,217.44,206.92,207.92,4450863,209.0262,80294
2025-05-13,208.5,208.5,201.72,203.96,4525363,203.8648,70234
2025-05-14,202.9,205.185,201.01,204.5,4060445,203.9352,58928
2025-05-15,206.24,211.77,205,211.68,3115633,210.4179,57178
2025-05-16,212.96,213.46,211.4,213.38,2812716,212.9125,45579
2025-05-19,213.64,215.5,211.95,215.13,1733618,214.6332,35999
2025-05-20,213.51,215.86,213.42,215.4,1755977,215.1747,33034
2025-05-21,215.64,216.56,213.46,213.73,2231515,214.5711,37677
2025-05-22,214.43,215.66,209.07,210.27,1969848,210.6053,38057
2025-05-23,213.12,213.53,210.555,211.86,1573189,211.5776,27060
2025-05-27,211.02,214.99,211.02,213.7,1867026,213.787,39719
2025-05-28,213,213.1,210.73,212.46,1787967,211.9047,36585
2025-05-29,211.66,214.1,210.65,213.71,1790593,212.9616,33761
2025-05-30,213.12,215.37,212.32,214.65,5861528,214.5561,43688
2025-06-02,213.38,214.435,210.9,214.11,2142649,213.2622,40730
2025-06-03,213.15,214.38,211.73,213.39,2035496,213.2434,37355
