date,open,high,low,close,volume,vwap,transactions
2025-10-06,361.025,362.52,357.11,358.77,7181663,359.9545,214306
2025-10-07,359.41,364.72,358.06,363.66,7236242,362.0969,199458
2025-10-08,366.93,374.63,365.8,369.92,9438333,370.5459,259999
2025-10-09,372.52,376.22,366.08,367.69,8759801,371.1899,237113
2025-10-10,369.4,369.4,352.51,354.5,13141909,357.9071,377140
2025-10-13,354.74,359.16,353.32,358.66,5659400,357.1064,193997
2025-10-14,354.95,362.33,353.4001,359.93,5974813,359.2037,177546
2025-10-15,359.39,364.22,355.85,361.15,6579630,360.8153,184770
2025-10-16,361.84,362,354.4,356.67,5872116,357.616,176082
2025-10-17,351,358.39,350.83,356.6,8608378,354.5518,187600
2025-10-20,358.54,365.57,357.5101,364.48,5996541,362.923,164824
2025-10-21,365.14,371.05,361.5,365.37,6885288,366.9576,193676
2025-10-22,363.96,364,358,361.49,7833031,360.4878,191987
2025-10-23,355.58,362.28,353.6415,360.45,5756666,358.8171,162733
2025-10-24,361.37,365.42,360.025,362.5,5462101,363.2121,146984
2025-10-27,363.5,366.22,361.4,365.98,7766441,364.5645,207380
2025-10-28,380.68,381,358.633,367.84,18858685,369.6906,461738
2025-10-29,364.28,366.15,353.88,355.26,11874949,358.9048,309290
2025-10-30,347.515,354.54,343.6,344.75,11441932,346.6244,298088
2025-10-31,344.39,346.28,337.12,341.56,8390831,341.7685,248808
2025-11-03,339.13,340.7,326.6,333.79,11181376,332.3447,355468
2025-11-04,327.63,336.5,327.2,330.83,9646591,331.5365,246232
2025-11-05,326.3,330.2055,324.22,327.74,9697089,327.1325,266009
2025-11-06,328.92,332.365,321.45,321.56,7922131,324.4872,237046
2025-11-07,319.655,324.55,314.16,324.21,9402873,319.0456,286024
2025-11-10,319.99,324.25,317.17,321.58,9283842,320.7644,266569
2025-11-11,323.3,327.8599,319.88,327.45,7157796,324.5387,186707
2025-11-12,328.45,343.17,327.0846,339.06,10403259,339.0449,264313
2025-11-13,338.35,339.03,331.29,332.52,7788683,334.2683,238425
2025-11-14,326.95,328.2121,320.49,321.86,8676498,322.7893,249877
2025-11-17,320.6,327.88,319.43,320.52,6485370,323.3216,207713
2025-11-18,317.01,317.5,308.77,313.58,9182145,312.284,254222
2025-11-19,313.93,315,304.53,309.09,8181075,307.9498,259944
2025-11-20,310.81,314.745,310,311.54,7336986,312.0008,206068
2025-11-21,311.91,323.835,311.44,319.97,8406306,319.069,230074
2025-11-24,324.525,325.846,317.62,319.05,10773806,320.0294,196234
2025-11-25,321.12,328,320.904,326.28,6149110,325.9234,175890
2025-11-26,326.59,335.19,325.89,329.71,5504205,330.2441,144923
2025-11-28,331.67,332.06,328.89,329.77,2464460,330.5534,89684
2025-12-01,327.16,330.06,323.03,323.21,6154560,325.4496,151508
2025-12-02,323.37,328.7,322.8,324.54,7978098,324.7735,153919
2025-12-03,326,341.405,325.01,339.71,9769961,336.6965,242972
2025-12-04,339.4,341.26,328.72,333.49,8061622,333.6992,204192
2025-12-05,335,335.71,328.51,330.91,5905996,330.9975,164785
2025-12-08,328.7,329.1,322.83,323.62,4782815,324.665,149868
2025-12-09,323.16,326.36,322.48,323.6,4628440,323.7152,130283
