date,open,high,low,close,volume,vwap,transactions
2025-07-09,86.64,86.64,85.59,85.79,9929357,85.9334,102198
2025-07-10,85.83,87.08,85.76,87.08,9588378,86.775,90105
2025-07-11,85.915,86.955,85.615,86.73,10255953,86.468,95889
2025-07-14,86.48,87.525,86.22,87.5,13450782,87.1071,120801
2025-07-15,88.645,91.795,88.1241,90.72,39270916,90.1792,314518
2025-07-16,91.48,91.62,88.23,90.02,23320962,89.87,201589
2025-07-17,90.13,93.2,89.88,93.09,23949175,92.1155,195974
2025-07-18,93.15,93.8,92.74,93.45,16603740,93.3343,128506
2025-07-21,93.59,94.08,92.525,92.65,11894468,93.319,119889
2025-07-22,93.57,94.475,92.72,94,15282615,93.9545,140615
2025-07-23,94.5,95.99,94.475,95.99,22339841,95.2865,156517
2025-07-24,96.29,96.905,95.295,95.39,15644356,96.0064,136883
2025-07-25,95.39,96.185,94.425,96.07,13543436,95.3975,127166
2025-07-28,96.07,96.2,95.07,95.55,19370730,95.5709,109011
2025-07-29,96,96.11,94.355,94.48,13169894,94.8274,102100
2025-07-30,94.9,95.99,94.58,95.81,13997980,95.5297,114668
2025-07-31,95.47,96.15,93.55,93.7,14638806,94.4247,128779
2025-08-01,91.85,92.03,87.94,91.83,17725562,91.1672,188412
2025-08-04,91.75,92.82,91.5277,92.08,11611390,92.1885,105198
2025-08-05,92.33,92.72,89.68,91.52,19836096,91.324,119625
2025-08-06,91.875,92.63,91.61,92.23,13153637,92.0892,100291
2025-08-07,93.24,93.25,91.1,91.23,12964005,91.7263,117298
2025-08-08,91.97,93.285,91.34,92.73,10772632,92.565,106128
2025-08-11,93.03,93.1651,90.8,92.31,12133272,92.3459,111268
2025-08-12,93.22,95.76,93.0122,95.74,21047329,95.1709,146985
2025-08-13,96,96.2,94.58,94.65,16605424,95.1813,164324
2025-08-14,94.46,95.49,94.23,95.46,13288782,94.9733,130222
2025-08-15,95.46,95.5,93.59,93.69,12000372,94.1684,103754
2025-08-18,93.35,94.36,93.33,94.22,8780922,94.0378,83068
2025-08-19,93.97,94.345,93.43,93.74,11504439,93.8264,105674
2025-08-20,93.53,93.75,90.68,93.17,13447354,92.6268,134839
2025-08-21,92.85,92.86,91.46,92.59,17635247,92.4852,106499
2025-08-22,92.96,95.62,92.84,95.26,20124425,94.911,136919
2025-08-25,95.225,95.45,94.88,95,8646980,95.1518,99953
2025-08-26,94.68,95.74,94.03,95.72,11031069,95.2257,97930
2025-08-27,95.15,97.449,95.09,96.87,11315576,96.8043,118222
2025-08-28,97.37,97.49,96.535,96.82,10878861,96.9488,96203
2025-08-29,96.65,96.985,96.045,96.57,8362591,96.5308,84917
2025-09-02,95.02,95.02,92.96,94.78,15128997,94.1529,147632
2025-09-03,94.89,95.24,93.4,95.03,14158847,94.5089,125362
2025-09-04,95.3,97.1525,95.3,97.08,12900077,96.6135,134304
2025-09-05,97.37,97.98,94.15,95.4,17020821,95.4962,158464
2025-09-08,95.86,95.965,94.64,95.87,11398796,95.4999,107100
2025-09-09,95.5,98.1399,95.45,97.34,18101592,97.3555,169722
2025-09-10,97.5,98.38,96.51,97.17,12238286,97.2655,116610
2025-09-11,97.35,99.04,96.89,98.82,13426465,98.5568,120820
2025-09-12,98.78,99.7,98.44,99.44,9502930,99.3008,92665
2025-09-15,99.8,100.17,99.395,99.79,10620085,99.8591,110671
2025-09-16,99.86,100.85,99.21,100.64,12350657,100.1955,120510
2025-09-17,100.49,102.21,100.41,101.76,14371646,101.5716,138990
2025-09-18,101.97,102.7,101.685,102.41,11677632,102.2702,127857
2025-09-19,102.535,103.125,101.87,102.68,24745660,102.6379,105358
2025-09-22,101.76,103.805,101.7,103.49,11474533,103.1746,116606
2025-09-23,103.53,105.59,102.41,103,15747880,103.8131,163533
2025-09-24,103.39,104.07,101.62,101.65,12272426,102.4145,119870
2025-09-25,101.03,102.26,100.145,102.11,11232898,101.7912,122962
2025-09-26,102.51,104.315,102.51,103.42,11296327,103.5086,113000
2025-09-29,104.15,104.39,102.88,103.16,10748738,103.2517,104204
2025-09-30,103.095,103.62,99.14,101.5,17789142,100.8688,194343
2025-10-01,100.94,101.14,98.615,98.71,13793345,99.2207,173535
2025-10-02,99.08,99.445,96.7,97.34,14511889,97.3311,152129
2025-10-03,97.34,98.58,97.295,97.74,13863595,97.8303,133078
2025-10-06,99.195,100.06,97.04,98.05,10397989,98.3369,116978
2025-10-07,98.445,98.855,96.678,97.8,8519418,97.6313,98147
2025-10-08,98.19,98.19,96.59,96.7,8496008,97.1334,100311
2025-10-09,97.02,97.2996,95.46,95.92,11300597,95.973,126130
2025-10-10,96.195,97.9,93.66,93.93,18619480,95.1449,190753
2025-10-13,95.57,96.96,95.41,96.1,18463633,96.3876,186109
2025-10-14,95.37,101.22,95.038,99.84,33164582,98.9048,311484
2025-10-15,101.19,102.1529,98.84,99.78,15730076,100.0625,168081
2025-10-16,100.21,100.7,95.235,96.26,20533977,97.3389,205366
2025-10-17,96.205,98.005,95.275,97.07,14007810,96.9448,146231
2025-10-20,97.465,99.5994,97.12,99.3,11302656,99.0784,110614
2025-10-21,98.925,99.4,97.97,98.25,9150051,98.4664,92642
2025-10-22,98.19,98.48,95,96.3,14369242,96.4246,129278
2025-10-23,96.815,97.5299,96.3,96.69,8189077,96.863,87594
2025-10-24,97.385,99.51,97.35,98.78,11870689,98.8638,110683
2025-10-27,99.3,101.23,99.1,100.99,13214200,100.3534,95502
2025-10-28,101,101.5268,100.13,101.39,8766263,101.082,101523
2025-10-29,101.29,101.94,99.03,99.12,11878811,99.9,120088
2025-10-30,98.63,101.46,98.305,100.22,9584011,100.3144,109088
2025-10-31,99.9,101.51,99.715,101.23,11190296,100.8268,103754
2025-11-03,100.72,101.635,99.05,101.61,10829073,101.0402,109990
