date,open,high,low,close,volume,vwap,transactions
2024-12-09,556.1,557.8999,546.1101,547.93,3588653,550.1236,95813
2024-12-10,547.35,552.83,544.22,547.05,2762875,548.3374,74923
2024-12-11,547.05,552.3,541.74,549.93,6687565,537.9316,173172
2024-12-12,487.5,494,470.9001,474.63,17344864,482.6392,410042
2024-12-13,473.98,474.91,456.8,465.69,11395512,463.3136,240481
2024-12-16,467.19,473.62,461.2,461.53,5632021,465.386,134162
2024-12-17,460.59,465.856,452.48,455.23,7514489,456.9265,141237
2024-12-18,453.24,455.25,441.1,441.31,6511105,448.14,133480
2024-12-19,443.41,449,437.11,437.39,6479517,440.9564,120211
2024-12-20,433.015,451.42,432.47,447.17,8220033,445.0008,103029
2024-12-23,447,451.4299,443.4201,446.74,3778494,446.6369,83372
2024-12-24,446.5,448.8653,442.5701,447.94,1685003,446.604,42194
2024-12-26,445.85,452.34,444.68,450.16,2134310,450.0582,58928
2024-12-27,446.88,449.91,441.105,446.48,2947179,445.0936,80661
2024-12-30,442.94,447.6,438.57,445.8,3473172,444.4914,78214
2024-12-31,446.35,448.4999,442.81,444.68,2285132,445.0326,61790
2025-01-02,447.76,450.12,440.56,441,2507887,444.3466,77524
2025-01-03,429.445,433.2982,425.32,430.57,5619372,430.6194,138684
2025-01-06,431.88,436.4082,427.79,431.18,3994400,431.5639,107360
2025-01-07,431.37,435.18,420.51,422.63,4181405,425.7499,111888
2025-01-08,417.34,422.66,415.51,419.58,3508786,419.8799,86089
2025-01-10,410,413.1,405.32,405.92,5564262,408.3872,135234
2025-01-13,404.27,409.96,403.75,408.5,4549480,407.7894,94157
2025-01-14,407.25,412.75,405.0701,412.71,3561516,409.2911,81610
2025-01-15,421.7,423.97,415.66,417.28,4345781,418.9936,92628
2025-01-16,418.21,428.89,418,426.93,4185552,426.0997,92855
2025-01-17,434.345,435.99,425.7,429.99,3637745,430.5474,89543
2025-01-21,433.26,439.98,431.5,436.36,3823894,436.4183,86286
2025-01-22,438,439.73,433.43,437.32,3391642,437.3455,76630
2025-01-23,435.88,437.73,432.49,437.28,2716742,435.6863,68259
2025-01-24,437.28,441.8799,434.73,435.38,2631804,436.8003,60817
2025-01-27,430.23,445.4499,430.12,438.6,5086254,438.7653,117810
2025-01-28,436.27,445.805,431.64,442.84,5376392,442.0871,98688
2025-01-29,439.92,444.36,438.825,441.68,2997604,441.3168,70896
2025-01-30,439.67,448.42,439.23,446,3290128,445.8374,78464
2025-01-31,446.975,447.0095,435.83,437.45,4689083,439.067,99505
2025-02-03,437.8,442.74,430.88,438.6,3348717,438.527,90958
2025-02-04,435.43,443.58,434.26,440.23,2647701,440.411,63345
2025-02-05,440.75,444.95,436.27,437.63,2938540,438.3597,70993
2025-02-06,437.63,439.96,434.35,435.4,2568120,436.5102,58409
2025-02-07,436.24,441,432.41,433.07,2693470,435.1863,63326
2025-02-10,439.25,453.37,439,451.1,3946729,450.5952,90651
2025-02-11,449,461.549,448.29,458.82,3256999,458.2614,84375
2025-02-12,458,463,451.3,462.76,3308534,459.7891,76193
2025-02-13,465.21,465.6999,457.03,459.22,2794395,459.8862,71690
2025-02-14,463.35,464.99,458,460.16,2622973,460.4094,65455
2025-02-18,462.65,464.33,453.07,464.11,2973775,460.4994,79761
2025-02-19,463.61,463.61,455.32,456.99,2965546,457.3559,65758
2025-02-20,457.44,461,451.57,454.69,2337598,454.6286,65546
2025-02-21,453.275,453.75,440.69,444.32,3375996,446.2831,82316
2025-02-24,445.11,446.28,440.91,444.42,2807937,444.2236,60599
2025-02-25,443.47,447.49,439.1738,443.41,2612652,443.2516,67445
2025-02-26,443.8,447.65,438.4,441.5,1947626,442.4372,56086
2025-02-27,441.79,444.57,436.82,437.19,2340232,439.6174,61263
2025-02-28,438.16,440.37,432.103,438.56,3936914,437.279,65927
2025-03-03,440.65,448.09,438.21,440.72,2607694,442.5925,68990
2025-03-04,439.25,448.8159,434.7,446.03,2942168,442.7971,80171
2025-03-05,443.65,453.26,443.11,451.24,2406219,450.0381,57236
2025-03-06,444.73,452.19,441.1861,444.78,2732076,445.8437,75926
2025-03-07,442,452.51,440.99,449.4,3039466,448.1992,73499
2025-03-10,443.105,444.54,433.23,435.08,4001634,437.665,106615
2025-03-11,432.88,441.33,431,433.66,3145227,436.3439,85439
2025-03-12,436.69,443.9,435.5,438.6,5515858,435.9854,130173
2025-03-13,405.27,405.77,374.5,377.84,14386637,385.4779,324185
2025-03-14,379.745,396.36,377.8,394.74,6134775,390.1948,139569
2025-03-17,394.115,399.94,387.13,399.34,4258533,394.877,99030
2025-03-18,395.36,395.95,384.57,391.37,4297269,389.656,89448
2025-03-19,394.1,395.26,387,387.89,4349931,389.7333,88852
2025-03-20,386.895,397.82,385.8025,389.61,4009500,391.7448,87894
2025-03-21,384.13,389.85,382.45,387.26,7607266,386.8331,85623
2025-03-24,392.47,396.86,391.3801,394.47,5223006,394.3406,79703
2025-03-25,393.57,404.32,392.99,403.64,3648552,401.8646,83692
2025-03-26,403,404.5,397.01,397.81,3426315,398.6823,68285
2025-03-27,397.44,401.4763,392.51,396.15,2729696,397.2396,64873
2025-03-28,393.89,396.92,384.755,385.71,3830307,387.6957,87093
2025-03-31,380,384.8,374.67,383.53,3960737,381.1969,87499
2025-04-01,381.13,384,375.53,383.2,3847766,380.5086,86316
2025-04-02,378.28,388,376.54,385.78,2859064,383.9973,70586
