date,open,high,low,close,volume,vwap,transactions
2025-03-06,174.89,175.84,172.8439,174.66,6702490,174.3306,93182
2025-03-07,174.09,178.89,174.05,175.95,9549863,176.4981,128937
2025-03-10,176.755,179.99,175.83,176.26,11047022,177.5533,149984
2025-03-11,175.825,175.99,172.32,173.12,11032285,173.3808,153269
2025-03-12,169.7,171.83,167.77,168.37,10159136,168.9848,147003
2025-03-13,167.7,169.29,167.2779,168.59,6609126,168.549,105192
2025-03-14,167.79,168.59,166.62,167.97,6790624,167.7169,98110
2025-03-17,168.37,171.09,168.13,169.76,9931678,169.7834,103243
2025-03-18,170.07,170.26,167.58,167.71,6100242,168.3253,83540
2025-03-19,167.87,168.745,167.11,168.57,7569165,168.1719,97037
2025-03-20,168.89,169.205,166.03,167.55,8789167,167.3423,107816
2025-03-21,167.14,168.14,164.12,166.69,16027251,166.8711,100726
2025-03-24,166.43,166.8699,165.36,165.65,6102109,165.8849,85062
2025-03-25,165.3,165.37,162.195,162.85,8366736,162.9214,104001
2025-03-26,163.35,166.82,162.99,166.58,7757259,165.719,111036
2025-03-27,167.87,169.03,166.62,168.71,6211735,168.3628,95113
2025-03-28,169.38,169.71,167.62,168.03,5479306,168.3621,88929
2025-03-31,168.1015,171.14,168.1015,170.42,11520451,170.1405,129256
2025-04-01,170.57,171.05,169.06,170.56,7021507,170.1082,98243
2025-04-02,170.07,170.88,168.31,169.5,6266298,169.2702,89935
2025-04-03,174.23,174.8,170.73,172.39,9393270,172.6021,146693
2025-04-04,171.765,173.6,163.47,163.75,13454205,167.6186,198785
2025-04-07,163.66,164.695,159.19,160.23,15708009,160.8124,205233
2025-04-08,162.31,163.28,156.71,158.39,11541114,159.836,131592
2025-04-09,157.36,164.68,156.69,162.32,10670212,160.8863,147494
2025-04-10,162.9,165.07,160.75,163.56,10581571,163.2895,141590
2025-04-11,163.37,168.015,162.62,166.91,8603200,166.3287,109854
2025-04-14,167.04,170.11,165.78,169.13,9877411,168.8325,102843
2025-04-15,169.14,170.16,168.28,168.47,7698478,168.8519,79876
2025-04-16,169.285,169.68,165.79,166.39,5897634,167.4511,85404
2025-04-17,167.53,171.65,167.35,170.63,7227061,170.2315,91279
2025-04-21,169.89,169.95,164.28,165.75,8062360,166.2626,97303
2025-04-22,165.86,168.77,164.535,167.88,7907421,167.4508,94807
2025-04-23,166.4,166.61,163.11,165.73,9268964,165.0015,132157
2025-04-24,160.5,160.955,156.58,159.53,20077665,158.8975,234958
2025-04-25,159.88,161.8,157.77,161.02,12893200,160.0351,163158
2025-04-28,161.04,162.56,160.39,161.85,8126981,161.5824,104898
2025-04-29,161.285,162.39,159.2,162.26,8266154,161.8034,97904
2025-04-30,162.45,163.16,159.95,162.57,12475539,162.171,102600
2025-05-01,160.655,161.345,159.05,159.98,6792815,160.3114,100403
2025-05-02,160.925,161.81,159.9,160.52,5750165,160.5702,82366
2025-05-05,160.89,160.91,158.02,158.83,7576219,158.9089,93282
2025-05-06,158.04,159.71,157.6459,159.25,7703843,159.1612,88695
2025-05-07,159.02,160.05,158.54,159.29,6430156,159.2995,88332
2025-05-08,158.38,160,158.01,158.65,7230806,158.9822,94187
2025-05-09,158.02,159.1254,157.41,157.66,6453232,158.035,80763
2025-05-12,157.425,161.05,156.69,160.9,7378380,160.0771,111815
2025-05-13,160.02,160.72,157.36,158.73,7780827,158.802,111370
2025-05-14,158.12,159.16,157.57,158.02,5988905,158.3001,96774
2025-05-15,159.59,162.908,158.7,162.41,8727316,161.5705,118903
2025-05-16,162.65,163.43,161.85,163.28,7100784,162.8142,94157
2025-05-19,163.47,165.15,163.41,164.77,8120219,164.4812,111936
2025-05-20,164.61,166,164.6,165.64,5576561,165.5157,87169
2025-05-21,164.82,166.365,164.62,165.43,6424153,165.533,83633
2025-05-22,164.44,166.2,164.02,165.03,6245571,165.1984,80737
2025-05-23,164.825,166.2196,163.48,165.86,5349868,165.2513,86157
2025-05-27,165.27,167.98,165.27,167.76,11423794,167.1695,114523
2025-05-28,167.65,168.84,167.06,167.36,5385942,167.723,92399
2025-05-29,166.74,168.99,166.44,168.56,4842554,168.4252,81659
2025-05-30,168.75,170.99,168.6,169.89,12587537,169.8535,115944
2025-06-02,169.02,169.04,166.23,167.78,7574428,167.4393,112175
2025-06-03,166.78,167.405,165.9,166.85,6223447,166.8229,91504
2025-06-04,166.69,168.045,165.923,165.95,4939333,166.6941,74121
2025-06-05,165.43,165.44,162.51,162.8,10352288,163.1985,124712
2025-06-06,163.29,165.24,163.28,164.02,5697877,164.1728,81100
2025-06-09,163.39,164.016,162.07,162.56,6544199,162.6899,97518
2025-06-10,162.69,163.51,161.92,162.84,7680015,162.759,96338
2025-06-11,162.63,162.7699,161.69,162.11,5960052,162.2283,88783
2025-06-12,161.97,163.31,161.675,163.18,6509891,162.7956,85817
2025-06-13,162.765,163.03,159.91,160.28,7104547,160.8708,101592
2025-06-16,160.88,161.95,160.01,160.88,6331961,160.9599,97987
2025-06-17,160.06,160.37,158.31,158.52,6809747,158.9178,105423
2025-06-18,158.55,158.65,157.66,158.02,7211225,158.1132,90916
2025-06-20,158.03,159.34,157.85,159.08,16173371,158.8799,103191
2025-06-23,159.07,161.19,159,161.03,6588223,160.2898,93280
2025-06-24,161.175,161.74,159.65,160.36,7470052,160.293,92434
2025-06-25,159.825,160.34,158.71,158.97,5933715,159.2865,90616
2025-06-26,159.55,159.56,157.17,158.63,7410446,158.1922,112911
2025-06-27,158.68,160.13,158.29,159.86,19256955,159.726,93427
2025-06-30,159.26,159.9,158.13,159.32,11238201,159.0982,124752
2025-07-01,159.88,162.53,159.38,161.22,10664891,161.118,140478
2025-07-02,161.135,161.35,159.86,161.2,8848744,160.8656,109747
2025-07-03,161.79,162.02,159.785,160.83,6999516,160.7325,91848
2025-07-07,160.89,161.18,159.29,160.5,7225695,160.2266,113924
2025-07-08,159.52,159.78,157.44,157.89,12034764,158.183,139040
2025-07-09,158.1,158.2,155.95,157.52,18770894,157.3472,139118
2025-07-10,157.76,159.6099,157.04,158.49,7201748,158.5103,106385
2025-07-11,158.05,158.05,156.44,157.05,8053808,156.9929,99684
2025-07-14,155.58,155.8,152.86,153.76,11491688,153.9894,158504
2025-07-15,153.56,154.05,151.9,152.68,9142615,152.7693,140035
2025-07-16,152.74,153.76,152.27,153.73,8478997,153.298,111946
2025-07-17,154.04,155.75,153.875,155.62,8319996,155.1134,109221
2025-07-18,153.78,155.565,153.63,155.1,7337252,155.0088,96287
2025-07-21,155.07,155.94,154.89,155.03,6328370,155.2889,89418
2025-07-22,154.92,158.37,154.9,158.32,8186970,157.5362,104146
