date,open,high,low,close,volume,vwap,transactions
2024-12-24,169.7,171.77,169.03,171.41,2451547,170.9746,43685
2024-12-26,170.5,172.55,170.5,171.68,4103882,171.729,56829
2024-12-27,170.38,171.15,167.2,168.96,4344287,168.5262,81340
2024-12-30,166.51,167.91,164.55,166.91,5254833,166.7342,77125
2024-12-31,167.2,167.3,165.84,166.64,4307524,166.4954,61799
2025-01-02,168.52,168.69,164.9,166.03,5365667,166.278,84821
2025-01-03,166.7,167.2,165.27,166.32,5878052,166.2075,81014
2025-01-06,167.31,168.05,165.19,165.69,6845373,166.1533,103232
2025-01-07,165.58,166.16,161.32,162.03,7712222,162.6912,108532
2025-01-08,162.18,163.98,161.43,163.14,7596214,162.8541,93369
2025-01-10,159.2,159.2,153.92,154.5,13505882,155.3526,195347
2025-01-13,153.74,154.15,152.42,153.92,8828492,153.4889,111971
2025-01-14,156.42,157.25,154.35,156.31,7410242,155.9309,106236
2025-01-15,158.665,159.1495,157.26,158.31,10701234,158.1886,115425
2025-01-16,160.15,161.5,158.41,159.54,9210555,159.9733,109548
2025-01-17,161.77,163.16,160.54,161.03,11618283,161.7132,105464
2025-01-21,163.87,173.37,162.75,172.57,30232048,170.3508,353760
2025-01-22,191.51,191.99,180.57,184.22,48028518,184.8869,632136
2025-01-23,181.64,186.57,181.5,186.47,17314645,185.0154,237622
2025-01-24,188.64,189.1,181.87,183.6,12147180,184.2148,175859
2025-01-27,168.9,172.52,152.66,158.28,42201592,161.3374,593287
2025-01-28,162.99,165.825,156.75,164,20319300,162.5123,284066
2025-01-29,164.025,164.025,160.01,162.02,9866583,161.6393,149710
2025-01-30,164.78,171.49,164.1,170.38,14981706,169.6651,202404
2025-01-31,170.41,173,169.1296,170.06,8722470,170.6265,124701
2025-02-03,163.2,169.9,163.2,168.6,8250588,167.0919,136221
2025-02-04,170.4,170.4,166.35,167.89,6776982,167.948,108947
2025-02-05,168.99,171.89,168.52,171.66,7862450,171.0327,111617
2025-02-06,173,175.65,171.57,172.35,7036908,173.163,115739
2025-02-07,175,177.39,173.18,174.46,9991297,175.038,145290
