date,open,high,low,close,volume
2024-08-27,213.25,215.66,206.94,209.21,62821390.0
2024-08-28,209.72,211.84,202.59,205.75,64116350.0
2024-08-29,209.8,214.89,205.97,206.28,62288458.0
2024-08-30,208.63,214.5701,207.03,214.11,63365208.0
2024-09-03,215.26,219.9043,209.64,210.6,76714222.0
2024-09-04,210.59,222.22,210.57,219.41,80592967.0
2024-09-05,223.49,235,222.25,230.17,119195013.0
2024-09-06,232.6,233.6,210.51,210.73,112170404.0
2024-09-09,216.2,219.87,213.67,216.27,67443518.0
2024-09-10,220.07,226.4,218.6377,226.17,78891136.0
2024-09-11,224.55,228.47,216.8003,228.13,83538383.0
2024-09-12,224.66,231.45,223.83,229.81,71802892.0
2024-09-13,228,232.67,226.32,230.29,59498489.0
2024-09-16,229.3,229.96,223.53,226.78,54304195.0
2024-09-17,229.45,234.57,226.5533,227.87,66758836.0
2024-09-18,230.09,235.68,226.88,227.2,77908454.0
2024-09-19,234,244.24,232.13,243.92,102679026.0
2024-09-20,241.52,243.99,235.92,238.25,99879070.0
2024-09-23,242.61,250,241.92,250,86912394.0
2024-09-24,254.08,257.19,249.0501,254.27,88490999.0
2024-09-25,252.54,257.05,252.28,257.02,65034318.0
2024-09-26,260.6,261.75,251.53,254.22,67142193.0
2024-09-27,257.375,260.6999,254.12,260.46,70737817.0
2024-09-30,259.04,264.86,255.77,261.63,80871681.0
2024-10-01,262.67,263.98,248.53,258.02,87397613.0
2024-10-02,247.55,251.1585,241.5,249.02,93968030.0
2024-10-03,244.48,249.79,237.81,240.66,80721140.0
2024-10-04,246.69,250.96,244.58,250.08,86719885.0
2024-10-07,249,249.83,240.7,240.83,68028970.0
2024-10-08,243.56,246.21,240.56,244.5,56223160.0
2024-10-09,243.82,247.43,239.51,241.05,66273629.0
2024-10-10,241.81,242.7899,232.34,238.77,82921063.0
2024-10-11,220.13,223.34,214.38,217.8,142551704.0
2024-10-14,220.13,221.91,213.74,219.16,86284173.0
2024-10-15,220.01,224.26,217.12,219.57,62942337.0
2024-10-16,221.4,222.8199,218.93,221.33,49632824.0
2024-10-17,221.59,222.08,217.9,220.89,50141784.0
2024-10-18,220.71,222.28,219.23,220.7,49311867.0
2024-10-21,218.9,220.48,215.726,218.85,47328988.0
2024-10-22,217.31,218.22,215.26,217.97,43261066.0
2024-10-23,217.125,218.72,212.11,213.65,80886842.0
2024-10-24,244.68,262.1199,242.65,260.48,204468053.0
2024-10-25,256.01,269.49,255.32,269.19,161611931.0
2024-10-28,270,273.536,262.24,262.51,107639853.0
2024-10-29,264.51,264.98,255.51,259.52,80516151.0
2024-10-30,258.035,263.35,255.8201,257.55,53971226.0
2024-10-31,257.99,259.75,249.25,249.85,66575292.0
2024-11-01,252.043,254,246.63,248.98,57532507.0
2024-11-04,244.56,248.9,238.88,242.84,68802354.0
2024-11-05,247.34,255.2799,246.2101,251.44,69144505.0
2024-11-06,284.67,289.59,275.62,288.53,165228710.0
2024-11-07,288.89,299.75,285.52,296.91,117149232.0
2024-11-08,299.14,328.71,297.66,321.22,204736163.0
2024-11-11,346.3,358.64,336,350,210503775.0
2024-11-12,342.74,345.84,323.31,328.49,155701016.0
2024-11-13,335.85,344.5999,322.5,330.24,125264339.0
2024-11-14,327.69,329.98,310.37,311.18,120726109.0
2024-11-15,310.57,324.6799,309.22,320.72,114435486.0
2024-11-18,340.73,348.5499,330.01,338.74,126533935.0
2024-11-19,335.76,347.3799,332.75,346,88852452.0
2024-11-20,345,346.5999,334.3,342.03,66340650.0
2024-11-21,343.81,347.9899,335.28,339.64,58011719.0
2024-11-22,341.085,361.53,337.7,352.56,89140722.0
2024-11-25,360.14,361.93,338.2,338.59,95738799.0
2024-11-26,341,346.96,335.66,338.23,62295857.0
2024-11-27,341.8,342.55,326.59,332.89,57896439.0
2024-11-29,336.08,345.45,334.6501,345.16,37167621.0
2024-12-02,352.38,360,351.1501,357.09,77986478.0
2024-12-03,351.8,355.69,348.2,351.42,58258896.0
2024-12-04,353,358.1,348.6,357.93,50810874.0
2024-12-05,359.87,375.43,359.5,369.49,81206169.0
2024-12-06,377.42,389.49,370.8,389.22,81453434.0
2024-12-09,397.61,404.8,378.01,389.79,96302573.0
2024-12-10,392.68,409.73,390.85,400.99,97541948.0
2024-12-11,409.7,424.88,402.38,424.77,104285759.0
2024-12-12,424.84,429.3,415,418.1,87750425.0
2024-12-13,420,436.3,415.71,436.23,88937833.0
2024-12-16,441.09,463.19,436.15,463.02,114083811.0
2024-12-17,475.9,483.99,457.5101,479.86,131222758.0
2024-12-18,466.495,488.5399,427.01,440.13,149337968.0
2024-12-19,451.88,456.36,420.02,436.17,118566146.0
2024-12-20,425.505,447.08,417.64,421.06,132186726.0
2024-12-23,431,434.51,415.4112,430.6,72698055.0
2024-12-24,435.9,462.78,435.14,462.28,59551750.0
2024-12-26,465.16,465.3299,451.02,454.13,76651210.0
2024-12-27,449.52,450,426.5,431.66,82650021.0
2024-12-30,419.4,427,415.75,417.41,64924467.0
2024-12-31,423.79,427.93,402.54,403.84,76821539.0
2025-01-02,390.1,392.7299,373.04,379.28,109710749.0
2025-01-03,381.48,411.8799,379.45,410.44,95420249.0
2025-01-06,423.2,426.43,401.7,411.05,85489034.0
2025-01-07,405.83,414.33,390,394.36,75699525.0
2025-01-08,392.95,402.4999,387.4,394.94,73037605.0
2025-01-10,391.4,399.28,377.29,394.74,62276533.0
2025-01-13,383.21,403.79,380.07,403.31,67573994.0
2025-01-14,414.34,422.64,394.54,396.36,84565022.0
2025-01-15,409.9,429.8,405.661,428.22,81367740.0
2025-01-16,423.49,424,409.13,413.82,68333121.0
2025-01-17,421.5,439.74,419.75,426.5,94475829.0
2025-01-21,432.64,433.2,406.31,424.07,87318494.0
2025-01-22,416.81,428,414.59,415.11,60954842.0
2025-01-23,416.06,420.73,408.95,412.38,50643592.0
2025-01-24,414.45,418.88,405.78,406.58,56404149.0
2025-01-27,394.8,406.69,389,397.15,58125210.0
2025-01-28,396.91,400.59,386.5,398.09,48890976.0
2025-01-29,395.21,398.5899,384.48,389.1,67991348.0
2025-01-30,410.78,412.5,384.41,400.28,98092879.0
2025-01-31,401.53,419.99,401.34,404.6,83568219.0
2025-02-03,386.68,389.17,374.36,383.68,93731522.0
2025-02-04,382.63,394,381.4,392.21,57072235.0
2025-02-05,387.51,388.39,375.53,378.17,57614721.0
2025-02-06,373.03,375.4,363.18,374.32,77918230.0
2025-02-07,370.19,380.5459,360.34,361.62,70290753.0
2025-02-10,356.21,362.7,350.51,350.73,77514903.0
2025-02-11,345.8,349.37,325.1,328.5,118112400.0
2025-02-12,329.94,346.4,329.12,336.51,105367809.0
2025-02-13,345,358.69,342.85,355.94,89422619.0
2025-02-14,360.62,362,347.5,355.84,68277279.0
2025-02-18,355.01,359.1,350.02,354.11,51607522.0
2025-02-19,354,367.34,353.67,360.56,67090019.0
2025-02-20,361.51,362.3,348,354.4,45965354.0
2025-02-21,353.44,354.98,334.42,337.8,73750337.0
2025-02-24,338.14,342.3973,324.7,330.53,76012371.0
2025-02-25,327.025,328.89,297.2512,302.8,134228777.0
2025-02-26,303.715,309,288.04,290.8,100078276.0
2025-02-27,291.16,297.23,280.88,281.95,99644597.0
2025-02-28,279.5,293.88,273.6,292.98,115590068.0
2025-03-03,300.34,303.94,277.3,284.65,115147914.0
2025-03-04,270.93,284.35,261.8401,272.04,126418623.0
2025-03-05,272.92,279.55,267.71,279.1,93493013.0
2025-03-06,272.06,272.65,260.02,263.45,98401566.0
2025-03-07,259.32,266.2499,250.73,262.67,102338532.0
2025-03-10,252.535,253.37,220,222.15,188905323.0
2025-03-11,225.305,237.0649,217.02,230.58,174894415.0
2025-03-12,247.22,251.84,241.1,248.09,142201681.0
2025-03-13,248.125,248.29,232.6,240.68,114592525.0
2025-03-14,247.31,251.58,240.73,249.98,100171474.0
2025-03-17,245.055,245.4,232.8,238.01,111833565.0
2025-03-18,228.155,230.1,222.28,225.31,111445611.0
2025-03-19,231.61,241.41,229.201,235.86,111980553.0
2025-03-20,233.345,238,230.0501,236.26,99026870.0
2025-03-21,234.985,249.52,234.55,248.71,131716184.0
2025-03-24,258.075,278.64,256.33,278.39,169044665.0
2025-03-25,283.6,288.2,271.28,288.14,150361538.0
2025-03-26,282.66,284.9,266.51,272.06,156250041.0
2025-03-27,272.48,291.85,271.8216,273.13,162554156.0
2025-03-28,275.575,276.1,260.57,263.55,123526189.0
2025-03-31,249.31,260.56,243.3601,259.16,133803221.0
2025-04-01,263.8,277.45,259.25,268.46,146486911.0
2025-04-02,254.6,284.99,251.27,282.76,212781017.0
2025-04-03,265.29,276.3,261.51,267.28,135871491.0
2025-04-04,255.38,261,236,239.43,181206728.0
2025-04-07,223.78,252,214.25,233.29,183126699.0
2025-04-08,245,250.44,217.8,221.86,171596800.0
2025-04-09,224.69,274.69,223.88,272.2,219433173.0
2025-04-10,260,262.49,239.33,252.4,181717404.0
2025-04-11,251.84,257.74,241.3629,252.31,128628085.0
2025-04-14,258.36,261.8,245.93,252.35,100096704.0
2025-04-15,249.91,258.75,247.54,254.11,79498817.0
2025-04-16,247.61,251.97,233.89,241.55,112376237.0
2025-04-17,243.47,244.34,237.6833,241.37,82408675.0
2025-04-21,230.26,232.21,222.79,227.5,97768007.0
2025-04-22,230.96,242.79,229.8501,237.97,120830527.0
2025-04-23,254.86,259.4499,244.43,250.74,150161878.0
2025-04-24,250.5,259.54,249.2,259.51,94413005.0
2025-04-25,261.69,286.85,259.63,284.95,167521263.0
2025-04-28,288.98,294.86,272.42,285.88,151703351.0
2025-04-29,285.5,293.32,279.4695,292.03,108906553.0
2025-04-30,279.9,284.45,270.78,282.16,128895557.0
2025-05-01,280.01,290.8688,279.81,280.52,99658974.0
2025-05-02,284.9,294.78,279.81,287.21,114045083.0
2025-05-05,284.57,284.849,274.4,280.26,94618882.0
2025-05-06,273.105,277.73,271.35,275.35,76715792.0
2025-05-07,276.88,277.92,271,276.22,71882408.0
2025-05-08,279.63,289.8,279.41,284.82,97539448.0
2025-05-09,290.21,307.04,290,298.26,132387835.0
2025-05-12,321.99,322.21,311.5,318.38,112826661.0
2025-05-13,320,337.5894,316.8,334.07,136992574.0
2025-05-14,342.5,350,337,347.68,136997264.0
2025-05-15,340.34,346.1393,334.7153,342.82,97882596.0
2025-05-16,346.24,351.62,342.33,349.98,95895665.0
2025-05-19,336.3,343,333.37,342.09,88869853.0
2025-05-20,347.87,354.9899,341.63,343.82,131715548.0
2025-05-21,344.43,347.35,332.2,334.62,102354844.0
2025-05-22,331.9,347.27,331.39,341.04,97113416.0
2025-05-23,337.92,343.18,333.21,339.34,84654818.0
2025-05-27,347.35,363.79,347.32,362.89,120146414.0
2025-05-28,364.84,365,355.91,356.9,91404309.0
2025-05-29,365.29,367.71,356,358.43,88545666.0
2025-05-30,355.52,363.68,345.29,346.46,123474938.0
2025-06-02,343.5,348.02,333.33,342.69,81873829.0
2025-06-03,346.595,355.4,343.04,344.27,99324544.0
2025-06-04,345.095,345.6,327.3308,332.05,98912075.0
2025-06-05,322.49,324.5499,273.21,284.7,292818655.0
2025-06-06,298.83,305.5,291.14,295.14,164747685.0
2025-06-09,285.955,309.83,281.85,308.58,140908876.0
2025-06-10,314.94,327.83,310.667,326.09,151256520.0
2025-06-11,334.395,335.5,322.5,326.43,122611360.0
2025-06-12,323.075,332.56,316.86,319.11,105127536.0
2025-06-13,313.97,332.99,313.3,325.31,128964279.0
2025-06-16,331.29,332.05,326.41,329.13,83925858.0
2025-06-17,326.09,327.26,314.74,316.35,88282669.0
2025-06-18,317.31,329.32,315.45,322.05,95137686.0
2025-06-20,327.95,332.36,317.78,322.16,108688008.0
2025-06-23,327.54,357.54,327.48,348.68,190716815.0
2025-06-24,356.17,356.26,340.44,340.47,114736245.0
2025-06-25,342.7,343,320.4,327.55,119845050.0
2025-06-26,324.61,331.05,323.61,325.78,80440907.0
2025-06-27,324.51,329.3393,317.495,323.63,89067049.0
2025-06-30,319.9,325.5799,316.6,317.66,76695081.0
2025-07-01,298.46,305.89,293.21,300.71,145085665.0
2025-07-02,312.63,316.832,303.82,315.65,119483730.0
2025-07-03,317.99,318.45,312.76,315.35,58041519.0
2025-07-07,291.37,296.15,288.7701,293.94,131177949.0
2025-07-08,297,304.0499,294.35,297.81,103246742.0
2025-07-09,297.55,300.15,293.55,295.88,75586771.0
2025-07-10,300.05,310.48,300,309.87,104365271.0
2025-07-11,307.89,314.09,305.65,313.51,79236442.0
2025-07-14,317.73,322.5986,312.67,316.9,78043430.0
2025-07-15,319.675,321.2,310.5,310.78,77556346.0
2025-07-16,312.8,323.5,312.62,321.67,97284786.0
2025-07-17,323.15,324.34,317.0601,319.41,73922870.0
2025-07-18,321.66,330.9,321.42,329.65,94254993.0
2025-07-21,334.4,338,326.88,328.49,75768797.0
2025-07-22,329.74,335.4098,321.55,332.11,77370371.0
2025-07-23,330.9,336.2,328.67,332.56,92553756.0
2025-07-24,310,310.15,300.41,305.3,156966023.0
2025-07-25,308.74,323.63,308.01,316.06,148227027.0
2025-07-28,318.45,330.49,315.69,325.59,112673755.0
2025-07-29,325.55,326.25,318.25,321.2,87358861.0
2025-07-30,322.18,324.4499,311.6164,319.04,83931942.0
2025-07-31,319.605,321.37,306.1,308.27,85270919.0
2025-08-01,306.205,309.31,297.82,302.63,89121446.0
2025-08-04,309.08,312.1186,303.0001,309.26,78683905.0
2025-08-05,308.95,312.4499,305.5,308.72,57961278.0
2025-08-06,307.89,320.47,306.9345,319.91,78523579.0
2025-08-07,319.79,322.4,316.16,322.27,66658672.0
2025-08-08,321.43,335.15,320.98,329.65,91200319.0
2025-08-11,335,346.64,334.15,339.03,105320174.0
2025-08-12,345,345.26,332.94,340.84,80690111.0
2025-08-13,341.5,348.98,338.2,339.38,67838892.0
2025-08-14,335.76,340.4699,330.4,335.58,75000662.0
2025-08-15,337.655,339.3,327.02,330.56,74319792.0
2025-08-18,329.62,336.27,329.59,335.16,56956552.0
2025-08-19,335.79,340.55,327.85,329.31,75956002.0
2025-08-20,329.22,331.37,314.6,323.9,77481768.0
2025-08-21,322.08,324.9,318.68,320.11,55744445.0
2025-08-22,321.66,340.25,319.69,340.01,94016347.0
2025-08-25,338.9,349.53,335.03,346.6,86670037.0
2025-08-26,344.93,351.9,343.72,351.67,76651550.0
2025-08-27,351.94,355.39,349.156,349.6,65519012.0
2025-08-28,350.91,353.55,340.26,345.98,67903224.0
2025-08-29,347.23,348.7499,331.7,333.87,81145660.0
2025-09-02,328.23,333.33,325.6,329.36,58391952.0
2025-09-03,335.2,343.33,328.51,334.09,88733288.0
2025-09-04,336.15,338.89,331.48,338.53,60711033.0
2025-09-05,348,355.87,344.6801,350.84,108989785.0
2025-09-08,354.64,358.44,344.84,346.4,75208290.0
2025-09-09,348.44,350.77,343.82,346.97,53815991.0
2025-09-10,350.55,356.33,346.07,347.79,72121679.0
2025-09-11,350.17,368.99,347.6,368.81,103756010.0
2025-09-12,370.94,396.6899,370.24,395.94,168156391.0
2025-09-15,423.13,425.7,402.43,410.04,163823667.0
2025-09-16,414.495,423.25,411.43,421.62,104285721.0
2025-09-17,415.75,428.312095,409.67,425.86,106133532.0
2025-09-18,428.865,432.2199,416.56,416.85,90454509.0
2025-09-19,421.82,429.47,421.72,426.07,93131034.0
2025-09-22,431.11,444.98,429.13,434.21,97108777.0
2025-09-23,439.88,440.97,423.72,425.85,83422691.0
2025-09-24,429.83,444.21,429.0301,442.79,93133570.0
2025-09-25,435.24,435.35,419.08,423.39,96746426.0
2025-09-26,428.3,440.47,421.02,440.4,101628160.0
2025-09-29,444.35,450.98,439.5,443.21,79491510.0
2025-09-30,441.52,445,433.12,444.72,74357960.0
2025-10-01,443.8,462.29,440.75,459.46,98122285.0
2025-10-02,470.54,470.75,435.57,436,137008950.0
2025-10-03,443.285,446.77,416.575,429.83,133188180.0
2025-10-06,440.75,453.55,436.69,453.25,85324878.0
2025-10-07,447.82,452.68,432.4501,433.09,102296082.0
2025-10-08,437.57,441.33,425.23,438.69,71192128.0
2025-10-09,431.81,436.35,426.18,435.54,69339928.0
2025-10-10,436.54,443.13,411.45,413.49,112107870.0
2025-10-13,423.53,436.89,419.7,435.9,79552785.0
2025-10-14,426.79,434.2,417.86,429.24,72669438.0
2025-10-15,434.9,440.51,426.3301,435.15,71558185.0
2025-10-16,434.73,439.35,421.3101,428.75,77189889.0
2025-10-17,425.5,441.4558,423.6,439.31,89331578.0
2025-10-20,443.865,449.8,440.61,447.43,63650560.0
2025-10-21,445.755,449.3,442.05,442.6,54412169.0
2025-10-22,443.45,445.539,429,438.97,84023458.0
2025-10-23,420,449.3999,413.9,448.98,126709833.0
2025-10-24,446.83,451.68,430.17,433.72,94726935.0
2025-10-27,439.98,460.16,438.69,452.42,105866837.0
2025-10-28,454.775,467,451.6,460.55,80185462.0
2025-10-29,462.5,465.7,452.65,461.51,67983469.0
2025-10-30,451.05,455.0607,439.61,440.1,72447738.0
2025-10-31,446.75,458,443.6855,456.56,83135787.0
2025-11-03,455.99,474.07,453.8,468.37,84594908.0
2025-11-04,454.46,460.22,443.6,444.26,87756250.0
2025-11-05,452.05,466.3299,440.71,462.07,85572786.0
2025-11-06,461.96,467.45,435.09,445.91,109622394.0
2025-11-07,437.92,439.36,421.88,429.52,103471158.0
2025-11-10,439.6,449.6715,433.36,445.23,76515407.0
2025-11-11,439.4,442.49,432.36,439.62,60497235.0
2025-11-12,442.15,442.329,426.56,430.6,58513097.0
2025-11-13,423.13,424.5,396.34,401.99,118946354.0
2025-11-14,386.3,412.19,382.78,404.35,105506137.0
2025-11-17,398.74,423.96,398.74,408.92,102177569.0
2025-11-18,405.38,408.9,393.71,401.25,80665237.0
2025-11-19,406.18,411.78,398.5,403.99,72023545.0
2025-11-20,414.63,428.94,394.74,395.23,113497855.0
2025-11-21,402.32,402.8,383.76,391.09,100395076.0
2025-11-24,402.17,421.72,401.09,417.78,96704962.0
2025-11-25,414.42,420.48,405.95,419.4,71820316.0
2025-11-26,423.95,426.94,416.89,426.58,63368718.0
2025-11-28,426.59,432.93,426.2,430.17,36190538.0
2025-12-01,425.32,433.6599,425.29,430.14,57381856.0
2025-12-02,430.81,436.8,422.12,429.24,69193316.0
2025-12-03,432.1,447.92,431.11,446.74,87300360.0
2025-12-04,449.94,454.63,445.39,454.53,71850843.0
2025-12-05,453.03,458.87,451.66,455,56406760.0
2025-12-08,447.445,449.7463,435.25,439.58,69085419.0
2025-12-09,437.54,452.39,435.7,445.17,62315078.0
2025-12-10,446.065,456.88,443.61,451.45,63211734.0
2025-12-11,448.945,449.2699,440.33,446.89,55902013.0
2025-12-12,448.09,463.01,441.67,458.96,95532780.0
2025-12-15,469.44,481.7694,467.66,475.31,114300148.0
2025-12-16,472.21,491.5,465.83,489.88,107509423.0
2025-12-17,488.22,495.2799,466.2,467.26,106297016.0
2025-12-18,478.16,490.86,473.12,483.37,95039715.0
2025-12-19,488.12,490.49,474.72,481.2,103146024.0
2025-12-22,489.88,498.83,485.33,488.73,86915082.0
2025-12-23,489.395,491.97,482.84,485.56,58223133.0
2025-12-24,488.48,490.9,476.8,485.4,41285071.0
2025-12-26,485.23,489.09,473.82,475.19,58780659.0
2025-12-29,469,469.4,459,459.64,66263033.0
2025-12-30,461.09,463.12,453.83,454.43,59238464.0
2025-12-31,456.1,456.55,449.3,449.72,49077961.0
2026-01-02,457.8,458.34,435.3,438.07,85535406.0
2026-01-05,447.99,457.5499,444.57,451.67,67940839.0
2026-01-06,446.38,448.25,428.78,432.96,89093758.0
2026-01-07,435.9,438.37,431.29,431.41,59828790.0
2026-01-08,427.89,436.89,424.365,435.8,57041094.0
2026-01-09,435.945,449.05,430.39,445.01,67331456.0
2026-01-12,441.225,454.3,438,448.96,61649627.0
2026-01-13,450.2,451.81,443.95,447.2,53719214.0
2026-01-14,442.81,443.91,434.22,439.2,57259500.0
2026-01-15,441.125,445.36,437.65,438.57,49465813.0
2026-01-16,439.5,447.25,435.2601,437.5,60220551.0
2026-01-20,429.36,430.725,417.44,419.25,63187336.0
2026-01-21,421.66,438.2,419.6201,431.44,68123987.0
2026-01-22,435.16,449.5,432.6293,449.36,71546729.0
2026-01-23,447.425,452.43,444.04,449.06,56771364.0
2026-01-26,445,445.04,434.28,435.2,49397415.0
2026-01-27,437.41,437.52,430.69,430.9,37733077.0
2026-01-28,431.91,438.26,430.1,431.46,54857403.0
2026-01-29,437.8,440.2299,414.62,416.56,81686127.0
2026-01-30,425.35,439.88,422.7,430.41,82626066.0
2026-02-02,421.29,427.15,414.5,421.81,58739455.0
2026-02-03,424.27,428.56,413.6901,421.96,56886549.0
2026-02-04,420.46,423.9,399.18,406.01,74606873.0
2026-02-05,397.015,402.1,387.5309,397.21,72819838.0
2026-02-06,400.87,414.55,397.751,411.11,62677144.0
2026-02-09,409.905,421.25,407.29,417.32,54484258.0
2026-02-10,418.08,427.25,417,425.21,64450233.0
2026-02-11,427.955,436.35,420.03,428.27,57361989.0
2026-02-12,430.3,436.23,414,417.07,61933359.0
2026-02-13,414.305,424.06,410.88,417.44,51434147.0
2026-02-17,412.36,413.72,400.51,410.63,59678789.0
2026-02-18,411.11,416.9,409.58,411.32,45921402.0
2026-02-19,407.25,415.2499,404.11,411.71,51019638.0
2026-02-20,408.3,414.7,405.5,411.82,57912225.0
2026-02-23,407.285,407.7,394.04,399.83,69680026.551352
2026-02-24,399.5,410.82,397.64,409.38,58579482.300283
2026-02-25,412.15,420.34,412.15,417.4,54809704.567413
2026-02-26,414.42,416.81,403.66,408.58,53602497.658486
2026-02-27,402.94,407.12,398.11,402.51,56890097.395043
2026-03-02,390.6,404.54,388.25,403.32,55088338.647
2026-03-03,395.09,396.34,385.39,392.43,62617298.388918
2026-03-04,397.845,408.33,394.58,405.94,68305513.675211
2026-03-05,401.57,408.62,399.42,405.55,51925898.728132
2026-03-06,398.09,402.35,394.21,396.73,64054561.415796
2026-03-09,390.05,401.59,381.4,398.68,67018911.164696
2026-03-10,402.22,406.59,398.19,399.235,59258743.234972
2026-03-11,402.28,416.3799,402.15,407.82,62559930.012315
2026-03-12,405.175,406.5,394.65,395.01,60973793.007487
2026-03-13,399.165,400.2,389.95,391.2,58504091.079359
2026-03-16,396.22,403.73,394.42,395.56,58068343.773044
2026-03-17,395.69,400.12,393,399.27,46887972.181339
2026-03-18,399,403.065,392.31,392.78,50853149.549047
2026-03-19,387.27,387.27,378.73,380.3,67078259.677421
2026-03-20,379.85,379.89,364.4601,367.96,78561080.922079
2026-03-23,373.09,385.33,372.73,380.85,74606049.402352
2026-03-24,376.56,387.48,376.31,383.03,60004909.179454
2026-03-25,389.99,396.23,385.01,385.95,55157265.665586
2026-03-26,381.6,384.44,371.87,372.11,55522879.695782
2026-03-27,369.69,369.86,359.47,361.83,62065659.303542
2026-03-30,365.86,367.29,352.14,355.28,67954405.713583
2026-03-31,361.51,373.33,361,371.75,75534934.651746
2026-04-01,378.63,383.14,374.08,381.26,58683752.886704
2026-04-02,364.195,370.28,359.03,360.59,83031226.482779
2026-04-06,362.59,367.72,346.64,352.82,77697643.345189
2026-04-07,346.44,348.02,337.24,346.65,74515355.668275
2026-04-08,363.79,364.5,339.67,343.25,78838616.838589
2026-04-09,343.15,348.88,337.25,345.62,62164770.001577
2026-04-10,346.285,350.36,342.74,348.95,51330937.765153
