date,open,high,low,close,volume,vwap,transactions
2025-06-18,39.01,39.99,38.94,39.81,7133054,39.7546,61734
2025-06-20,39.98,40.31,39.935,40.28,10243071,40.2135,48490
2025-06-23,40.07,41.12,39.99,41.05,7218891,40.6979,57711
2025-06-24,41.45,41.855,41.39,41.45,8900808,41.5506,67253
2025-06-25,41.42,41.56,41.125,41.4,6152151,41.3892,46843
2025-06-26,41.76,42.585,41.6,42.54,7022702,42.3095,64382
2025-06-27,42.8,42.925,42.365,42.61,8256014,42.6538,48566
2025-06-30,42.89,43.245,42.75,42.99,7689381,43.0508,60249
2025-07-01,42.82,44.395,42.74,44.2,8296457,43.9615,68252
2025-07-02,44.4,45.08,44.13,45.03,6873576,44.7491,59212
2025-07-03,45.25,45.7884,45.135,45.54,5612309,45.5969,46584
2025-07-07,45.34,45.8353,44.915,45.16,7073013,45.2426,57540
2025-07-08,45.205,45.7675,45.205,45.4,10677431,45.5261,72867
2025-07-09,45.43,45.785,45.005,45.16,8841854,45.2353,60854
2025-07-10,45.21,45.895,45.11,45.5,6822809,45.6012,51546
2025-07-11,45.04,45.79,44.885,45.43,8319568,45.4637,54593
2025-07-14,45.34,45.69,45.215,45.67,7394266,45.5415,67757
2025-07-15,45.42,45.78,44.325,44.37,8767358,44.8771,70320
2025-07-16,44.67,44.81,43.82,44.36,11340237,44.3295,81804
2025-07-17,44.38,45.16,44.33,45.01,11042128,44.8933,84622
2025-07-18,45.3,45.3,44,44.25,13739445,44.4258,124876
2025-07-21,44.48,45.505,44.43,44.73,9884535,44.9792,68950
2025-07-22,44.93,45.3,44.575,45.21,7226686,45.0728,59536
2025-07-23,45.49,46,45.22,45.82,10246553,45.65,77969
2025-07-24,45.84,46.13,45.46,45.48,6648454,45.6795,53495
2025-07-25,45.54,45.7,44.82,45.65,6278816,45.439,55949
2025-07-28,45.59,45.7,44.83,45.09,5658519,45.0946,45256
2025-07-29,45.32,45.35,44.68,44.73,5090326,44.8513,47328
2025-07-30,44.94,44.955,43.885,44.26,5372864,44.4025,53132
2025-07-31,44,44.2907,43.585,43.71,8718519,43.8759,55084
2025-08-01,42.92,43.04,41.98,42.96,8456312,42.7603,77615
2025-08-04,43.25,43.52,42.97,43.41,7175353,43.3494,64791
2025-08-05,43.58,43.64,42.685,43.42,4688599,43.3004,47751
2025-08-06,43.62,43.63,43,43.01,4541090,43.1922,40608
2025-08-07,43.43,43.44,42.52,42.85,5936916,42.8202,52697
2025-08-08,42.65,43.29,42.31,43.07,5314385,42.9814,48468
2025-08-11,43.02,43.35,42.585,42.83,5693862,42.8428,51006
2025-08-12,43.21,44.07,43.1,44.01,8368946,43.7526,57883
2025-08-13,44.25,44.88,43.905,44.81,8715780,44.4617,66144
2025-08-14,44.44,45.08,44.085,44.95,4967312,44.6914,48306
2025-08-15,45.05,45.05,44.4,44.42,6876897,44.5619,49791
2025-08-18,44.21,44.445,44.1,44.33,5203784,44.2861,43717
2025-08-19,44.33,44.74,43.99,44.18,6074838,44.2501,45209
2025-08-20,44.32,44.655,44.1,44.39,5170789,44.3735,49897
2025-08-21,43.8,44.23,43.75,44.07,5951303,44.0639,53439
2025-08-22,44.35,45.995,44.24,45.91,6668998,45.697,68374
2025-08-25,45.8,46.03,45.6642,45.73,8060530,45.791,52436
2025-08-26,45.59,46.44,45.35,46.36,9406466,46.2211,58644
2025-08-27,46.21,46.91,46.2001,46.78,8546490,46.7407,57821
2025-08-28,47,47,46.535,46.79,8817589,46.7326,54873
2025-08-29,46.77,47.14,46.7,46.82,9363229,46.9216,51889
2025-09-02,46.39,46.5,45.815,46.42,6963821,46.2226,62092
2025-09-03,46.32,46.68,45.845,46.41,5456803,46.2369,45721
2025-09-04,46.69,47.09,46.385,47.07,5621380,46.8596,49615
2025-09-05,47.22,47.46,46.24,46.52,7854923,46.6169,73422
2025-09-08,46.555,46.58,45.585,46.01,6170188,45.9289,64776
2025-09-09,45.9,46.26,45.11,45.29,12564900,45.5357,92413
2025-09-10,45.24,45.43,44.82,45.12,10523656,45.1397,91598
2025-09-11,45.09,45.43,44.88,45.3,7388971,45.2646,63988
2025-09-12,45.18,45.38,44.895,45.2,8029440,45.1809,56336
2025-09-15,45.25,45.39,44.58,44.78,6904188,44.8325,62466
2025-09-16,44.81,44.97,43.99,44.56,6037165,44.3884,56331
2025-09-17,44.6,45.895,44.51,45.38,9131759,45.2896,88948
2025-09-18,45.47,46.18,45.22,46.08,7483928,45.8783,75857
2025-09-19,46.03,46.1218,45.59,45.99,19223510,45.9648,75867
2025-09-22,45.6,45.905,45.155,45.39,6339546,45.4808,59651
2025-09-23,45.52,46.21,45.44,45.7,8004320,45.6852,67433
2025-09-24,45.81,47.25,45.475,45.89,8221179,45.902,70741
2025-09-25,45.61,46.02,45.39,45.74,5384470,45.7061,52897
2025-09-26,45.99,46.37,45.64,46.02,4366549,46.0218,53975
2025-09-29,46.33,46.33,45.43,45.92,4902874,45.7916,56640
2025-09-30,45.74,46.02,44.79,45.72,9721711,45.3751,79211
