date,open,high,low,close,volume,vwap,transactions
2025-02-03,145.15,148.605,143.11,147,3176089,146.6176,53308
2025-02-04,147.02,157.45,145,156.91,5832782,155.6466,78566
2025-02-05,155.81,158.48,154.7601,157.31,3314068,157.4168,54097
2025-02-06,158,158.99,150.79,151.93,2389162,153.2216,39646
2025-02-07,152.6,152.685,150.03,150.12,2377528,150.9566,38944
2025-02-10,151.68,155.67,151.4,153.78,2221276,153.8102,39636
2025-02-11,155.27,157.03,152.14,155.3,3666944,154.7287,45332
2025-02-12,154.04,155.11,149.155,149.21,2510544,150.6758,32576
2025-02-13,149,156.1094,146.88,154.09,3179247,153.212,48117
2025-02-14,154.57,158.45,154.57,156.06,2411873,156.3629,36561
2025-02-18,156.15,160.45,155.9527,159.03,2859136,159.2149,37783
2025-02-19,157.75,159.47,156.33,156.64,2549755,157.1562,35218
2025-02-20,156.15,159.04,155,158.27,2464682,157.95,38276
2025-02-21,157.32,158.38,153.49,153.74,1996323,155.0417,33591
2025-02-24,153.74,154.89,150.59,152.7,3688749,152.7802,35289
2025-02-25,153.13,154.66,149.31,150.59,2435705,150.7604,39331
2025-02-26,151.24,151.24,144.96,146.3,2281569,146.7799,42175
2025-02-27,147.11,149.66,145.9,147.98,2422056,148.0021,40608
2025-02-28,147.15,150.37,145.87,150.18,3007810,149.5318,34459
2025-03-03,151.23,152.75,144.55,145.82,2714547,146.5627,49979
2025-03-04,143.57,144.78,139.4456,142.62,3298136,142.026,58046
2025-03-05,140.05,140.965,132.795,135.12,4745227,135.3279,65251
2025-03-06,134.12,138.13,133.73,137.56,2462946,136.4691,41991
2025-03-07,137.87,141.16,136.91,137.55,2832650,138.1719,47942
2025-03-10,138.54,140.145,135.71,136.26,2799294,137.3265,52715
2025-03-11,137.52,138.27,133.73,134.72,2750643,135.134,47473
2025-03-12,133.75,138.485,133.75,137.12,2426199,136.7797,42764
2025-03-13,137.28,140,135.71,137.02,1885377,137.1528,38654
2025-03-14,137.33,141.65,137.0163,141.15,1708284,140.6343,33061
2025-03-17,141.69,147.1,141.65,146.16,2324027,145.7058,45737
2025-03-18,147.65,148.72,144.69,146,2797877,146.4368,43339
2025-03-19,146.51,150.61,145.75,149.57,3591362,149.1821,40113
2025-03-20,148.03,152.08,147.68,151.95,3638827,151.2079,36233
