date,open,high,low,close,volume
2024-10-28,41.96,42.84,41.81,42.74,4163222.0
2024-10-29,42.5,42.85,42.085,42.24,3501345.0
2024-10-30,41.72,43.04,41.66,42.7,4102874.0
2024-10-31,42.49,42.94,42.095,42.12,3933838.0
2024-11-01,42.3,42.94,41.805,41.82,3305603.0
2024-11-04,41.82,41.88,41.21,41.59,4769547.0
2024-11-05,41.71,42.46,41.59,42.22,2971738.0
2024-11-06,45.08,48.35,44.76,48.31,11578790.0
2024-11-07,47.82,47.91,45.81,46.03,5227891.0
2024-11-08,46.3,46.35,45.58,45.81,6097550.0
2024-11-11,46.35,47.21,46.255,46.48,4430495.0
2024-11-12,46.14,46.88,46.14,46.42,3259620.0
2024-11-13,46.76,47.48,46.29,46.42,2994165.0
2024-11-14,46.68,47.005,46.26,46.58,2838684.0
2024-11-15,46.4,46.98,46.14,46.78,3793968.0
2024-11-18,46.6,46.97,46.45,46.57,4758470.0
2024-11-19,45.71,46.335,45.71,46.05,3718839.0
2024-11-20,46.03,46.34,45.76,46.12,2420910.0
2024-11-21,46.61,47.32,46.44,46.77,3589523.0
2024-11-22,47.03,47.83,46.68,47.65,2761022.0
2024-11-25,48.04,49.25,48,48.46,4462469.0
2024-11-26,48.3,48.58,47.98,48.1,2582138.0
2024-11-27,48.43,48.75,47.93,48.16,2120496.0
2024-11-29,48.3,48.39,47.57,48.14,1977683.0
2024-12-02,48.14,48.23,46.88,47.08,4491127.0
2024-12-03,47.27,47.33,46.485,46.8,3542948.0
2024-12-04,46.8,46.865,46.05,46.6,2762381.0
2024-12-05,46.83,47.42,46.64,46.77,3396268.0
2024-12-06,46.86,47.155,46.31,47.03,2616846.0
2024-12-09,46.95,47.04,45.74,45.97,4429427.0
2024-12-10,46.41,48.17,45.48,46.4,6743006.0
2024-12-11,46.49,46.92,46.09,46.23,6510377.0
2024-12-12,46.11,46.36,45.295,45.54,3878946.0
2024-12-13,45.74,45.89,45.2,45.7,4833038.0
2024-12-16,45.81,45.883,45.36,45.68,2946479.0
2024-12-17,45.2,45.505,44.575,44.74,3078724.0
2024-12-18,45.45,45.51,42.63,42.66,4574938.0
2024-12-19,43.66,43.91,42.13,42.45,5509079.0
2024-12-20,42.18,43.81,42.14,43.45,12936638.0
2024-12-23,43.14,43.765,43.08,43.57,2052761.0
2024-12-24,43.58,44,43.44,44,831834
2024-12-26,43.79,44.03,43.52,43.9,2156343.0
2024-12-27,43.62,44.23,43.36,43.62,2102121.0
2024-12-30,43.23,43.915,42.86,43.56,2580371.0
2024-12-31,43.68,44.115,43.46,43.76,2648762.0
2025-01-02,43.98,44.4,43.52,43.6,2666432.0
2025-01-03,43.7,44.59,42.97,44.56,2635923.0
2025-01-06,44.94,45.47,44.56,44.8,4662604.0
2025-01-07,45.07,45.49,44.3,44.7,2778631.0
2025-01-08,44.58,44.93,43.84,44.78,2617811.0
2025-01-10,43.9,44.11,43.0775,43.3,4074780.0
2025-01-13,43.05,44.2,42.9622,44.16,4302045.0
2025-01-14,44.71,45.84,44.55,45.7,4091961.0
2025-01-15,47.28,47.505,46.54,47.08,4279654.0
2025-01-16,46.7,47.04,45.71,46.8,6053506.0
2025-01-17,46.29,48.28,45.9,47.54,6399890.0
2025-01-21,48.1,48.69,47.82,48.31,4295442.0
2025-01-22,48.01,48.15,46.97,47.03,4488273.0
2025-01-23,47.19,47.805,47.18,47.34,3845654.0
2025-01-24,47.01,48.01,47.01,47.46,2317641.0
2025-01-27,47.45,48.04,47.075,47.55,2654819.0
2025-01-28,47.41,47.69,46.55,47.35,3861831.0
2025-01-29,47.24,48.445,47.24,47.62,3363397.0
2025-01-30,48.11,48.88,47.94,48.36,3827744.0
2025-01-31,47.78,48.26,47.165,47.57,5102368.0
2025-02-03,46.14,46.99,45.53,46.37,4664770.0
2025-02-04,46.6,47.43,46.5,47.04,2939075.0
2025-02-05,47.46,47.71,46.83,47.65,3801697.0
2025-02-06,48.02,48.365,47.55,48.32,3169114.0
2025-02-07,48.35,48.42,47.41,47.93,2068211.0
2025-02-10,47.91,48.095,47.16,47.36,3368502.0
2025-02-11,47.12,47.682,46.42,47.17,4720171.0
2025-02-12,46.56,46.675,45.91,46.16,3428856.0
2025-02-13,46.21,46.34,45.55,46.05,3134870.0
2025-02-14,46.18,46.82,46.16,46.35,2325625.0
2025-02-18,46.54,47.059,46.35,46.8,2664679.0
2025-02-19,46.24,47.91,46.24,47.39,6633164.0
2025-02-20,47.53,47.79,45.67,46.18,3970030.0
2025-02-21,46.53,46.53,44.73,44.88,2873771.0
2025-02-24,45.33,45.35,44.14,44.37,2715042.0
2025-02-25,44.65,45.36,43.94,44.41,3831671.0
2025-02-26,44.71,45.465,44.505,44.99,3697454.0
2025-02-27,45.13,45.94,44.855,45.17,2800488.0
2025-02-28,45.49,46.13,45,45.77,3821752.0
2025-03-03,45.9,46.37,44.6,45.05,3702287.0
2025-03-04,44.26,44.61,42.15,43.59,7131467.0
2025-03-05,43.47,43.96,42.76,43.34,5540247.0
2025-03-06,42.92,42.98,41.98,42.37,4290630.0
2025-03-07,42.26,42.35,40.57,41.64,5012144.0
2025-03-10,40.63,40.98,39.12,39.81,7375644.0
2025-03-11,39.66,40.44,39.1,39.91,10095584.0
2025-03-12,40.54,40.75,39.635,40.47,5917286.0
2025-03-13,40.66,40.7788,39.625,39.73,5315502.0
2025-03-14,40.17,40.75,39.91,40.7,4880487.0
2025-03-17,40.51,41.059,40.12,40.86,3793763.0
2025-03-18,41,41.27,40.58,40.96,4117317.0
2025-03-19,41.01,41.8,40.66,41.36,3510419.0
2025-03-20,40.89,41.715,40.85,40.99,4114507.0
2025-03-21,40.66,41.415,40.355,41.19,17066783.0
2025-03-24,41.9,42.505,41.615,42.24,4815464.0
2025-03-25,42.42,42.65,42.13,42.27,4050250.0
2025-03-26,42.47,43.04,41.845,41.99,3087249.0
2025-03-27,42,42.17,41.24,41.25,3023445.0
2025-03-28,41.1,41.56,39.92,40.25,3525234.0
2025-03-31,39.8,41.13,39.565,40.97,5132663.0
2025-04-01,40.67,40.94,40.14,40.59,3935398.0
2025-04-02,40.05,41.68,40.05,41.66,3274838.0
2025-04-03,39.5,39.5,36.2,36.22,6962257.0
2025-04-04,34.31,34.895,32.6,34.27,8827734.0
2025-04-07,33.5,36.37,32.77,34.84,7997267.0
2025-04-08,36.27,36.72,33.77,34.4,5873487.0
2025-04-09,33.59,38.12,32.83,37.47,10045826.0
2025-04-10,36.37,36.48,33.71,34.79,9122045.0
2025-04-11,34.4,35.17,33.73,34.82,6848141.0
2025-04-14,35.58,35.85,34.87,35.59,7366065.0
2025-04-15,35.87,36.56,35.85,36.1,7316816.0
2025-04-16,35.98,36.62,34.88,35.46,8753912.0
2025-04-17,35.73,36.01,35.41,35.45,4655137.0
2025-04-21,35.13,35.295,33.95,34.49,5947545.0
2025-04-22,34.98,35.875,34.92,35.82,4961052.0
2025-04-23,37.01,38.045,36.291,36.49,4647646.0
2025-04-24,36.37,37.53,36.285,37.44,4389027.0
2025-04-25,37.03,37.37,36.83,37.06,3350567.0
2025-04-28,37.13,37.58,36.81,37.34,3762052.0
2025-04-29,37.07,37.745,36.94,37.55,4515031.0
2025-04-30,36.14,37,35.9,36.89,4811714.0
2025-05-01,36.99,37.81,36.715,37.29,3201190.0
2025-05-02,38.1,38.7555,37.88,38.65,4876270.0
2025-05-05,38.17,39.22,38.17,38.71,4765777.0
2025-05-06,38.19,38.67,38.04,38.2,4353572.0
2025-05-07,38.54,38.93,37.93,38.08,3489047.0
2025-05-08,38.74,39.355,38.44,39,3868963.0
2025-05-09,39.09,39.28,38.835,39.12,3512814.0
2025-05-12,41.21,42.1,41.16,41.59,6897730.0
2025-05-13,41.68,42.185,41.5,41.87,4822702.0
2025-05-14,41.78,41.97,41.43,41.59,3571828.0
2025-05-15,41.61,41.95,41.28,41.72,3890295.0
2025-05-16,41.59,42.025,41.35,41.82,2962999.0
2025-05-19,41.22,41.77,41.11,41.58,2801291.0
2025-05-20,41.45,41.635,41.17,41.3,2315377.0
2025-05-21,40.88,41.2,39.62,39.64,3606173.0
2025-05-22,39.51,40.08,39.42,39.77,3433221.0
2025-05-23,38.81,39.745,38.796,39.57,3461333.0
2025-05-27,40.17,40.465,39.72,40.42,4661276.0
2025-05-28,40.46,40.54,39.67,39.73,5167463.0
2025-05-29,40.1,40.28,39.695,40.26,4553055.0
2025-05-30,40.16,40.47,39.8,40.35,7319253.0
2025-06-02,40.17,40.2,39.4,40.06,4901511.0
2025-06-03,40,40.895,39.79,40.83,4537069.0
2025-06-04,40.8,41.15,40.14,40.17,3575390.0
2025-06-05,40.21,40.6,39.695,40.27,5967249.0
2025-06-06,41.05,41.435,40.865,41.37,4759596.0
2025-06-09,41.58,41.9,41.29,41.35,4422060.0
2025-06-10,41.31,42.12,41.155,41.97,6139474.0
2025-06-11,42.25,42.5,41.345,41.4,7073886.0
2025-06-12,41.13,41.22,40.6,41.17,5923715.0
2025-06-13,40.745,41.01,40.165,40.33,4457646.0
2025-06-16,40.82,41.35,40.555,41.01,5069984.0
2025-06-17,40.61,41.13,40.25,40.45,4319803.0
2025-06-18,40.41,41.635,40.41,41.32,5895174.0
2025-06-20,41.465,41.9,41.37,41.71,6122283.0
2025-06-23,41.45,42.545,41.375,42.5,4511418.0
2025-06-24,42.815,43.5,42.71,42.92,5068890.0
2025-06-25,42.9,43.18,42.67,43.12,3008918.0
2025-06-26,43.38,44.23,43.33,44.12,4707351.0
2025-06-27,44.19,44.6,44.035,44.43,7484304.0
2025-06-30,44.7,45.15,44.58,44.75,7340740.0
2025-07-01,44.7,46.155,44.64,46.1,6367198.0
2025-07-02,46.19,47.08,46.005,47.03,5412361.0
2025-07-03,47.5,47.925,47.24,47.72,3302694.0
2025-07-07,47.45,47.845,46.75,47.06,4801408.0
2025-07-08,47.42,48.075,47.06,47.53,7950701.0
2025-07-09,48.12,48.16,47.05,47.38,7336043.0
2025-07-10,47.5,48.125,47.28,47.9,5402710.0
2025-07-11,47.49,47.89,47.27,47.67,3750332.0
2025-07-14,47.57,47.92,47.35,47.88,4945603.0
2025-07-15,47.72,47.91,46.64,46.69,5823992.0
2025-07-16,47.07,47.14,46.08,46.97,6483727.0
2025-07-17,47.29,49.395,46.94,48.82,13406448.0
2025-07-18,49.68,49.68,48.435,48.58,9470078.0
2025-07-21,48.65,49.24,48.51,48.6,4703033.0
2025-07-22,48.59,49.27,48.18,49.13,6143352.0
2025-07-23,49.24,49.96,48.855,49.88,6110146.0
2025-07-24,49.98,49.98,49.155,49.28,2708417.0
2025-07-25,49.34,49.53,48.4,49.49,5219955.0
2025-07-28,49.45,49.6,49.07,49.33,3068433.0
2025-07-29,49.74,49.75,48.895,49.09,2812252.0
2025-07-30,49.19,49.45,48.28,48.69,3462261.0
2025-07-31,48,48.31,47.63,47.72,4652779.0
2025-08-01,47.17,47.17,45.905,46.82,5799022.0
2025-08-04,47.01,47.66,46.7,47.58,4873796.0
2025-08-05,47.79,47.87,46.62,47.3,4959887.0
2025-08-06,47.4,47.645,46.92,46.93,4012435.0
2025-08-07,47.43,47.43,46.53,46.64,3709264.0
2025-08-08,47.06,47.455,46.625,47.28,3150668.0
2025-08-11,47.36,47.56,46.79,46.93,3410803.0
2025-08-12,47.35,48.18,47.21,48.14,3851794.0
2025-08-13,48.4,48.65,47.9,48.55,3968937.0
2025-08-14,48.04,49.25,47.92,49.21,3697030.0
2025-08-15,49.37,49.43,48.27,48.28,2961660.0
2025-08-18,48.19,48.58,48.015,48.54,2613474.0
2025-08-19,48.43,49.01,48.245,48.39,3998919.0
2025-08-20,48.38,48.915,48.05,48.81,4342616.0
2025-08-21,48.53,48.7451,48.155,48.46,2897755.0
2025-08-22,48.77,50.785,48.68,50.77,5327053.0
2025-08-25,50.64,50.88,50.37,50.69,2935482.0
2025-08-26,50.5,51.4,50.47,51.31,4097431.0
2025-08-27,51.06,52.025,51.06,51.9,2991608.0
2025-08-28,52.12,52.2,51.74,52.16,3833100.0
2025-08-29,52.19,52.525,51.99,52.28,2617363.0
2025-09-02,51.4,51.865,50.995,51.6,5375542.0
2025-09-03,51.61,52.215,51.06,51.67,3084136.0
2025-09-04,51.93,52.515,51.61,52.51,2806873.0
2025-09-05,52.61,52.85,51.25,51.71,2997591.0
2025-09-08,51.87,51.87,50.92,51.7,3396188.0
2025-09-09,51.73,52.305,51.46,51.71,3970985.0
2025-09-10,52.01,52.14,51.5,51.81,3332376.0
2025-09-11,51.81,52.105,51.41,51.76,4398066.0
2025-09-12,51.67,52.075,51.495,51.82,3733172.0
2025-09-15,51.86,52.04,51.235,51.34,2861840.0
2025-09-16,51.42,51.42,50.415,51.13,4779992.0
2025-09-17,51.15,53,51.15,52.27,6756219.0
2025-09-18,52.61,53.755,52.3,53.64,6609043.0
2025-09-19,53.58,53.775,53.19,53.55,9097701.0
2025-09-22,53,53.57,52.28,52.55,3353929.0
2025-09-23,52.72,53.89,52.59,53.11,4515658.0
2025-09-24,53.12,53.59,52.46,53.15,4058752.0
2025-09-25,52.83,53.155,52.545,52.89,4490275.0
2025-09-26,53.26,53.67,52.82,53.38,3311876.0
2025-09-29,54.5,54.5,52.93,53.65,4604736.0
2025-09-30,53.76,54,52.205,53.16,4843848.0
2025-10-01,53.26,53.36,52.43,52.74,3935513.0
2025-10-02,52.58,53.13,52.335,52.98,3322052.0
2025-10-03,53.39,53.955,53.155,53.82,6819078.0
2025-10-06,54.2,55.24,53.52,54,4402168.0
2025-10-07,54.32,54.445,53.05,53.13,4403367.0
2025-10-08,53.51,53.51,51.99,52.01,6304028.0
2025-10-09,52.56,52.68,51.76,51.85,7662498.0
2025-10-10,52.06,52.3,49.21,49.25,5751398.0
2025-10-13,50.12,50.51,49.71,50.25,3521577.0
2025-10-14,50,51.99,50,51.8,6943348.0
2025-10-15,53,53.305,51.01,51.7,7970415.0
2025-10-16,51.88,51.88,47.955,48.39,8385601.0
2025-10-17,48.77,49.61,48.305,49.31,9379438.0
2025-10-20,49.47,50.4856,49.4,50.29,4137274.0
2025-10-21,50.18,51.135,50.07,50.83,3958388.0
2025-10-22,51.14,51.32,50.3,50.62,4239142.0
2025-10-23,50.7,51.21,50.4695,50.96,4075140.0
2025-10-24,51.44,52.515,51.295,52.18,3135148.0
2025-10-27,52.5,52.92,51.415,51.91,5065272.0
2025-10-28,51.83,51.83,51.06,51.33,3826237.0
2025-10-29,50.3,51.26,50.0401,50.43,3254227.0
2025-10-30,50.37,51.49,50.2,50.57,3546339.0
2025-10-31,50.22,51.045,50.03,50.87,3184227.0
2025-11-03,50.78,51.01,50.1,51.01,3892367.0
2025-11-04,50.52,51.19,50.03,50.73,3579581.0
2025-11-05,50.65,51.9,50.32,51.44,3054893.0
2025-11-06,51.2,51.96,50.605,50.9,4314970.0
2025-11-07,50.53,51.71,50.34,51.7,3539516.0
2025-11-10,51.92,52.58,51.69,52.35,3369354.0
2025-11-11,52.35,52.73,51.92,52.24,2944618.0
2025-11-12,52.37,53.495,52.355,52.66,3888828.0
2025-11-13,52.33,52.7901,51.605,51.71,3052596.0
2025-11-14,51.41,51.9758,50.86,51.69,3461994.0
2025-11-17,51.45,51.77,49.42,49.71,4963125.0
2025-11-18,49.28,50.94,49,50.43,4497700.0
2025-11-19,50.42,51.27,50.2,51.16,3412667.0
2025-11-20,51.8,52.66,50.61,50.7,4184205.0
2025-11-21,50.94,52.58,50.75,52.3,5336062.0
2025-11-24,52.14,52.935,51.97,52.79,3938779.0
2025-11-25,53.19,54.45,52.99,54.19,4337752.0
2025-11-26,54.19,54.64,53.98,53.98,3514292.0
2025-11-28,54.17,54.41,54.04,54.1,1508058.0
2025-12-01,53.93,54.95,53.78,54.58,5027867.0
2025-12-02,54.92,55.09,54.27,54.66,5450503.0
2025-12-03,54.85,55.71,54.6,55.68,5552147.0
2025-12-04,55.45,56.045,55.45,55.88,4650677.0
2025-12-05,55.67,56.17,55.44,55.46,5209490.0
2025-12-08,55.64,56.44,55.46,55.76,6308673.0
2025-12-09,55.71,56.73,55.09,55.94,8541321.0
2025-12-10,56.08,58.76,55.98,58.46,10233795.0
2025-12-11,57.75,59.305,57.63,58.35,7920749.0
2025-12-12,58.75,58.9,57.74,58.39,5720931.0
2025-12-15,58.63,59.22,58.23,58.44,4708845.0
2025-12-16,58.56,58.75,57.905,58.14,4225215.0
2025-12-17,58.38,59.045,58.18,58.61,4661364.0
2025-12-18,58.81,59.16,58.09,58.41,4092133.0
2025-12-19,58.63,59.33,58.49,59.19,6614301.0
2025-12-22,59.33,59.9,59.3,59.88,3170946.0
2025-12-23,59.96,60.0999,59.47,59.51,3023413.0
2025-12-24,59.69,60.005,59.36,59.86,1108580.0
2025-12-26,59.86,60,59.525,59.83,1891898.0
2025-12-29,59.85,59.95,59.085,59.14,2331866.0
2025-12-30,59.25,59.33,58.715,58.95,2064922.0
2025-12-31,58.865,59.11,58.39,58.41,2396349.0
2026-01-02,58.46,59.65,58.25,59.39,6862755.0
2026-01-05,59.88,61.58,59.48,61.05,5842052.0
2026-01-06,60.86,62.15,60.705,62.14,4326249.0
2026-01-07,62.05,62.14,60.815,60.99,4830210.0
2026-01-08,60.83,62.16,60.4687,61.23,4813816.0
2026-01-09,61.35,61.77,60.495,60.53,3718863.0
2026-01-12,59.81,60.54,59.46,60.2,4343375.0
2026-01-13,60.5,60.77,59.685,59.78,4903238.0
2026-01-14,59.57,60.17,58.91,59.93,5675234.0
2026-01-15,59.92,61.03,59.92,60.61,5423790.0
2026-01-16,60.5,61.34,60.45,60.82,6552437.0
2026-01-20,59.99,60.86,59.5,59.81,9470300.0
2026-01-21,60.75,64.27,60.33,64.06,11726812.0
2026-01-22,64.37,65.88,64.02,64.25,7203507.0
2026-01-23,63.88,63.98,62.22,62.64,5204996.0
2026-01-26,62.83,63.34,62.251,62.52,5114371.0
2026-01-27,62.93,63.47,62.5412,63.42,3596381.0
2026-01-28,63.44,63.6,62.54,62.92,3993671.0
2026-01-29,63.38,64.13,62.64,63.49,4371015.0
2026-01-30,63.08,63.76,62.6,62.98,6680223.0
2026-02-02,63.02,64.99,62.71,64.86,5208861.0
2026-02-03,65.24,66.18,64.64,65.97,6789644.0
2026-02-04,65.85,67.5,65.85,66.6,6787976.0
2026-02-05,66,66.79,65.46,66.62,5342139.0
2026-02-06,67.51,68.36,67.195,68.12,4966510.0
2026-02-09,67.6,68.66,67.6,67.7,4987128.0
2026-02-10,67.47,68.78,66.87,67.55,5497310.0
2026-02-11,68.12,68.79,66.1,66.86,5477881.0
2026-02-12,67.4,67.76,63.91,64.78,6981458.0
2026-02-13,64.24,65.3,63.58,65.1,3632700.0
2026-02-17,64.91,66.29,64.32,64.39,4405109.0
2026-02-18,64.5,65.64,64.4,65.04,5148813.0
2026-02-19,64.61,64.9,63.66,64.59,4002735.0
2026-02-20,64.5,65.38,63.965,65.29,6185119.0
2026-02-23,65,65.43,61.95,62.49,5229983.043842
2026-02-24,62.05,62.7,61.3,62.07,3120597.000883
2026-02-25,62.89,63.39,62.35,63.06,4071741.801369
2026-02-26,63.3,64.465,63.145,63.86,5959655.835994
2026-02-27,62.765,62.765,59.47,60.19,9710026.379053
2026-03-02,59.15,61.4,58.61,61.09,6283395.915498
2026-03-03,59.44,60.27,58.59,59.68,6783984.853845
2026-03-04,60.06,60.55,59.28,60.2,5267699.183049
2026-03-05,59.42,60.2,58.8,59.54,5335221.0982
2026-03-06,57.75,58.27,56.5,58.04,6548103.591541
2026-03-09,57.71,58.31,55.755,58.31,7004969.099398
2026-03-10,58.4,59.8275,57.44,58.89,5688390.965871
2026-03-11,58.59,58.91,57.49,58.51,4941110.468211
2026-03-12,57,57.885,56.6614,56.94,5438186.552421
2026-03-13,57.26,57.59,55.49,55.64,4595423.136426
2026-03-16,56.44,57.06,56.15,56.36,4014744.451985
2026-03-17,57.19,57.49,56.61,57.09,2931146.027317
2026-03-18,57,57.75,56.305,56.63,4114478.856343
2026-03-19,56.21,57.35,55.75,57.05,4381268.416613
2026-03-20,57.07,57.41,56.32,57.02,9125351.257419
2026-03-23,58.72,59.119,57.92,57.98,3508258.1401
2026-03-24,57.32,59.4,57.32,58.94,5087850.956724
2026-03-25,59.61,60.17,58.57,59.42,3684274.102474
2026-03-26,58.81,59.36,58.33,58.56,3581884.475569
2026-03-27,58.12,58.19,57.29,57.78,4565550.888427
2026-03-30,58.11,58.18,57.115,57.45,3078912.688996
2026-03-31,58.6,60.22,58.03,59.97,6238521.553142
2026-04-01,60.85,61.48,60.38,60.57,5573659.992624
2026-04-02,59.47,61.05,59,60.99,3760482.313744
2026-04-06,60.93,61.455,60.63,61.41,2650255.680327
2026-04-07,61.03,61.75,60.93,61.6,4102042.661746
2026-04-08,63.7,64.2,63.21,63.78,5466219.151134
2026-04-09,63.46,65.27,63.46,64.97,4670704.468723
2026-04-10,64.89,64.925,64.105,64.17,4020760.366251
