date,open,high,low,close,volume,vwap,transactions
2024-11-11,208.5,209.65,205.59,206.84,35456012,206.8887,424873
2024-11-12,208.37,209.54,206.01,208.91,38942918,208.0913,476724
2024-11-13,209.4,215.09,209.14,214.1,46197443,212.8519,529092
2024-11-14,214.16,215.9,210.88,211.48,42617809,212.3467,463283
2024-11-15,206.76,207.34,199.61,202.61,86591144,203.3135,968372
2024-11-18,204.15,204.67,200.95,201.7,36512465,202.4554,425696
2024-11-19,199.33,205.3,198.78,204.61,31181867,203.3046,383402
2024-11-20,202.98,203.13,199.45,202.88,32768989,201.7121,406917
2024-11-21,203.49,203.49,195.75,198.38,58800042,198.6947,736592
2024-11-22,198.25,199.2599,196.75,197.12,31530844,197.5866,402719
2024-11-25,199.28,201.9499,199,201.45,40685672,200.8436,427416
2024-11-26,201.9,208,201.79,207.86,41673737,206.274,496396
2024-11-27,206.98,207.64,205.05,205.74,28061638,206.0978,350396
2024-11-29,205.83,208.2,204.59,207.89,24892447,206.7766,263735
2024-12-02,209.96,212.99,209.5101,210.71,39523185,210.9654,461819
2024-12-03,210.31,214.02,209.65,213.44,32208228,212.6394,379347
2024-12-04,215.96,220,215.75,218.16,48718516,218.1621,553275
2024-12-05,218.03,222.15,217.3,220.55,41140220,220.1758,463440
2024-12-06,220.75,227.15,220.6,227.03,44168069,225.0547,524365
2024-12-09,227.21,230.08,225.67,226.09,46819363,227.706,572754
2024-12-10,226.09,229.06,224.2002,225.04,31199864,226.2639,417668
2024-12-11,226.41,231.2,226.26,230.26,35385785,229.9009,427394
2024-12-12,229.83,231.09,227.63,228.97,28204084,229.3395,342638
2024-12-13,228.4,230.2,225.8608,227.46,28768080,227.8553,362555
2024-12-16,230.23,233,228.01,232.93,37552096,231.5484,430659
2024-12-17,232.39,232.73,227.85,231.15,35944831,230.7898,433265
2024-12-18,230.77,231.3999,220.11,220.52,43281443,225.2441,529103
2024-12-19,224.91,226.09,222.92,223.29,39918739,224.0262,466361
2024-12-20,219.84,226.21,218.73,224.92,88279184,223.9497,456278
2024-12-23,225.01,226.88,223.9,225.06,28030007,225.2698,321898
2024-12-24,226.94,229.14,226.13,229.05,15001097,228.3619,203038
2024-12-26,228.5,228.5,226.6706,227.05,16174500,227.6146,262085
2024-12-27,225.6,226.03,220.9,223.75,27367147,223.0146,381077
2024-12-30,220.06,222.9972,218.43,221.3,28299510,220.886,371496
2024-12-31,222.965,223.2299,218.94,219.39,24788655,220.4009,308612
2025-01-02,222.03,225.15,218.19,220.22,33956579,221.2745,449631
2025-01-03,222.505,225.36,221.62,224.19,27503606,223.7046,346975
2025-01-06,226.78,228.835,224.84,227.61,31849831,227.0921,410686
2025-01-07,227.9,228.381,221.46,222.11,28084164,223.4033,379570
2025-01-08,223.185,223.52,220.2,222.13,25033292,222.0414,325539
2025-01-10,221.46,221.71,216.5,218.94,36811525,218.864,493840
2025-01-13,218.06,219.4,216.47,218.46,27262655,218.1426,373519
2025-01-14,220.44,221.82,216.2,217.76,24711650,218.6245,332022
2025-01-15,222.83,223.57,220.75,223.35,31291257,222.669,353985
