date,open,high,low,close,volume,vwap,transactions
2025-05-13,311.65,312.165,308.4499,308.69,3018600,309.4497,63961
2025-05-14,308.24,308.9086,305.69,307.5,2657043,307.3129,66120
2025-05-15,307.8,315.13,307.8,314.48,2928718,313.8936,66753
2025-05-16,314.37,318.66,313.37,318.61,2637287,317.184,50857
2025-05-19,318.11,321.61,318.03,321.23,2749002,320.8186,50123
2025-05-20,321.22,321.72,318.85,319.8,2034967,319.8913,47798
2025-05-21,317.52,318.67,315.17,316.44,2386740,316.4721,56091
2025-05-22,316.12,316.62,312.63,314.31,2642001,314.4774,49900
2025-05-23,315.07,315.65,313.03,314.57,2701615,314.5819,53614
2025-05-27,314.51,315.6165,312.16,314.95,2527016,314.5626,54263
2025-05-28,314.95,315.65,312.19,312.84,1935645,313.432,46725
2025-05-29,312.37,313.4959,310.04,311.86,2248937,311.9236,51697
2025-05-30,312,315.29,310.58,313.85,4062917,313.6912,63820
2025-06-02,310.73,313.245,309.3901,312.68,2577048,312.0412,59617
2025-06-03,311.84,314.39,309.15,312.39,3028181,312.2819,64908
2025-06-04,313,314.2499,309.48,311.57,2069546,312.3219,52513
2025-06-05,312,312,307.77,308.98,3817236,309.2829,72245
2025-06-06,307.15,309.86,306.81,307.36,2622767,307.8418,61016
2025-06-09,303.73,305.23,299.8464,304.78,4059771,303.5398,82426
2025-06-10,300.01,302.409,299.45,300.43,4698701,300.7126,91137
2025-06-11,300.2,303.2,297.19,301.72,3312510,301.119,75984
2025-06-12,301.67,303.18,300.066,303.16,2584667,302.0548,57387
2025-06-13,301.81,305.11,301.15,301.91,2435628,302.6883,57198
2025-06-16,303.14,304,295.75,296.29,4045666,297.7486,97528
2025-06-17,296,296.01,291.79,292.31,3378975,293.3066,84324
2025-06-18,293,293.11,288.6,289.63,4008675,290.1176,90977
2025-06-20,289.77,290.61,285.57,287.46,7084966,287.679,102230
2025-06-23,288.52,289.52,285.87,289.52,5172494,288.1437,95002
2025-06-24,289.62,292.1,288.5818,291.47,4461222,291.0691,69792
2025-06-25,290.86,291.0757,284.305,285.55,4259763,286.4423,91568
2025-06-26,285.95,286.79,283.47,285.63,5354904,285.4452,97429
2025-06-27,286.01,292.19,285.24,291.55,7422178,290.4502,101592
2025-06-30,290.88,293.575,290.88,292.17,5054752,292.1179,85249
2025-07-01,292.5,299.65,292.35,297.49,5121903,297.0976,93591
2025-07-02,298.08,298.08,292.6,294.63,4021460,294.9289,81684
2025-07-03,294.67,294.83,292.605,294.08,1678596,293.9805,41862
2025-07-07,294.115,295.68,292.485,293.53,3404279,293.7284,68322
2025-07-08,293.01,293.02,290.26,291.67,3123607,291.6448,65924
2025-07-09,292.25,293.82,291.34,293.02,3266050,292.9121,60672
2025-07-10,296.3,300.78,295.025,298.39,5368072,298.849,107413
2025-07-11,298.14,302.74,297.2901,299.91,4524080,299.8758,89814
2025-07-14,299.18,302.07,294.83,301.88,5707576,300.8971,93297
2025-07-15,301.3,302.79,299.24,299.62,2937595,300.5677,72012
2025-07-16,299.78,300.48,296.21,298.9,2804844,298.3698,63069
2025-07-17,299.77,302.45,298.42,300.37,3134529,300.2041,70647
2025-07-18,299.74,300.395,296.43,297.07,3481263,297.5919,71101
2025-07-21,298.11,298.8,295.28,295.74,3037506,296.5419,67574
2025-07-22,295.86,300.1,295.05,299.17,2672021,298.033,60139
2025-07-23,299.49,299.88,296.92,298.12,2467609,298.0583,55544
2025-07-24,296.91,297.4599,294.41,294.48,4426029,295.3168,77364
2025-07-25,296.81,298.64,294.9,298.47,3401033,296.946,67721
2025-07-28,297.06,299.91,294.99,299.22,3070470,298.0644,67717
2025-07-29,298.95,302.83,298.3,302.67,3148084,301.6692,66582
2025-07-30,302.57,305.4308,301.08,303.61,2805919,303.4495,69761
2025-07-31,301.025,303.47,300,300.07,3639588,301.1121,63676
2025-08-01,303.5,303.7,301.38,302.89,3344793,302.8653,77788
2025-08-04,300.53,306.345,300.53,304.23,4734465,304.4502,78214
2025-08-05,303,304.6,298.37,298.77,4222907,300.662,92567
2025-08-06,307,310.395,301.74,307.66,6474304,307.6315,143478
2025-08-07,309.16,310.165,304.35,307.91,3603475,306.9002,80494
2025-08-08,307,308.55,303.89,305.45,2622369,305.6047,66729
2025-08-11,305.5,307.295,303.78,304.36,2648956,305.0838,64485
2025-08-12,305.17,305.5,299.8875,301.64,3440070,301.5882,78243
2025-08-13,301.7,305.31,301.395,305.07,2999334,304.0787,66579
2025-08-14,305.5,309.29,302.7,308.95,4699435,307.6432,69378
2025-08-15,310.16,310.16,306.5,308.93,3416604,308.903,54032
2025-08-18,308.37,309.98,306.56,308.7,3272917,308.5999,61567
2025-08-19,308.7,314.22,308.45,310.93,2893574,311.4699,63842
2025-08-20,313.67,316.155,312.3875,313.08,3880218,314.0834,81712
2025-08-21,311.87,313.595,311.17,313.22,2282444,312.6499,53732
2025-08-22,314.63,316.8,313.155,314.07,2796930,314.4113,58011
2025-08-25,313.73,315.55,311.95,313.44,2944405,313.3483,58320
2025-08-26,313.43,315.12,312.3,312.94,2807730,313.1692,50338
2025-08-27,313.36,315.72,311.34,311.43,3234836,312.7759,53991
2025-08-28,311.12,312.52,309.3473,312.22,3471683,311.5412,55480
2025-08-29,312.23,313.9,311.43,313.54,2492471,312.9424,52551
2025-09-02,313.05,316.13,312.325,315.76,3228651,314.8904,80420
2025-09-03,315.02,316.87,312.98,316.39,3219733,315.8988,64396
2025-09-04,317.82,319.425,316.48,316.99,2881528,317.4509,54954
2025-09-05,317.365,318.04,313.27,314.38,2533259,314.8821,60643
2025-09-08,312.82,313.08,309.76,312.8,2873797,312.0445,68390
2025-09-09,311.21,313.7,310.725,312.52,2310842,312.3973,51949
2025-09-10,312.09,312.09,304.61,305.94,3479927,306.3455,85341
2025-09-11,306.23,308.94,305.25,308.43,2761496,307.8989,62308
2025-09-12,307.62,308.5099,305.25,305.4,2072848,306.1781,51546
2025-09-15,305.14,305.71,300.5114,302.07,3584545,302.3952,82666
2025-09-16,303.5,305.9999,302.7,303.29,3578515,303.8066,68124
2025-09-17,304.9,306.58,303.91,304.97,2681606,305.1078,65109
2025-09-18,301.47,302.6886,297.88,301.14,4654057,300.5677,101325
2025-09-19,301.7,304.8,300.75,302.38,5696853,302.5066,71116
2025-09-22,302.32,304.25,300.42,302.99,3657877,302.9232,68239
2025-09-23,303.74,304.45,300.315,303.19,2976905,302.6049,65151
2025-09-24,302.49,305.98,302.01,304.33,2427617,304.6602,58004
2025-09-25,305.88,306.33,301.95,302.3,2558353,303.0122,62444
2025-09-26,303.37,305.78,302.01,305.24,2284795,304.7204,57845
2025-09-29,305.88,306.105,301.85,302.99,3073835,303.0753,64737
2025-09-30,302.75,304.48,302,303.89,2640436,303.5256,52726
2025-10-01,303.26,304.77,298.3,300.52,3055347,300.2837,73891
2025-10-02,299.6,302.38,298.95,299.88,2690402,300.854,67060
2025-10-03,298.9,301.39,298.663,300.98,2599053,300.408,64794
2025-10-06,299.04,299.645,294.91,296.04,3814151,296.7386,81944
2025-10-07,295,298.065,294.1337,296.32,2516057,296.3289,65550
2025-10-08,296.38,296.66,293.43,294.4,2464566,294.5483,65388
2025-10-09,293.65,295.12,292.04,293.81,2802739,293.9241,61726
2025-10-10,294.7,297.9483,292.89,297.01,4016226,296.0012,96213
2025-10-13,294.6,300.42,294,300.11,3369584,298.6905,79557
2025-10-14,300.16,305.52,300.1101,304.56,2992849,304.0473,78964
2025-10-15,303.63,309.1,303.63,305.25,2522103,305.9839,68769
2025-10-16,305.79,307.28,304.715,305.33,2021608,305.8148,56913
2025-10-17,306.8,308.33,306.3075,308.09,2194185,307.5726,54473
2025-10-20,307.95,308.6999,305.84,307.77,2329755,307.4538,55485
2025-10-21,308.55,308.55,306.39,307.48,2461407,307.4546,59303
2025-10-22,308.22,312.79,307.145,310.11,2735723,310.5726,70642
2025-10-23,311.97,311.97,306.22,306.97,2081527,307.5085,55539
2025-10-24,307.63,307.7,305.0152,305.79,1994545,306.1094,51760
2025-10-27,305.9,310.09,305.34,310,2139674,308.7003,58652
2025-10-28,308.54,310.58,306.325,306.4,2336495,308.0532,65408
2025-10-29,304.7,304.78,301.215,302.35,2502261,302.6183,67155
2025-10-30,300.5,304.39,300.1042,302.43,3128398,302.604,74500
2025-10-31,300,300.71,297,298.43,3582719,298.6917,84289
2025-11-03,297.67,297.92,294.435,296.37,3899313,295.9881,113016
2025-11-04,298.21,299.75,296.42,299.21,4151259,298.5658,108153
2025-11-05,299.555,310.17,299.21,305.67,6070334,306.2522,167975
2025-11-06,304.26,306.41,297.51,298.41,3544869,300.7738,107646
2025-11-07,300.34,302.55,298.33,299.66,3250197,300.2698,98432
2025-11-10,299,300.02,296.04,299.1,3824334,298.3304,109884
2025-11-11,300.86,307.285,300.845,306.83,2755799,305.2305,93192
2025-11-12,306.78,309.09,305.78,306.94,2818642,307.1937,81417
2025-11-13,307.3,310.1,306.5,307.58,2294288,308.0458,74128
2025-11-14,308.45,310.75,303.33,307.03,3112574,306.0249,87389
2025-11-17,307.17,307.7,304.1,304.9,2435713,305.2764,81818
2025-11-18,305.68,308.44,304.16,304.59,2774197,305.6001,82314
2025-11-19,304.59,304.8399,302.04,302.74,2008521,303.1741,64723
2025-11-20,302.445,305.64,301.87,304.16,4205133,303.3944,78091
2025-11-21,306.27,310.535,306.155,309.35,3348908,309.0756,92326
2025-11-24,308.99,310.34,304.03,304.9,3687330,306.1321,91957
2025-11-25,306.75,311.4589,306.75,310.45,4189915,309.8912,100549
2025-11-26,311.57,312.87,309.7246,312.4,2786843,311.5378,71495
2025-11-28,312.37,313.3,310.69,311.82,1850687,311.8216,49563
2025-12-01,309.48,309.5,303.37,303.57,3354081,304.9969,96381
2025-12-02,303.8,303.82,299.59,300.72,3947816,301.1484,98880
2025-12-03,302.4,308.7499,302.06,307.71,4986897,306.1542,96832
2025-12-04,308.525,313.8,307.32,308.54,4632369,308.661,92185
2025-12-05,308.66,312.05,308.2,311.23,3147587,310.8703,87983
2025-12-08,312,313.75,309.05,309.79,3575017,310.7123,87688
2025-12-09,310.685,312.7,308.42,310.79,2355256,310.0951,77842
2025-12-10,309.5,311.32,306.01,310.53,4104201,309.9604,78935
2025-12-11,311.5,312.98,309.06,309.71,4844183,310.5539,96048
2025-12-12,310.53,317.79,310.3667,316.72,3771935,315.6381,102966
2025-12-15,316.7,319.6599,315.8,318.73,3814860,317.9032,99827
2025-12-16,319.11,320.58,314.31,314.5,2972523,315.7148,83445
2025-12-17,315.55,319.2,315,318.69,3329002,317.6958,86090
2025-12-18,319.375,321.79,318.35,319.65,3335221,320.184,89114
2025-12-19,318.7,319.33,315.75,315.84,7128705,316.7171,75203
2025-12-22,315,318.27,314.47,316.22,2514579,316.5918,72055
2025-12-23,312.1,314.12,310.63,310.84,2922808,311.847,77799
2025-12-24,310.68,313.4,310.28,313.33,1011483,312.4475,33601
2025-12-26,312.98,313.26,309.87,310.68,1308854,310.9611,51810
2025-12-29,310.46,311.1,308.22,308.53,2148502,308.8236,65823
2025-12-30,307.08,308.64,306.77,308.03,1678742,307.793,60044
2025-12-31,307.78,308.21,305.35,305.63,1903701,305.9139,58424
2026-01-02,305.29,305.55,300.2919,303.26,3124487,302.6321,98685
2026-01-05,301.25,302.325,299.615,299.86,4573300,300.6547,117102
2026-01-06,299.07,304.22,298.33,302.77,3769102,302.4937,101457
2026-01-07,305.325,307,303.31,304.16,4100536,304.3887,96233
2026-01-08,303.44,309,302.63,308.88,3268280,307.7645,93857
2026-01-09,309.04,309.52,304.6,307.32,2971973,306.8261,79902
2026-01-12,307.44,307.48,304.17,306.75,3206608,306.6173,85079
2026-01-13,305.23,309.66,305.2,309.44,2967887,307.8536,84429
2026-01-14,309.44,311.18,305.93,308.13,2949126,307.8164,78624
2026-01-15,308.93,308.93,303.8,308.62,3189620,307.55,78355
2026-01-16,306.89,308.525,305.84,307.43,2590593,307.2379,63136
2026-01-20,306.44,306.55,302.45,302.84,3017998,303.735,89954
2026-01-21,303.34,305.71,303.14,305.69,3630850,304.8836,91977
2026-01-22,306.15,307.63,304.95,306.03,2809356,306.2428,79069
2026-01-23,306.1,309.51,305.36,309.25,2350447,308.3292,64640
2026-01-26,310,314.36,309.97,312.95,3385352,312.459,86474
2026-01-27,312.32,314.56,311.04,314.13,2506830,313.5678,75300
2026-01-28,315,316.2799,311.61,312.8,2184937,313.4068,71245
2026-01-29,312.905,317.4,312.26,315.51,3211259,315.52,93499
2026-01-30,315.66,316.05,311.5682,315,2983277,314.3245,90329
2026-02-02,319,319.52,315.21,318.53,3309834,317.9605,94361
2026-02-03,315.51,322.89,315.51,319.48,4043582,320.4458,105186
2026-02-04,321.11,326.945,319.7001,323.69,4805925,323.7802,122221
2026-02-05,325.08,328.06,322.95,323.48,3936775,324.6405,97739
2026-02-06,322.9,327.54,321.24,327.16,2831866,326.1587,91860
2026-02-09,325.94,327.32,323.18,325.6,2674131,325.072,90162
2026-02-10,325.43,328,323.505,325.97,3502928,326.2132,95707
2026-02-11,323.58,325.2,320.81,323.21,4553181,323.7631,131887
2026-02-12,329.83,333.38,320.15,332.08,6499731,329.4298,173677
2026-02-13,332.5,335.67,326.53,327.58,3587877,329.8135,108225
