date,open,high,low,close,volume
2025-03-27,270,271.2999,268.6901,269.49,802239
2025-03-28,269.02,270.21,267.57,269.08,1240810.0
2025-03-31,269.02,273.95,268.79,272.58,1853743.0
2025-04-01,272.58,274.79,271.37,274.14,1470326.0
2025-04-02,271.73,278.27,271.25,276.04,1329019.0
2025-04-03,273.93,279.09,268.99,269.62,1416769.0
2025-04-04,264.96,265.725,249.75,250.01,3232249.0
2025-04-07,244.66,253.25,239.2,247.68,2328435.0
2025-04-08,257.02,260.99,251.655,254.4,2277411.0
2025-04-09,249.92,272.75,249.92,271.52,2676568.0
2025-04-10,269,274.61,263.03,271.82,2094615.0
2025-04-11,270.32,277.765,267.23,276.65,1568530.0
2025-04-14,276.83,280.39,273.89,278.78,1244658.0
2025-04-15,277.91,280.93,276.32,277.14,1544899.0
2025-04-16,277.56,280.79,275.21,276.63,1964518.0
2025-04-17,275.54,278.41,273.35,276.08,1722008.0
2025-04-21,275.01,276.255,270.6,273.18,1423111.0
2025-04-22,271.68,275.67,266.8902,274.8,3048733.0
2025-04-23,271.63,272.875,263.6,265.73,2245879.0
2025-04-24,264.93,272.27,262.84,271.71,1835079.0
2025-04-25,273.33,273.52,268.1833,271.97,947680
2025-04-28,272.93,275.1,269.63,271.94,1031061.0
2025-04-29,272,273.3954,270.92,272.08,1002088.0
2025-04-30,272.85,273.03,268.2896,272.12,1388940.0
2025-05-01,271.51,273.28,269.2401,271.51,1319923.0
2025-05-02,275,276.24,266.98,273.03,1637835.0
2025-05-05,273.7,274.16,271.67,272.14,1156608.0
2025-05-06,271.235,272,268.45,270.61,994505
2025-05-07,270.1,271.48,268.22,269.45,861660
2025-05-08,269.93,274.57,269.93,271.98,1339521.0
2025-05-09,273.35,273.67,269.41,271.56,1029203.0
2025-05-12,274.1,276.48,269.5,276.24,1158919.0
2025-05-13,275.96,277,272.97,273.02,1100842.0
2025-05-14,272.6,273.22,267.39,270.69,1000919.0
2025-05-15,272.55,278.89,271.295,278.51,1396795.0
2025-05-16,280.16,280.72,278.3539,280.71,1173839.0
2025-05-19,280.72,282.91,279.3001,281.37,802139
2025-05-20,280.17,282.88,280.17,281.57,734745
2025-05-21,281.01,281.955,276.9,277.7,997231
2025-05-22,276.97,278.79,275.205,277.03,1034898.0
2025-05-23,274.75,275.625,273.2601,274.75,835881
2025-05-27,277.05,279.82,276.31,279.23,1053318.0
2025-05-28,279.65,280,273.215,273.64,1006335.0
2025-05-29,272.95,275.4547,271.19,275.2,992226
2025-05-30,275.56,278.95,274.12,278.49,1657667.0
2025-06-02,277.84,277.84,273.855,275.71,1001790.0
2025-06-03,275.76,276.86,273.58,276.04,1051028.0
2025-06-04,276.55,277.32,274.81,275.03,772728
2025-06-05,275.97,275.97,272.6456,274.42,871030
2025-06-06,275.48,278.07,275.19,276.48,647079
2025-06-09,276.23,278.07,273.81,277.31,789562
2025-06-10,277.73,278.85,276.17,277.37,1008350.0
2025-06-11,276.46,277.01,268.1,275.83,969986
2025-06-12,275.22,279.96,274.88,279.93,753684
2025-06-13,284.5,286.8,281.86,283,1649343.0
2025-06-16,283.23,283.99,278.23,279.29,927511
2025-06-17,280.08,281.8315,277.355,281.3,984518
2025-06-18,281.3,283.87,278.26,278.53,731930
2025-06-20,279.45,280.08,275.49,278.78,1518769.0
2025-06-23,280.08,283.38,279.6401,282.32,1205558.0
2025-06-24,280.53,281.97,278.23,281.05,1127373.0
2025-06-25,283.55,287.25,281.13,285.91,2206095.0
2025-06-26,287.49,292.91,286.355,291.39,1857895.0
2025-06-27,289.83,291.6,288.62,290.74,2268340.0
2025-06-30,291.57,293.14,290.645,291.66,1184183.0
2025-07-01,291.63,294.4,289.4,294.38,1468842.0
2025-07-02,294.115,294.33,290.3,293.92,1086664.0
2025-07-03,293.07,295.43,292.34,294.76,646636
2025-07-07,295.01,297.72,293.7201,294.65,979110
2025-07-08,296.87,301.55,295.495,296.65,1427226.0
2025-07-09,297.93,300,296.84,299.96,1134634.0
2025-07-10,299.93,304.22,298.9202,303.38,1362953.0
2025-07-11,302.905,303.367,301.21,302.2,952711
2025-07-14,302.1,305.73,301.435,304.85,1147148.0
2025-07-15,304.4,305.3339,300.72,300.85,1147170.0
2025-07-16,301.14,302,297.89,300,1142951.0
2025-07-17,300,301.5417,298.505,300.09,1227409.0
2025-07-18,300.6,301.51,297.77,298.98,1636211.0
2025-07-21,298.97,300,296.96,297.05,1065755.0
2025-07-22,295.18,298.91,293.95,297.6,1597411.0
2025-07-23,310,318.77,308.63,316.94,2415764.0
2025-07-24,319,322.5,314,314.24,1641529.0
2025-07-25,314.04,314.975,311.0001,314.02,1218178.0
2025-07-28,313.67,313.67,311.08,313.1,1153627.0
2025-07-29,316,316.96,313.425,314.7,1140810.0
2025-07-30,315.1,315.3699,310.472,312.18,1518230.0
2025-07-31,311.35,313.31,310.3,311.61,1647998.0
2025-08-01,309.65,311.35,306.0268,310.74,891169
2025-08-04,311.03,313.2,310.325,312.78,852490
2025-08-05,312.195,314.665,311.975,313.76,1017686.0
2025-08-06,314.98,317,313,314.99,893434
2025-08-07,314,314.695,309.73,312.73,954373
2025-08-08,312.98,315.81,312.82,314.13,1157316.0
2025-08-11,313.99,315.1,313.2,314.93,1004690.0
2025-08-12,314.48,315.355,312.21,314.01,1034393.0
2025-08-13,314.75,317.73,313.915,317.49,813511
2025-08-14,319.63,321,315.84,315.84,843155
2025-08-15,315.965,315.965,313.31,313.69,900721
2025-08-18,313.75,316.12,313.15,313.58,818379
2025-08-19,312.68,316.47,312.66,316.4,748586
2025-08-20,317.4,318.64,316.44,317.48,798878
2025-08-21,316.87,318.1,315.84,316.53,717462
2025-08-22,318.22,320.88,317.61,319.61,917339
2025-08-25,319.84,322.2,319.83,319.89,804081
2025-08-26,319,322.85,319,322.18,952345
2025-08-27,322.81,325.8187,322.81,325.46,847229
2025-08-28,325.52,326.025,323.13,324.91,801158
2025-08-29,325.15,326,323.71,324.57,670208
2025-09-02,324.38,324.875,322.02,324.39,874265
2025-09-03,324.16,324.44,321.1616,322.81,658019
2025-09-04,323.27,323.755,320.91,322.44,943865
2025-09-05,324,324.205,320.36,322.86,860975
2025-09-08,322.5,323.14,319.73,322.72,810345
2025-09-09,321.9,322.4,318.81,321.33,789833
2025-09-10,320.78,323.77,320.645,323.05,709159
2025-09-11,322.93,330,322.105,329.62,834086
2025-09-12,330,330.18,325.772,326.15,578818
2025-09-15,326.5,328.27,325.6801,326.98,694860
2025-09-16,327.85,329.4599,325.96,326.4,1350682.0
2025-09-17,326.78,328.47,324.54,325.28,1343906.0
2025-09-18,323.97,325.42,322.48,324.57,1096263.0
2025-09-19,325.36,325.715,321.92,324.08,2654675.0
2025-09-22,323,324.28,320.91,322.66,1354971.0
2025-09-23,322.61,325.7366,321.12,323.2,1251008.0
2025-09-24,321.87,325.45,321.26,323.62,1452719.0
2025-09-25,325.32,328.52,322.5,324.43,1014071.0
2025-09-26,326.43,330.63,326.21,330.34,1043599.0
2025-09-29,335,337.52,331.33,332.17,1693329.0
2025-09-30,332.13,341.02,332.13,341,1622883.0
2025-10-01,337.9,341.19,336.31,340.75,1162604.0
2025-10-02,339.56,341.68,338.0682,341.05,943173
2025-10-03,341.97,345.22,341.25,343.62,710634
2025-10-06,344.52,347.365,343.39,346.5,886010
2025-10-07,344.56,347.37,342.85,343.43,740654
2025-10-08,345.22,347.2407,343.43,346.44,774259
2025-10-09,346.28,347.315,342.23,342.77,798406
2025-10-10,340.86,342,332.8,332.94,927300
2025-10-13,333.1,336.7967,332.24,334.39,839500
2025-10-14,333.63,338.78,333,335.5,862654
2025-10-15,335.93,339.99,327.33,332.04,1018373.0
2025-10-16,332.44,333.38,329.51,330.59,787852
2025-10-17,328.92,332.16,328.21,331.15,916715
2025-10-20,333,337.9361,331.755,337.19,823620
2025-10-21,337.91,341.77,337.91,340.69,946569
2025-10-22,341.24,342.28,338.09,338.24,1171945.0
2025-10-23,339.56,342.7,339.25,341.5,1198935.0
2025-10-24,357,360.5,343.52,350.77,2098198.0
2025-10-27,353.78,355.84,346.33,353.77,1675124.0
2025-10-28,352.03,352.65,346.6,346.68,926792
2025-10-29,345.26,346.08,339.78,343.48,1712479.0
2025-10-30,344.1,349.25,343.86,344.66,1304200.0
2025-10-31,344.56,345.43,341.345,344.9,1520430.0
2025-11-03,344,344.05,339.44,341.87,1352621.0
2025-11-04,340.79,345.23,339.0001,343.47,1254771.0
2025-11-05,342.375,346.535,341.05,342.91,1088686.0
2025-11-06,343.11,344.29,339.74,340.3,899002
2025-11-07,341.81,347.15,338.815,346.34,1209005.0
2025-11-10,345.91,349.98,344.3401,349.49,924141
2025-11-11,349.46,353.49,348.09,352.42,670995
2025-11-12,351.9,353.74,349.38,349.45,941424
2025-11-13,349.58,350,342.75,344.06,975800
2025-11-14,341.83,345.592,339.1,344.25,1081538.0
2025-11-17,345.67,346.77,341.24,341.78,908982
2025-11-18,343.57,344.9,340.54,341.29,1208784.0
2025-11-19,339.27,343.38,336.29,343.06,1253644.0
2025-11-20,347.13,349.47,338.925,339.44,892538
2025-11-21,339.01,342.21,335.45,340.34,1358421.0
2025-11-24,337.19,339.93,334.35,338.13,1476497.0
2025-11-25,338.79,343.06,338.79,341.07,1498670.0
2025-11-26,341.14,342.2999,338.79,340.04,693449
2025-11-28,340.47,342.09,339.6,341.63,361448
2025-12-01,339.63,340.305,332.08,332.38,1193749.0
2025-12-02,334.34,337.41,332.9,335.8,980184
2025-12-03,336.75,338.48,333.53,338.08,985276
2025-12-04,338.19,342.83,338.19,341.7,1412697.0
2025-12-05,341.01,341.5,333.99,337.31,1317905.0
2025-12-08,337.95,339.05,334.3541,336.01,1435574.0
2025-12-09,335.97,339.15,333.62,334.27,1033776.0
2025-12-10,333.74,344.94,333.5265,342.23,1654529.0
2025-12-11,342.36,344.53,340.12,341.48,1326207.0
2025-12-12,340.86,341.95,336.73,337.49,1226933.0
2025-12-15,338.32,341.215,337.37,340.69,1382490.0
2025-12-16,342.4,342.52,334.72,337.49,966276
2025-12-17,336.405,339.53,333.05,336.41,1003731.0
2025-12-18,337.22,340.43,336.4405,337.34,992663
2025-12-19,337.87,341.4199,337.0001,339.36,2663527.0
2025-12-22,338.87,345.67,337.44,345.19,1197943.0
2025-12-23,345.67,347.44,343.18,343.84,1246803.0
2025-12-24,343.53,346.27,343.51,345.39,314048
2025-12-26,344.87,346.07,341.43,342.2,464560
2025-12-29,341.94,343.73,340.35,340.48,783425
2025-12-30,340.38,341,339.21,339.47,662612
2025-12-31,340.07,340.99,336.48,336.66,522858
2026-01-02,336.54,343.47,334.28,343.4,972213
2026-01-05,347.92,356.32,346.03,355.56,1912240.0
2026-01-06,357.89,361.94,356.97,360.71,1387582.0
2026-01-07,362,363,345.34,345.64,2049821.0
2026-01-08,356.77,367.655,350.62,351.44,2630171.0
2026-01-09,352.94,356.75,351.65,353.89,2019790.0
2026-01-12,356.35,361.095,354.2901,360.94,1548089.0
2026-01-13,365.11,366.13,359.985,363.3,1247522.0
2026-01-14,361.88,366.01,359.67,366,1167200.0
2026-01-15,365.27,368.78,360.1301,368.69,1503485.0
2026-01-16,367.27,369.7,365.4201,367.38,1904171.0
2026-01-20,366.25,369,358.52,359.17,1704233.0
2026-01-21,360.18,367.01,359.75,364.78,1076154.0
2026-01-22,364.81,366.9913,362.63,365.83,869636
2026-01-23,366.59,369,361.76,363.27,1181620.0
2026-01-26,363.31,364.67,360,363.54,1485543.0
2026-01-27,364.5,367.97,362.1,366.62,1389771.0
2026-01-28,351.79,359.6699,343.8,356.68,2327222.0
2026-01-29,353.96,359.0751,346.56,349.95,1766877.0
2026-01-30,347.25,353.28,347.16,351.09,2058331.0
2026-02-02,349.29,350.52,344.02,346.37,1571645.0
2026-02-03,349.08,355.8,346.9751,355.31,1899177.0
2026-02-04,355.56,357.23,346.805,353.37,1647586.0
2026-02-05,350.6,356.63,347.81,352.05,1215525.0
2026-02-06,354.55,361.65,354.015,360.07,1095981.0
2026-02-09,360.4,363.37,359.6,360.1,807476
2026-02-10,361.49,361.5,356.28,358.83,694273
2026-02-11,361.09,361.4199,345.12,346.34,1952453.0
2026-02-12,348.72,352.54,340.36,340.75,2063606.0
2026-02-13,341.97,349.435,341.66,347.64,1533713.0
2026-02-17,346.97,350,340.09,342.52,1699876.0
2026-02-18,344.86,349.55,343.68,349.49,1232448.0
2026-02-19,348.12,356.39,348.12,354.34,918410
2026-02-20,354.21,354.65,348.69,351.42,894550
2026-02-23,352.35,354,348.29,348.98,859032.339277
2026-02-24,347.98,353.04,346,351.18,682195.602302
2026-02-25,352.04,352.8999,337.32,343.14,1281899.863561
2026-02-26,344.48,350.75,341.765,350.72,1005763.763754
2026-02-27,351.12,357.79,348.88,357.05,1201743.601172
2026-03-02,362.43,366.065,359.155,364.78,1508302.604727
2026-03-03,363.09,366.5,358.2081,364.7,1850312.278113
2026-03-04,366,366.75,359.28,366.12,1262954.605622
2026-03-05,364.51,366.11,354.54,360.7,1439851.395359
2026-03-06,360.22,364.4,354.52,363.49,1161765.585669
2026-03-09,362.53,364,355.58,361.98,1444868.464431
2026-03-10,359.84,361.36,354.6943,355.59,973189.68686
2026-03-11,352.91,356,351.18,353.85,992374.719901
2026-03-12,349.57,357.55,349,355.23,1227794.210626
2026-03-13,357.46,359.82,350.405,351.52,985604.960558
2026-03-16,353.05,357.23,351.405,354.36,1185659.6571
2026-03-17,354.755,356.789,352.28,356.29,1017505.221688
2026-03-18,357.18,358.6038,353.36,353.36,1382215.372027
2026-03-19,350,352.01,343.585,349.63,1029868.767533
2026-03-20,349.01,352.0499,343.08,345.78,2893971.330321
2026-03-23,350.55,351.485,342.82,347.37,1109146.755117
2026-03-24,344.24,348.42,343.7849,346.23,1145138.139422
2026-03-25,349.56,354.1,347.75,352.5,1702644.642894
2026-03-26,351.95,356.42,351.725,355.28,1446726.095206
2026-03-27,353.72,355.666,345.681,346.76,1505704.644168
2026-03-30,350.7,352.245,337.81,340.79,1561691.906678
2026-03-31,344.63,348.706,340.19,343.22,1806741.656563
2026-04-01,346.81,353.03,345.1,350.53,1118151.33176
2026-04-02,347.5,352.9,347.05,349.09,1103160.38208
2026-04-06,348.41,351.84,346.19,351.39,769005.077869
2026-04-07,349.47,350.97,345.93,348.43,674995.521848
2026-04-08,346.86,350.34,343,350.02,1462266.726599
2026-04-09,348.17,350.43,343.52,343.9,1400082.067163
2026-04-10,342.31,342.98,332.76,335.15,1695460.595223
