date,open,high,low,close,volume
2024-06-03,198.45,198.825,186.48,190.71,2775070.0
2024-06-04,188.73,189.29,185.095,189.22,1744918.0
2024-06-05,189.22,190.01,188.485,189.19,825723
2024-06-06,188.88,191.55,188.8,191.04,1181438.0
2024-06-07,191.04,191.6,189.78,190.3,1027834.0
2024-06-10,190.76,194.995,190.615,193.97,961244
2024-06-11,192.61,193.73,191.24,193.67,716270
2024-06-12,195.26,196,192.35,193.65,1056784.0
2024-06-13,192.5,192.87,188.27,190.35,1268772.0
2024-06-14,189.9,189.995,185.69,185.97,978301
2024-06-17,186.56,188.13,185.1,187.56,1235250.0
2024-06-18,188.79,189.86,188.21,188.87,1124380.0
2024-06-20,189.51,193.6,189.51,192.73,1959950.0
2024-06-21,193.57,193.7014,190.3336,190.88,3343005.0
2024-06-24,192.12,199.145,191.85,198.03,1809745.0
2024-06-25,197.89,198.63,196.33,197.88,1445370.0
2024-06-26,198.16,198.16,195.01,196.96,1258017.0
2024-06-27,198.25,199.39,196.65,199.19,1036490.0
2024-06-28,200.535,202.8699,199.07,200.19,2105955.0
2024-07-01,201.82,204.39,199.7775,203.71,1230329.0
2024-07-02,205.49,208.62,203.8,204.9,1763280.0
2024-07-03,206.08,208.77,204.3301,206.93,741138
2024-07-05,206.45,207.48,202.31,203.53,761400
2024-07-08,202.37,203.55,201.04,203.35,774944
2024-07-09,200.95,204.62,199.62,202.6,993681
2024-07-10,202.07,202.65,200.75,202.39,970917
2024-07-11,202.51,208.3,201.575,207.17,1249130.0
2024-07-12,207.37,208.65,203.43,204.17,1128402.0
2024-07-15,205,212.1,204.36,210.93,1406224.0
2024-07-16,209.85,210.61,208.18,209.06,1077656.0
2024-07-17,210.58,214.5,209.35,210.94,1485246.0
2024-07-18,211.07,212.275,206.64,210.03,893862
2024-07-19,208.99,209.57,205.34,205.47,1348138.0
2024-07-22,205.37,205.74,202.08,204.68,930458
2024-07-23,204.34,204.5,198.29,198.36,1390287.0
2024-07-24,199.83,201.93,198.31,198.83,1178883.0
2024-07-25,198.4,202.19,197.52,199.8,1067805.0
2024-07-26,199.52,201.32,197.73,200.76,775693
2024-07-29,201.6,202.28,196.49,198.27,853158
