date,open,high,low,close,volume
2025-08-06,169.74,171.085,168.857,168.96,3106376.0
2025-08-07,168.88,170.51,168.78,169.68,2663418.0
2025-08-08,170.12,170.8899,168.03,168.03,1982568.0
2025-08-11,167.9,169.565,167.02,168.03,2484987.0
2025-08-12,167.45,167.45,162.185,164.79,2506861.0
2025-08-13,165.26,165.51,161.27,163.04,3029078.0
2025-08-14,163.54,164.36,161.74,161.88,1702718.0
2025-08-15,162.07,163.33,161.26,162.9,2490272.0
2025-08-18,163.27,164.41,162,162.41,1671139.0
2025-08-19,162.41,163.61,162.29,163.57,1691975.0
2025-08-20,164.455,167.32,164.455,165.99,2127759.0
2025-08-21,165.615,167.8,165.43,166.94,2285266.0
2025-08-22,167.86,168.47,163.97,164.43,2798525.0
2025-08-25,164.53,165.99,164.48,164.9,1333004.0
2025-08-26,165,166.595,164.1,165.84,3632078.0
2025-08-27,166.25,168.15,166.07,167.75,1794418.0
2025-08-28,167.43,168.5,166.66,167.4,2114931.0
2025-08-29,167.5,168.56,167.29,168.28,1689723.0
2025-09-02,168.09,169.27,166.98,167.74,2666944.0
2025-09-03,167.48,169.47,167.14,167.43,2090906.0
2025-09-04,168.25,168.91,166.17,167.68,2160964.0
2025-09-05,168.36,168.5932,164.33,167.82,2700832.0
2025-09-08,167.81,170.99,166.955,169.36,2679695.0
2025-09-09,169.02,169.62,168.165,168.85,2136711.0
2025-09-10,168.84,170.49,168.01,168.09,2045258.0
2025-09-11,168.23,169.22,167.53,168.47,1816870.0
2025-09-12,168.43,169.665,168.07,169.13,1981765.0
2025-09-15,169.3,170.41,168.575,168.92,2074538.0
2025-09-16,169.01,169.15,164.93,165.21,2715677.0
2025-09-17,165.33,167,164.33,165.91,3769261.0
2025-09-18,166.2,167.7216,166.1,166.53,3695699.0
2025-09-19,166.77,168.2025,164.88,165.19,20205363.0
2025-09-22,165.45,167.74,164.54,167.42,3535202.0
2025-09-23,168.47,172.71,167.88,172.55,3126426.0
2025-09-24,172.51,173.22,170.81,170.97,3678770.0
2025-09-25,171.46,172.69,170.89,171.7,2776271.0
2025-09-26,172.49,175.1,172.355,174.9,3167668.0
2025-09-29,175,177.23,174.235,176.2,3427160.0
2025-09-30,176.525,178.535,176.525,178.14,4692305.0
2025-10-01,178.37,180.4,177.9375,179.38,3106564.0
2025-10-02,178.92,179.365,174.89,175.5,3059086.0
2025-10-03,175.38,176.6,175,175.04,2001403.0
2025-10-06,174.04,175.4392,173.1516,174.14,1932406.0
2025-10-07,173.86,174,171.79,173,2241604.0
2025-10-08,172.47,172.805,168.88,169.14,3117009.0
2025-10-09,169.59,170.07,166.48,167.27,2420393.0
2025-10-10,167.02,167.96,165.52,165.94,2538204.0
2025-10-13,165.555,166.89,163.75,166.85,2155614.0
2025-10-14,166.88,169.48,166.88,169.34,3481597.0
2025-10-15,169,173.355,168.83,172.34,2862548.0
2025-10-16,173.58,173.72,171.25,172.08,2631166.0
2025-10-17,172.64,175.655,172.5,175.09,3152414.0
2025-10-20,176.33,177.9425,175.07,177.71,1901919.0
2025-10-21,178.43,178.63,173.125,175.12,3450568.0
2025-10-22,175.86,176.6,174.72,175.94,1571846.0
2025-10-23,176.45,177.26,174.9,176.06,1832426.0
2025-10-24,176.79,179.62,176.35,177.94,1893750.0
2025-10-27,178.33,182.87,177.53,182.61,3371342.0
2025-10-28,189.53,189.53,177.55,179.7,5371206.0
2025-10-29,179.04,183.54,174.91,176.96,4807167.0
2025-10-30,177.77,181.52,177.45,180.88,2802042.0
2025-10-31,179.48,181.84,178.19,181.04,4039967.0
2025-11-03,179.78,182.77,179.235,182.32,2926504.0
2025-11-04,183.31,184.9,180.97,184.35,2578350.0
2025-11-05,186.02,188.12,185.19,186.35,3129776.0
2025-11-06,187.09,188.93,185.42,187.76,3826969.0
2025-11-07,188.03,190.68,186.23,190.25,3319669.0
2025-11-10,189.65,192.12,189,191.06,3429229.0
2025-11-11,191.405,192.79,189.72,192.31,2139465.0
2025-11-12,191.75,192.81,191.02,191.64,3879457.0
2025-11-13,192.14,192.6075,190.11,191.07,3181933.0
2025-11-14,192.45,194.83,191.53,193.82,2794341.0
2025-11-17,194.64,197.43,194.22,197.27,5517149.0
2025-11-18,197.99,200.64,197.37,198.29,3990304.0
2025-11-19,197.2,199.65,196.26,196.9,2842121.0
2025-11-20,198.19,201.42,197.07,197.58,5023235.0
2025-11-21,197.78,200.25,194.6439,199.93,4471890.0
2025-11-24,199.93,203.18,199.2,202.3,6147622.0
2025-11-25,201.87,205.33,201.5479,204.59,2830248.0
2025-11-26,204.5,207.01,202.72,206.25,2292053.0
2025-11-28,206.76,209.05,206.215,208.22,1311172.0
2025-12-01,207.6,208.12,203.72,203.9,2573007.0
2025-12-02,204.19,204.75,202.35,203.2,2576751.0
2025-12-03,202.77,203.23,200.795,201.92,2639712.0
2025-12-04,201.86,205.545,201.065,203.87,2544919.0
2025-12-05,204.4,205.035,203.05,204.31,2731970.0
2025-12-08,204.52,204.86,200.512,200.88,3807914.0
2025-12-09,201.47,203.375,195.43,195.8,3422557.0
2025-12-10,196.64,197.21,190.72,191.07,3744324.0
2025-12-11,190.29,190.59,183.6,184.97,7107391.0
2025-12-12,186.13,187.93,185.01,186.73,4236648.0
2025-12-15,188.02,191.01,187.83,190.47,3914773.0
2025-12-16,190.59,193.18,189.93,190.4,2852723.0
2025-12-17,190.07,191.5199,188.122235,189.16,4458100.0
2025-12-18,188.86,190.015,184.68,187.49,4167380.0
2025-12-19,187.41,188.42,185.76,186.01,16159348.0
2025-12-22,186.49,187.24,185.11,186.43,2320364.0
2025-12-23,186.17,187.49,185.26,186.86,2406321.0
2025-12-24,186.86,187.735,186.46,187.7,818928
2025-12-26,187.35,188.07,186.4,187.86,995103
2025-12-29,188.86,189.77,188.03,189.64,1660492.0
2025-12-30,190.43,190.84,187.74,188,1668766.0
2025-12-31,188.25,188.4,185.27,185.61,2372608.0
2026-01-02,185.61,186.99,183.67,186.94,2186429.0
2026-01-05,187.02,187.03,181.91,184.73,3651230.0
2026-01-06,183.99,186.7,183.55,185.66,3580127.0
2026-01-07,186,188.92,185.49,185.65,2609356.0
2026-01-08,186.13,187.015,182.97,186.31,2429749.0
2026-01-09,186.91,190,185.73,186.08,2758027.0
2026-01-12,186.82,189.735,186.42,186.68,2420817.0
2026-01-13,186.5,188.615,185.61,188.25,2604010.0
2026-01-14,188.18,189.24,186.2525,188.71,2388749.0
2026-01-15,189.68,192.05,187.7,188.18,2276278.0
2026-01-16,187.84,191.94,187.01,191.38,3239308.0
2026-01-20,191.1,192.188,187.61,188,5219026.0
2026-01-21,188.73,189.4975,185.23,186,3758871.0
2026-01-22,186.08,186.46,181.56,181.96,3977640.0
2026-01-23,181.97,184.045,181.51,183.68,4668063.0
2026-01-26,184,184.595,182.46,183.63,3661419.0
2026-01-27,184.49,184.99,182.605,183.49,2499207.0
2026-01-28,183.25,185.845,182.565,183.94,2419641.0
2026-01-29,184.85,187.28,183.35,185.69,2617835.0
2026-01-30,185.24,188.895,184.39,188.36,2794922.0
2026-02-02,188.46,189.6,187.275,187.43,3222766.0
2026-02-03,187.08,187.78,181.47,187.5,2950270.0
2026-02-04,188.16,189.21,185.1,185.48,2199250.0
2026-02-05,185.76,192.1,185.76,191.06,2489292.0
2026-02-06,192.91,196.31,191.66,195.92,2944369.0
2026-02-09,196.35,198.845,196.03,197.25,2933859.0
2026-02-10,197.2,201.14,196.775,200.84,3302238.0
2026-02-11,205.36,212.62,205.36,207.88,5781190.0
2026-02-12,209.02,212.18,207,208.14,6736674.0
2026-02-13,208.38,211.86,207.83,210.72,3587607.0
2026-02-17,212.01,216.43,211.41,215.48,4838389.0
2026-02-18,214.84,215.56,208.22,208.59,4433643.0
2026-02-19,209.38,210.18,207.01,208.01,2163666.0
2026-02-20,208.85,209.72,206.675,208.19,1954229.0
2026-02-23,208.71,211.5,207.38,209.54,2416762.547922
2026-02-24,209.73,210.15,206.32,209.3,2511761.447767
2026-02-25,208.26,210.85,207.57,208.25,2276960.248064
2026-02-26,208.46,209.87,207.09,208.45,2192851.32383
2026-02-27,209.03,211.14,207.09,207.12,6204483.554374
2026-03-02,207.855,210.44,207.13,210.16,3751705.839544
2026-03-03,207.67,209,205.37,208,2430803.764705
2026-03-04,207.56,208.11,205.575,206.85,3085736.529561
2026-03-05,205.28,206.03,199.2,205.05,4166934.606373
2026-03-06,202.32,205.31,200.42,204.29,2453788.071275
2026-03-09,202.86,208.24,202.61,207.68,3757566.569759
2026-03-10,206.95,210.68,205.23,207.72,2818809.718536
2026-03-11,207.46,207.595,204.44,205.33,2135287.421801
2026-03-12,204.61,207.19,203.16,206.2,3064636.064178
2026-03-13,207.89,210.12,206.32,207.82,2793154.911619
2026-03-16,209.68,211,208.44,210.18,2938516.140971
2026-03-17,212.5,214.5534,211.04,213.16,3530298.475077
2026-03-18,212.75,213.97,209.15,209.21,3093445.996756
2026-03-19,208.63,210.94,205.45,206.09,2535405.419337
2026-03-20,205.05,205.12,194.3,195.94,9165347.247213
2026-03-23,198.81,199.85,194.67,195,3598303.301513
2026-03-24,193.34,198.25,192.66,196.61,2598820.770421
2026-03-25,196.5,198.53,195.63,196.73,3036061.759538
2026-03-26,195.01,197.61,194.645,195.53,1970499.289219
2026-03-27,195.06,197.98,194.29,195.77,2192900.078414
2026-03-30,197.93,198.67,194.89,195.3,2529975.214615
2026-03-31,196.11,199.2,194.275,197.71,3425226.565152
2026-04-01,197.75,200.34,196.9305,198.86,3150435.274053
2026-04-02,198.835,202.38,198.835,202.33,2226189.113347
2026-04-06,201.61,203.09,200.74,200.91,1528844.179848
2026-04-07,200.82,202.38,199.295,201.58,1931802.642656
2026-04-08,202.54,205.3601,201.97,204.7,3545366.959936
2026-04-09,204.465,210.82,203.67,206.34,2772086.359105
2026-04-10,206.13,207.825,205.895,207.59,2418053.857809
