date,open,high,low,close,volume,vwap,transactions
2025-01-22,92.63,93.31,91.84,93.04,7285717,92.8781,50353
2025-01-23,93.03,93.29,92.21,92.92,4086123,92.8397,51464
2025-01-24,92.36,94,92.26,93.07,5409420,93.2432,48928
2025-01-27,93.1,95.84,93.1,95.35,7914206,95.2513,91820
2025-01-28,95,96.7,93.81,93.85,7406095,94.8058,78860
2025-01-29,94.4,95.9314,94.08,95.59,5593465,95.4696,63353
2025-01-30,96.56,96.97,95.44,96.95,5020453,96.6215,60108
2025-01-31,96.73,98.365,96.43,97.2,9419694,97.4085,79693
2025-02-03,97.03,99.45,96.74,98.38,10515643,98.5486,109903
2025-02-04,98.38,98.47,97.05,97.99,6156200,97.9396,64874
2025-02-05,98.48,100.51,98.01,99.65,7739645,99.7757,86192
2025-02-06,99.54,99.59,97.845,98.04,4518108,98.4172,59974
2025-02-07,97.76,98.33,95.9,96.04,7182574,96.8593,84182
2025-02-10,96.04,96.165,94.56,95.48,9628211,95.3601,91778
2025-02-11,95.33,96.28,95.03,96.14,6260035,96.098,77244
2025-02-12,101.735,104.7085,100.83,103.31,16141793,102.9783,159270
2025-02-13,104.84,106.43,103.82,105.96,8715048,105.4765,96209
2025-02-14,105.8,106.69,103.923,104.08,6400408,105.0127,74689
2025-02-18,104.25,106.58,104,105.25,9434601,105.5645,87889
2025-02-19,105.23,107.81,105.2,107.65,6384399,107.1647,79274
2025-02-20,107.78,110.11,107.43,110.03,7684482,109.3817,102170
2025-02-21,110.73,111.025,109.77,109.95,9732759,110.2921,85860
2025-02-24,109.57,111.99,109.45,111.03,10495070,111.115,89743
2025-02-25,111.1,112.11,110.1,111.53,8072049,111.5307,102794
2025-02-26,110.71,111.07,108.4,110.46,5911212,110.3549,77412
2025-02-27,110.33,112.565,110.0501,111.99,6301392,111.9178,86708
2025-02-28,112.15,114.77,111.81,114.31,12604049,113.8498,106705
2025-03-03,114.885,117.16,114.68,115.99,10017280,116.0471,116682
2025-03-04,117.25,117.39,113.58,114.74,11982665,115.0642,140161
2025-03-05,114.74,117.21,114.5,115.44,16080529,115.494,103610
2025-03-06,115.46,116.31,114.61,116.04,7712226,115.7133,97762
2025-03-07,115.65,118.42,114.79,117.41,14406035,117.149,127987
2025-03-10,117,119.96,116.78,117.21,11194417,118.0589,138433
2025-03-11,116.65,116.98,113.92,114.43,11478815,114.919,122968
2025-03-12,113.145,114.87,112.82,113.99,8066153,113.9185,98832
2025-03-13,113.79,115.465,112.7,113.35,6939103,113.6372,84352
2025-03-14,112.89,113.36,110.8975,111.44,8647870,111.6582,102476
2025-03-17,110.53,112.56,109.46,112.26,9259003,111.6183,116173
2025-03-18,112.19,112.2,109.84,110.23,10250434,110.5316,111872
2025-03-19,109.69,109.72,105.8,107.51,11967559,107.2605,135123
2025-03-20,106.825,106.83,104.7,105.87,11281724,105.6431,131522
2025-03-21,105.16,107.42,104.9153,107.08,26497522,106.7649,102000
2025-03-24,107.01,107.39,106.0982,106.74,8563347,106.7581,79164
2025-03-25,106.74,107.95,106.3,107.89,8444658,107.42,90399
2025-03-26,107.99,110.46,107.9,109.27,7391888,109.4128,95543
2025-03-27,110,111.81,109.735,111.16,6383230,111.0553,84283
2025-03-28,111.15,112.38,109.645,111.79,7845172,111.6227,84393
2025-03-31,109.67,112.46,109.6,112.05,8828832,111.6854,104004
2025-04-01,112,112.86,110.705,111.28,6284522,111.4994,85540
2025-04-02,111.13,112.015,110.47,111.89,7444346,111.4612,81373
2025-04-03,113.015,114.75,112.28,112.39,10045247,113.1199,120657
2025-04-04,110.51,112.87,107.115,107.25,12920022,109.5052,163636
2025-04-07,104.745,109,103.3208,105.52,14202842,105.511,167142
2025-04-08,105.395,107.47,101.795,103.19,11293677,104.5058,147258
2025-04-09,97.97,107.46,97.32,105.25,19225208,104.0507,205290
2025-04-10,104.82,105,99.25,101.4,14193692,101.7283,169595
2025-04-11,102.18,104.7894,100.76,103.63,8683685,103.4761,115487
2025-04-14,103.975,107.18,103.975,106.5,6335306,106.2434,81962
2025-04-15,106.4,106.4998,104.87,105.68,7577282,105.5633,94171
2025-04-16,105.93,106.4,104.35,104.88,7116050,105.3298,93574
2025-04-17,104.74,105.75,103.52,104.54,8066776,104.6071,93110
2025-04-21,104.1,105.225,103.09,104.33,6720995,104.0598,78337
2025-04-22,104.895,106.44,104.78,105.51,7540744,105.5939,81646
2025-04-23,105.95,106.635,99.32,106.38,8178745,106.0286,89503
2025-04-24,106.105,107.56,105.74,106.15,10133169,106.3909,110228
2025-04-25,102.68,104.2,93.37,103.17,14208233,102.9753,152416
2025-04-28,103.855,106.54,103.135,106.34,9458853,105.6021,89091
2025-04-29,105.68,107.17,104.11,104.21,7646381,105.2447,93277
2025-04-30,105.33,106.81,103.8,106.54,9628528,105.6513,91308
2025-05-01,105.505,105.86,103.16,103.25,7270898,103.841,89025
2025-05-02,104.87,105.17,102.475,103.68,7033837,103.4819,90024
2025-05-05,103.72,103.845,102.455,102.81,5487254,102.8534,72876
2025-05-06,102.33,102.73,97.33,97.88,11409437,98.6266,140758
2025-05-07,97.87,99.7,97.33,98.9,8126794,98.7055,91438
2025-05-08,97.25,98.44,95.295,98.16,12994843,97.4508,122805
2025-05-09,98.07,98.65,96.2,96.91,13141070,97.037,104075
2025-05-12,96.79,104.66,96.185,103.82,12935865,102.7413,160498
2025-05-13,102.555,102.825,100.73,101.43,8443025,101.7971,109027
