date,open,high,low,close,volume,vwap,transactions
2025-03-27,118.93,119.84,117.54,119,8239623,119.0826,109562
2025-03-28,118.71,119.43,114.63,115.33,7337937,115.6778,102413
2025-03-31,113.71,117.03,112.1801,116.67,7616709,115.735,88406
2025-04-01,115.985,116.88,113.5387,115.74,6651029,115.4482,89194
2025-04-02,113.965,120.35,113.88,119.27,8415251,118.5356,108574
2025-04-03,110.11,111.39,106.88,107.93,15186058,108.662,205675
2025-04-04,101.54,103.7,97.31,99.83,18802880,100.0297,240402
2025-04-07,96.27,104.34,94.3301,100.92,20721375,99.3233,262954
2025-04-08,105.215,106.94,98.27,100.31,10710129,102.0347,121988
2025-04-09,98.2,113.8973,97.89,111.7,16919463,107.6324,195337
2025-04-10,108.77,108.87,103.41,106.58,10956729,106.4133,138980
2025-04-11,102.885,109.2,102.885,108.12,10573205,107.1918,116364
2025-04-14,110.48,111.5,108.545,109.11,8224466,109.8219,101913
2025-04-15,110.09,112.1475,110.06,110.44,6004249,111.0285,79577
2025-04-16,109.575,110.315,106.65,107.86,6520322,108.2179,84213
2025-04-17,108.515,110.7457,108.15,109.18,5233128,109.5317,63739
2025-04-21,108.14,108.33,104.78,106.3,7784537,106.0694,87333
2025-04-22,108.015,110.7,107.97,110.38,6571265,110.0247,66607
2025-04-23,113.25,116.61,111.93,112.31,9243758,113.4992,99902
2025-04-24,111.87,115.9,111.24,115.6,6640749,114.7234,79643
2025-04-25,115.71,117.1,114.97,116.01,5013489,116.0712,68942
2025-04-28,115.88,117.9,113.83,115.83,4171407,115.9726,63405
2025-04-29,115.38,116.465,114.23,116.21,4690193,115.8349,74292
2025-04-30,113.11,115.82,112.03,115.42,6502447,114.4966,74366
2025-05-01,115.54,117.82,114.67,116.76,7743772,116.819,88213
2025-05-02,119.3,120.505,118.46,120.22,6894525,119.939,93490
2025-05-05,118.74,120.87,118.39,119.6,6540261,119.9898,75408
2025-05-06,117.81,119.15,117.211,118.33,5739743,118.4198,71129
2025-05-07,118.33,120,118.2,119.1,4680598,119.3084,70065
2025-05-08,119.99,123.26,119.99,121.88,6449297,122.0824,84918
2025-05-09,122.49,123.23,121.465,121.7,4240108,121.9079,65810
2025-05-12,127.42,129.2,126.44,127.06,9162496,127.3158,119476
2025-05-13,127.76,130.11,127.23,129.35,6086696,129.2826,87858
2025-05-14,129.36,131.57,129.13,131.04,6273542,130.6572,85413
2025-05-15,130.26,133.0286,130.02,132.51,7209516,131.8781,94947
2025-05-16,132.28,132.98,131.79,132.18,6303799,132.3518,96823
2025-05-19,130.3,132.1317,129.07,130.84,7703495,130.7751,98650
2025-05-20,129.87,130.39,128.12,129.13,5220222,129.1212,77174
2025-05-21,128.09,128.64,125.07,125.3,6371712,126.1751,87663
2025-05-22,124.605,127.069,124.605,126.26,5689503,126.1937,70975
2025-05-23,124.1,126.57,123.88,126.07,3361448,125.8117,55957
2025-05-27,127.535,129.53,126.82,129.21,5472473,128.575,73844
2025-05-28,129.207,129.42,127.27,127.51,4050892,127.8806,60519
2025-05-29,128.1,128.4,126.925,128.16,4337562,127.7958,57401
2025-05-30,127.61,128.33,126.35,128.03,6436143,127.8133,65615
2025-06-02,127.48,128.47,126.36,128.4,3608056,127.8543,60986
2025-06-03,128.12,129.18,127.13,128.68,4145999,128.5282,59785
2025-06-04,128.84,129.42,128.16,128.16,3123273,128.5582,53039
2025-06-05,128.37,131.05,127.34,130.62,6194188,130.1304,86992
