date,open,high,low,close,volume
2024-11-22,61.77,63.43,61.57,63.24,3104477.0
2024-11-25,63.745,65.91,63.68,64.99,7571805.0
2024-11-26,64.92,65.505,64.78,65.09,3192727.0
2024-11-27,65.2,65.2,64.07,64.31,2818597.0
2024-11-29,64.01,64.4,63.25,63.29,3266358.0
2024-12-02,63.21,63.31,62.15,63.17,4655688.0
2024-12-03,62.91,63.505,62.57,62.94,2982859.0
2024-12-04,62.97,64,61.16,63.32,3406954.0
2024-12-05,63.27,63.94,63.06,63.62,2373524.0
2024-12-06,64.01,64.48,63.59,63.62,2871330.0
2024-12-09,63.73,66.06,63.26,65.14,5440285.0
2024-12-10,62.55,63.5,61.86,63.23,5171371.0
2024-12-11,63.23,64.39,63.155,63.17,4688957.0
2024-12-12,63.1,64.57,63.03,63.9,3771126.0
2024-12-13,63.88,64.26,63.5,63.84,4278640.0
2024-12-16,63.48,64.185,62.6,63.64,4414189.0
2024-12-17,65.2,65.2,63.71,64.23,4507261.0
2024-12-18,64.52,66.52,64.08,64.11,7134743.0
2024-12-19,64.4,65.63,63.72,63.95,5237989.0
2024-12-20,63.67,65.49,63.35,65.01,12499951.0
2024-12-23,64.8,65.165,63.32,63.63,4131253.0
2024-12-24,63.57,63.9,63.08,63.78,1471910.0
2024-12-26,63.57,64.12,63.33,63.81,1840641.0
2024-12-27,63.36,63.8,62.46,62.81,1997479.0
2024-12-30,62.46,62.67,60.74,62.06,3293847.0
2024-12-31,62.28,62.68,61.865,61.95,2131378.0
2025-01-02,61.92,62.96,61.87,62.27,2572596.0
2025-01-03,62.53,62.66,61.11,61.61,4665088.0
2025-01-06,62.01,63.7499,61.8,62.94,5520633.0
2025-01-07,63.64,64.38,62.9,63.17,3867301.0
2025-01-08,67.9,71.5199,67.81,69.4,22044714.0
2025-01-10,68.705,69.125,65.85,65.9,8234580.0
2025-01-13,64.502,66.36,64.27,65.72,4122218.0
2025-01-14,65.65,66.23,64.2,64.41,4513876.0
2025-01-15,64.83,65.57,64.2,65.11,4351432.0
2025-01-16,64.8,65.3,64.41,65.06,2945396.0
2025-01-17,65.5,66.4739,65.5,66.19,3719096.0
2025-01-21,65.895,66.1113,63.91,64.63,3863911.0
2025-01-22,64.63,65.06,63.83,63.88,3875810.0
2025-01-23,63.81,65.79,63.5,64.75,5689771.0
2025-01-24,64.992,65.42,64.42,64.81,2522610.0
2025-01-27,64.68,66.86,64.3,66.84,4402865.0
2025-01-28,66.51,67.265,66,67.19,3202394.0
2025-01-29,67.4741,67.635,65.955,66,3537542.0
2025-01-30,66.5,67.965,66.43,67.52,2973282.0
2025-01-31,67.41,67.92,67.08,67.48,3347209.0
2025-02-03,66.6,67.63,66.37,67.18,3541437.0
2025-02-04,67.45,67.72,66.14,66.95,3035146.0
2025-02-05,67.12,68.65,66.835,67.39,4622919.0
2025-02-06,67.47,68.03,67.08,67.5,2641092.0
2025-02-07,67.38,68.64,67.38,67.83,2608014.0
2025-02-10,68.04,68.62,67.85,68.26,2847338.0
2025-02-11,67.82,69.22,67.56,68.46,3615543.0
2025-02-12,67.63,68.5,67.08,67.94,3090849.0
2025-02-13,67.95,69.375,67.3,69.26,3782441.0
2025-02-14,70,70.03,69.28,69.9,3501987.0
2025-02-18,69.99,70.11,69.065,69.79,3784349.0
2025-02-19,68.81,69.48,67.52,69.32,3441187.0
2025-02-20,69.4,69.57,68.39,69.46,2910642.0
2025-02-21,69.79,70.27,69.1,69.39,4012648.0
2025-02-24,69.68,70.69,69.13,69.99,6287156.0
2025-02-25,70.38,71.02,69.77,70.93,6185130.0
2025-02-26,71.115,71.61,68.84,69.14,8935593.0
2025-02-27,64.29,65.81,61.55,63.48,17663375.0
2025-02-28,63.413,64.76,63.075,64.74,8587679.0
2025-03-03,65.005,66.47,64.7503,65.22,5689032.0
2025-03-04,65.1,68.04,64.975,66.67,9032222.0
2025-03-05,66.66,67.175,65.195,66.55,4965913.0
2025-03-06,66.19,67.9,66.08,67.87,5342909.0
2025-03-07,67.61,70.719,67.37,70.51,7389610.0
2025-03-10,70.34,71.48,66.82,68.19,9351992.0
2025-03-11,68.3,68.47,65.03,65.22,7255463.0
2025-03-12,65.48,66.37,64.63,65.13,5012573.0
2025-03-13,65.13,65.77,64.07,64.25,3471128.0
2025-03-14,64.68,65.455,64.32,65.28,3257982.0
2025-03-17,65.315,67.88,65.28,67.44,4344933.0
2025-03-18,67.31,67.5,64.88,65.24,4625178.0
2025-03-19,65.5,67.57,65.36,67.2,5934897.0
2025-03-20,66.78,68,66.2342,66.34,4143886.0
2025-03-21,66.18,66.18,65.21,65.78,15353952.0
2025-03-24,66.34,66.62,64.87,66.54,4209000.0
2025-03-25,66.86,67.2,66.12,66.3,4084578.0
2025-03-26,66.21,66.525,65.085,65.58,4241247.0
2025-03-27,65.68,67.34,65.2,66.81,3592401.0
2025-03-28,67.295,67.86,66.29,67.16,5705517.0
2025-03-31,67.02,68.11,66.24,67.73,5533694.0
2025-04-01,67.595,68.97,67.08,67.8,5340449.0
2025-04-02,67.01,68.24,66.6786,67.42,4153264.0
2025-04-03,66.22,68.48,65.24,66.36,5972557.0
2025-04-04,64.68,65.39,62.35,62.4,8339059.0
2025-04-07,61.2,63.75,59.71,61.19,9851124.0
2025-04-08,62.2,63.21,58.71,59.52,7270572.0
2025-04-09,59.27,63.53,58.965,61.96,10104665.0
2025-04-10,61.41,63.28,60.6814,62.47,6577582.0
2025-04-11,62.49,65.33,61.74,64.58,5546179.0
2025-04-14,65.04,66.6,64.25,66.07,5278813.0
2025-04-15,66.22,66.98,65.27,65.5,3519283.0
2025-04-16,65.5,67.36,65.17,65.47,7165674.0
2025-04-17,66.1,66.86,65.61,66.26,3338579.0
2025-04-21,66.27,66.815,64.68,65.63,5056629.0
2025-04-22,65.04,67.68,64.93,67.05,5133696.0
2025-04-23,67.53,67.71,65.59,66.63,5290234.0
2025-04-24,66.96,67.45,65.24,67.2,4760018.0
2025-04-25,67.45,68.054,66.81,67.83,4200839.0
2025-04-28,68,68.8,66.25,66.32,8160124.0
2025-04-29,65.79,67.74,65,67.2,7765260.0
2025-04-30,66.385,68.425,65.2331,68.16,9872777.0
2025-05-01,70.05,70.45,67.19,67.67,9927432.0
2025-05-02,67.8,68.88,67.48,68.6,5894132.0
2025-05-05,68.315,70.94,68.15,70.31,5164341.0
2025-05-06,69.64,70.535,69.64,70.36,3734907.0
2025-05-07,70.21,71.16,69.67,69.76,4200967.0
2025-05-08,69.7,71.53,69.4,70.56,5813723.0
2025-05-09,70.55,70.615,69.27,69.51,3476490.0
2025-05-12,70.795,71.09,67.87,69.16,7539237.0
2025-05-13,69.66,70.26,68.6,69.17,4900139.0
2025-05-14,69,69.675,68.89,69.15,3683759.0
2025-05-15,69.65,70.8,69.41,70.6,5585308.0
2025-05-16,70.81,71.9,70.415,71.84,5575074.0
2025-05-19,71.1,72.49,70.72,72.43,4096752.0
2025-05-20,72.39,72.94,72.035,72.59,5081289.0
2025-05-21,72.25,72.61,71.43,71.58,3949907.0
2025-05-22,71,72.52,71,72.15,4064714.0
2025-05-23,71.57,72.65,71.53,71.92,3562380.0
2025-05-27,72.52,72.94,71.685,72.44,4285707.0
2025-05-28,72.48,73.18,71.85,72.4,6426869.0
2025-05-29,72.71,73.09,72.12,72.74,3271961.0
2025-05-30,72.42,73.34,72.33,73.17,8557967.0
2025-06-02,72.84,74.94,72.835,74.53,5304801.0
2025-06-03,74.33,76.06,74.21,75.95,6931784.0
2025-06-04,76.27,77.33,75.96,77.1,6285402.0
2025-06-05,77.25,78.65,77.12,77.74,6642375.0
2025-06-06,78.11,79.5,77.885,78.61,4755977.0
2025-06-09,78.31,79.655,77.78,79.365,4877437.0
2025-06-10,79.33,79.84,78.62,78.77,6075307.0
2025-06-11,78.63,78.77,77.16,77.88,6244829.0
2025-06-12,78.08,78.15,77.08,77.44,4679860.0
2025-06-13,76.95,78.11,76.73,77.36,3415924.0
2025-06-16,77.81,78.1,76.89,77.71,4940497.0
2025-06-17,77.44,77.7,77.03,77.4,5041594.0
2025-06-18,77.48,78.25,76.86,77.53,6705715.0
2025-06-20,77.8,78.19,77.05,77.62,11018090.0
2025-06-23,77.5,77.95,76.4,76.86,5935100.0
2025-06-24,77.05,77.08,74.32,74.35,9152883.0
2025-06-25,74.225,75.46,74.0401,74.52,4787772.0
2025-06-26,74.62,74.9479,72.84,73.68,6989631.0
2025-06-27,73.91,74.4,73.18,73.76,7445645.0
2025-06-30,74.24,74.6,73.68,74.46,4932345.0
2025-07-01,74.785,77.065,74.66,76.1,6177640.0
2025-07-02,75.87,76.32,75.24,75.78,3920767.0
2025-07-03,76.13,76.8,75.95,76.36,2162751.0
2025-07-07,76.17,76.7486,75.28,75.91,4845942.0
2025-07-08,75.69,75.9,75.12,75.33,3405273.0
2025-07-09,75.56,76.33,75.1708,76.32,3495293.0
2025-07-10,76.97,77.7,76.085,77.22,3905024.0
2025-07-11,77.31,77.31,76.235,77.11,3593597.0
2025-07-14,77.25,78.25,77.1606,77.63,3283926.0
2025-07-15,77.57,78.43,77.17,77.22,3587877.0
2025-07-16,76.945,77.35,76.23,76.92,4002990.0
2025-07-17,77.21,77.852,75.775,76.79,4393388.0
2025-07-18,76.96,78.37,76.8501,78.14,6744582.0
2025-07-21,78.62,79.23,78.29,79.03,3425096.0
2025-07-22,79.48,81.905,79.35,81.76,4214611.0
2025-07-23,82.02,82.11,81.03,81.93,5339450.0
2025-07-24,82.22,82.95,81.82,82.45,5202750.0
2025-07-25,83.02,83.53,81.39,81.43,6918937.0
2025-07-28,81.19,81.28,78.46,79,9522172.0
2025-07-29,79.05,79.3361,78,78.5,4531225.0
2025-07-30,78.62,78.78,77.12,77.56,8042903.0
2025-07-31,88.2,92.79,87.75,91.75,20280217.0
2025-08-01,89.18,92.48,88.95,91.74,11878219.0
2025-08-04,91.885,93.455,91.51,92.86,6767882.0
2025-08-05,92.92,93.1,91.06,91.28,6218997.0
2025-08-06,90.92,93.35,90.76,92.54,4729247.0
2025-08-07,92.78,93.5,92.26,93.02,4940402.0
2025-08-08,93.39,93.5,92.24,93.14,5326480.0
2025-08-11,93.12,95.37,92.795,95.3,6543517.0
2025-08-12,94.925,97.185,94.7868,97.06,5690655.0
2025-08-13,97.83,100.96,97.7,100.77,7374054.0
2025-08-14,99.51,99.87,97.45,98.48,6048737.0
2025-08-15,98.45,101.150026,97.99,100.7,6130964.0
2025-08-18,100.64,100.85,98.655,99.03,5531406.0
2025-08-19,98.94,99.93,98.49,99.89,3714914.0
2025-08-20,99.44,100.5251,98.94,99.15,6345776.0
2025-08-21,98.41,99.375,97.81,98.86,4321618.0
2025-08-22,99.56,99.56,98.15,99.22,6651894.0
2025-08-25,99.52,99.74,98.52,98.55,3610084.0
2025-08-26,98.36,98.42,93.56,94.64,10007214.0
2025-08-27,94.8,95.09,93.55,93.67,5617900.0
2025-08-28,93.61,93.75,91.8707,92.8,6203708.0
2025-08-29,92.54,93,90.31,90.61,7270560.0
2025-09-02,89.42,90.68,89.1554,89.89,7019581.0
2025-09-03,88.94,90.17,87.95,90.16,4889697.0
2025-09-04,90.54,93.27,90.49,93.03,4797387.0
2025-09-05,93.215,94.2,91.55,92.66,5657421.0
2025-09-08,92.97,93.59,92.13,93.02,6847125.0
2025-09-09,92.41,92.78,90.62,92.455,4756189.0
2025-09-10,91.89,92.38,90.81,91.29,2989495.0
2025-09-11,91.63,93.47,91.505,92.46,4427638.0
2025-09-12,91.68,91.82,89.35,90.8,4717495.0
2025-09-15,90.52,90.96,89.43,90.36,4002945.0
2025-09-16,90.36,90.46,88.04,88.85,7728473.0
2025-09-17,89.31,90.38,88.7,89.96,4784381.0
2025-09-18,89.89,90.065,89.05,89.6,4653645.0
2025-09-19,90.75,91.4099,89.49,91.11,11041031.0
2025-09-22,91.2,92.73,89.81,90.59,4719294.0
2025-09-23,91.12,91.46,89.95,91.06,3442424.0
2025-09-24,91.83,93.74,91.53,93.36,5178412.0
2025-09-25,93.45,94.38,92.41,93.11,6426182.0
2025-09-26,93.1,93.11,90.225,91.14,6902139.0
2025-09-29,91.5,91.605,89.1,91.17,6381217.0
2025-09-30,91.39,92.21,90.43,90.95,5986226.0
2025-10-01,90.75,92.21,87.365,87.58,7486908.0
2025-10-02,87.07,88.71,86.35,88.4,6021919.0
2025-10-03,88.85,92.26,88.74,92.17,7650850.0
2025-10-06,91.54,92.97,90.79,91.77,6074804.0
2025-10-07,93.75,94.65,89.19,93.04,6001332.0
2025-10-08,93.06,93.52,91.64,92.08,4444663.0
2025-10-09,92.21,92.235,89.855,90.13,3795000.0
2025-10-10,89.96,90.425,88.03,88.55,4121563.0
2025-10-13,88.87,90.15,86.9,89.36,4679687.0
2025-10-14,88.745,91.64,88.02,91.06,4198236.0
2025-10-15,91.9,93.38,90.505,90.87,5588896.0
2025-10-16,90.7,91.98,90.27,91.18,4229684.0
2025-10-17,90.99,93.44,90.75,92.01,9221560.0
2025-10-20,93.13,96.09,93.04,95.65,6807154.0
2025-10-21,95.77,96.28,93.3609,94.98,4382448.0
2025-10-22,94.71,95.705,94.2,95.37,4431635.0
2025-10-23,95.19,96.21,93.39,95.52,3940185.0
2025-10-24,97.99,98.77,96.94,97.2,4352009.0
2025-10-27,97.41,98.25,96.815,98.01,3807262.0
2025-10-28,98.2,100.89,98.15,99.58,6625052.0
2025-10-29,98.95,101.12,95.78,99.54,9165213.0
2025-10-30,85.6,87.88,83.48,83.73,16061137.0
2025-10-31,82.76,82.885,80.715,81.31,9927142.0
2025-11-03,80.66,83.23,79.1053,82.77,7428530.0
2025-11-04,82.77,82.77,80.76,81.68,5061906.0
2025-11-05,81.68,82.6,80.425,81.01,4066245.0
2025-11-06,80.29,82.005,80.0101,80.85,3522248.0
2025-11-07,80.83,83.905,80.78,83.8,5572776.0
2025-11-10,84.3,85.4,83.82,85.18,4573463.0
2025-11-11,85.26,88.59,85.26,87.26,6796088.0
2025-11-12,87.78,88.65,87.435,87.79,4948663.0
2025-11-13,87.79,88.4412,84.29,84.43,4968175.0
2025-11-14,84.45,85.17,83.39,83.85,4336754.0
2025-11-17,83.2,84.44,82.01,82.16,4105073.0
2025-11-18,82.04,82.86,81.47,81.83,3305041.0
2025-11-19,81.8,81.89,80.39,81.28,4034359.0
2025-11-20,82,82.96,79.78,80.05,4609798.0
2025-11-21,80.3,81.6365,80.09,80.84,4441498.0
2025-11-24,81.21,81.8,79.94,80.89,5959855.0
2025-11-25,80.55,83.11,80.55,82.79,3693677.0
2025-11-26,82.8,83.5125,82.3611,82.49,3016206.0
2025-11-28,82.71,83.22,81.8915,82.79,2035304.0
2025-12-01,81.72,83.06,80.21,82.73,4417946.0
2025-12-02,82.92,83.16,81.75,82.91,3355300.0
2025-12-03,83.16,83.78,81.88,82,3288918.0
2025-12-04,82.1,82.58,81.4,82.13,2682111.0
2025-12-05,81.87,82.71,81.4475,82.47,3240015.0
2025-12-08,83.14,84.57,82.35,83.85,4339929.0
2025-12-09,83.79,84.46,83.455,83.89,3447040.0
2025-12-10,83.69,84.3,82.26,82.63,4806596.0
2025-12-11,82.44,84.82,82.38,84.4,3934075.0
2025-12-12,84.55,85.66,83.82,85.36,3896482.0
2025-12-15,85.3,85.55,82.105,82.59,7246457.0
2025-12-16,82.58,82.85,81.21,81.67,4819024.0
2025-12-17,81.73,83.45,81.62,82.71,5240399.0
2025-12-18,82.85,84.59,82.33,83.66,3586122.0
2025-12-19,84.635,85.21,83.91,84.66,12336740.0
2025-12-22,84.34,84.69,83.59,84,4378436.0
2025-12-23,84,84.83,83.875,84.05,2748166.0
2025-12-24,83.58,84.88,83.5,84.6,1069520.0
2025-12-26,84.59,85.35,84.105,85.21,1798166.0
2025-12-29,85.26,87.82,85.01,87.74,4975247.0
2025-12-30,87.825,87.825,86.48,87.1,3458477.0
2025-12-31,86.7,87.98,86.64,87.1,3103832.0
2026-01-02,87,88.445,86.44,87.06,3948818.0
2026-01-05,86.75,91.405,86.64,90.47,5101474.0
2026-01-06,89.98,92.065,89.434,91.51,4649229.0
2026-01-07,91.22,92.25,89.74,90.15,4332232.0
2026-01-08,90.33,92.1,90.19,90.88,3454964.0
2026-01-09,90.75,91.77,90.12,90.91,3486160.0
2026-01-12,90.46,93.59,90.0001,93.3,3822252.0
2026-01-13,93.5,94.43,93.255,94.37,4026143.0
2026-01-14,94.33,94.545,93.31,94.42,3467963.0
2026-01-15,95.675,97.97,95.23,96.07,5346397.0
2026-01-16,95.97,95.995,92.05,93.03,4992044.0
2026-01-20,92.565,93.195,90.62,90.7,6154009.0
2026-01-21,90.7,93.01,90.59,92.82,4366954.0
2026-01-22,94.15,94.23,92.9,93.88,4137398.0
2026-01-23,93.475,93.89,91.88,93.61,3165262.0
2026-01-26,94.14,95.87,93.91,94.42,3909471.0
2026-01-27,94.7,95.93,93.68,95.2,2956977.0
2026-01-28,95.37,95.98,94.82,95.17,2628399.0
2026-01-29,95.52,97.31,93.9301,94.41,3562463.0
2026-01-30,93.17,93.22,90.97,91.22,4401329.0
2026-02-02,91.74,94.01,91.27,93.78,3669614.0
2026-02-03,93.5,94.57,91.48,92.38,4267842.0
2026-02-04,92.39,92.39,81.22,85.84,12644646.0
2026-02-05,85.71,87.63,84.85,86.52,6998402.0
2026-02-06,87.25,88.67,84.56,86.55,6139699.0
2026-02-09,86.3,87.58,85.92,87.36,4815024.0
2026-02-10,87.14,88.06,86.33,87.48,3598656.0
2026-02-11,87.48,88.5,82.76,82.88,6978218.0
2026-02-12,82.78,83,79.29,79.41,5304282.0
2026-02-13,79.68,82.455,79.3,82.38,6153669.0
2026-02-17,81.53,82.05,78.03,79.95,6254386.0
2026-02-18,79.87,83.14,79.4,82.18,11304993.0
2026-02-19,85.67,86.74,82.7733,84.75,15876914.0
2026-02-20,84.69,88.65,84.54,88.07,8665280.0
2026-02-23,87.5,87.99,82.55,84.31,6852355.701138
2026-02-24,84.05,86.06,84.05,85.3,5929733.71686
2026-02-25,85.3,85.425,83.44,85.33,6452447.30891
2026-02-26,85.33,89.63,85,87.9,4957122.204297
2026-02-27,86.77,90.89,86.7486,90.86,6451056.93752
2026-03-02,89.42,90.53,88.46,88.78,4401977.841876
2026-03-03,86.56,89.88,85.522,89.63,4280170.320678
2026-03-04,89.75,91.53,89,91.03,4594231.229863
2026-03-05,91.42,94.255,90.74,93.04,5810631.896694
2026-03-06,92.73,93.72,90.825,92.71,4137384.31721
2026-03-09,91.74,93.2,90.3,92.91,4230421.576292
2026-03-10,92.96,93.17,90.31,90.86,4474809.38852
2026-03-11,91.12,91.98,90.37,91.68,4888187.043478
2026-03-12,90.61,92.93,89.93,90,3951915.383859
2026-03-13,90.75,91.98,90.01,91.34,4544061.909767
2026-03-16,91.91,92.5,90.7,91.41,4676830.722039
2026-03-17,92.01,95.18,91.58,93.61,5452961.763168
2026-03-18,92.99,94.115,91.43,91.77,4324867.109039
2026-03-19,91.28,92.44,89.57,90.74,4754556.713834
2026-03-20,90.59,91,88.16,88.98,10697108.21448
2026-03-23,90.48,91.17,89.06,89.85,5021828.86732
2026-03-24,89.82,90.48,88.02,89.1,6057651.418821
2026-03-25,89.78,91.88,89.23,89.55,5618020.819463
2026-03-26,88.3,91.085,88.05,89.43,4930908.018774
2026-03-27,89.34,89.53,87.2,87.98,4204608.948909
2026-03-30,89.04,90.055,87.41,88.01,3402416.016638
2026-03-31,89.92,91.48,88.94,91.02,5124242.66809
2026-04-01,91.91,93.38,90.54,93.13,4073597.752022
2026-04-02,92.02,94.665,91.71,94.14,3532394.659513
2026-04-06,94.42,98.47,94.36,97.705,4923104.778762
2026-04-07,97.36,98.04,95.845,96.01,3580235.050257
2026-04-08,98.195,98.5,95.55,96.79,4865711.683865
2026-04-09,97.12,97.25,94.3,95.58,4006933.564325
2026-04-10,95.11,95.8,94.28,95.4,4317766.50788
