date,open,high,low,close,volume
2024-09-09,250.77,257.78,250.5,256.81,1879035.0
2024-09-10,257.61,258.65,254.26,257.37,1112365.0
2024-09-11,255.79,257.32,250.88,253.77,1574464.0
2024-09-12,251,254.865,249.915,254.59,1268928.0
2024-09-13,255.57,256.84,245.45,245.8,2446682.0
2024-09-16,247.82,251.77,246.56,247.07,1137407.0
2024-09-17,248.01,248.765,245.1202,246.24,1020832.0
2024-09-18,248,251.54,246.46,249.29,1036822.0
2024-09-19,251.86,253.61,250.14,251.86,967350
2024-09-20,249.89,249.89,246.51,247.86,1904428.0
2024-09-23,248.5,249.69,245.46,246,1007146.0
2024-09-24,246.29,247.93,243.25,246.93,1223703.0
2024-09-25,247.01,247.95,243.11,243.3,855648
2024-09-26,244.99,246.4947,243.41,244.34,872965
2024-09-27,245.92,250.13,244.92,246.47,889533
2024-09-30,247.01,249.65,244.52,248.5,1016021.0
2024-10-01,247.37,250.993,244.39,248.14,1316429.0
2024-10-02,248.02,250.64,246.95,247.03,968294
2024-10-03,246.1,247.14,242.67,244.88,1213466.0
2024-10-04,246.73,249.36,245.79,247.92,1173056.0
2024-10-07,245.56,247.52,242.18,243.76,681894
2024-10-08,245.37,247.19,242.26,243.2,604678
2024-10-09,244.41,246.38,243.0287,245.16,755835
2024-10-10,244.94,246.16,243.49,245.91,1235171.0
2024-10-11,246.72,250.56,245.89,250.17,1039720.0
2024-10-14,249.63,254.35,248.05,253.84,1012390.0
2024-10-15,254.14,256.97,253.4,254.33,1077878.0
2024-10-16,255.25,259.175,254.42,255.65,690878
2024-10-17,251.46,251.74,246.001,248.24,1996150.0
2024-10-18,249.07,253.08,247.41,252.37,1332534.0
2024-10-21,251.51,252.33,247.7,248.16,1278386.0
2024-10-22,257.55,262.7,254.83,260.43,2406217.0
2024-10-23,259.51,260.77,255.31,256.98,1568127.0
2024-10-24,257.85,259.3,251.685,253.42,1400801.0
2024-10-25,255.38,255.685,250.62,251.09,1027380.0
2024-10-28,252.23,253.92,251.33,253.59,964684
2024-10-29,253.06,255.65,251.11,252.41,865193
2024-10-30,251.74,254.435,251.605,252.74,1075314.0
2024-10-31,251.73,254.3499,250.32,250.43,1310245.0
2024-11-01,251.33,253.54,249.895,250.09,749777
2024-11-04,249.95,251.11,246.175,247.59,1089902.0
2024-11-05,247.56,252.505,246.9,252.11,849633
2024-11-06,266.36,277.6,266.36,277,3226703.0
2024-11-07,275.63,275.86,268.39,270.71,1341905.0
2024-11-08,270.99,276.15,269.77,271.67,1301718.0
2024-11-11,273.96,276.42,270.3,271.11,1093396.0
2024-11-12,269.79,270.19,266.03,267.45,1153173.0
2024-11-13,267.83,269.99,266.02,269.26,771588
2024-11-14,267.24,268.72,263.7,264.76,1223485.0
2024-11-15,262.33,266.4,260.29,261.26,1152740.0
2024-11-18,260.55,264.09,260.15,262.22,794814
2024-11-19,259.85,261.32,257.44,259.71,981146
2024-11-20,260.59,261.64,258.135,258.93,922545
2024-11-21,259.01,264.73,258.15,264.26,1199237.0
2024-11-22,266.08,269.43,265.475,268.95,1314399.0
2024-11-25,271.27,276.68,270.925,275.93,1747364.0
2024-11-26,274.57,276.56,271.69,276.09,1185785.0
2024-11-27,275.95,277.28,274.849,275.38,626668
2024-11-29,273.95,277.56,273.76,275.85,655636
2024-12-02,274.62,274.88,270.16,272.75,1029052.0
2024-12-03,272.67,273.05,268.055,270.12,754115
2024-12-04,269.19,269.9755,264.72,267.63,848167
2024-12-05,268.17,268.5,263.68,264,725228
2024-12-06,265.28,266.11,260.18,260.78,754547
2024-12-09,260.18,261.55,256.46,256.84,1445012.0
2024-12-10,256.02,258.82,252.51,256.08,1426401.0
2024-12-11,255.92,256.85,246.63,247.25,2214459.0
2024-12-12,248.16,250.405,246.08,248.31,1601061.0
2024-12-13,248.54,249.25,246.18,246.22,1068328.0
2024-12-16,246.22,247.085,241.05,242.82,1276712.0
2024-12-17,241.34,245,240.97,242.47,1556047.0
2024-12-18,242.53,244.92,237.505,237.8,1759250.0
2024-12-19,236.51,239.33,230.52,230.6,1635318.0
2024-12-20,231.39,236.75,230,234.15,2698926.0
2024-12-23,233.96,236.535,232.675,235.77,1409217.0
2024-12-24,236.02,237.92,234.1,237.92,518693
2024-12-26,236.64,238.03,236.38,237.18,605656
2024-12-27,235.07,238.3188,233.73,235.25,526204
2024-12-30,233.57,234.365,231.19,233.49,643198
2024-12-31,234.17,236.44,233.8001,234.7,942476
2025-01-02,237.5,237.5,232.87,234.6,1049131.0
2025-01-03,235.07,236.99,233.57,235.88,1001255.0
2025-01-06,237.5,240.4,236.08,236.96,1112341.0
2025-01-07,238,239.345,235.98,237.76,760790
2025-01-08,235.81,237.66,234.22,236.91,850304
2025-01-10,233.85,237.375,233.01,233.94,1022530.0
2025-01-13,233.88,238,233.245,237.36,894621
2025-01-14,238.5,239.85,237.39,239.24,960523
2025-01-15,242.87,243.16,238.97,240.36,940808
2025-01-16,240.21,247.8,239.4,247.11,1269858.0
2025-01-17,248,248,244.8492,245.34,1024024.0
2025-01-21,246.58,253.56,246.58,251.85,1513381.0
2025-01-22,250.7,253.78,249.13,251.85,1724214.0
2025-01-23,256.16,257.78,252.3101,256.14,1567393.0
2025-01-24,253.63,255.99,251.3,254.67,1385791.0
2025-01-27,256,261.24,253.1,259.76,1487560.0
2025-01-28,256.95,259.37,251.83,252.32,2207231.0
2025-01-29,264.74,270.005,256.13,256.74,2255091.0
2025-01-30,259.6,260.345,254.16,257.2,1415564.0
2025-01-31,257.16,260.24,255.25,255.3,1475155.0
2025-02-03,250.105,254.44,247.255,250.32,1338603.0
2025-02-04,250.49,253.88,249.97,252.92,828859
2025-02-05,253.64,254,252.02,252.51,774775
2025-02-06,253.89,253.89,250.13,251.48,830875
2025-02-07,251.22,252.39,248.18,249.1,725429
2025-02-10,250.51,254.33,250.02,253.43,1204236.0
2025-02-11,253.32,257.02,252.56,256.45,1036838.0
2025-02-12,251.15,256.43,251.15,253.91,876546
2025-02-13,253.7,258.27,252.645,257.22,880367
2025-02-14,257.95,259.9,255.51,255.99,908982
2025-02-18,256.4,258.58,254.25,258.42,935886
2025-02-19,256.93,258.105,248.01,249.05,2441016.0
2025-02-20,248.57,249.78,246.23,249.41,1208458.0
2025-02-21,248.72,248.97,243.91,247.76,1493699.0
2025-02-24,248,248.69,243.315,244.1,1209386.0
2025-02-25,244.89,247.325,241.98,245.1,2116686.0
2025-02-26,244.36,244.8,241.75,242.06,1142702.0
2025-02-27,241.65,244.495,240.19,242.18,876896
2025-02-28,244.16,246.11,241.38,245.75,1099241.0
2025-03-03,246.88,249.71,243.19,245.14,1112096.0
2025-03-04,242.86,243.815,238.42,238.51,1137949.0
2025-03-05,240,241.97,236.82,238.64,1497620.0
2025-03-06,237.91,239.645,235.67,238.2,1178741.0
2025-03-07,238.25,244.38,237.25,242.22,1221460.0
2025-03-10,241.05,246.65,237.715,239.1,1969783.0
2025-03-11,238.22,238.775,232.19,232.98,1499476.0
2025-03-12,229.99,231.7536,225.53,230.96,1893287.0
2025-03-13,231.68,231.68,226.04,227.69,1470168.0
2025-03-14,229.63,233.19,228.13,232.3,1080968.0
2025-03-17,232.47,235.7,231.83,234.39,909827
2025-03-18,235.14,236.57,231.56,234.55,997637
2025-03-19,234.55,235.99,232.91,234.66,735234
2025-03-20,232.77,235.115,232,233.54,959337
2025-03-21,231.55,232.67,228.9662,231.75,1248406.0
2025-03-24,235.04,236.48,234.2106,235.55,1294870.0
2025-03-25,235.12,236.41,233.33,234,939860
2025-03-26,233.89,235.76,232.23,235.76,1276686.0
2025-03-27,236.24,237.24,234.32,235.21,1260822.0
2025-03-28,234.82,234.92,230.3,230.55,835285
2025-03-31,230.21,238.13,230.18,236.85,1682584.0
2025-04-01,234.57,236.775,232.375,236.61,788733
2025-04-02,233.69,239.29,233.69,238.57,827298
2025-04-03,231.96,232.76,220,220.74,2057700.0
2025-04-04,217.61,219.56,210.21,210.93,2308374.0
2025-04-07,208.53,217.135,201.63,208.05,2229840.0
2025-04-08,214.86,215.53,202.545,206.34,1622591.0
2025-04-09,203.75,222.635,202.95,222.02,3668250.0
2025-04-10,218.97,218.97,210.865,215.46,1519828.0
2025-04-11,215.09,218.71,211.92,218.31,1401079.0
2025-04-14,221.1,222.855,219.33,221.4,976972
2025-04-15,220.66,223.795,217.31,217.72,843233
2025-04-16,216.36,217.9141,212.24,214.03,1275333.0
2025-04-17,214.69,221.39,214.5,219.84,1362759.0
2025-04-21,217.72,219.31,214.78,218.94,1496074.0
2025-04-22,221.12,222.33,218,220,1895918.0
2025-04-23,225,231.205,221.8334,221.95,1853356.0
2025-04-24,219.01,228.45,217.33,226.68,1798681.0
2025-04-25,224.41,226.809,220.49,221.71,1306933.0
2025-04-28,221.15,223.845,219.8,221.73,958752
2025-04-29,220.09,224.67,220.09,223.36,1053048.0
2025-04-30,221.32,224.6,218.93,224.05,1111367.0
2025-05-01,223.41,224.765,220.685,221.77,1088552.0
2025-05-02,223.73,225.78,222.0772,224.36,1051038.0
2025-05-05,222.58,225.19,221.74,222.28,749804
2025-05-06,220,221.35,218.05,218.63,1023596.0
2025-05-07,219.51,220.95,218.89,219.98,813477
2025-05-08,221.89,226.74,220.02,224.07,1029164.0
2025-05-09,223.83,224.955,222,223.5,718624
2025-05-12,232.805,239.375,232.355,239.11,1491548.0
2025-05-13,238.54,241.08,238.232,240.26,1645354.0
2025-05-14,239.06,241.61,237.92,241.18,1456671.0
2025-05-15,240.9,244.45,240.85,243.91,1355400.0
2025-05-16,245,246.67,243.24,246.1,1089983.0
2025-05-19,243.46,245.29,243.1,243.77,894545
2025-05-20,242.23,245.74,242.14,244.08,1525068.0
2025-05-21,241.7,243.13,239.07,239.42,1398573.0
2025-05-22,239.42,240.96,237.18,239.64,957247
2025-05-23,236.37,240.51,236.37,240.02,1414594.0
2025-05-27,242.65,245.57,241.12,244.79,1204412.0
2025-05-28,245.45,246.03,242.42,242.54,1069979.0
2025-05-29,243.4,246.8,242.65,246.3,2178830.0
2025-05-30,246.69,250.23,245.655,247.12,2785862.0
2025-06-02,244.63,245.49,241.82,245.26,1182977.0
2025-06-03,244.07,248.3,243.7,247.98,1407920.0
2025-06-04,248.25,249.3977,246.02,247.4,1193719.0
2025-06-05,247.99,248.72,245.19,246.92,1043981.0
2025-06-06,250.91,253.6715,249.155,250.77,1144972.0
2025-06-09,251.42,253.59,249.96,250.57,847166
2025-06-10,251.52,257.95,248.99,252.92,2161667.0
2025-06-11,253.54,253.54,250.05,251.33,1029047.0
2025-06-12,250.05,251.66,249.16,251.47,985044
2025-06-13,250.3,252.21,247.85,248.6,916879
2025-06-16,249.96,252.66,248.82,252.13,1049030.0
2025-06-17,250.8,252.78,249.39,250.42,1333293.0
2025-06-18,251.44,254.38,250.645,252.93,1410930.0
2025-06-20,254.09,255.52,252.32,253.18,1849323.0
2025-06-23,253.17,256.87,251.62,256.58,1035983.0
2025-06-24,258,258.29,254.97,257.46,1193332.0
2025-06-25,256.86,257.415,254.28,255.21,922094
2025-06-26,256.26,256.26,252.54,255.51,1402753.0
2025-06-27,255.9,257.55,254.18,255.81,1905810.0
2025-06-30,255.92,256.99,255.0301,255.97,1466176.0
2025-07-01,255.78,264.68,255.41,262.38,1309421.0
2025-07-02,262.75,263.35,260.3,262,2002649.0
2025-07-03,262.43,263.82,261.94,262.5,928459
2025-07-07,261.44,262.33,258.8,259.99,870336
2025-07-08,259.29,263.41,258.65,261.2,1222176.0
2025-07-09,261.57,262.4,260.04,260.04,941862
2025-07-10,260.16,265,259.25,263.14,902927
2025-07-11,261,267.99,260.96,266.57,1718359.0
2025-07-14,265.45,265.5,261,262.89,1553844.0
2025-07-15,262.89,262.89,259.27,259.49,1119980.0
2025-07-16,261,261.36,257.4901,260.32,1083488.0
2025-07-17,264.1,270.42,264.005,269.81,3024586.0
2025-07-18,278.03,280,273.76,276.66,6134301.0
2025-07-21,278.17,279.29,275.855,277.38,1689149.0
2025-07-22,279.72,281.19,276.96,280.26,2041847.0
2025-07-23,280.505,281.18,278.35,280.27,1703493.0
2025-07-24,288,288.11,275.25,278,5379522.0
2025-07-25,277.51,283.46,275.57,282.38,4530713.0
2025-07-28,282.35,287.98,282.12,286.42,3822084.0
2025-07-29,275.42,282.9,274,277.7,9749593.0
2025-07-30,278.97,283.99,278.25,279,5866713.0
2025-07-31,277.38,280.34,276.795,278,3691005.0
2025-08-01,274.83,276.4073,273.1,274.85,2727475.0
2025-08-04,276.54,280.51,275.7,278.12,3123947.0
2025-08-05,278.4,280.06,277.45,279.87,1778305.0
2025-08-06,280.55,285.6,279.11,282.95,2281346.0
2025-08-07,284.43,285.46,279.33,280.47,2187534.0
2025-08-08,281.41,283.42,279.46,280.03,1295430.0
2025-08-11,280.06,281.0475,276.83,278.32,1280890.0
2025-08-12,279.79,280.4,277.08,278.24,1650880.0
2025-08-13,278.36,282.695,277.3301,281.84,1520370.0
2025-08-14,281.24,282.66,279.03,282.5,1761800.0
2025-08-15,282.7,283.38,280.48,280.74,1939874.0
2025-08-18,279.49,281.25,278.8125,279.79,1392268.0
2025-08-19,280.34,287.4859,280.34,285.53,2126981.0
2025-08-20,285.25,288.64,285.09,285.49,1742918.0
2025-08-21,285.04,285.42,283.16,284.35,1899671.0
2025-08-22,286.37,291.6947,269.31,284.6,4575312.0
2025-08-25,284.48,284.48,275.4,277.39,2649496.0
2025-08-26,274.99,276.9,273.71,276.67,2275391.0
2025-08-27,276.36,276.94,272.08,272.35,2525361.0
2025-08-28,278.8,280.76,276.28,277.8,3031661.0
2025-08-29,277.5,280.12,277.5,279.98,1543097.0
2025-09-02,277.97,278.665,275.15,278.25,1718729.0
2025-09-03,278.22,279.61,276.52,278.19,2085470.0
2025-09-04,278.56,280.28,277.25,279.76,923321
2025-09-05,279.82,280.24,276.6,277.75,1302073.0
2025-09-08,277,277.78,274.83,275.59,1946247.0
2025-09-09,275.49,276.63,273.33,273.45,1362768.0
2025-09-10,272.42,274.01,268.23,272.36,1979389.0
2025-09-11,271.9,275.62,271.875,274,1447173.0
2025-09-12,273.86,276.23,273.76,274.72,2243820.0
2025-09-15,277,277.46,274.78,277.16,1169509.0
2025-09-16,278,280.985,277.61,278.09,1707116.0
2025-09-17,278.95,280.11,276.55,278,2854854.0
2025-09-18,278.38,283.12,277.76,282.68,1095413.0
2025-09-19,283.8,284.76,282.605,283.71,2712447.0
2025-09-22,284.69,294.78,282.955,290.55,2918176.0
2025-09-23,291,293.64,289.81,292.08,1734480.0
2025-09-24,292.45,296.375,292.45,293.32,2405236.0
2025-09-25,293.91,295.535,293.54,294.57,1666932.0
2025-09-26,294.68,298.42,293.33,297.49,1835444.0
2025-09-29,297.23,300.91,297.23,299.62,1117994.0
2025-09-30,299,300.6,298.667,300.41,1089363.0
2025-10-01,299.18,300.8,297.2,298.68,1594853.0
2025-10-02,299.31,301.47,297.63,298.3,1292881.0
2025-10-03,298.31,302.24,298.31,300.15,1839362.0
2025-10-06,301.44,301.53,298.57,299.65,2076619.0
2025-10-07,299.95,300.835,294.81,295.86,912205
2025-10-08,294.99,297.54,292.95,296.62,886352
2025-10-09,297.53,297.53,294.47,294.89,926473
2025-10-10,295.72,297.57,288.31,288.37,925817
2025-10-13,289.5,291.42,287.79,289.57,1057256.0
2025-10-14,287.68,292.1114,287.0001,290.31,745569
2025-10-15,290.41,291.72,288.43,289.7,938203
2025-10-16,291.45,291.45,287.35,288.49,1115822.0
2025-10-17,289.56,292.5675,289.24,289.78,991271
2025-10-20,289.57,292.89,289.5,291.15,1348078.0
2025-10-21,290.11,292.08,288.98,289.78,993102
2025-10-22,290.21,292.5414,288.54,288.63,1232140.0
2025-10-23,288.64,289.62,283.41,283.83,1124233.0
2025-10-24,283.48,285.08,279.92,280.5,1466778.0
2025-10-27,281.95,282.58,280.07,281.64,1086315.0
2025-10-28,282.71,284.62,280.31,280.4,1535282.0
2025-10-29,280,281.5,278.41,279.53,1048512.0
2025-10-30,279.63,283.41,279.485,281.62,816741
2025-10-31,280.41,284.53,279.495,283.38,1062603.0
2025-11-03,282.44,284,281.53,282.17,1558821.0
2025-11-04,281.55,284.11,280.41,283.8,1419985.0
2025-11-05,283.03,284.68,280.76,280.77,878640
2025-11-06,280.28,282.96,279.81,282.1,1088116.0
2025-11-07,281.02,284.28,281.02,284.25,1090369.0
2025-11-10,283.39,287.7099,282.97,286.92,1369171.0
2025-11-11,287.97,288.41,286.34,287.57,727543
2025-11-12,286.6,289.63,286.35,286.49,960134
2025-11-13,286.05,286.58,283,283.53,1295484.0
2025-11-14,283.37,286.03,282.64,283.98,2086748.0
2025-11-17,283.98,285.225,281.41,281.41,1568562.0
2025-11-18,281.37,282.75,280.14,280.74,2076620.0
2025-11-19,281.4,283,280.47,281.77,1505110.0
2025-11-20,283.29,285.63,280.09,280.22,2600380.0
2025-11-21,281.58,286.96,281.2565,286.29,1337556.0
2025-11-24,286.53,287.08,282.3,283.11,2112521.0
2025-11-25,285.14,289.665,285.0101,289.06,1022462.0
2025-11-26,289.06,291.57,288.77,290.03,951246
2025-11-28,289.67,293.28,288.88,292.09,453446
2025-12-01,291.36,294,289.77,289.83,1592543.0
2025-12-02,289.82,292.53,287.42,291.75,2389868.0
2025-12-03,292.09,295.25,290.71,294.05,1479166.0
2025-12-04,293.21,295.96,292.8925,295.13,1553518.0
2025-12-05,293.7,295.59,293.31,294.19,1045061.0
2025-12-08,295.01,296.03,292.635,293,967803
2025-12-09,292.39,292.67,289.47,289.53,1704005.0
2025-12-10,289.71,295.8,289.71,294.26,1652554.0
2025-12-11,292.42,294.59,291.32,294.06,1946454.0
2025-12-12,295.31,297.89,294.17,296.98,1690098.0
2025-12-15,298,299.84,295.91,299.49,1570114.0
2025-12-16,299.54,300.42,293.72,294,2334366.0
2025-12-17,294,295.66,293.02,294.43,1118579.0
2025-12-18,294.82,296.6,291.21,291.83,1274203.0
2025-12-19,291.05,293.08,289.2,291.41,1368281.0
2025-12-22,291.52,292.665,289.27,291.6,1017127.0
2025-12-23,291.53,292.44,290.67,291.88,1069817.0
2025-12-24,291.3,293.83,291.3,292.71,389307
2025-12-26,292.71,293.33,290.86,290.96,357051
2025-12-29,291.58,292.95,290.281,292.05,505546
2025-12-30,291.55,291.965,290.1,290.11,621666
2025-12-31,290.49,290.695,288.57,288.72,719879
2026-01-02,288.89,290.18,287.01,287.82,1567679.0
2026-01-05,286.92,291.22,285.94,287.92,1052788.0
2026-01-06,287.38,291.39,287.38,291.15,991191
2026-01-07,291.61,292.75,283.92,284.09,1198694.0
2026-01-08,283.41,291.25,283.31,289.72,725891
2026-01-09,290.53,293.6402,286.53,287.21,786791
2026-01-12,285,289.03,284.68,288.73,956443
2026-01-13,288.84,289.72,286.545,288.2,529567
2026-01-14,286.75,289.355,285.45,286.37,619452
2026-01-15,287.56,291.24,286.89,290.77,1070877.0
2026-01-16,290.58,292.01,289,290.63,1467092.0
2026-01-20,286.64,286.78,277.8,280.39,2240249.0
2026-01-21,282.39,289.54,281.615,289.1,1239220.0
2026-01-22,289.31,291.46,288.21,289.08,958156
2026-01-23,289.43,291.24,287.08,287.41,940389
2026-01-26,288.11,289.525,287.1,288.26,973446
2026-01-27,288.86,293.51,286.3,288.97,1502611.0
2026-01-28,288,290.66,284.37,284.47,765987
2026-01-29,284,290.64,284,290.16,1125757.0
2026-01-30,286.78,291.69,286.78,291.24,942288
2026-02-02,290.82,292.2,286.7,291.45,1153107.0
2026-02-03,289.59,298.785,289.59,298.32,1659682.0
2026-02-04,300.42,308.11,299.75,306.84,1425881.0
2026-02-05,307.06,309.21,304.76,306.91,2020656.0
2026-02-06,303.47,307.97,302.97,306.48,1166521.0
2026-02-09,305.49,306.95,302.01,305.72,1228151.0
2026-02-10,306.04,316.24,305.355,315.45,1525530.0
2026-02-11,315.45,318.65,315.215,317.29,1376312.0
2026-02-12,318.59,319.94,312.29,314.54,1293611.0
2026-02-13,313.25,316.89,311.625,314.94,746545
2026-02-17,315.66,318,314.66,316.12,1015981.0
2026-02-18,315,317.13,314.1,316.76,1337545.0
2026-02-19,317,317.51,312.535,314.05,1224579.0
2026-02-20,313.78,318.43,312.995,316.23,1355219.0
2026-02-23,317.74,317.74,311.6963,315.03,1470251.007786
2026-02-24,313.94,316.295,312.945,316.09,2378219.331572
2026-02-25,316.88,316.9599,310.13,311.85,1412841.869458
2026-02-26,312.69,315.92,310.96,313.01,1138579.81162
2026-02-27,311.87,315.12,311.03,314.74,2128665.306051
2026-03-02,315.68,318.46,312.01,317.47,1016315.867388
2026-03-03,313.04,317.5,309.72,317.26,1393259.710904
2026-03-04,317.32,318.79,314.54,317.83,2111678.54664
2026-03-05,315.92,317.92,310.62,310.92,852396.045015
2026-03-06,308,309.52,300.26,302.84,1832657.447986
2026-03-09,299.68,303.25,295.4101,302.43,1980780.663355
2026-03-10,301.51,303.6,298.41,298.49,1289268.702963
2026-03-11,295.77,298.98,294.51,297.56,1613832.809444
2026-03-12,295.33,295.33,290.22,291.26,1015106.798783
2026-03-13,292.82,292.82,288.1,289.37,745256.214445
2026-03-16,292.98,294.29,290.49,290.7,734410.834769
2026-03-17,293.49,293.85,289.335,291.32,601751.256476
2026-03-18,290.43,291.14,283.8775,284.36,1113812.135365
2026-03-19,284.35,284.675,278.05,278.19,2011345.458774
2026-03-20,279.34,282.49,277.9,281.09,1643193.930393
2026-03-23,285.74,288.14,284.31,284.95,1001482.950682
2026-03-24,282.71,287.96,282.05,283.64,876907.45364
2026-03-25,286.01,286.215,282.23,282.61,1166675.860204
2026-03-26,281.66,283.53,279.74,283.28,2167964.651731
2026-03-27,281.11,285.16,280.94,283.25,1214731.24174
2026-03-30,286.2,287.2,282.07,282.33,936408.908468
2026-03-31,285.13,289.11,281.73,287,2141085.583231
2026-04-01,288.58,291.02,287,287,1770964.185787
2026-04-02,286,290,284.77,288,2064529.421719
2026-04-06,287.87,290.33,286.94,288.05,1286883.376763
2026-04-07,288.05,289.85,286.59,288.5,1328987.928958
2026-04-08,292.4,295.595,291.85,294.1,1899416.136883
2026-04-09,293.45,296.53,292.94,295.3,1704082.811221
2026-04-10,295.06,297.19,294,296.29,1436626.537154
