date,open,high,low,close,volume,vwap,transactions
2025-06-17,72.78,73.21,72.3,72.5,14156764,72.6844,126618
2025-06-18,72.65,75.135,72.57,74.74,23498254,74.5096,180955
2025-06-20,75.24,75.775,75.07,75.4,27677535,75.4026,141449
2025-06-23,75.13,77.03,74.82,77.01,17375689,76.1465,148892
2025-06-24,77.715,78.75,77.715,78.11,16342330,78.2538,157693
2025-06-25,78.275,79.3112,77.99,79.07,13954461,78.8876,127625
2025-06-26,79.44,80.095,79.19,79.96,18214760,79.7967,137654
2025-06-27,79.995,80.15,78.955,79.5,21324186,79.5913,137949
2025-06-30,80.48,81.1,79.91,80.12,21685816,80.3619,161572
2025-07-01,80.05,81.505,79.91,81.49,20967092,81.042,165962
2025-07-02,81.915,82.4,81.25,82.36,15195059,82.0891,129646
2025-07-03,82.64,83.945,82.5,83.6,11236164,83.5443,107718
2025-07-07,82.97,83.59,81.5,82.34,18155970,82.4252,164493
2025-07-08,82.3,82.415,81.03,81.59,18303368,81.674,160787
2025-07-09,82.43,82.52,81.46,81.79,16135513,81.8126,138695
2025-07-10,81.61,82.735,81.61,82.36,14349176,82.2976,120288
2025-07-11,81.75,82.68,81.43,82.55,12583148,82.2921,120350
2025-07-14,82.2,83.515,82.12,83.43,20194153,83.1775,169278
2025-07-15,80.75,81.0793,77.725,78.86,53937981,78.9983,405500
2025-07-16,78.885,80.08,78.21,79.91,30567512,79.4086,255010
2025-07-17,79.46,80.65,79.1,79.71,21837606,79.937,193187
2025-07-18,79.845,80.77,78.88,80.64,21235952,80.2635,152264
2025-07-21,80.75,81.46,80.17,80.28,14506595,80.7682,129077
2025-07-22,80.28,82.59,80.28,82.38,22437003,81.8886,190329
2025-07-23,83,83.925,82.605,83.7,19379220,83.4021,165552
2025-07-24,83.84,84.83,83.12,83.87,19031175,84.1989,149187
2025-07-25,84.12,84.455,83.23,84.32,14072398,84.2007,134420
2025-07-28,84.32,84.5,82.71,83.07,10627130,83.2654,105318
2025-07-29,83.63,83.695,82.2,82.65,12478156,82.6768,111744
2025-07-30,82.99,83.09,81.305,81.78,15579053,82.1811,129007
2025-07-31,81.35,81.93,80.33,80.63,14813914,80.85,134019
2025-08-01,79.19,79.35,77.4,77.78,16071318,78.0064,157194
2025-08-04,78.52,78.525,76.91,77.58,13892055,77.5389,133725
2025-08-05,78.34,78.35,76.155,77.96,15765121,77.573,152157
2025-08-06,77.905,78.815,77.56,77.61,14157025,78.0771,125559
2025-08-07,78.28,78.3,76.78,77.05,13105942,77.2053,128218
2025-08-08,77.11,78.18,76.35,77.85,14122980,77.745,132481
2025-08-11,78.01,78.09,77.23,77.59,14408079,77.613,120223
2025-08-12,78.22,79.555,78.15,79.48,14366372,79.2679,124857
2025-08-13,79.675,79.72,77.1,77.89,14415138,78.2807,149749
2025-08-14,78.275,79.579,77.705,79.41,16051482,79.1472,144800
2025-08-15,79.54,79.65,77.005,77.1,15380417,77.7488,145997
2025-08-18,76.99,77.6,76.91,77.44,11660879,77.3397,97640
