date,open,high,low,close,volume,vwap,transactions
2024-12-27,170.72,171.465,168.98,170.08,3188394,170.0077,50232
2024-12-30,167.2,169.23,166.0117,168.1,4117847,168.0093,43388
2024-12-31,168.5,168.547,166.15,166.79,2806894,166.8555,40762
2025-01-02,167.92,170.7,167.22,168.59,4149470,168.9534,57809
2025-01-03,169.22,172.63,169,171.96,3975729,171.8009,56078
2025-01-06,173.15,173.68,171.18,172.45,4980254,172.5552,66625
2025-01-07,172.22,173.7,170.78,172.31,6496810,172.5226,67349
2025-01-08,172,173.58,170.71,172.89,4512294,172.7025,54316
2025-01-10,172.4,173.46,170.74,171.69,5131215,172.0062,66427
2025-01-13,169.51,172.52,169,171.57,5610767,171.2254,73282
2025-01-14,173.11,177.9,172.395,176.86,6432707,175.7264,80285
2025-01-15,179.07,180.875,178.88,180.29,7396952,179.8274,76247
2025-01-16,181.68,182.88,178.6161,179.74,6144731,180.034,66757
2025-01-17,180.78,183.19,179.96,182.85,5899122,182.2539,63278
2025-01-21,184.9,189.32,184.51,187.5,7508406,187.5326,84517
2025-01-22,188.08,189.24,186.61,188.36,7457807,187.8466,94107
2025-01-23,201.4,207.65,198.1,200.8,14403549,202.048,187691
2025-01-24,202.5,203,195.52,196.75,7835717,197.0975,102942
2025-01-27,194.34,196.6299,192.74,194.46,7674813,194.3443,97546
2025-01-28,195.295,196.55,191.79,194.43,4858823,193.8848,70029
2025-01-29,194.93,199.94,194.925,199.1,5595791,198.7501,81491
2025-01-30,199.81,205.93,199.48,205.57,6282073,204.1205,87097
2025-01-31,205.84,205.87,203.07,203.57,5514250,204.151,73088
2025-02-03,200,204.73,198.97,204.11,4678259,203.2516,71250
2025-02-04,202.93,204.54,200.43,202.18,5413812,201.9519,72034
2025-02-05,203.88,205.28,201.79,204.58,3239416,204.0401,53544
2025-02-06,205,206.1,204.06,206.06,3100844,205.5214,54452
2025-02-07,206.48,207.84,204.5,205.28,3954373,205.593,56065
2025-02-10,206.14,206.66,203.4,205.22,3784836,204.9129,56457
2025-02-11,205,209.1499,204.44,208.82,4110933,207.7253,70004
2025-02-12,206.7,211.42,206.14,209.64,4595182,209.7614,72476
2025-02-13,211.12,211.3,206.2666,208.36,3763283,208.0861,59640
2025-02-14,208.66,209.16,204.97,208.27,4268458,207.7612,61008
2025-02-18,209.87,212.1929,209.32,210.08,4395963,210.3717,66803
2025-02-19,209.04,211.7808,208.88,210.5,2699066,210.3465,49696
2025-02-20,209.73,210.275,207.15,208.74,2969052,208.4924,47345
2025-02-21,208.36,209.12,198.44,199.83,5419461,201.5493,72399
2025-02-24,202.63,203.25,197.43,198.71,4299102,199.3279,64405
2025-02-25,198.98,200.08,194.84,199.27,4121431,198.1552,66469
2025-02-26,201.76,204.6,199.99,201.61,3157616,202.3314,51542
2025-02-27,204.42,205.47,201.1,201.43,3480172,202.6874,61494
2025-02-28,201.95,207.32,201.03,206.98,6117448,205.2048,73297
2025-03-03,207.09,208.48,200.8109,201.96,5376418,203.3849,78743
2025-03-04,198,203.035,193.26,198.77,6164224,197.7399,86335
2025-03-05,198.87,204.4685,198.69,202.5,6221172,202.7037,69086
2025-03-06,199,200.22,195.28,196.05,5621407,196.689,78365
