date,open,high,low,close,volume
2025-01-07,182.5,184.64,177.72,179.88,2288617.0
2025-01-08,179.99,181.89,179.42,180.87,1728786.0
2025-01-10,177.24,178.005,172.7901,173.34,2781480.0
2025-01-13,171.77,173.14,170.03,171.92,1798061.0
2025-01-14,172.67,174.5,172.0004,173.89,1537403.0
2025-01-15,179.88,179.99,174.13,174.91,1859857.0
2025-01-16,175.6,180.25,175.2201,180.1,1735619.0
2025-01-17,181.17,181.83,178.15,178.43,1639506.0
2025-01-21,180.69,184.01,180.01,183.56,1926361.0
2025-01-22,184.49,187.74,181.875,182.44,2723433.0
2025-01-23,182.5,184.4,180.37,183.51,1765886.0
2025-01-24,183.21,184.65,180.27,180.5,1851984.0
2025-01-27,166.13,166.3,156.32,164.74,8405410.0
2025-01-28,164.44,164.73,156.09,162.14,4745692.0
2025-01-29,162.27,164.38,160.5,161.73,2660116.0
2025-01-30,163.6,165.87,162.14,164.23,1964187.0
2025-01-31,164.97,167.7,163.72,163.86,2010713.0
2025-02-03,161.64,162.47,159.84,161.43,2242740.0
2025-02-04,159.7,163.95,159.29,163.34,2055381.0
2025-02-05,164.83,167.39,163.19,167.19,1647590.0
2025-02-06,168.21,168.77,166.52,168.11,1276802.0
2025-02-07,168.38,169.1699,166.76,168.07,1054351.0
2025-02-10,168.28,168.71,165.475,166.39,2163936.0
2025-02-11,165,166.13,164.2,165.66,2571222.0
2025-02-12,162.05,164.83,161.4912,163.22,1803671.0
2025-02-13,161.53,165.15,161.53,164.81,2707399.0
2025-02-14,164.81,165.66,157.22,164.28,4795206.0
2025-02-18,166.03,167.86,164.73,165.65,2364191.0
2025-02-19,165.32,169.97,164.67,169.61,2119216.0
2025-02-20,169.71,172.11,167.7746,172,2131826.0
2025-02-21,171.58,171.73,164.61,165.36,2498457.0
2025-02-24,163.97,164.415,157.31,159.69,3969210.0
2025-02-25,160.26,161.0825,157.43,158.16,2952207.0
2025-02-26,159.02,161.08,158.6604,159.38,1896850.0
2025-02-27,160.94,161.465,156.58,157.27,2300058.0
2025-02-28,156.7,157.77,154.73,156.32,5769923.0
2025-03-03,158.34,159.06,153.2,155.31,2455689.0
2025-03-04,154.98,157.21,151.79,155.67,2562387.0
2025-03-05,154.75,158.42,154.59,157.28,2016348.0
2025-03-06,155,155.1,148.33,148.42,2557868.0
2025-03-07,148.42,149.67,144.27,149.17,2704708.0
2025-03-10,147.67,148.5,143.77,145.63,2903536.0
2025-03-11,145.57,149.62,144.7201,147.01,3725504.0
2025-03-12,149.81,152.31,148.535,151.67,2607763.0
2025-03-13,150.6,151.74,145.55,145.94,2442842.0
2025-03-14,146.65,148.8,143.02,148.57,2814627.0
2025-03-17,148.06,153.36,147.85,151.85,2224666.0
2025-03-18,152.29,152.29,147.82,148.66,1933519.0
2025-03-19,148.9,153.23,148.595,151.09,1883231.0
2025-03-20,150.45,152.12,149.7563,151.41,1392544.0
2025-03-21,150.5,151.665,147.82,150.38,4766222.0
2025-03-24,152.4,155.645,152.12,155.49,2023358.0
2025-03-25,154.09,155.11,150.25,151.42,2582292.0
