date,open,high,low,close,volume,vwap,transactions
2025-01-27,109.01,110.4506,108.39,110.17,15926670,109.6693,158570
2025-01-28,110.41,110.87,107.79,108.04,15862029,108.5558,134646
2025-01-29,107.71,108.78,107.47,108.67,12345523,108.3637,127777
2025-01-30,109.24,109.85,108.7,109.57,14346335,109.4386,135087
2025-01-31,110.55,110.55,106.095,106.83,20381446,107.4643,217095
2025-02-03,106.64,107.3,105.3225,107.09,14623197,106.7077,158034
2025-02-04,106.705,110.28,106.53,109.96,14835692,109.4967,146030
2025-02-05,109.74,110.01,109.1,109.88,13364387,109.6928,106491
2025-02-06,110.77,111.05,107.985,108.43,13411401,108.6668,125984
2025-02-07,108.78,109.7304,108.32,108.89,10051626,109.1763,111786
2025-02-10,110.005,111.03,109.875,110.97,12142197,110.6577,132346
2025-02-11,111.6,112.51,110.82,111.67,12713127,111.7285,129504
2025-02-12,110.05,110.2269,107.18,107.35,18244122,108.1557,155344
2025-02-13,107.15,108.41,106.52,108.13,15459952,107.9246,126330
2025-02-14,108.52,110.23,108.1,108.24,15733529,108.6998,125869
2025-02-18,108.63,110.99,108.32,110.14,20060298,110.1021,131988
2025-02-19,110.755,112.13,110.055,110.3,10964698,110.7838,115486
2025-02-20,110.57,112.42,109.95,112,16325803,111.5957,130891
2025-02-21,111.32,111.85,110.56,110.69,14709985,110.9689,136103
2025-02-24,110.925,111.86,110.32,111.27,13153471,111.2966,128919
2025-02-25,111.3,112.13,108.8902,109.73,14496964,109.8772,122122
2025-02-26,109.74,109.87,108.52,109.46,10446405,109.1392,121587
2025-02-27,110.01,111.29,109.28,110.15,15293173,110.3314,134704
2025-02-28,110.11,111.58,109.34,111.33,18821665,110.8651,143676
2025-03-03,111.7,112.1563,106.51,107.76,18706879,108.5907,191535
2025-03-04,106.36,108.96,105.94,107.54,19394905,107.4936,189823
2025-03-05,105.84,106.33,103.67,105.44,24822245,105.0922,218798
2025-03-06,105.43,108.11,104.36,107.62,17150233,106.662,176477
2025-03-07,108.41,110.4,108.3,109.02,19624965,109.4167,192716
2025-03-10,109.275,112.565,109.08,111.8,22749073,111.2593,239168
2025-03-11,111.92,112.1,108.785,109.16,19904735,109.5783,199166
2025-03-12,109.05,110.13,108.42,109.13,14051500,109.2579,148309
2025-03-13,108.33,110.82,107.625,108.67,17742836,108.7423,187684
2025-03-14,108.94,112.18,108.31,111.9,15890063,111.2313,152684
2025-03-17,111.8,114.495,111.73,113.76,19908789,113.7353,172550
2025-03-18,114.09,114.54,112.57,113.64,15998713,113.5234,149483
2025-03-19,114.2,115.815,113.83,115.41,17315001,115.124,159329
2025-03-20,114.72,116.47,114.2125,115.9,16230772,115.6782,164960
2025-03-21,115.5,115.99,114.35,115.5,41091995,115.3828,143385
2025-03-24,115.68,116.91,115.58,115.8,14207469,116.1391,151502
2025-03-25,116.43,117.635,115.9628,116.59,12081795,116.6699,119119
2025-03-26,117.68,119.18,117.68,118.27,14112756,118.3627,143814
2025-03-27,118.1,119.07,117.258,117.89,12633286,118.1233,118988
2025-03-28,118.1,118.46,117.235,117.73,10159933,117.7472,117663
2025-03-31,117.79,119.905,117.79,118.93,21652345,119.0742,178686
2025-04-01,119.22,119.28,117.93,119.04,12425434,118.6382,134269
2025-04-02,118.39,118.84,117.66,118.67,12614605,118.449,133422
2025-04-03,114.37,115.45,112.2315,112.43,21204636,113.547,244644
2025-04-04,109.865,110.83,103.83,104.34,30841318,106.2965,347224
2025-04-07,100.39,105.8,98.46,102.94,35068450,102.0335,397539
2025-04-08,105.455,105.6,99.01,100.77,27147750,102.1675,277994
2025-04-09,99.37,106.58,98.13,105.8,29964287,102.9694,318304
2025-04-10,103.71,103.78,97.8,99.93,33999317,100.0224,333960
2025-04-11,100.3,103.93,98.79,103.14,22884628,101.726,226846
2025-04-14,105.03,105.09,102.7205,103.39,18019969,103.7289,166531
2025-04-15,103.635,105.405,103,103.1,13164863,103.7567,133907
2025-04-16,103.95,105.59,103.695,104.19,13607024,104.5514,151694
2025-04-17,104.69,108.55,104.46,106.92,17916471,107.1434,162788
2025-04-21,105.61,105.63,104.12,105.35,16926493,105.0531,136967
2025-04-22,106.14,108.94,106.14,108.3,13147049,107.9751,126711
2025-04-23,108.81,109.3,106.47,107.37,14235710,107.4582,156447
2025-04-24,107.97,108.88,106.96,108.63,9849553,108.2555,104030
2025-04-25,108.14,108.755,107.42,108.57,11245793,108.3517,100625
2025-04-28,108.75,109.2497,107.68,108.63,13890869,108.5372,102682
2025-04-29,107.74,108.8299,107.5212,108.36,9483135,108.2767,98177
2025-04-30,107.415,107.415,104.15,105.63,20379282,105.6151,183742
2025-05-01,105.095,106.92,104.98,105.78,18577256,106.131,178434
2025-05-02,107.72,109,104.55,106.21,16581870,106.0312,190124
2025-05-05,104.65,104.6575,103.07,103.27,19623970,103.487,170208
2025-05-06,103.89,105.98,103.48,104.71,16303449,104.898,148090
2025-05-07,104.99,105.29,104.07,104.61,12335924,104.6251,125099
2025-05-08,105.34,107.385,105.34,106.07,19196548,106.2178,142536
2025-05-09,107.14,107.745,106.38,107.31,10992080,107.254,104113
2025-05-12,110.27,110.44,108.32,109.16,14244559,109.2281,162837
2025-05-13,109.32,110.51,109.02,109.46,13350836,109.7746,148972
2025-05-14,108.86,108.86,107.93,108.48,15494932,108.4477,140749
2025-05-15,106.49,108.65,105.97,108.58,15004291,107.8815,133717
2025-05-16,108.65,108.89,107.45,108.19,14042535,108.0932,127154
2025-05-19,107.57,107.57,105.719987,106.47,16802719,106.4048,144943
2025-05-20,106.39,106.715,104.775,104.95,12429321,105.4035,130623
2025-05-21,104.53,104.965,103.64,103.66,16716079,104.1196,143279
2025-05-22,103.06,103.47,101.89,102.97,13417378,102.7877,136099
2025-05-23,102.595,103.47,102.07,103.03,12061606,102.8139,117833
2025-05-27,103.49,103.855,102.9,103.52,13043604,103.4051,125854
2025-05-28,104.29,104.43,101.7918,102.11,14292377,102.5569,147607
2025-05-29,102.28,102.845,101.75,102.69,13832487,102.355,127296
2025-05-30,102.16,102.39,101.185,102.3,28645787,102.0962,168169
2025-06-02,103.75,103.85,102.22,103.05,17290462,102.9076,166422
2025-06-03,102.9,104.66,102.21,103.8,19194335,103.8447,159620
2025-06-04,103.915,104.92,102.3,102.3,15648515,102.9064,160412
2025-06-05,102.98,103.05,101.73,101.83,13942218,102.0946,137086
2025-06-06,102.76,104.5,102.675,104.27,15487844,104.0756,143623
2025-06-09,104.33,105.845,103.83,104.97,17087328,105.13,156803
2025-06-10,106.075,107.645,105.9272,107.22,17634793,107.0963,165294
2025-06-11,107.76,109.39,106.46,109.31,22648191,108.1226,198619
2025-06-12,108.92,110.19,108.22,109.73,17469408,109.5987,151384
