date,open,high,low,close,volume,vwap,transactions
2025-01-28,354.77,367.09,350.455,359.95,12099293,361.023,210946
2025-01-29,358.76,360.18,351.5,354,6266724,353.8835,121364
2025-01-30,340.9,348,340,343.57,7591129,344.0871,133597
2025-01-31,348,349.5,340.1,341.7,5781541,343.6871,101377
2025-02-03,335.97,341.46,331.2601,339.24,4549415,337.6057,102609
2025-02-04,345.62,346.93,338.6722,344.14,4963702,342.5423,89684
2025-02-05,345.72,348.04,338.8725,347.93,4521009,344.9537,91660
2025-02-06,337.475,337.475,329.1,330.81,13240635,332.6628,214731
2025-02-07,332,333.82,323.72,325.83,7626090,328.0463,144998
2025-02-10,327.92,331.75,326.65,327.2,5981915,328.8211,109005
2025-02-11,324.02,326.44,321.26,324.4,5455939,323.6866,103727
2025-02-12,319.55,327,316.97,326.12,5627873,323.0935,103255
2025-02-13,326.2,330.3473,323.22,329.85,4312066,327.2311,85326
2025-02-14,328.03,328.5,322.62,326.54,5879716,325.8012,99764
2025-02-18,328.59,329.16,323,328.96,5262109,327.3163,98953
2025-02-19,329.74,329.74,322.87,324.53,5012019,324.6368,99660
2025-02-20,322.24,324.45,318.21,318.43,6393050,319.8752,119084
2025-02-21,318.97,318.97,306.86,309.8,7353214,311.235,141652
2025-02-24,311.51,312.73,303.525,308.32,6652863,308.4041,109479
2025-02-25,306.25,308.42,300.62,305.88,7360070,304.8789,124277
2025-02-26,312.66,313.7,306.45,307.33,12638452,305.9952,214534
2025-02-27,296.34,304.92,292.67,294.9,16691436,298.0277,262585
2025-02-28,295.955,301.9799,292.1536,297.85,10863109,296.876,144249
2025-03-03,301,303.07,291.06,293.06,6298208,295.985,121236
2025-03-04,290,291.65,282.235,287.34,9090760,286.6346,168349
2025-03-05,287.22,292.6835,285.621,291.97,6611341,289.7809,111082
2025-03-06,288.23,298.08,284.8327,286.05,10396805,289.2951,144755
2025-03-07,283.18,288.309,275.17,282.89,8248082,280.9941,132314
2025-03-10,276.97,278.345,270.721,272.9,10040220,273.6282,153620
2025-03-11,273.72,280.45,272,277.05,8313375,277.2756,133279
2025-03-12,281.85,285.9268,279.09,284.58,7463894,283.6257,116995
2025-03-13,282.05,282.555,269.75,271.74,9366022,272.6341,142161
2025-03-14,275,279.89,272.68,279.4,6976916,277.8876,107481
2025-03-17,277.37,282.73,276.0785,280.75,4484727,280.0415,79100
2025-03-18,280.02,280.5,275.94,278.73,5882123,278.551,80401
2025-03-19,277.5,282.22,277.29,279.39,5245412,279.433,89158
2025-03-20,277.06,282.88,277.06,279.03,5504720,279.4437,80515
2025-03-21,276.21,281.85,274.05,280.62,9804132,279.6083,73423
2025-03-24,283.74,286.76,283.22,285.96,6763802,285.0007,101877
2025-03-25,285.61,290.45,285.61,288.61,4301704,288.3957,79593
2025-03-26,288.34,289.04,279.58,280.99,5073391,282.3209,96251
2025-03-27,280.54,280.8987,276.01,277.81,3757245,278.4349,73987
2025-03-28,276.71,277.205,269.19,269.97,4973419,271.1581,91350
