date,open,high,low,close,volume
2024-08-26,70.72,71.56,70.67,70.99,1839285.0
2024-08-27,71.12,71.4,70.74,71.03,1930182.0
2024-08-28,70.99,71.98,70.59,71.56,2687797.0
2024-08-29,71.62,71.65,70.72,71.36,3121568.0
2024-08-30,71.25,72.43,71.25,72.29,3645786.0
2024-09-03,72.3,72.845,71.53,72.63,4443431.0
2024-09-04,72.65,73.77,72.6,73.58,2895223.0
2024-09-05,73.87,74.83,73.78,74.51,4468757.0
2024-09-06,74.6,75.54,74.425,75.06,4057900.0
2024-09-09,75.06,75.46,74.52,75.15,3637399.0
2024-09-10,75.15,75.9,74.6671,74.83,3270866.0
2024-09-11,74.53,74.66,72.55,73.12,3739173.0
2024-09-12,72.8,73.13,72.07,73.01,3810350.0
2024-09-13,73.05,73.89,72.71,73.71,3010462.0
2024-09-16,74.59,75.49,74.55,74.63,3324626.0
2024-09-17,74.33,75.26,74.2,74.5,4513619.0
2024-09-18,72.25,75.66,72.2,75.01,8032694.0
2024-09-19,74.62,75,73.88,74.9,4162680.0
2024-09-20,75.17,75.33,74.25,74.51,9129926.0
2024-09-23,74.21,74.56,73.53,74.19,3487462.0
2024-09-24,74.03,74.9,73.51,73.77,2720256.0
2024-09-25,74.07,74.355,73.49,73.76,2782870.0
2024-09-26,73.34,74.4,73.27,73.99,2896214.0
2024-09-27,74.13,74.98,74.055,74.38,2960672.0
2024-09-30,74.66,74.75,73.39,73.85,2904062.0
2024-10-01,73.97,74.85,73.79,74.62,4072111.0
2024-10-02,73.99,74.43,72.905,73.3,5958393.0
2024-10-03,72.96,73.15,72.22,73.04,3443578.0
2024-10-04,72.68,73.775,72.59,73.61,2413553.0
2024-10-07,73.51,73.74,72.65,72.74,2392199.0
2024-10-08,72.66,72.82,71.98,72.49,3328461.0
2024-10-09,72.62,72.71,71.89,72.07,2620600.0
2024-10-10,71.77,72.5,71.16,71.3,2578623.0
2024-10-11,71.59,71.59,70.75,70.81,2815969.0
2024-10-14,70.86,70.9,70.49,70.83,2221524.0
2024-10-15,70.99,72.55,70.88,71.23,3709976.0
2024-10-16,70.93,71.48,70.9,71,3240504.0
2024-10-17,71,71,70.45,70.68,3169709.0
2024-10-18,70.6,70.6,69.64,69.93,3867882.0
2024-10-21,70.25,70.35,68.61,68.77,3501783.0
2024-10-22,68.73,69.24,68.64,69.08,3378969.0
2024-10-23,68.79,68.93,68.35,68.58,3384953.0
2024-10-24,68.52,69.03,68.46,68.61,2369282.0
2024-10-25,68.65,68.86,68.255,68.3,2183941.0
2024-10-28,68.39,68.965,68.16,68.27,3029590.0
2024-10-29,68.02,68.58,67.87,67.95,2966138.0
2024-10-30,67.88,68.26,67.6,68.22,5067207.0
2024-10-31,68.21,68.885,68,68.02,4288894.0
2024-11-01,68.28,68.68,67.95,68.24,3495032.0
2024-11-04,68.23,68.63,67.95,68.09,2851930.0
2024-11-05,68.01,68.41,67.825,68.31,3202367.0
2024-11-06,68.65,68.74,65.86,65.99,5910622.0
2024-11-07,66.05,66.35,64.885,64.94,4534919.0
2024-11-08,64.9,65.8501,64.6901,65.52,3006051.0
2024-11-11,65.385,65.56,64.0814,64.1,5010507.0
2024-11-12,64.38,64.72,64.02,64.26,4704517.0
2024-11-13,64.09,65.35,64.01,65.23,3233137.0
2024-11-14,65.48,65.73,64.62,64.71,3675144.0
2024-11-15,64.22,64.22,62.39,63.21,6785130.0
2024-11-18,63.53,63.845,62.75,62.88,4860110.0
2024-11-19,62.93,63.08,62.27,62.78,2847595.0
2024-11-20,62.92,63.82,62.65,63.8,4685972.0
2024-11-21,63.7,64.16,62.88,64.12,3659300.0
2024-11-22,64.56,65.125,64.25,65,3919924.0
2024-11-25,65.21,65.63,65.07,65.53,4852115.0
2024-11-26,65.5,66.33,65.44,65.99,3642515.0
2024-11-27,66.42,66.995,66.17,66.23,2678319.0
2024-11-29,66.12,66.3799,65.7067,66.26,1792475.0
2024-12-02,66.24,67.4,65.8508,67.01,5151776.0
2024-12-03,67.03,67.14,66.235,66.24,4979416.0
2024-12-04,65.65,66.2,65.07,65.34,3152783.0
2024-12-05,65.08,65.7499,65.07,65.55,2847035.0
2024-12-06,65.69,66.175,65.01,65.06,3708805.0
2024-12-09,64.99,66.44,64.8401,65.89,3642196.0
2024-12-10,65.65,66.32,65.18,66.14,2993106.0
2024-12-11,66.18,66.42,65.41,65.5,5269351.0
2024-12-12,65.94,66.4,65.2514,66.08,3368676.0
2024-12-13,66.88,67.18,66.395,66.69,3193454.0
2024-12-16,66.8,66.97,65.58,65.6,5620397.0
2024-12-17,65.17,66.6898,64.81,65.93,6012168.0
2024-12-18,63.1,64.625,62.81,63.91,13262729.0
2024-12-19,63.5,65.09,63.36,64.01,6138424.0
2024-12-20,64.31,64.5,63.33,63.61,10672931.0
2024-12-23,63.16,63.89,62.99,63.55,3380290.0
2024-12-24,63.2,63.83,63.18,63.74,1220419.0
2024-12-26,63.5,64.36,63.47,63.76,2212312.0
2024-12-27,63.61,64.18,63.5,63.95,1984447.0
2024-12-30,63.87,63.962,63.1,63.37,2521056.0
2024-12-31,63.25,63.89,63.17,63.77,2634939.0
2025-01-02,63.89,64.09,63.25,63.54,3360610.0
2025-01-03,63.55,64.2,63.32,63.88,3200492.0
2025-01-06,63.53,63.65,61.45,61.5,5393116.0
2025-01-07,61.66,62.2,60.82,60.89,4046989.0
2025-01-08,60.58,60.99,59.7,60.97,5362388.0
2025-01-10,60.2,60.43,58.27,58.5,5938040.0
2025-01-13,58.91,59.565,58.45,59.33,6108061.0
2025-01-14,59.12,59.34,58.56,58.78,5140212.0
2025-01-15,59.01,59.2,58.2,58.31,4951262.0
2025-01-16,58.07,59.28,57.94,59.16,3794858.0
2025-01-17,59.13,59.78,59.085,59.63,4458375.0
2025-01-21,59.94,61,59.87,60.06,4676863.0
2025-01-22,59.98,60.46,59.23,59.32,4112954.0
2025-01-23,59.2,59.65,59.0505,59.56,3450578.0
2025-01-24,59.54,60.4,59.41,60.38,3522955.0
2025-01-27,61.45,63.111,61.45,61.64,5232602.0
2025-01-28,61.21,61.66,59.76,59.8,3885598.0
2025-01-29,59.95,60.46,59.63,59.9,2879266.0
2025-01-30,60.38,60.95,59.83,60.65,3233279.0
2025-01-31,60.22,60.81,60.05,60.14,4017745.0
2025-02-03,59.86,60.1932,58.97,59.87,5434888.0
2025-02-04,59.76,59.7696,58.58,58.91,4615091.0
2025-02-05,58.91,59.62,58.67,59.55,4122212.0
2025-02-06,60.23,60.26,59.01,59.24,4992181.0
2025-02-07,59.22,59.37,58.61,58.82,7988073.0
2025-02-10,58.76,58.88,57.85,58.08,4940190.0
2025-02-11,58,59.41,57.87,59.35,4481715.0
2025-02-12,58.63,59.26,58.1,58.44,5724796.0
2025-02-13,58.48,59.645,58.245,59.54,4581313.0
2025-02-14,59.72,60.52,58.82,58.84,4690560.0
2025-02-18,56.85,57.64,55.15,57.56,8367263.0
2025-02-19,57.6,58.23,57.435,57.99,3864467.0
2025-02-20,57.59,59.23,57.59,59.19,2953371.0
2025-02-21,59.25,61.2942,59.19,61,5218860.0
2025-02-24,60.63,62.3698,60.24,61.34,5465122.0
2025-02-25,61.45,62.54,61.37,61.59,5410599.0
2025-02-26,61.1,61.27,59.07,59.29,5311492.0
2025-02-27,59,60.015,58.69,59.98,3976355.0
2025-02-28,60.73,61.17,60.06,60.62,8139918.0
2025-03-03,60.53,62.19,60.11,62.07,4099185.0
2025-03-04,62.62,64.31,61.09,61.14,6004248.0
2025-03-05,60.6,61.725,60.3,60.96,4950178.0
2025-03-06,61.42,62.64,60.79,62.22,4582521.0
2025-03-07,61.6,66.06,61.6,64.5,9001853.0
2025-03-10,65.34,67.35,65.08,65.3,8862559.0
2025-03-11,64.68,64.95,62.11,62.33,7594500.0
2025-03-12,61.14,61.54,60,60.03,5266726.0
2025-03-13,60.36,61.27,59.6258,59.85,4059571.0
2025-03-14,59.1,60.23,58.95,59.56,5510232.0
2025-03-17,59.89,61.25,59.7,60.94,4770521.0
2025-03-18,60.94,61.46,60.24,60.44,7385230.0
2025-03-19,59.355,60.45,58.09,59.2,9743338.0
2025-03-20,59.37,59.4,57.99,58.31,7132263.0
2025-03-21,58.4,59.26,58.1,58.64,48561162.0
2025-03-24,58,59.09,57.78,58.17,5381982.0
2025-03-25,58.47,58.47,57.625,57.79,4987938.0
2025-03-26,57.94,59.295,57.83,59.07,5204262.0
2025-03-27,59.53,60.03,59.32,59.66,4013134.0
2025-03-28,60.01,60.47,58.975,59.11,5763541.0
2025-03-31,59.73,60.65,59.56,59.79,5327993.0
2025-04-01,60.08,60.2799,59.14,59.72,4037680.0
2025-04-02,60.07,60.2125,58.78,59.19,3952429.0
2025-04-03,60.05,61.355,59.87,60.97,7965580.0
2025-04-04,61,62.61,59.32,59.61,7578342.0
2025-04-07,58.75,60.15,58.0335,58.63,8032329.0
2025-04-08,59.03,59.49,56.13,56.7,10132267.0
2025-04-09,56.08,58.4,55.485,58.06,7453778.0
2025-04-10,57.45,58.15,56.245,57.17,5031084.0
2025-04-11,57.45,58.27,56.86,57.97,4235699.0
2025-04-14,57.96,59.205,57.4,59,4153864.0
2025-04-15,59,59.06,57.59,57.85,4145599.0
2025-04-16,58.39,58.47,56.21,56.47,4202524.0
2025-04-17,56.71,57.79,56.45,57.51,3369313.0
2025-04-21,57.38,57.7399,57.17,57.67,3885482.0
2025-04-22,57.72,58.45,57.375,58.06,3556037.0
2025-04-23,57.58,57.845,56.76,57.28,3493687.0
2025-04-24,57.2,57.37,56.23,56.39,3532941.0
2025-04-25,56.59,56.62,55.37,56.14,3996465.0
2025-04-28,56.08,56.37,55.365,55.75,3566472.0
2025-04-29,55.855,56.225,55.01,56.15,3275434.0
2025-04-30,56.65,57.075,55.96,56.74,4779533.0
2025-05-01,56.18,56.26,55.51,55.58,4328863.0
2025-05-02,55.8,55.93,55.08,55.43,3512618.0
2025-05-05,55.39,55.46,54.495,55.05,3923067.0
2025-05-06,54.87,55.16,54.42,54.56,4058713.0
2025-05-07,54.52,54.75,53.82,54.44,5250579.0
2025-05-08,54.42,55.235,54.25,54.71,4035215.0
2025-05-09,54.74,55.13,54.44,54.5,4888908.0
2025-05-12,54.64,55.28,54.11,54.84,4619177.0
2025-05-13,54.84,54.87,53.35,53.77,9527628.0
2025-05-14,53.69,53.72,52.93,53.28,5648256.0
2025-05-15,53.62,54.445,53.31,54.4,3494906.0
2025-05-16,54.57,55.195,54.17,55.13,3904175.0
2025-05-19,55,55.04,54.66,54.83,4160618.0
2025-05-20,54.93,55.35,54.69,54.79,5663591.0
2025-05-21,54.7,54.79,53.19,53.36,5567358.0
2025-05-22,53.26,53.625,52.39,53.34,5069243.0
2025-05-23,53.51,53.555,52.69,53.38,3804551.0
2025-05-27,53.55,54.22,53.34,54.13,4687675.0
2025-05-28,53.85,54.3,53.241,53.37,3466480.0
2025-05-29,53.25,54.02,53.01,53.99,3173001.0
2025-05-30,54.13,54.47,53.83,54.26,8115722.0
2025-06-02,53.83,54.15,53.38,54.13,3820848.0
2025-06-03,53.84,54.47,53.29,54.31,3393819.0
2025-06-04,54.54,54.97,54.25,54.61,4287276.0
2025-06-05,54.495,54.67,54.06,54.55,3710070.0
2025-06-06,54.59,55.09,54.43,54.77,2930061.0
2025-06-09,54.59,55.08,54.27,54.8,4843748.0
2025-06-10,54.84,55.19,54.12,54.5,5281963.0
2025-06-11,54.67,54.67,53.96,54.23,4230420.0
2025-06-12,54.34,54.75,53.61,54.74,3880965.0
2025-06-13,54.71,55.125,53.37,53.56,4344447.0
2025-06-16,53.79,53.88,52.98,53.53,3922156.0
2025-06-17,53.5,54.05,52.98,53.08,5867434.0
2025-06-18,53.03,53.23,52.67,52.96,6745941.0
2025-06-20,53.16,53.48,52.64,52.99,9877471.0
2025-06-23,53.2,53.77,52.825,53.47,6468998.0
2025-06-24,53.29,53.69,53.06,53.41,6897055.0
2025-06-25,52.05,53.19,50.66,50.68,13275038.0
2025-06-26,51.06,52.06,50.24,50.37,7688684.0
2025-06-27,50.475,51.01,50.19,50.52,9005730.0
2025-06-30,50.63,51.89,50.5,51.81,7556508.0
2025-07-01,51.79,53.85,51.755,53.19,8647462.0
2025-07-02,53.27,54.18,53.02,53.83,9182870.0
2025-07-03,53.91,54.015,52.9107,53.15,3595897.0
2025-07-07,53.02,53.25,51.63,51.84,8134267.0
2025-07-08,51.64,52.51,51.41,51.84,4972009.0
2025-07-09,51.85,52.07,50.84,51.2,5646559.0
2025-07-10,50.225,51.73,49.86,51.36,7258405.0
2025-07-11,51.01,51.8175,50.72,51.58,4847259.0
2025-07-14,51.48,51.695,50.73,50.97,5316786.0
2025-07-15,50.86,50.94,49.99,50.01,4878917.0
2025-07-16,49.95,50.27,49.6201,50.09,5896021.0
2025-07-17,50.36,51.04,49.98,50.29,5779228.0
2025-07-18,50.55,50.76,50.08,50.1,4325960.0
2025-07-21,50.28,50.53,49.04,49.18,6259431.0
2025-07-22,49.26,50.99,49.21,50.95,6098764.0
2025-07-23,51.32,51.68,51.075,51.27,4629250.0
2025-07-24,51.11,51.36,50.765,50.95,6056692.0
2025-07-25,51,51.24,50.625,51.07,4609654.0
2025-07-28,50.64,50.66,49.8,49.85,5920765.0
2025-07-29,49.91,50.435,49.7,50.02,3874689.0
2025-07-30,50.03,50.17,49.01,49.21,7302491.0
2025-07-31,48.75,49.48,48.59,48.98,7972407.0
2025-08-01,49.575,49.99,48.745,48.94,5271271.0
2025-08-04,48.9,49.33,48.78,49.02,4490458.0
2025-08-05,49.11,49.625,48.75,49.15,4670925.0
2025-08-06,49.21,49.73,48.96,49.31,3572699.0
2025-08-07,49.45,50.33,49.32,50.15,5573045.0
2025-08-08,50.16,50.5,49.4802,49.83,3781822.0
2025-08-11,49.88,50.17,48.93,49.35,4747832.0
2025-08-12,49.35,49.75,48.945,49.16,6278883.0
2025-08-13,49.1,49.925,48.96,49.73,4113800.0
2025-08-14,49.54,49.83,49.185,49.67,4985474.0
2025-08-15,49.89,49.99,49.23,49.65,6920622.0
2025-08-18,49.53,49.835,49.24,49.35,6257169.0
2025-08-19,49.44,50.19,49.44,49.91,9033062.0
2025-08-20,49.81,50.6228,49.43,49.64,6247174.0
2025-08-21,49.58,49.865,49.25,49.81,3830180.0
2025-08-22,50.1,50.5316,49.765,50.18,3871887.0
2025-08-25,49.99,50.38,49.15,49.33,4710212.0
2025-08-26,49.2,49.28,48.94,49.25,10987875.0
2025-08-27,49.25,49.5101,48.985,49.25,5671515.0
2025-08-28,49.25,49.28,48.29,48.44,6716833.0
2025-08-29,48.6,49.335,48.51,49.33,4881050.0
2025-09-02,49.43,49.91,48.8745,49.32,6253482.0
2025-09-03,48.93,49.78,48.92,49.75,5293825.0
2025-09-04,50,50.4,49.545,49.61,4170753.0
2025-09-05,49.56,50.75,49.43,50.58,5353084.0
2025-09-08,50.23,50.39,49.67,50.12,4623720.0
2025-09-09,50.13,50.411,50.01,50.35,4363265.0
2025-09-10,50.04,50.21,49.43,50.01,5180910.0
2025-09-11,50.185,50.98,50.1,50.61,4036627.0
2025-09-12,50.43,50.4452,49.87,49.92,4340617.0
2025-09-15,50,50.1595,48.985,49.01,5071603.0
2025-09-16,49.1,49.765,48.835,49.56,8132774.0
2025-09-17,48.71,49.62,48.42,49.18,15178835.0
2025-09-18,48.95,50.35,48.85,49.85,7310216.0
2025-09-19,50.29,50.77,49.88,50.35,15036994.0
2025-09-22,50.47,50.52,49.67,50.07,8413818.0
2025-09-23,50.26,50.61,50.12,50.56,5522509.0
2025-09-24,50.56,51.33,50.51,51.11,6023573.0
2025-09-25,51.24,51.32,49.1,49.43,7408782.0
2025-09-26,49.58,50.11,49.5,50.09,5011418.0
2025-09-29,50.13,50.175,49.51,49.66,4991124.0
2025-09-30,49.77,50.485,49.604,50.42,4773799.0
2025-10-01,50.75,50.95,49.96,50.7,5067473.0
2025-10-02,50.5,51.03,50.1917,50.32,4289772.0
2025-10-03,50.25,50.675,50.1,50.36,3599689.0
2025-10-06,50.36,50.945,50.0301,50.18,5988957.0
2025-10-07,50.25,51.26,49.69,50.93,5050639.0
2025-10-08,50.9,50.93,49.66,49.75,4995929.0
2025-10-09,49.96,49.96,49.1,49.21,4472745.0
2025-10-10,48.8,49.41,48.59,49.34,5867046.0
2025-10-13,49.05,49.21,48.13,48.15,4438678.0
2025-10-14,48.01,48.91,47.71,48.58,5846554.0
2025-10-15,48.32,48.52,47.72,47.74,5596786.0
2025-10-16,47.9,48.66,47.48,47.71,5215017.0
2025-10-17,48,48.57,47.845,48.39,5563129.0
2025-10-20,48.455,49.055,48.3,48.81,5357343.0
2025-10-21,48.82,48.94,48.515,48.57,4990639.0
2025-10-22,48.51,49.705,48.355,49.18,5553354.0
2025-10-23,49.11,49.16,47.895,47.93,4809059.0
2025-10-24,47.87,48.06,47.27,47.41,5085644.0
2025-10-27,47.425,48.32,47.32,48.29,7582844.0
2025-10-28,47.985,48.52,47.84,48.05,6613335.0
2025-10-29,47.7,48.0299,46.455,46.57,8078198.0
2025-10-30,46.61,47.255,46.53,47.05,5910726.0
2025-10-31,46.66,46.84,46.21,46.61,6747911.0
2025-11-03,46.45,46.65,45.94,46.43,7765530.0
2025-11-04,46.61,46.715,46.11,46.38,5275273.0
2025-11-05,46.33,46.54,45.8,46.39,5408548.0
2025-11-06,46.32,46.95,45.955,45.98,6110466.0
2025-11-07,46.13,47.315,45.94,46.88,6267927.0
2025-11-10,46.79,46.8475,46.035,46.22,4784389.0
2025-11-11,46.61,46.91,46.36,46.65,5518942.0
2025-11-12,46.78,46.88,46.335,46.5,5618274.0
2025-11-13,46.56,47.735,46.47,47.33,7657838.0
2025-11-14,47.86,48.09,46.91,47.41,5811231.0
2025-11-17,47.4,47.4,46.71,46.97,5372092.0
2025-11-18,47.09,47.84,46.82,47.69,6058280.0
2025-11-19,47.3,47.95,47.25,47.63,5447781.0
2025-11-20,47.56,47.93,47.409066,47.81,5774142.0
2025-11-21,48,49.0877,47.63,48.33,7421255.0
2025-11-24,48.15,48.3,46.665,46.95,11527098.0
2025-11-25,47.15,47.695,46.68,46.95,4795001.0
2025-11-26,47.03,47.39,46.81,47.17,3874475.0
2025-11-28,47.17,47.54,47.11,47.35,1944528.0
2025-12-01,47.3,47.49,46.7501,47.07,5552960.0
2025-12-02,46.96,46.96,45.595,45.93,6931480.0
2025-12-03,46.1,46.8,45.915,46.2,5748183.0
2025-12-04,46.43,46.67,45.795,45.98,6057824.0
2025-12-05,45.94,46.34,45.68,45.93,5449571.0
2025-12-08,45.89,46.12,45.15,45.96,5833067.0
2025-12-09,46.14,46.31,45.49,45.64,5686550.0
2025-12-10,45.71,46.105,45.54,45.71,8184089.0
2025-12-11,45.94,46.7,45.74,46.23,8013004.0
2025-12-12,46.4,46.875,46.3,46.69,6354272.0
2025-12-15,46.86,47.15,46.7,47.06,6916349.0
2025-12-16,47.24,47.39,46.65,47.02,9190449.0
2025-12-17,48,48.87,47.23,48.61,15918627.0
2025-12-18,48.48,49.245,48.3631,48.71,8108616.0
2025-12-19,48.75,48.7525,47.759,47.86,13407440.0
2025-12-22,47.5,47.715,47.12,47.4,7526086.0
2025-12-23,47.35,47.36,46.45,46.64,8530469.0
2025-12-24,46.8,47.0351,46.625,47,2277528.0
2025-12-26,46.945,47.28,46.82,47.05,3910775.0
2025-12-29,47.24,47.31,46.835,46.92,5962223.0
2025-12-30,46.95,47.205,46.64,46.67,5210104.0
2025-12-31,46.6,46.74,46.435,46.5,4296324.0
2026-01-02,46.48,46.49,45.605,45.72,8394973.0
2026-01-05,45.54,45.565,44.35,44.37,12008960.0
2026-01-06,44.37,44.42,43.8,43.84,11060264.0
2026-01-07,43.96,44.175,42.935,42.95,10384200.0
2026-01-08,43,44.18,42.785,43.92,10575288.0
2026-01-09,43.4,44.68,43.38,44.6,8690899.0
2026-01-12,44.58,44.58,43.445,43.48,12599727.0
2026-01-13,43.48,44.34,43.34,44.27,8486275.0
2026-01-14,44.35,45.79,44.35,45.62,8687569.0
2026-01-15,45.35,45.72,44.9,45.6,7188137.0
2026-01-16,45.27,45.35,44.3116,44.51,7269182.0
2026-01-20,44.5,44.71,43.9301,44.45,9035594.0
2026-01-21,44.23,44.32,43.425,43.98,8437642.0
2026-01-22,43.84,44.7755,43.82,44.49,5662799.0
2026-01-23,44.38,44.88,44.31,44.56,6134794.0
2026-01-26,44.67,44.865,44.29,44.63,6997036.0
2026-01-27,44.5,45.15,44.46,44.71,6789116.0
2026-01-28,44.58,45.19,44.01,44.35,6378138.0
2026-01-29,44.39,45.1,44.24,44.43,7543102.0
2026-01-30,44.72,46.28,44.43,46.26,9623917.0
2026-02-02,46.75,46.77,45.18,45.62,9461308.0
2026-02-03,45.2,46.7931,45.12,46.5,9904785.0
2026-02-04,46.8,48.715,46.41,48.5,12143919.0
2026-02-05,49.18,49.29,47.755,48.37,6503936.0
2026-02-06,48.32,48.87,47.645,47.87,6087813.0
2026-02-09,47.94,48.28,47.23,48.1,4602429.0
2026-02-10,48.105,48.88,48.05,48.66,4910031.0
2026-02-11,47.91,49.05,47.03,49.01,9849492.0
2026-02-12,48.95,49.59,48.395,48.58,6387480.0
2026-02-13,48.56,48.735,47.58,48.34,5769802.0
2026-02-17,46.51,46.71,43.72,44.96,22123593.0
2026-02-18,44.34,45.55,43.93,45.36,8944824.0
2026-02-19,45.66,45.711,44.42,44.8,6718645.0
2026-02-20,44.93,45.061,44.54,44.62,5114155.0
2026-02-23,44.01,45.66,43.92,45.38,6840081.096128
2026-02-24,45.56,46,44.91,45.42,5792665.196512
2026-02-25,45.19,45.56,43.98,44.54,8425925.879661
2026-02-26,44.82,45.075,44.43,44.93,5806163.055721
2026-02-27,45.15,45.57,44.92,45.23,7837117.527733
2026-03-02,45.1,45.59,44.69,45.12,5722585.89768
2026-03-03,45,45.17,44.39,44.54,5765947.381012
2026-03-04,44.5,44.61,43.31,43.56,8096917.634116
2026-03-05,43.56,44.04,43.14,43.57,7732597.026181
2026-03-06,43.6,44.435,43.065,44.29,6662610.902236
2026-03-09,44.15,44.3,43.39,43.4,7527434.609914
2026-03-10,43.1,43.27,42.27,42.28,8334160.990298
2026-03-11,42.06,42.27,40.48,40.66,13518265.056911
2026-03-12,40.16,40.7,39.29,39.4,11087289.40565
2026-03-13,39.84,40.36,39.33,39.38,7673771.593649
2026-03-16,39.6,39.925,38.59,38.98,10178599.571485
2026-03-17,39,39.23,38.67,38.74,12076602.68624
2026-03-18,38.65,39.12,37.46,37.59,16950921.036056
2026-03-19,37.54,37.81,37.13,37.5,11064538.567555
2026-03-20,37.53,37.67,37.01,37.01,28158761.701888
2026-03-23,37.35,37.65,36.76,37.36,9516067.102559
2026-03-24,37.23,37.6,36.67,36.8,8667018.671093
2026-03-25,36.68,36.735,35.635,36.17,13036213.216005
2026-03-26,36.16,36.53,35.76,36.02,11742120.212795
2026-03-27,36.17,36.925,35.8308,36.45,8948602.87525
2026-03-30,36.47,37.14,36.32,37.11,10104070.15722
2026-03-31,37.04,37.42,36.76,37.22,10128015.119807
2026-04-01,37.06,37.41,36.57,37.21,8739008.345477
2026-04-02,37.3,37.55,36.87,37.42,6656319.867038
2026-04-06,37.31,37.93,37.28,37.67,7543090.121885
2026-04-07,37.64,37.86,36.7,36.8,8360928.987841
2026-04-08,37,37.04,36.34,36.6,9644599.061868
2026-04-09,36.25,36.8423,36.05,36.75,8648106.092008
2026-04-10,36.1,36.43,35.43,35.59,7620232.053362
