date,open,high,low,close,volume
2024-11-21,37.125,37.125,34.63,35.09,27042355.0
2024-11-22,34.98,36.835,34.17,36.65,21650097.0
2024-11-25,39.22,39.74,37.3,37.85,29944596.0
2024-11-26,37.05,37.91,36.15,36.42,16612119.0
2024-11-27,37.51,38.29,37.04,37.65,15118539.0
2024-11-29,38.62,39.145,37.51,37.54,13399505.0
2024-12-02,37.9249,38.79,37.52,37.62,16070989.0
2024-12-03,37.05,38.705,36.61,38.64,17947574.0
2024-12-04,39.95,40.57,37.78,40,35447137.0
2024-12-05,42.71,42.76,38.79,38.92,50416947.0
2024-12-06,39.59,41.71,38.94,41.67,37242728.0
2024-12-09,41.39,42.09,39.24,39.54,26493408.0
2024-12-10,39.81,40.5,37.19,37.36,27808778.0
2024-12-11,38.5,38.55,37.7,37.84,23327709.0
2024-12-12,37.38,40.19,35.62,39.33,26270381.0
2024-12-13,39.41,40.3465,38.96,40.2,19794863.0
2024-12-16,41.02,43.83,40.53,43.2,36584037.0
2024-12-17,42.31,42.31,40.34,41.63,27260425.0
2024-12-18,41.44,41.489,36.64,37.08,33565240.0
2024-12-19,38.48,38.68,36.21,36.94,25513076.0
2024-12-20,35.11,38.475,34.02,38.33,29109086.0
2024-12-23,37.92,38.5,37.08,37.5,16662277.0
2024-12-24,38,39.59,37.69,39.58,10144491.0
2024-12-26,39.34,40.465,38.8,40.38,11906954.0
2024-12-27,40.25,40.44,38.22,39.02,14388802.0
2024-12-30,37.81,38.96,37.4501,38.28,12749635.0
2024-12-31,38.95,39.1,37.03,37.26,14168069.0
2025-01-02,38.54,39.7,37.35,39.44,18993324.0
2025-01-03,39.78,41.38,39.0243,41.35,19978820.0
2025-01-06,42.11,43.12,41.46,42.71,22219294.0
2025-01-07,42.33,43.1876,39.865,40.56,17649192.0
2025-01-08,40.255,40.8299,39.21,40.81,14022227.0
2025-01-10,40.07,40.53,38.78,40.08,13972851.0
2025-01-13,39.01,39.7971,38.42,39.59,13763124.0
2025-01-14,41.8,43.77,41.28,41.76,32498785.0
2025-01-15,43.99,46.22,43.6426,45.56,32265261.0
2025-01-16,45.61,46.85,45.25,46.08,18649726.0
2025-01-17,47.74,49.27,46.97,48.15,35226552.0
2025-01-21,49.93,50.64,48.15,50,29947067.0
2025-01-22,50.21,51.09,49.72,50.16,20153173.0
2025-01-23,49.39,50.91,49.26,50.36,16838695.0
2025-01-24,50.91,52.06,50.6,51.12,19901090.0
2025-01-27,48.33,50.145,46.66,47.74,29648685.0
2025-01-28,47.8977,49.8,47.0107,49.4,17600425.0
2025-01-29,48.82,51.71,48.6,51.15,17767585.0
2025-01-30,51.96,53.5098,51.0664,53,16811646.0
2025-01-31,53.26,53.49,51.635,51.95,14361174.0
2025-02-03,48.49,52.32,48.08,51.9,19031774.0
2025-02-04,52,53.31,51.54,52.58,17469554.0
2025-02-05,52.32,54.33,52.21,54.2,16673362.0
2025-02-06,54.8,54.88,52.16,53.17,15893947.0
2025-02-07,54.39,55.98,54.11,55.86,25045990.0
2025-02-10,57.18,57.27,55.55,56.27,23527924.0
2025-02-11,55.9,55.9899,53.28,53.34,24210924.0
2025-02-12,53.1703,56.74,52.65,55.91,48482717.0
2025-02-13,62.09,66.91,61.2,63.8,77989658.0
2025-02-14,63.305,66.0799,61.7214,65.28,39353322.0
2025-02-18,65.21,65.578,59.901,60.44,42371179.0
2025-02-19,61.09,61.9108,58.65,59.23,26252602.0
2025-02-20,59.09,59.1,54.23,56.06,36348815.0
2025-02-21,57.87,57.87,51.44,51.6,33697496.0
2025-02-24,52.24,52.56,47.97,49.93,40671138.0
2025-02-25,47.51,48.84,44.02,45.92,59666336.0
2025-02-26,47.3099,50.52,46.54,48.85,43276502.0
2025-02-27,51.76,52.93,48.42,48.78,48032953.0
2025-02-28,48.185,51.17,47.41,50.1,46083537.0
2025-03-03,54.72,54.8399,46.68,46.89,52710119.0
2025-03-04,45.19,48.27,42.14,46.22,62405435.0
2025-03-05,46.7,48.29,44.92,48.12,33830089.0
2025-03-06,46.23,48.7899,44.66,44.84,40627629.0
2025-03-07,43.64,45.37,40.95,44.42,53539973.0
2025-03-10,40.925,41.1974,35.23,35.63,89410578.0
2025-03-11,36.195,38.35,35.57,36.36,69609283.0
2025-03-12,38.99,39.671,36.8509,38.92,50844261.0
2025-03-13,38.27,38.68,35.91,36.02,47786339.0
2025-03-14,37.4,39.46,37.01,39.24,37821445.0
2025-03-17,39.35,42.92,38.96,42.02,45895475.0
2025-03-18,40.8,41.56,38.8495,40.1,44644585.0
2025-03-19,40.775,43.84,40.1763,42.8,56439054.0
2025-03-20,42.2,44.24,41.93,43.66,49146631.0
2025-03-21,41.95,44.73,41.5,44.36,43574238.0
2025-03-24,46.4,48.99,46.1,48.36,50761994.0
2025-03-25,48.75,49.88,47.2,48.15,43367872.0
2025-03-26,47.98,48,43.8,44.73,45124410.0
2025-03-27,44.11,45.59,43.24,43.99,51945507.0
2025-03-28,42.69,43.07,40.57,41.92,44330419.0
2025-03-31,39.775,41.95,38.8382,41.62,40954764.0
2025-04-01,41.8,43.37,40.61,42.16,42942708.0
2025-04-02,40.69,43.5986,40.55,42.68,44551414.0
2025-04-03,37.975,39.8897,37.44,38.26,62216640.0
2025-04-04,35.625,36.25,31.59,34.51,80694668.0
2025-04-07,30.6728,37.1078,29.66,35.41,81134013.0
2025-04-08,37.135,37.85,33.085,34.17,63299755.0
2025-04-09,33.71,42.68,33.55,42.21,88299914.0
2025-04-10,40.3,42.13,37.78,40.51,64055469.0
2025-04-11,40.735,43.79,40.08,43.68,51352111.0
2025-04-14,45.01,45.09,42.51,44.14,45131049.0
2025-04-15,44.19,45.56,43.6871,44.08,30788325.0
2025-04-16,41.86,43.1396,40.07,40.66,46736539.0
2025-04-17,41.03,41.75,40.12,41.18,23940030.0
2025-04-21,40.73,41.559,39.21,39.85,27727654.0
2025-04-22,41.03,43.37,40.8115,42.09,39130701.0
2025-04-23,45.3,47.22,44.27,44.66,48982636.0
2025-04-24,45.09,48.28,44.96,48.15,42991303.0
2025-04-25,48.9,49.99,48.48,49.45,34624078.0
2025-04-28,50.52,51.07,47.74,48.93,35080971.0
2025-04-29,49.44,49.8799,48.46,49.37,28708360.0
2025-04-30,46.41,49.9,46.18,49.11,49380911.0
2025-05-01,51.125,51.3,46.53,46.62,88530675.0
2025-05-02,46.775,50.07,46.71,48.59,59187282.0
2025-05-05,47.21,48.34,45.56,48.05,37137883.0
2025-05-06,46.325,48.88,45.8248,48.69,31103085.0
2025-05-07,48.85,50.51,48.3201,49.99,38779341.0
2025-05-08,51.729,54.84,51.61,54.07,49440028.0
2025-05-09,54.94,56.315,53.742,54.65,44325538.0
2025-05-12,59.18,59.33,55.8893,57.43,41385936.0
2025-05-13,58.92,63.415,58.82,62.57,57297876.0
2025-05-14,62.375,63.78,61.09,61.39,41568220.0
2025-05-15,60.305,60.83,57.68,60.68,36789191.0
2025-05-16,60.905,62.14,60.46,61.76,24538706.0
2025-05-19,59.855,64.36,59.6801,64.27,34290784.0
2025-05-20,64.04,65.28,63.35,64.91,31331836.0
2025-05-21,64.06,66.89,63.3201,63.86,40230111.0
2025-05-22,64.89,65.875,63.75,64.77,27235011.0
2025-05-23,62.85,64.46,62.6318,63.17,28585495.0
2025-05-27,64.96,67.13,63.83,66.02,29735916.0
2025-05-28,66.14,66.61,64.81,65.14,17994228.0
2025-05-29,66.325,66.535,63.63,63.95,21419770.0
2025-05-30,63.59,66.49,62.92,66.15,35691747.0
2025-06-02,66.03,68.2,65.38,67.98,30252577.0
2025-06-03,69.9,72.72,69.06,71.72,43343453.0
2025-06-04,72.96,73,71.13,72.27,31915050.0
2025-06-05,73.55,76.75,71.2,72.51,65006246.0
2025-06-06,74.6,77.8,73.1,74.88,66229109.0
2025-06-09,72.06,73.73,68.56,73.4,65748798.0
2025-06-10,73.24,74.64,70.75,72.51,39178553.0
2025-06-11,73.05,75.39,72.32,74.88,34056736.0
2025-06-12,73.526,75.59,73.23,73.84,22611069.0
2025-06-13,72,74.8197,71.69,72.6,27789346.0
2025-06-16,73.7,76.88,73.36,76.75,27114907.0
2025-06-17,76.11,77.05,72.86,74.95,26677542.0
2025-06-18,75.17,78.74,74.54,78.35,36185558.0
2025-06-20,78.47,79.38,75.79,78.5,37245772.0
2025-06-23,77.86,79.045,74.3901,76.35,35289858.0
2025-06-24,77.9,82.27,76.83,82.01,42266587.0
2025-06-25,84.94,85.55,81.9,82.75,38974915.0
2025-06-26,83.41,84.8,82.53,84.52,25222480.0
2025-06-27,84.655,84.88,81.92,83.03,37005923.0
2025-06-30,85.65,94.24,85.5,93.63,101945031.0
2025-07-01,95.012,99.18,89.7,92.33,121171547.0
2025-07-02,91.25,100.88,90.9,97.98,113204210.0
2025-07-03,95.49,95.65,92.11,94.4,56376667.0
2025-07-07,93.59,95.7,91.25,93.46,49465986.0
2025-07-08,95.4,98.04,90.7,91.27,59808314.0
2025-07-09,92.91,94.65,91.741,94.54,42206368.0
2025-07-10,95.9,98.76,93.5412,98.7,50119503.0
2025-07-11,97.5,101.5,97.33,98.34,60338881.0
2025-07-14,100.87,101.89,98.9,99.96,47356264.0
2025-07-15,99.01,101.26,97.16,99.54,45879352.0
2025-07-16,100.02,104.62,99.7002,103.25,54717344.0
2025-07-17,103.535,106.6396,102.72,105.45,39114433.0
2025-07-18,109.75,113.4393,106.95,109.74,74033263.0
2025-07-21,109,110.31,104.07,104.34,46430631.0
2025-07-22,103.71,105.93,98.75,101.85,44667371.0
2025-07-23,102.13,102.68,100.5401,102.08,33805212.0
2025-07-24,103,103.0399,100.3201,101.93,26698131.0
2025-07-25,101.545,106.39,101.05,104.85,35637839.0
2025-07-28,105.84,107.13,104.66,106.77,30578430.0
2025-07-29,106.61,107.42,103,103.32,30568005.0
2025-07-30,103.85,107.46,103.35,106.1,39913478.0
2025-07-31,103.865,109.06,101.07,103.05,58057600.0
2025-08-01,97.8,104.59,93.36,99.9,76745146.0
2025-08-04,101.229,106.79,97.1532,106.37,46466004.0
2025-08-05,105.97,107.3,103.22,105.46,33460912.0
2025-08-06,104.505,105.9,101.18,105.65,33023516.0
2025-08-07,107.89,112.6344,107.4,111.23,44736013.0
2025-08-08,111.5,117,110.9,114.63,41905731.0
2025-08-11,116.22,117.47,113.39,113.62,36942289.0
2025-08-12,115.04,117.7,113.18,114.09,31527526.0
2025-08-13,115.65,116.4,107.28,108.62,54719732.0
2025-08-14,107.88,111.46,106.31,110.71,34395254.0
2025-08-15,110.73,114.36,108.61,114.17,32215892.0
2025-08-18,113,115.09,109.78,115.02,35579151.0
2025-08-19,116.12,117.46,106.5,107.5,49635654.0
2025-08-20,106.665,107.98,99,105.34,56515326.0
2025-08-21,105.03,108.21,104.35,106.3,34679023.0
2025-08-22,105.53,111.8825,103.8,109.32,39922157.0
2025-08-25,108.49,109.85,105.95,107.94,29478095.0
2025-08-26,106.85,109.3599,105.12,108.8,27361013.0
2025-08-27,108.69,109.27,102.81,102.92,35942678.0
2025-08-28,104,105.3999,102.76,103.69,26059141.0
2025-08-29,102.84,104.4,101.93,104.03,22269179.0
2025-09-02,100.34,101.9,97.9,100.84,40899095.0
2025-09-03,101.59,102.69,99.41,100.82,24194756.0
2025-09-04,100.75,104.75,100.6,102.91,30626334.0
2025-09-05,104.98,106.03,95.66,101.25,62538423.0
2025-09-08,110.63,117.3,110.12,117.28,102382375.0
2025-09-09,116.53,118.7,113.76,118.5,51536303.0
2025-09-10,120.83,123.44,116.69,117.46,46671204.0
2025-09-11,117.88,121.69,117.3701,117.75,35760928.0
2025-09-12,117.93,118.57,114.05,115.03,37245773.0
2025-09-15,115.345,116.53,112.4246,114.83,36787486.0
2025-09-16,115.06,118.13,113.79,117.38,36628509.0
2025-09-17,117.09,119.13,114.89,118.64,34516595.0
2025-09-18,120.08,124.36,119.8591,120.91,35865098.0
2025-09-19,121.7,125.18,121,124.78,202388423.0
2025-09-22,123.625,126.64,122.2,124.89,33482558.0
2025-09-23,125.41,127.78,124.07,126.2,28923462.0
2025-09-24,127.515,130.07,125,126.8,26956422.0
2025-09-25,123.33,125.8,120.62,122.65,32876011.0
2025-09-26,124.18,125.06,120.46,121.78,25714763.0
2025-09-29,123.78,136.84,123.78,136.72,62109857.0
2025-09-30,135.67,143.6199,135.57,143.18,50851183.0
2025-10-01,141.26,143.17,137.78,139.14,34759580.0
2025-10-02,142.78,146.7,140.15,145.7,34579909.0
2025-10-03,146.82,150.21,145.2301,148.67,34531713.0
2025-10-06,153,153.8599,144.1194,144.26,28116986.0
2025-10-07,146.33,147.12,141.26,145,24867369.0
2025-10-08,146.11,151.35,144.55,150.87,23927612.0
2025-10-09,150.51,153.08,147.3,152.46,19632970.0
2025-10-10,151.505,153.5597,138.94,138.96,41634279.0
2025-10-13,144.62,146.56,136.52,140.68,28260773.0
2025-10-14,136.72,141.21,133.05,134.95,31170980.0
2025-10-15,138.095,139.65,133.535,134.15,22186986.0
2025-10-16,135.38,137.4799,130.57,131.44,23359423.0
2025-10-17,128.16,131.205,125.6,129.91,25237067.0
2025-10-20,133.425,140.198,132.9,135.8,27605895.0
2025-10-21,135.29,135.31,131.35,131.84,19498346.0
2025-10-22,131.63,132.36,120.88,127.22,37786938.0
2025-10-23,128.28,135.57,127.28,134.33,24591040.0
2025-10-24,137.99,142.1999,137.1,139.79,24330362.0
2025-10-27,144.99,149.2,143.18,145.86,25833292.0
2025-10-28,146,148.11,145.63,146.25,13446374.0
2025-10-29,146,147.72,142.74,144.8,19792399.0
2025-10-30,142.39,144.15,137.25,138.07,19706949.0
2025-10-31,143.6,150.47,143.3,146.78,26028101.0
2025-11-03,148.79,149.4124,142.5,147.08,17187606.0
2025-11-04,139.87,144.4,136.63,136.8,26617671.0
2025-11-05,139.635,144.77,135.51,142.48,32318354.0
2025-11-06,140,140.16,126.15,127.08,50477785.0
2025-11-07,123.766,132.2,120.7,130.36,44897800.0
2025-11-10,135.45,138.99,131.65,135.88,30980486.0
2025-11-11,133.99,134.6669,130.9,131.93,17218326.0
2025-11-12,133.33,133.84,128.3301,132.98,22044460.0
2025-11-13,129.87,130.15,119.47,121.53,36727266.0
2025-11-14,115.15,126.5,114,122.5,32063766.0
2025-11-17,120.495,120.98,112.42,115.97,40078467.0
2025-11-18,113.91,116.9706,112.35,114.3,28581039.0
2025-11-19,114.74,119.2,113.55,118.16,25278834.0
2025-11-20,121.63,122.63,105.235,106.21,42906422.0
2025-11-21,107.84,109.99,102.1,107.3,40155620.0
2025-11-24,109.915,115.72,108.64,114.97,30736501.0
2025-11-25,112.465,116.81,109.19,115.57,22078747.0
2025-11-26,121.33,128.9,120.86,128.2,47127643.0
2025-11-28,128.075,129.95,127.15,128.49,12783443.0
2025-12-01,123.45,125.2899,118.86,123.24,31467271.0
2025-12-02,125.25,129.18,124.51,125.95,25394658.0
2025-12-03,126.1,134.34,124.4,133.64,25004525.0
2025-12-04,133.21,137.36,132.77,137.08,20572086.0
2025-12-05,135.06,135.24,129.96,131.95,23122973.0
2025-12-08,134.1,138.09,132.0017,136.43,22593000.0
2025-12-09,134.5,139.75,133.57,135.71,18948210.0
2025-12-10,135.26,137.46,133.43,135.66,18231880.0
2025-12-11,131.775,131.775,122.53,123.38,44624631.0
2025-12-12,125.34,125.65,117.835,119.5,31553273.0
2025-12-15,120.4,120.66,114.1005,115.26,28421852.0
2025-12-16,116.695,120.7,115.76,119.4,21011789.0
2025-12-17,120.97,124.7,115.59,115.8,36269954.0
2025-12-18,121.87,124.25,117.05,117.16,24274257.0
2025-12-19,119.47,122.96,118.2,121.35,27580852.0
2025-12-22,123.51,124.55,121.07,122.37,16976961.0
2025-12-23,120.295,121.15,116.75,120.24,16953514.0
2025-12-24,119.96,120.67,118.6,120.44,7980732.0
2025-12-26,120.71,121.03,117.7,118.13,12959108.0
2025-12-29,116.89,118.95,116.02,117.43,15386389.0
2025-12-30,117.625,118.6363,115.18,115.45,16471551.0
2025-12-31,114.84,115.65,112.85,113.1,15992237.0
2026-01-02,115.478,116.03,110.41,115.21,25793456.0
2026-01-05,117.92,123.4199,117.55,123.24,26231024.0
2026-01-06,124.16,124.35,118.0498,121.7,20349847.0
2026-01-07,120.05,120.1,116.5501,116.97,18916838.0
2026-01-08,115.75,117.32,113.87,115.39,20102352.0
2026-01-09,116.975,118.23,114.882,115.27,18094807.0
2026-01-12,114.51,119.62,114.455,117.52,17111701.0
2026-01-13,117.4,120.43,116,120.24,20026085.0
2026-01-14,120.29,120.88,116.61,119.67,17838676.0
2026-01-15,119.61,119.8799,110.13,110.35,33323921.0
2026-01-16,111.05,111.25,106.88,108.74,30258481.0
2026-01-20,105,108.35,104.4501,105.78,23515700.0
2026-01-21,105.725,108.5,104.95,105.92,20051270.0
2026-01-22,107.48,108.08,105.1,106.25,14834367.0
2026-01-23,106.9,111.46,106.5,106.99,17691110.0
2026-01-26,106.26,108.49,104.83,107,11501606.0
2026-01-27,107.7,109.049,104.66,105.24,18339511.0
2026-01-28,105.29,107.25,103,103.4,22380160.0
2026-01-29,103.82,103.82,99.2,101.24,29463831.0
2026-01-30,102.735,104.3,98.37,99.48,23773098.0
2026-02-02,95.88,95.885,88.67,89.91,59741795.0
2026-02-03,90.1,90.35,84.93,87.07,36550000.0
2026-02-04,84.77,85.3,77.62,80.62,62547862.0
2026-02-05,77.67,79.41,71.87,72.68,56483080.0
2026-02-06,77.86,84.3,77.12,82.82,54593875.0
2026-02-09,84.88,88.6,82.83,86.56,41278076.0
2026-02-10,85.315,88.22,85.21,85.6,41823769.0
2026-02-11,77.875,79.9,74.25,77.97,68727554.0
2026-02-12,78.87,79,70.43,71.12,57569308.0
2026-02-13,72.465,77.0752,71.52,75.97,43506942.0
2026-02-17,74.34,76.72,72.87,75.44,31818504.0
2026-02-18,74.79,78.265,74.06,75.21,25655440.0
2026-02-19,74.39,76.14,73.53,75.65,20780449.0
2026-02-20,75.2,78.08,75.13,76.11,30283907.0
2026-02-23,74.595,74.95,71.42,71.78,30422710.364693
2026-02-24,70.912,73.88,69.22,73.39,23571757.195223
2026-02-25,76.91,78.1132,74.64,77.53,32366170.89647
2026-02-26,76.93,79.5686,76.45,79.45,22685799.019009
2026-02-27,76.8,77.79,74.82,75.85,23485290.480316
2026-03-02,73.485,79.54,73,78.78,26904707.732743
2026-03-03,74.04,77.3999,72.25,76.07,26929171.835287
2026-03-04,79.6,83.85,79.58,82.21,38493837.973396
2026-03-05,82.12,84.75,78.55,80.56,39868312.372044
2026-03-06,77.91,79,76.38,77.09,28734366.231469
2026-03-09,75.92,79.65,75.55,79.35,25186610.805697
2026-03-10,80.205,80.7499,77.66,78.53,22663591.25499
2026-03-11,78.11,79.77,76.735,78.69,22677210.132032
2026-03-12,77.335,77.82,75.07,76.12,22668272.284806
2026-03-13,76.75,77.63,72.795,73.39,33417524.611744
2026-03-16,75.1,75.805,74.11,75.31,22783397.532339
2026-03-17,75.4,77.7,75.39,77.35,20208269.976537
2026-03-18,76.13,77.25,74.8301,74.9,21937559.683193
2026-03-19,72.28,75.16,71.7,74.16,21552531.150276
2026-03-20,73.1,73.41,69.9,70.89,34450580.948063
2026-03-23,71.846,73.6,70.9201,72.49,26070187.070578
2026-03-24,71.51,71.84,68.5755,69.08,29317572.435433
2026-03-25,71.825,74.5898,71.75,72.54,27500064.534927
2026-03-26,71.15,73.24,69.7,70.35,21327043.446494
2026-03-27,68.54,68.89,65.872,66.02,30547031.505833
2026-03-30,66.859,67.89,63.515,65.16,26512250.218182
2026-03-31,65.82,69.4127,65.18,69.3,35925102.638102
2026-04-01,71.13,71.5512,69.14,70.11,24130357.110799
2026-04-02,67.2,70.15,65.57,68.9,23381347.078417
2026-04-06,69.31,70.82,68.71,69.78,24334458.28595
2026-04-07,68.3,69.66,66.62,69.65,24967432.398702
2026-04-08,76.8,77.87,71.31,71.83,32953378.232206
2026-04-09,71.59,72.46,68.78,70.12,25969212.510965
2026-04-10,70.11,70.87,68.2801,69.19,23160959.147099
