date,open,high,low,close,volume,vwap,transactions
2025-10-24,461.65,473.49,458.13,464.18,1294614,467.6119,46436
2025-10-27,471.28,475.42,461.49,465.41,1720491,465.574,57596
2025-10-28,461.68,462.4,445,456.83,2173824,452.1689,68579
2025-10-29,454.75,457.15,444.455,455.34,2315115,452.8493,60287
2025-10-30,450,452.77,438.5501,442.93,1717041,443.0678,57718
2025-10-31,445.3,456.235,442.69,453.82,1699437,452.3476,48723
2025-11-03,451.84,452.51,437.57,445.72,1944017,444.5557,64835
2025-11-04,435,437.11,415.21,416.35,4353430,421.4021,131429
2025-11-05,416.5,416.915,402.7,409.11,4292543,409.4383,133347
2025-11-06,411,411.555,391.54,396.14,4046791,396.7248,118013
2025-11-07,394.32,400.31,386.91,393.43,2641922,392.6888,89504
2025-11-10,398.87,401.28,388.44,400.77,1886576,396.596,69809
2025-11-11,398.12,399.69,390.02,395.6,1718374,393.8865,58351
2025-11-12,400.62,403.75,394.44,398.81,1705087,399.3295,53684
2025-11-13,396.25,403.643521,392.41,393.93,2022648,396.8486,63940
2025-11-14,388.055,397.85,386.22,389.83,1337446,391.029,52429
2025-11-17,389.5,399.11,388.01,390.24,1695117,392.5482,54558
2025-11-18,388,389.5999,376.18,383.82,2248296,384.2057,65751
2025-11-19,385.5,400.6,381.49,386.3,2076079,389.9954,62182
2025-11-20,401.79,405.54,383.22,385.6,1898871,391.2023,64999
2025-11-21,383.27,392.145,376.6922,388.36,1795753,386.3591,58605
2025-11-24,395,405.91,391.62,404.63,2855906,403.0135,64736
2025-11-25,401.55,405.62,394.41,401.61,1218010,400.8659,45585
2025-11-26,403.12,411.642,401.27,409.68,1602996,409.0555,51938
2025-11-28,411.1,418.89,409.3664,418.01,1062508,414.4335,30149
2025-12-01,446,447,429.2,438.29,5307043,437.7864,154383
2025-12-02,441.56,453.54,440.1,449.35,2740821,448.119,95508
2025-12-03,445.28,468.29,443.36,466.44,2564014,459.9435,85608
2025-12-04,462.7,465.7,460.2,463.74,1511538,463.3476,54189
2025-12-05,464.98,471.12,464.3725,466.76,1494414,468.0454,54546
2025-12-08,467.77,468.8171,460.14,465.75,2172401,464.7346,64730
2025-12-09,468.44,471.63,460.61,465.85,1961566,465.9649,64864
2025-12-10,463.65,478.65,461.88,475.83,3278331,475.0936,107961
2025-12-11,476.615,482.23,455.61,477.26,4607672,472.1146,127426
2025-12-12,476.24,477.5,452.51,452.95,2740685,460.459,87054
2025-12-15,458,470.72,453.485,454.67,2634231,459.9001,81641
2025-12-16,453.86,465,452.5,463.34,2098661,461.3455,57097
2025-12-17,465.91,467,452.96,453.07,2526108,457.7291,71209
2025-12-18,460.32,467.82,454.69,458.13,1694339,459.1445,57148
2025-12-19,460.77,469.5825,459.61,463.73,3952032,464.3762,62271
2025-12-22,468.25,483.91,467.82,481.24,2065843,478.9974,67384
2025-12-23,477.52,478.19,469.88,475.47,1318945,473.9844,45987
2025-12-24,473.68,476.29,472.235,475.75,439092,474.7163,19096
2025-12-26,474.96,478.59,472.33,477.14,724132,476.3638,30493
2025-12-29,473.88,484.6,472,478.97,1327627,478.4157,45544
2025-12-30,474.74,478.78,472.04,474.49,834580,475.9635,36723
2025-12-31,473.13,474.66,469.0741,469.72,1177518,470.6359,41078
2026-01-02,478.94,485.8899,471.46,480.42,1490636,479.3264,53379
2026-01-05,485.03,506.3,478.95,494.19,2710841,496.601,89781
2026-01-06,495.6,509.47,494.045,508.77,1848087,504.1035,64286
2026-01-07,508,524.98,503.88,519.7,2269481,518.4914,72419
2026-01-08,511.13,518.06,509.435,514.49,1360519,514.6287,49755
2026-01-09,515.49,528.92,511.099,525.18,2095112,523.8053,66106
2026-01-12,524.21,535.2,523.775,533.42,2202791,531.14,67866
2026-01-13,521.18,527.505,511.48,511.8,1770646,517.321,63316
2026-01-14,505.22,507.37,498.58,505.34,1500140,504.4229,54073
2026-01-15,510,519.1,502,508.19,1240872,508.7769,47536
2026-01-16,508.99,520.24,508,516.31,1851205,515.7089,51792
2026-01-20,499.14,512.82,492.6,510.97,1691977,507.4968,60925
2026-01-21,509.77,525.49,503.55,521.95,2122246,515.2527,59795
2026-01-22,522.74,525.04,500,509.47,1902198,509.5073,66015
2026-01-23,507.47,509.71,496.76,501.39,1446579,502.9531,54984
2026-01-26,499.94,508,493.27,503.01,1445896,502.8846,53783
2026-01-27,503.5,505.81,496.025,502.7,1238257,500.7093,43754
2026-01-28,504.84,515.8,504.84,511.35,1380123,510.9358,46791
2026-01-29,505.34,510.705,474.885,480,2512437,481.9157,80001
2026-01-30,474.58,475.21,463.21,465.115,2483036,467.4984,73709
2026-02-02,460.69,471.195,457.6,457.89,1894094,462.504,56390
2026-02-03,455.69,456.99,413.05,419.14,5098222,422.069,130849
2026-02-04,413.92,425.5,405.71,418.98,5120267,416.4343,108258
2026-02-05,419.1,425.82,406.2,410.44,3834117,412.746,93800
2026-02-06,424.99,431.13,416.16,426.88,2504313,425.1709,69378
2026-02-09,427.88,442.95,424,438.9,2044710,437.3838,62856
2026-02-10,439.91,452,436,437.45,1948850,441.0465,54419
2026-02-11,442.09,443.26,424.99,438.21,2246666,433.1296,58800
2026-02-12,438.3,438.52,413.7,423.35,2931329,423.3926,78725
2026-02-13,423.35,441.44,420.5001,437.09,1739099,436.1204,55558
2026-02-17,425.595,426.835,412.34,421.95,2516937,420.2905,71780
2026-02-18,438.36,446.9055,433.21,442.31,2147941,442.9204,70808
2026-02-19,438.43,443.18,433.42,442.44,1606034,439.7399,45098
2026-02-20,438.685,450.39,437.2,439.94,1697401,442.938,46576
2026-02-23,429.39,433.41,417.27,420.82,1974925,421.8775,64540
2026-02-24,419.39,443.39,415.02,440.72,2185356,437.0946,62994
2026-02-25,443.74,454.16,439.83,449.17,2915334,447.9141,78632
2026-02-26,429.875,443.6,423.38,426,3916767,429.3427,98678
2026-02-27,410.41,417.15,404.53,414,4647635,413.5848,84476
2026-03-02,413.37,426.22,405.505,424.66,4067190,420.7866,84773
2026-03-03,412.48,431.26,410.625,424.32,2644934,423.7734,79146
2026-03-04,425.11,439.49,420.33,430.98,2482271,430.6131,70082
2026-03-05,425.76,447.71,425.76,442.3,2516910,439.336,69578
2026-03-06,432.56,445.35,431.8,437.41,2165670,438.272,65101
2026-03-09,432.57,440.91,429.645,437.22,2603491,435.2582,67739
2026-03-10,437.08,439.01,428.001,432.65,1747823,433.7059,51342
2026-03-11,432.07,436.4,425.32,432.98,1611827,430.5631,53676
2026-03-12,431.87,436.3706,418.36,418.72,1493286,422.6012,50212
2026-03-13,419.01,425.49,410.09,412.63,1487918,413.8315,51095
2026-03-16,420.18,428.42,417.605,425.88,1262047,425.6971,50198
2026-03-17,428.25,435.48,427.56,429.29,1068781,430.2929,39063
2026-03-18,424.97,435.71,424,428.67,1498743,430.3638,45839
2026-03-19,424.71,433.24,422.545,428.25,1475254,427.1165,45996
2026-03-20,425.9,429.91,419,420.32,4137048,421.3743,52372
2026-03-23,430.21,441.76,429.65,432.48,2511910,436.2319,71892
2026-03-24,426.67,429.26,409.83,415.62,1932162,416.4546,60169
2026-03-25,422.5,425.93,403.33,410.13,2702267,410.1598,61140
2026-03-26,405.28,413.5304,400.37,401.95,1380106,404.9775,46848
2026-03-27,400,401.535,379.5,380.47,2400898,384.6691,79001
2026-03-30,382.875,390.78,379.95,383.14,2007143,384.4039,56735
2026-03-31,390.2,397.47,387.2,396.48,1683953,394.3612,53376
2026-04-01,403.3,403.4725,394.5,396.74,1163606,398.5515,41780
2026-04-02,389.65,401.065,386.59,395.95,1077412,394.2547,37424
2026-04-06,396.04,398.61,390.1201,397.07,1142399,396.4424,30642
2026-04-07,393.69,398.1206,388.88,397.9,920610,395.6752,38052
2026-04-08,411.75,415.1554,405.5,410.16,1617576,410.1794,61408
2026-04-09,409.94,411,394.25,404.92,1728773,402.4403,53904
2026-04-10,401.61,403.92,389.15,392.24,1602100,393.222,54304
