date,open,high,low,close,volume,vwap,transactions
2025-01-21,527.66,529.98,526.91,528.06,2706947,528.1015,57589
2025-01-22,528,530.3,525.67,527.18,2037643,527.9732,44568
2025-01-23,529.05,534.35,528.68,534.22,2192257,532.7984,54294
2025-01-24,532.99,536.06,532.15,533.49,2473012,533.9734,54388
2025-01-27,533.58,547.99,531.655,547.64,3074807,543.2397,71837
2025-01-28,546.54,551.5519,542.66,547.36,2727798,548.2436,62898
2025-01-29,547,550.61,546.5,548.8,2549001,548.9745,61921
2025-01-30,555,576.94,554.53,566.01,6005206,568.16,130019
2025-01-31,563.82,565.54,554.64,555.43,4505520,559.4831,88973
2025-02-03,552.64,565,551.07,563.95,3195610,561.1044,74798
2025-02-04,570.88,572,557.58,559.11,2639060,559.7264,64565
2025-02-05,561.35,566.87,559.8,566.29,2404997,563.9345,59848
2025-02-06,566.13,569.75,564.54,567.16,1738474,566.6901,45252
2025-02-07,568.06,570.05,561.78,562.75,2008409,565.5403,54939
2025-02-10,565.25,567.27,561,565.49,2357752,564.9602,51714
2025-02-11,564.99,566.4299,559.2201,564.7,1847808,563.6708,48512
2025-02-12,562.01,564.75,559.44,564.6,1722312,562.9211,46653
2025-02-13,565.6,567.39,561.47,566.31,1709499,565.8972,50068
2025-02-14,566.01,569.24,564.13,564.76,1927797,565.9291,46259
2025-02-18,564.9,568.63,561.515,568.61,2064246,566.19,55189
2025-02-19,567.49,570.7,566.645,568.5,2459132,568.5751,49697
2025-02-20,568.15,568.5,559.04,563.28,2181938,562.828,49726
2025-02-21,561.43,564.8,556.58,557.51,2256340,559.4593,52582
2025-02-24,558.43,561.46,556.793,559,1752627,559.0776,49749
2025-02-25,562.44,566.045,552.69,564.03,3609836,560.5871,76050
2025-02-26,562.59,566.68,559.6025,561.27,2027993,562.4761,49595
2025-02-27,565.57,574.6999,564,564.82,2436724,567.9517,64031
2025-02-28,567.3,576.43,564,576.31,3205380,572.4026,63076
2025-03-03,577.33,582.23,570,574.92,3092583,576.4476,72547
2025-03-04,570.46,573.2,552.01,555.07,3318100,559.37,93348
2025-03-05,552.58,560.9899,551.3201,558.3,2795399,556.5415,64580
2025-03-06,548.5,555.68,544.694,549.82,3133333,550.5365,77112
2025-03-07,547.07,550.375,536.28,546.77,3161510,543.6061,84462
2025-03-10,538.15,548.56,532.02,537.12,3893378,539.3676,93696
2025-03-11,537.2,538.05,522.25,525.8,4583034,526.4619,99964
2025-03-12,530.51,532.71,519.26,524.64,2810986,523.8853,74164
2025-03-13,524.5,528.53,517.71,519.83,2376085,521.9575,68415
2025-03-14,522.6,528.41,520.95,527.64,2369655,526.51,60637
2025-03-17,523.25,533.48,521.48,531.99,2544872,529.8525,70245
2025-03-18,532.34,532.59,525.51,530.19,2363387,529.0773,56281
2025-03-19,531.565,537.615,529.58,536.09,2804277,535.2525,57989
2025-03-20,533.6,540.485,532.55,536.38,2598400,536.9155,63463
2025-03-21,535.44,538.05,530.755,535.69,5973495,535.3298,63570
2025-03-24,539.35,545.46,538.235,543.67,2758837,542.9334,57615
2025-03-25,545.95,547.18,542,545.16,2123767,544.2246,49931
2025-03-26,547.14,551.03,545.118726,549.07,2681705,548.7201,58372
2025-03-27,549.07,561.83,547.8,557.57,2901339,557.3787,73573
2025-03-28,554.225,558.59,540.09,540.61,2656767,544.6802,69183
2025-03-31,532.16,551.43,531.02,548.12,4741966,543.743,85885
2025-04-01,546.8,551.1536,544,548.51,2714883,547.6857,64302
2025-04-02,542.86,549.525,541.65,547.38,2994565,545.9322,64860
2025-04-03,528.42,539.99,527,530.55,3443480,533.3156,91608
2025-04-04,519.62,520.88,488.29,489.77,6125102,501.2528,140021
2025-04-07,478.5,502.2,465.59,485.52,6004742,481.9895,133883
2025-04-08,501,505.57,471.66,479.92,3555406,487.5254,97381
2025-04-09,470.11,518.51,470,515.43,4698444,498.7424,105329
2025-04-10,506.83,508.63,484.1301,499.34,4105573,498.8414,89959
2025-04-11,498.26,515.91,495.91,509.75,3736473,506.7529,74948
2025-04-14,515.87,523.42,508.5,512.46,3005487,514.1644,76914
2025-04-15,513.4,521.2873,513.38,517.38,2211036,518.161,53224
2025-04-16,516.05,521.72,509.865,513.43,2501114,515.359,70570
2025-04-17,510.95,523.98,509.13,517.33,3329846,517.4357,69395
2025-04-21,517,517.65,503.5404,509.32,3345566,508.9156,61100
