date,open,high,low,close,volume,vwap,transactions
2025-03-14,128.94,130.69,128,129.99,5380720,129.9938,63538
2025-03-17,130,132.71,130,132.05,4934891,131.9374,66682
2025-03-18,132.07,133.27,131.7063,132.69,4128358,132.6477,61824
2025-03-19,134.01,135.74,133.51,135.32,7071517,135.0019,81029
2025-03-20,134.12,135.32,133.885,134.47,4311706,134.4757,59437
2025-03-21,133.83,134.5,131.7,132.37,9545861,132.5787,75425
2025-03-24,132.66,134.89,131.94,134.69,5525337,134.2996,55166
2025-03-25,134.78,135.94,133.98,135.66,3990614,135.3434,49632
2025-03-26,135.97,136.17,134.055,134.33,4465244,134.6662,57768
2025-03-27,134.91,134.96,133.16,133.43,3914327,133.6951,58592
2025-03-28,132.97,133.6399,131.64,131.72,3935448,132.1353,56540
2025-03-31,131.06,133.14,130.5809,132.46,5521080,132.1399,63868
2025-04-01,132.28,133.035,131.36,132.85,4799312,132.4164,61449
2025-04-02,131.36,133.68,131.21,133.15,3352854,132.9217,53436
2025-04-03,131,133.71,129.94,130.23,4605222,131.4064,75431
2025-04-04,126,126.38,117.35,117.45,8526668,120.4875,127953
2025-04-07,113.92,119.92,112.27,117.32,8774845,116.4186,123522
2025-04-08,123.01,123.97,118.7,120.46,8108564,121.2958,118912
2025-04-09,119.02,128.9325,118.17,128.43,6747432,125.6049,100946
2025-04-10,126.91,129.29,123.77,127.07,6458136,126.9802,97682
2025-04-11,126.16,129.32,125,128.26,3614238,127.848,57976
2025-04-14,129.25,129.95,128.28,129.14,4100156,129.0758,56523
2025-04-15,128.5,129.95,128.24,128.64,6315551,129.046,49178
2025-04-16,129.91,130.2036,128.44,129.25,5382955,129.279,63943
2025-04-17,129.36,130.5,127.7001,128.89,5228349,129.3393,62950
2025-04-21,128.5,128.73,124.7301,126.12,6397392,126.0057,78608
2025-04-22,114.53,117.19,112.63,113.75,17094447,114.7476,220060
2025-04-23,117.375,122.62,117.275,120.28,10456237,120.5066,142943
2025-04-24,120.03,122.06,119.51,121.97,4512821,121.3586,64290
2025-04-25,122.73,125.5,122.4101,125.22,6205882,124.611,85015
2025-04-28,125.93,126.31,123.675,124.8,5460524,124.7685,64808
2025-04-29,124.8,126.035,124.39,125.73,4313759,125.4337,65455
2025-04-30,125.79,126.57,123.6,126.13,5674133,125.6762,56462
2025-05-01,126.4,128.09,125.43,127.41,4820896,127.115,61051
