date,open,high,low,close,volume,vwap,transactions
2024-12-02,175.48,184.27,174.71,183.265,9100590,182.0076,117015
2024-12-03,181.21,183.26,180.8,183.16,5939932,182.6479,73574
2024-12-04,185.34,185.7,180.45,181.16,5819763,181.477,81313
2024-12-05,176.54,179.42,170.55,172.03,8663758,173.2901,134367
2024-12-06,172.16,173.32,171.35,173.02,6058479,172.6581,92054
2024-12-09,171.97,174.5,170.21,171.86,7647077,172.272,104700
2024-12-10,173.5,173.88,167.44,168.17,8230865,168.806,100488
2024-12-11,169.73,173.2,169.485,171.13,6698595,171.2619,96075
2024-12-12,169.7,170.11,166.81,169.08,6108503,169.0741,86240
2024-12-13,169.095,171.53,167.77,169.35,7051664,169.3222,89617
2024-12-16,170.035,171.74,168.85,169.41,6643007,169.9045,84976
2024-12-17,169,170.75,168.37,170.34,6817636,169.9896,75625
2024-12-18,170.94,174.43,164.55,165.45,9000741,168.3416,114572
2024-12-19,162.7854,165.24,161.03,161.44,9252641,162.2354,113620
2024-12-20,159.98,164.73,158.958,163.59,15336722,163.019,92640
2024-12-23,164.77,167.69,164.165,167.46,5040203,166.7239,71109
2024-12-24,167.43,168.72,166.9,168.37,2595759,168.0101,35823
2024-12-26,167.35,168.8499,166.75,167.55,2796316,167.9514,46466
2024-12-27,166.15,167.2,164.63,166.83,3599555,166.2611,55161
2024-12-30,164,164.97,161.97,163.64,4763085,163.5314,69191
2024-12-31,164.43,165.18,161.97,162.63,3565535,162.9041,56613
2025-01-02,164.47,166.71,162.83,163.87,4169023,164.0805,70614
2025-01-03,165.38,170.42,164.77,170.06,5721416,168.9939,89828
2025-01-06,174.975,180.375,174.86,177.48,8475462,177.6734,117565
2025-01-07,180.07,181.84,176.3967,177.82,7332112,178.528,93386
2025-01-08,177.75,178.17,174.84,176.99,4581723,176.6955,70920
2025-01-10,174.72,174.72,169.505,171.65,6325342,171.5419,89325
2025-01-13,169.1,171.61,167.73,170.86,5465785,170.5685,73049
2025-01-14,171.86,173.7,170.315,173.65,3842111,172.6198,57975
2025-01-15,176.75,179.51,175.88,178.38,5908559,178.4938,76668
2025-01-16,185.8,191.71,183.01,186.48,10825448,188.1787,155057
2025-01-17,193,193.16,188.79,192.05,8115101,191.3358,100578
2025-01-21,194.74,195.22,190.82,192.87,7959064,193.2811,97090
2025-01-22,196.825,200.55,195.325,195.51,7288595,197.4837,105647
2025-01-23,190.13,191.2,187.79,190.7,6307345,189.9814,90855
2025-01-24,190.89,191.275,185.61,186.75,6033398,187.1814,72975
2025-01-27,179.55,179.56,170.4201,174.57,12150238,174.0187,190491
2025-01-28,173.75,174.83,170,172.85,7360510,172.9326,120230
2025-01-29,180,180.21,173.78,175.28,5679925,175.431,90770
2025-01-30,179.395,183.27,177.46,181.72,6013770,181.0505,96364
2025-01-31,182.585,186.44,180.0612,180.35,5902833,182.4729,84587
2025-02-03,175.32,180.25,174.24,178.8,5321278,178.4001,82661
2025-02-04,175.47,179.3,175.45,178.56,4687114,178.2265,67480
2025-02-05,176.73,181.01,175.28,180.67,3959496,179.1307,75264
2025-02-06,179.61,183.08,178.56,182.8,4479079,181.9136,73542
2025-02-07,183.14,183.54,178.73,180,4991954,180.0993,85042
2025-02-10,182.86,184.03,181.42,183.66,5744135,183.4072,63706
2025-02-11,181.795,183.58,181.09,183.2,3913262,182.7433,64753
2025-02-12,179.42,181.53,178.29,180.89,6640831,181.0189,69251
2025-02-13,180.31,184.5175,179.62,184.27,10279603,182.8451,112994
2025-02-14,174.84,176,168.61,169.2,12452812,171.9918,197107
2025-02-18,171.79,173.76,169.1,172,10704879,171.4776,144176
