ticker,tradeDate,orIvXern20d,slope,slopeInf,deriv,derivInf,orHv20d,iv30d,iv60d,iv90d,divYield
MPC,2024-01-29,26.19,1.72464,2.71592,0.0336,0.0693,31.69,29.9,28.74,28.46,2.1
MPC,2024-01-30,27.09,1.66901,2.72021,0.0438,0.0628,31.34,27.16,27.18,27.69,1.9
MPC,2024-01-31,27.63,2.00116,2.80572,0.0282,0.0648,36.8,28.31,27.56,28.33,2
MPC,2024-02-01,26.38,2.04752,2.68164,0.0524,0.0625,37.78,26.39,26.12,27.4,2
MPC,2024-02-02,26.56,1.91,2.72661,0.0425,0.0672,36.36,26.34,26.61,27.59,2
MPC,2024-02-05,26.99,1.83563,2.74977,0.0319,0.0715,34.17,27.08,26.92,27.77,1.9
MPC,2024-02-06,26.96,2.00756,2.79951,0.0318,0.0774,35.33,26.74,27.29,27.96,2
MPC,2024-02-07,26.67,1.72955,2.78461,0.0306,0.0691,34.74,26.28,27.27,28.03,1.9
MPC,2024-02-08,26.37,1.73179,2.74272,0.0438,0.0793,34.88,26.44,26.7,27.99,1.9
MPC,2024-02-09,26.13,1.82871,2.73198,0.0404,0.0734,34.56,25.98,26.42,27.72,1.9
MPC,2024-02-12,26.9,1.83785,2.73589,0.0394,0.0714,34.28,26.65,27.13,28.18,2
MPC,2024-02-13,27.43,2.0521,2.78352,0.0615,0.0839,34.24,27.32,27.43,28.56,1.9
MPC,2024-02-14,27.27,1.77768,2.79898,0.0501,0.0756,33.36,27.18,27.47,28.35,1.9
MPC,2024-02-15,26.93,1.47434,2.77053,0.0508,0.0736,33.4,26.72,26.88,28.35,1.9
MPC,2024-02-16,26.77,1.32592,2.7136,0.0479,0.0703,33.4,26.78,26.65,28.33,1.9
MPC,2024-02-20,27.34,1.91648,2.84335,0.055,0.0745,33.47,28.04,26.8,28.62,2
MPC,2024-02-21,27.3,1.7137,2.8677,0.0568,0.0704,34.4,27.68,27.34,28.97,2
MPC,2024-02-22,26.77,1.84457,2.83,0.0461,0.0719,34.45,26.78,26.94,28.7,2
MPC,2024-02-23,26.09,1.45874,2.85205,0.0609,0.0684,34.86,25.89,26.43,27.78,1.9
MPC,2024-02-26,26.67,1.15413,2.58548,0.0501,0.0699,34.98,27.03,26.85,28.05,1.9
MPC,2024-02-27,26.36,1.19015,2.65609,0.0498,0.0668,35.22,26.67,26.8,27.96,1.9
MPC,2024-02-28,26.99,1.19649,2.65769,0.0549,0.0784,35.33,26.99,27.51,28.63,2
MPC,2024-02-29,26.63,1.32706,2.62724,0.0546,0.0666,30.51,26.84,27.72,28.88,1.9
MPC,2024-03-01,26.81,0.96504,2.53993,0.0533,0.0736,28.79,27.04,27.39,28.27,1.9
MPC,2024-03-04,27.59,1.22196,2.56502,0.0511,0.0776,28.59,27.69,28.52,29.01,1.9
MPC,2024-03-05,28.12,0.89192,2.55817,0.037,0.0684,28.63,28.7,29.21,29.48,1.9
MPC,2024-03-06,28.08,1.11182,2.55658,0.0525,0.0708,27.21,28.49,29.24,29.54,1.9
MPC,2024-03-07,28.14,1.05442,2.44221,0.0481,0.0656,25.61,28.16,29.3,29.34,1.8
MPC,2024-03-08,27.84,0.97202,2.34695,0.0491,0.0704,26.08,27.79,28.92,29.39,1.8
MPC,2024-03-11,27.93,0.70502,2.28058,0.0595,0.0753,26.12,27.87,29.38,29.33,1.8
MPC,2024-03-12,26.96,0.93322,2.31171,0.0456,0.0738,26.63,26.68,28.76,28.71,1.8
MPC,2024-03-13,27.33,0.95248,2.16207,0.0469,0.073,26.81,27.31,29.14,29.18,1.7
MPC,2024-03-14,27.26,0.90665,2.17473,0.0423,0.0704,28.74,27.66,28.82,28.94,1.7
MPC,2024-03-15,27.59,1.0299,1.94198,0.031,0.0678,28.62,27.49,29.73,28.96,1.7
MPC,2024-03-18,27.85,0.82535,2.01525,0.0358,0.0681,29.44,27.71,29.76,29.31,1.7
MPC,2024-03-19,26.63,0.94151,2.01972,0.0424,0.071,29.43,26.54,29.16,28.18,1.7
MPC,2024-03-20,26.34,0.95035,1.9796,0.0441,0.0688,28.48,25.92,28.18,28.14,1.7
MPC,2024-03-21,26.19,0.84515,2.01462,0.0503,0.0699,28.54,25.54,28.52,27.84,1.7
MPC,2024-03-22,25.88,0.86255,1.99096,0.0402,0.0676,28.21,25.04,28.18,27.81,1.6
MPC,2024-03-25,26.55,0.93617,2.04817,0.0466,0.0715,27.73,26.25,28.6,28.15,1.7
MPC,2024-03-26,26.02,1.15175,2.09202,0.0262,0.0713,26.63,25.61,28.23,27.98,1.7
MPC,2024-03-27,25.54,0.77373,2.05062,0.0492,0.075,26.72,25,27.91,27.37,1.7
MPC,2024-03-28,25.38,0.85623,2.08059,0.066,0.0707,25.59,24.39,27.85,27.52,1.6
MPC,2024-04-01,26.58,0.98014,2.03546,0.0475,0.0692,26.35,27.61,28.72,28.25,1.6
MPC,2024-04-02,28.44,0.51744,1.61404,0.049,0.0747,26.37,29.8,30.22,29.58,1.6
MPC,2024-04-03,28.54,0.28729,1.56163,0.0672,0.0804,27.67,30.69,30.46,29.93,1.5
MPC,2024-04-04,29.53,0.46616,1.63677,0.0686,0.0856,28,32.37,31.73,30.61,1.5
MPC,2024-04-05,29.01,0.30863,1.52599,0.0562,0.0838,27.84,32.13,30.84,30.15,1.5
MPC,2024-04-08,28.74,0.41886,1.61394,0.0701,0.0844,27.26,31.48,30.74,29.92,1.5
MPC,2024-04-09,28.32,0.45203,1.63748,0.0704,0.0807,27.26,31.07,29.92,29.71,1.6
MPC,2024-04-10,29.7,0.36732,1.67642,0.0698,0.082,28.21,31.81,31.02,30.29,1.6
MPC,2024-04-11,28.56,0.64521,1.60557,0.0836,0.0915,28.15,31.19,30.43,30.02,1.6
MPC,2024-04-12,30.29,0.48606,1.58929,0.071,0.0858,26.11,32.88,31.58,31.37,1.6
MPC,2024-04-15,31.51,0.78086,1.64164,0.068,0.0879,26.65,33.51,32.1,31.31,1.6
MPC,2024-04-16,30.27,0.95536,1.70383,0.0691,0.0842,25.76,32.92,30.66,30.4,1.6
MPC,2024-04-17,29.9,0.79106,1.69062,0.0653,0.082,26.52,32.68,31.08,30.45,1.6
MPC,2024-04-18,30.19,0.84372,1.88798,0.0651,0.0713,26.39,33.33,31.1,30.95,1.7
MPC,2024-04-19,29.9,0.8173,1.85574,0.052,0.0753,29.01,33.13,31.47,30.55,1.7
MPC,2024-04-22,28.41,0.76277,1.87193,0.0553,0.078,29.01,32.53,30.76,30.33,1.7
MPC,2024-04-23,27.84,0.87115,1.78932,0.0442,0.0868,29.47,32.59,30.36,29.45,1.7
MPC,2024-04-24,27.16,0.78307,1.83868,0.0531,0.0816,29.77,32.65,29.85,29.33,1.7
MPC,2024-04-25,27.55,0.68644,1.8614,0.0352,0.0709,29.77,32.74,30.22,29.32,1.7
MPC,2024-04-26,28.03,0.99187,1.91582,0.0302,0.0843,29.92,31.67,29.57,29.03,1.7
MPC,2024-04-29,26.86,0.90232,1.83061,0.0354,0.0795,29,31.47,29.52,29.16,1.6
MPC,2024-04-30,29.57,1.03039,2.18556,0.0453,0.072,28.49,30.23,29.05,28.81,1.8
MPC,2024-05-01,28.43,1.20944,2.20399,0.0484,0.0706,38.17,28.82,28.13,28.27,1.8
MPC,2024-05-02,28.05,0.44827,2.10425,0.0512,0.0677,38.49,27.68,28.06,28.32,1.8
MPC,2024-05-03,26.75,1.02693,2.0086,0.0229,0.076,39,26.16,26.76,27.11,1.8
MPC,2024-05-06,26.83,1.09126,2.13601,0.06,0.0718,39.1,26.89,26.68,27.11,1.8
MPC,2024-05-07,26.11,0.96519,2.18674,0.0238,0.0687,39.02,25.52,26.08,26.8,1.8
MPC,2024-05-08,25.19,0.08346,2.11463,0.0308,0.0658,38.25,25.04,25.64,26.26,1.8
MPC,2024-05-09,24.53,0.51443,2.11412,0.0419,0.075,38.15,23.33,25.48,25.68,1.8
MPC,2024-05-10,24.18,1.07505,2.09377,0.0969,0.075,38.1,23.13,24.62,25.63,1.8
MPC,2024-05-13,24.22,1.03689,2.10815,0.0377,0.0729,38.27,23.53,24.85,25.88,1.9
MPC,2024-05-14,24.99,1.10307,2.00564,0.0564,0.0794,38.15,24.54,25.17,26.17,1.9
MPC,2024-05-15,23.6,0.41595,2.35107,0.0759,0.0686,38.54,24.26,23.94,24.73,1.9
MPC,2024-05-16,23.65,1.20807,2.19207,0.0564,0.0743,38.54,23.49,24.1,25.1,1.9
MPC,2024-05-17,23.87,0.67837,2.19438,0.0213,0.0739,36.72,24.33,24.2,25.03,1.8
MPC,2024-05-20,24.22,1.09083,2.41478,0.0389,0.0575,37.48,24.2,24.29,25.12,1.9
MPC,2024-05-21,24.1,0.85065,2.23073,0.0369,0.0755,37.79,24.02,24.39,25.43,1.9
MPC,2024-05-22,24.73,1.06347,2.20245,0.0292,0.0686,37.59,25.06,25.15,25.69,1.9
MPC,2024-05-23,24.71,1.02242,2.18738,0.0352,0.0693,37.58,24.68,25.09,25.84,1.9
MPC,2024-05-24,24.25,1.07091,2.16395,0.0781,0.0763,37.44,23.91,24.62,25.61,1.9
MPC,2024-05-28,24.34,1.34255,2.26407,0.0459,0.071,37.46,24.86,25.37,26.18,1.8
MPC,2024-05-29,25,1.73745,2.37671,0.0319,0.0694,37.35,25.77,25.8,26.85,1.9
MPC,2024-05-30,25.54,1.36844,2.16048,0.0815,0.0693,27.9,26,26.39,26.87,1.9
MPC,2024-05-31,25.81,1.12568,2.14711,0.0739,0.0699,26.91,26.33,26.7,27.71,1.9
MPC,2024-06-03,26,1.22599,2.25515,0.052,0.0714,27.3,26.09,27.42,28.21,1.9
MPC,2024-06-04,26.29,1.63467,2.17882,0.0746,0.0729,27.26,26.34,27.02,27.9,1.9
MPC,2024-06-05,25.78,1.23139,2.11196,0.1027,0.0768,27.69,26.17,26.67,27.4,1.9
MPC,2024-06-06,25.66,1.17826,2.09259,0.0449,0.0767,27.59,25.96,26.35,27.55,1.9
MPC,2024-06-07,24.98,0.65225,2.04195,0.0935,0.0713,27.76,25.18,26.22,27.16,1.9
MPC,2024-06-10,25.47,1.05242,2.24288,0.0729,0.064,27.81,25.21,26.82,27.82,1.9
MPC,2024-06-11,25.27,0.98629,2.11209,0.1263,0.0792,26.89,24.83,27.09,27.86,1.9
MPC,2024-06-12,26.1,0.96542,2.19623,0.0649,0.0682,27.01,25.59,27.87,28.75,2
MPC,2024-06-13,26.47,0.71248,2.13044,0.071,0.092,28.32,25.13,28.3,28.14,1.9
MPC,2024-06-14,26.73,0.67727,2.16483,0.0637,0.0721,28.51,25.73,28.79,28.79,1.9
MPC,2024-06-17,27.41,0.74491,2.20125,0.0304,0.0723,28.21,27.17,29.15,29.04,1.9
MPC,2024-06-18,26.8,1.19941,2.09863,0.0484,0.0724,27.25,27.06,29.37,28.69,1.9
MPC,2024-06-20,26.77,0.90419,2.08923,0.0767,0.0881,26.73,26.18,29.83,28.93,1.9
MPC,2024-06-21,25.95,1.14945,2.23254,0.0966,0.0761,27.09,26.19,29.12,28.42,1.9
MPC,2024-06-24,26,1.0777,2.25695,0.055,0.0753,26.98,25.71,28.37,28.16,1.9
MPC,2024-06-25,26.85,0.61208,2.17566,0.0392,0.071,27,26.01,28.28,28.03,1.9
MPC,2024-06-26,27.05,1.18551,2.18973,0.0428,0.0729,27.23,26.63,29.21,28.22,1.9
MPC,2024-06-27,27,1.28845,2.15243,0.0732,0.0792,27.35,26.49,29.33,28.38,1.9
MPC,2024-06-28,27.15,0.85823,2.22036,0.0929,0.0812,25.67,25.69,28.98,28.43,1.9
MPC,2024-07-01,26.72,1.17649,2.14915,0.0621,0.0626,25.38,26.8,28.78,28.2,1.9
MPC,2024-07-02,26.86,1.19033,2.06736,0.0735,0.0565,24.39,26.79,28.91,28.26,1.9
MPC,2024-07-03,27.27,1.40043,2.17987,0.0471,0.0625,24.48,27.76,29.34,28.62,1.9
MPC,2024-07-05,26.95,0.71011,2.17088,0.0709,0.0615,24.19,27.1,29.23,28.41,1.9
MPC,2024-07-08,27.35,1.04727,2.12604,0.0471,0.0697,25.07,28.93,29.51,28.85,2
MPC,2024-07-09,28.5,1.02895,2.2409,0.05,0.0597,25.71,28.69,30.41,29.54,2
MPC,2024-07-10,29.25,1.48766,2.19518,0.0493,0.0713,26.39,30.39,30.07,29.39,2
MPC,2024-07-11,28.19,1.01344,2.06892,0.0645,0.0722,26.31,30.53,29.8,29.07,2
MPC,2024-07-12,26.92,1.01447,2.14047,0.0531,0.0721,26.76,29.85,28.73,28.61,2
MPC,2024-07-15,29.12,1.03979,1.98052,0.0474,0.0665,24.23,31.55,29.34,28.83,2
MPC,2024-07-16,28.61,0.9916,2.04971,0.0689,0.074,23.85,30.89,29.78,28.79,2
MPC,2024-07-17,28.98,1.34801,1.95744,0.0665,0.0662,24.29,33.11,30.18,29.45,2
MPC,2024-07-18,28.97,1.64032,2.07641,0.048,0.0722,26.23,31.33,29.94,29.33,2
MPC,2024-07-19,29.28,1.19643,2.12953,0.0552,0.0713,26.25,32.49,29.79,29.55,2
MPC,2024-07-22,29.26,1.50112,2.05584,0.0371,0.0711,25.85,32.8,29.94,29.27,2
MPC,2024-07-23,28.69,1.68264,2.00585,0.0719,0.0707,25.96,32.65,30.09,29.13,2
MPC,2024-07-24,30.24,1.25113,2.07591,0.0427,0.0746,26.15,33.77,30.55,30.64,2
MPC,2024-07-25,29.06,0.94956,1.89111,0.0401,0.0725,26.57,32.93,30.34,29.87,1.9
MPC,2024-07-26,28.42,1.14688,2.15732,0.0387,0.0685,27.99,32.15,30.34,29.23,1.9
MPC,2024-07-29,28.01,0.77663,1.98984,0.0776,0.0656,27.53,32.93,30.42,29.89,1.9
MPC,2024-07-30,24.86,1.18812,2.04393,0.0292,0.0594,27.79,32.3,30.69,29.73,1.8
MPC,2024-07-31,26.11,1.52844,1.91844,0.0261,0.0764,29.83,32.69,30.01,29.7,1.8
MPC,2024-08-01,30.41,1.13947,2.07288,0.0591,0.0841,30.32,34.7,30.54,31.8,1.9
MPC,2024-08-02,32.77,1.58166,2.2401,0.0351,0.0616,31.72,39.25,35.49,34.23,2
MPC,2024-08-05,37.07,2.49468,2.68974,0.0922,0.0733,33.91,43.96,39.77,38.09,2
MPC,2024-08-06,33.13,2.30332,2.58259,0.0568,0.1,33.95,33.48,33.02,32.96,1.9
MPC,2024-08-07,33.16,2.05569,2.52338,0.0748,0.0832,37.01,33.48,33.3,33.22,1.9
MPC,2024-08-08,31.48,2.09339,2.59842,0.0421,0.0821,37.36,31.64,31.38,31.79,1.9
MPC,2024-08-09,29.67,1.97014,2.53066,0.067,0.0911,37.75,29.29,29.69,31.08,1.9
MPC,2024-08-12,29.5,2.16017,2.52775,0.0778,0.0807,37.67,29.29,29.86,30.89,1.9
MPC,2024-08-13,28.28,2.03618,2.45755,0.0688,0.0918,37.7,28.27,28.28,30.15,1.9
MPC,2024-08-14,26.8,1.82565,2.48449,0.0637,0.0837,37.45,26.06,27.3,28.93,1.8
MPC,2024-08-15,25.91,1.37434,2.51192,0.0771,0.0902,36.34,24.67,26.23,28.58,1.8
MPC,2024-08-16,24.84,1.94671,2.41134,0.1312,0.0849,36.14,22.61,25.53,27.77,1.8
MPC,2024-08-19,25.08,1.66347,2.68939,0.1572,0.0888,36.14,24.27,25.93,28.11,1.8
MPC,2024-08-20,26.14,2.03229,2.72111,0.0609,0.0799,35.97,25.63,26.64,29.13,1.9
MPC,2024-08-21,25.48,1.51213,2.67005,0.0523,0.0678,37.74,25.28,26.21,29.34,1.9
MPC,2024-08-22,26.21,2.18068,2.53987,0.0747,0.0782,37.38,26.64,26.77,29.62,1.9
MPC,2024-08-23,24.83,1.68913,2.60751,0.0577,0.0751,36.15,24.55,25.97,28.31,1.9
MPC,2024-08-26,25.96,1.6983,2.5547,0.1361,0.0768,36.35,25.98,26.71,28.92,1.9
MPC,2024-08-27,25.9,2.48894,2.69174,0.0642,0.0778,36.52,25.01,27.09,29.01,1.9
MPC,2024-08-28,26.19,1.35561,2.6411,0.0813,0.0755,34.97,24.82,27.62,29.09,1.9
MPC,2024-08-29,25.77,1.89527,2.47976,0.0951,0.0559,34.46,25.6,26.7,28.5,1.9
MPC,2024-08-30,25.41,1.10877,2.5252,0.0595,0.0686,33.37,25.43,26.47,28.31,1.9
MPC,2024-09-03,28.46,2.26095,2.47759,0.0663,0.0733,32.38,29.11,28.88,30.05,1.9
MPC,2024-09-04,28.8,2.38312,2.63145,0.0719,0.0676,31.89,29.47,30.14,30.85,1.9
MPC,2024-09-05,28.59,1.91537,2.74698,0.0858,0.0706,28.17,28.28,30.81,31.07,1.9
MPC,2024-09-06,30.45,2.03741,2.81343,0.0271,0.0589,28.43,30.44,31.19,31.75,2
MPC,2024-09-09,30,1.9422,2.77314,0.0626,0.0629,28.05,30.36,31.82,32.2,2
MPC,2024-09-10,29.75,2.00314,2.82932,0.1051,0.06,28.7,30.35,31.89,32.29,2
MPC,2024-09-11,29.95,2.3696,2.74842,0.0724,0.0682,29.1,30.28,31.17,31.84,2.1
MPC,2024-09-12,28.86,1.82817,2.63503,0.0586,0.0697,30.81,29.16,31.42,30.96,2
MPC,2024-09-13,28.62,2.02479,2.61733,0.0587,0.0735,30.77,28.87,31.17,30.71,2
MPC,2024-09-16,30.09,2.27636,2.69166,0.0481,0.0711,31.03,29.9,32.56,31.45,2.1
MPC,2024-09-17,29.92,2.29996,2.73351,0.0643,0.0752,32.33,30.19,32.54,30.99,2
MPC,2024-09-18,29.23,1.99574,2.82142,0.0709,0.0624,32.62,29.26,31.57,30.8,2
MPC,2024-09-19,28.03,1.24162,2.54515,0.0575,0.0677,30.89,27.52,30.83,29.66,2
MPC,2024-09-20,27.76,1.85254,2.6191,0.0642,0.0763,30.91,28.03,30.56,29.23,2
MPC,2024-09-23,28.26,2.35755,2.87611,0.0697,0.0606,31.37,28.34,30.31,29.77,2
MPC,2024-09-24,28.22,2.03062,2.67661,0.0352,0.0578,31.3,28.22,30.24,29.91,2
MPC,2024-09-25,28.35,1.94978,2.58923,0.0503,0.0586,31.29,28.11,31.39,30.06,2
MPC,2024-09-26,28.4,1.12958,2.45407,0.0656,0.0531,31.32,28.57,31.77,30.48,2
MPC,2024-09-27,29.02,1.76986,2.55985,0.0777,0.0764,32.79,29.06,31.79,30.66,2
MPC,2024-09-30,29.49,1.73586,2.60429,0.0691,0.0621,32.53,29.52,31.73,31.02,2
MPC,2024-10-01,29.78,1.22516,2.42071,0.0466,0.0819,30.53,29.68,32.14,31.57,2
MPC,2024-10-02,30.89,1.40861,2.5408,0.0573,0.074,31.38,31.11,33.22,32.17,2
MPC,2024-10-03,34.47,0.48206,2.02201,0.0463,0.0661,31.07,34.38,36.24,34.55,1.9
MPC,2024-10-04,33.71,1.11615,2.19191,0.0545,0.0864,35.35,33.88,35.95,34.59,1.9
MPC,2024-10-07,34.48,0.88428,2.0841,0.0476,0.0798,35.89,37.45,36.09,34.28,1.9
MPC,2024-10-08,35.21,1.20615,2.38297,0.0841,0.0741,35.42,38.37,36.89,34.62,2.1
MPC,2024-10-09,33.62,1.31464,2.14452,0.0834,0.0852,42.78,36.34,35.17,33.7,2
MPC,2024-10-10,32.87,1.00392,2.16146,0.0855,0.0875,42.1,38.06,34.88,33.5,2
MPC,2024-10-11,31.95,1.28953,2.26434,0.0706,0.0812,42.35,36.14,34,32.85,2
MPC,2024-10-14,31.72,1.22941,2.29219,0.0837,0.0806,42.21,35.12,33.3,32.54,2
MPC,2024-10-15,31.87,1.48218,2.39407,0.0561,0.0748,41.18,34.74,33.32,32.59,2.1
MPC,2024-10-16,31.66,1.387,2.32117,0.0902,0.0916,41.67,34.29,33.36,32.44,2.1
MPC,2024-10-17,31.04,1.28471,2.41629,0.0928,0.0773,41.29,34.94,32.8,31.82,2.1
MPC,2024-10-18,31.26,1.66034,2.32243,0.0642,0.0816,41.17,35.08,32.78,32.29,2.1
MPC,2024-10-21,30.6,1.70474,2.48612,0.0466,0.0767,40.85,35.17,32.53,31.87,2.1
MPC,2024-10-22,30.31,1.54915,2.34893,0.0842,0.0807,40.74,35.12,32.34,32.07,2.1
MPC,2024-10-23,31.02,1.67244,2.57324,0.0495,0.0754,40.38,36.06,33.14,32.52,2.2
MPC,2024-10-24,30.78,1.65982,2.52493,0.0553,0.0763,41.32,35.26,33.39,32.63,2.2
MPC,2024-10-25,31.1,1.45454,2.35072,0.0712,0.0853,40.08,36.04,33.73,32.3,2.2
MPC,2024-10-28,32.46,1.46695,2.51676,0.0531,0.0781,40.1,36.76,34.33,33.46,2.2
MPC,2024-10-29,32.85,1.43241,2.54141,0.0384,0.0671,40.21,37.06,34.84,33,2.3
MPC,2024-10-30,33.44,1.39362,2.4672,0.0327,0.0721,40.92,38.16,35.49,34.2,2.3
MPC,2024-10-31,34.69,1.15907,2.36955,0.0383,0.0819,40.64,39.03,36.61,35.36,2.5
MPC,2024-11-01,34.64,1.08087,2.23333,0.0543,0.0717,36.39,38.19,35.53,34.6,2.5
MPC,2024-11-04,32.96,1.22803,2.11489,0.0409,0.0704,35.91,38.13,35.73,34.55,2.5
MPC,2024-11-05,33.74,1.12856,2.14768,0.0767,0.0814,35.97,34.46,33.17,32.93,2.4
MPC,2024-11-06,30.1,0.23134,2.06516,0.0315,0.0752,28.21,31.25,29.82,30.62,2.3
MPC,2024-11-07,30.14,0.85363,2.12257,0.0713,0.0846,29.06,30.14,30.22,30.26,2.4
MPC,2024-11-08,28.99,0.80765,2.19611,0.0562,0.0799,28.51,28.44,28.55,29.69,2.4
MPC,2024-11-11,29.35,1.43152,2.03829,0.1188,0.0776,28.41,29.13,29.45,30.58,2.3
MPC,2024-11-12,29.07,0.82005,2.11584,0.0874,0.0779,28.8,29.75,28.87,30.44,2.3
MPC,2024-11-13,28.78,0.74897,2.13235,0.0853,0.0856,27.73,29.27,28.68,29.74,2.3
MPC,2024-11-14,27.49,0.33491,2.05062,0.0592,0.0817,28.95,27.72,27.79,29.93,2.3
MPC,2024-11-15,28.87,0.88351,2.1097,0.0993,0.0634,29.12,29.7,28.82,30.45,2.3
MPC,2024-11-18,28.18,0.36434,2.01834,0.057,0.089,29.47,28.64,27.85,29.86,2.3
MPC,2024-11-19,28.62,1.15824,2.08416,0.0586,0.079,29.59,28.52,28.89,30.4,2.3
MPC,2024-11-20,28.24,1.53903,2.39853,0.2046,0.1,29.77,28.64,27.75,29.79,2.3
MPC,2024-11-21,28.08,1.33335,2.07218,0.0952,0.0804,28.18,27.46,27.76,29.77,2.3
MPC,2024-11-22,27.5,1.08419,2.13055,0.0984,0.0792,28.18,27.15,27.58,29.55,2.3
MPC,2024-11-25,27.17,1.51267,2.04898,0.1143,0.0808,28.15,27.31,27.88,30.19,2.3
MPC,2024-11-26,26.86,1.16185,2.00597,0.0564,0.093,28.34,27.11,27.46,29.15,2.3
MPC,2024-11-27,26.87,0.74653,1.95351,0.0941,0.0872,25.95,26.13,27.51,29.35,2.3
MPC,2024-11-29,26.57,0.45202,1.99522,0.1309,0.0932,26.41,25.58,27.59,29.52,2.3
MPC,2024-12-02,25.74,-0.07984,2.004,0.0809,0.0796,26.45,23.96,27.63,29.05,2.3
MPC,2024-12-03,26.16,1.5837,2.10957,0.0971,0.0807,25.98,24.34,27.71,29.25,2.3
MPC,2024-12-04,26.98,1.23521,2.18037,0.0324,0.0739,26.11,27.25,28.45,30.29,2.4
MPC,2024-12-05,26.35,1.32896,2.02347,0.1274,0.0829,26.14,25.52,27.41,29.65,2.4
MPC,2024-12-06,26.31,1.27051,2.11398,0.0916,0.0648,24.52,26.72,27.8,30.58,2.4
MPC,2024-12-09,27.59,-0.01594,1.89069,0.0853,0.0779,24.26,27.6,28.83,30.64,2.4
MPC,2024-12-10,27.22,1.44175,2.11823,0.1661,0.0616,24.83,27.35,29.5,30.91,2.4
MPC,2024-12-11,28.14,1.99637,2.13247,0.1915,0.0581,24.95,27.26,29.45,30.97,2.4
MPC,2024-12-12,28.31,-0.06849,1.81822,0.2113,0.0739,25.29,27.04,30,31.13,2.5
MPC,2024-12-13,27.81,-0.11612,1.82636,0.1134,0.0854,26.39,26.66,30.14,31.31,2.5
MPC,2024-12-16,30.37,0.97054,1.93385,0.0946,0.0601,26.17,30.4,31.88,32.11,2.6
MPC,2024-12-17,30.38,0.22404,1.97204,0.0965,0.0726,29.89,30.64,31.59,32.18,2.6
MPC,2024-12-18,31.57,0.6975,1.87708,0.0872,0.0624,29.99,31.82,32.94,33.57,2.7
MPC,2024-12-19,32.32,0.36703,2.10943,0.109,0.081,30.7,32.1,34.07,34.07,2.7
MPC,2024-12-20,32.11,1.37412,2.23614,0.1086,0.0919,32.37,31.79,33.6,34.05,2.7
MPC,2024-12-23,31.4,0.80863,2.177,0.1305,0.0848,32.55,30.91,33.16,33.08,2.7
MPC,2024-12-24,29.98,1.43522,2.20956,0.0878,0.0765,32.65,28.69,31.97,31.61,2.7
MPC,2024-12-26,30.89,1.27579,2.1092,0.0978,0.0792,32.45,28.73,31.67,32.07,2.7
MPC,2024-12-27,30.46,1.19123,1.95922,0.1002,0.0808,32.43,28.74,32.51,32.03,2.7
MPC,2024-12-30,29.82,1.72102,2.06418,0.1109,0.0798,32.26,27.95,31.99,32.03,2.7
MPC,2024-12-31,30.68,1.22705,2.07368,0.0878,0.0727,32.35,30.36,31.61,32.12,2.6
MPC,2025-01-02,30.62,1.75948,2.27598,0.1037,0.0982,33,29.38,32.2,31.83,2.6
MPC,2025-01-03,29.36,1.32188,2.20991,0.0733,0.0731,32.91,28.22,31.41,31.52,2.6
MPC,2025-01-06,30.48,1.69016,2.08805,0.0919,0.0732,31.31,30.54,31.97,31.75,2.6
MPC,2025-01-07,30.06,1.52272,2.0818,0.0985,0.0804,31.94,31.04,31.73,31.61,2.6
MPC,2025-01-08,30.32,0.39739,2.11238,0.0754,0.0729,32.03,31.43,31.85,31.57,2.6
MPC,2025-01-10,30.29,1.38438,2.15142,0.0432,0.0805,31.9,32.61,32.58,32.05,2.6
MPC,2025-01-13,30.34,1.09464,2.0967,0.1001,0.0896,31.96,32.79,31.97,31.17,2.5
MPC,2025-01-14,30.44,1.74613,2.0448,0.0549,0.0739,34.49,31.88,31.57,31.43,2.4
MPC,2025-01-15,29.3,1.70427,2.02182,0.0961,0.0698,33.62,29.68,30.36,30.33,2.4
MPC,2025-01-16,29.35,0.9653,2.07507,0.0689,0.0893,33.87,30.72,30.63,30.51,2.4
MPC,2025-01-17,29.09,1.0483,2.10635,0.0638,0.0886,30.32,30.51,30.21,29.97,2.4
MPC,2025-01-21,29.72,1.45559,2.2192,0.089,0.0986,30.23,31.72,30.46,30.13,2.4
MPC,2025-01-22,30.09,1.50199,2.39728,0.0655,0.0871,29.65,32.41,30.93,30.46,2.5
MPC,2025-01-23,29.62,0.9694,2.1965,0.0505,0.0763,28.22,33.13,31.14,30.47,2.5
MPC,2025-01-24,29.87,1.3603,2.17931,0.0416,0.0851,30.35,32.83,31.25,31.11,2.5
MPC,2025-01-27,30.25,2.0507,2.36326,0.0986,0.0711,30.92,35.33,32.78,31.83,2.4
MPC,2025-01-28,29.35,1.91407,2.40889,0.0817,0.0844,31.08,33.96,31.79,31.15,2.4
MPC,2025-01-29,29.67,1.81029,2.46716,0.1119,0.0924,31.55,33.56,31.95,31.2,2.4
MPC,2025-01-30,30.8,1.77962,2.47514,0.0434,0.0861,31.48,34.93,32.85,32.12,2.5
MPC,2025-01-31,31.17,1.87916,2.56605,0.0525,0.0741,32.66,34.26,33.06,32.13,2.5
MPC,2025-02-03,30.16,2.19706,2.61911,0.0229,0.0757,32.85,34.83,33.34,32.62,2.5
MPC,2025-02-04,31.15,1.48004,2.35289,0.0776,0.0725,33.46,31.2,30.91,30.7,2.3
