timestamp,ret,equity,drawdown,benchmark_equity,active_ret
2018-01-04 16:00:00,0.0,1000000.0,0.0,1717836.0284793063,-0.021413509727249112
2018-01-05 16:00:00,0.0,1000000.0,0.0,1737097.832066336,-0.01121283013494665
2018-01-06 16:00:00,0.0,1000000.0,0.0,1765824.26937098,-0.01653702904601122
2018-01-07 16:00:00,0.0,1000000.0,0.0,1710010.6145081348,0.031607706288195425
2018-01-08 16:00:00,0.0,1000000.0,0.0,1759475.646537691,-0.02892673975815301
2018-01-09 16:00:00,0.0,1000000.0,0.0,1793831.508063045,-0.01952619326840912
2018-01-10 16:00:00,0.0,1000000.0,0.0,1753350.281125568,0.022566905952715755
2018-01-11 16:00:00,0.0,1000000.0,0.0,1643563.0179995978,0.06261570452168401
2018-01-12 16:00:00,0.0,1000000.0,0.0,1746605.6125589367,-0.06269464172098087
2018-01-13 16:00:00,0.0,1000000.0,0.0,1550818.9577725339,0.1120955145103177
2018-01-14 16:00:00,0.0,1000000.0,0.0,1620400.9345328845,-0.044867891517325884
2018-01-15 16:00:00,0.0,1000000.0,0.0,1366224.131951473,0.15686043939161481
2018-01-16 16:00:00,0.0,1000000.0,0.0,952395.6520146163,0.3028994073950053
2018-01-17 16:00:00,0.0,1000000.0,0.0,1393389.6254242382,-0.46303652528944356
2018-01-18 16:00:00,0.0,1000000.0,0.0,1381254.6151237204,0.008708985684332936
2018-01-19 16:00:00,0.0,1000000.0,0.0,1479442.4342785599,-0.07108596639588054
2018-01-20 16:00:00,0.0,1000000.0,0.0,1369323.668435203,0.07443261278162258
2018-01-21 16:00:00,0.0,1000000.0,0.0,1218861.2951221024,0.10988079500958423
2018-01-22 16:00:00,0.0,1000000.0,0.0,1274096.3161676354,-0.0453169046113648
2018-01-23 16:00:00,0.0,1000000.0,0.0,1302878.4431943465,-0.022590228589064055
2018-01-24 16:00:00,0.0,1000000.0,0.0,1275713.1116645862,0.02085024253157306
2018-01-25 16:00:00,0.0,1000000.0,0.0,1269245.3637473893,0.00506990784844843
2018-01-26 16:00:00,0.0,1000000.0,0.0,1311398.4897027502,-0.03321117189737519
2018-01-27 16:00:00,0.0,1000000.0,0.0,1356030.8290010798,-0.034034154872670495
2018-01-28 16:00:00,0.0,1000000.0,0.0,1324954.5068216464,0.02291712069874243
2018-01-29 16:00:00,0.0,1000000.0,0.0,1197398.883183349,0.09627170063693957
2018-01-30 16:00:00,0.0,1000000.0,0.0,1149258.9412591825,0.040203763841990404
2018-01-31 16:00:00,0.0,1000000.0,0.0,1063598.1659487796,0.07453566140329429
2018-02-01 16:00:00,0.0,1000000.0,0.0,997489.7685044437,0.062155426326223596
2018-02-02 16:00:00,0.0,1000000.0,0.0,1024689.7777489811,-0.027268459390133892
2018-02-03 16:00:00,0.0,1000000.0,0.0,983654.3121217705,0.04004672098647908
2018-02-04 16:00:00,0.0,1000000.0,0.0,805602.6136386095,0.18101043861547084
2018-02-05 16:00:00,0.0,1000000.0,0.0,807513.7830433736,-0.0023723475723745
2018-02-06 16:00:00,0.0,1000000.0,0.0,896852.643735986,-0.1106344715949124
2018-02-07 16:00:00,0.0,1000000.0,0.0,881593.2058840937,0.017014431477089385
2018-02-08 16:00:00,0.0,1000000.0,0.0,933834.727023848,-0.059258080474162346
2018-02-09 16:00:00,0.0,1000000.0,0.0,961902.0081279798,-0.03005594061979555
2018-02-10 16:00:00,0.0,1000000.0,0.0,961171.1060196522,0.0007598509018086786
2018-02-11 16:00:00,0.0,1000000.0,0.0,993019.7998339009,-0.03313530089989784
2018-02-12 16:00:00,0.0,1000000.0,0.0,1014958.2118384943,-0.022092622934873064
2018-02-13 16:00:00,0.0,1000000.0,0.0,1149843.26888407,-0.13289715327416776
2018-02-14 16:00:00,0.0,1000000.0,0.0,1183941.5687536958,-0.029654737121449882
2018-02-15 16:00:00,0.0,1000000.0,0.0,1210156.0551253592,-0.022141706198608002
2018-02-16 16:00:00,0.0,1000000.0,0.0,1282603.4014440526,-0.059866118928924975
2018-02-17 16:00:00,0.0,1000000.0,0.0,1236058.8660723453,0.03628910957144198
2018-02-18 16:00:00,0.0,1000000.0,0.0,1350178.2526635588,-0.09232520369667752
2018-02-19 16:00:00,0.0,1000000.0,0.0,1342997.5355818665,0.0053183474608087256
2018-02-20 16:00:00,0.0,1000000.0,0.0,1187446.1315727283,0.11582404277588201
2018-02-21 16:00:00,0.0,1000000.0,0.0,1108763.3026721224,0.06626223018335446
2018-02-22 16:00:00,0.0,1000000.0,0.0,1179087.0308528529,-0.06342537493011369
2018-02-23 16:00:00,0.0,1000000.0,0.0,1126704.93406394,0.044425979947403896
2018-02-24 16:00:00,0.0,1000000.0,0.0,1138761.5633160397,-0.010700786769977344
2018-02-25 16:00:00,0.0,1000000.0,0.0,1206145.9054058369,-0.05917335486243167
2018-02-26 16:00:00,0.0,1000000.0,0.0,1210630.0863535106,-0.0037177765372962135
2018-02-27 16:00:00,0.0,1000000.0,0.0,1195177.8748740621,0.012763776196898769
2018-02-28 16:00:00,0.0,1000000.0,0.0,1189375.573829506,0.0048547594182729355
2018-03-01 16:00:00,0.0,1000000.0,0.0,1166303.1059150363,0.01939880759462851
2018-03-02 16:00:00,0.0,1000000.0,0.0,1195019.2470617322,-0.02462150790910078
2018-03-03 16:00:00,0.0,1000000.0,0.0,1166816.2493336499,0.023600454802235958
2018-03-04 16:00:00,0.0,1000000.0,0.0,1210745.309446899,-0.03764865302341849
2018-03-05 16:00:00,0.0,1000000.0,0.0,1141009.3681531476,0.0575975316605674
2018-03-06 16:00:00,0.0,1000000.0,0.0,1093738.3392446209,0.041429133035989274
2018-03-07 16:00:00,0.0,1000000.0,0.0,1023391.9007503911,0.06431742947112376
2018-03-08 16:00:00,0.0,1000000.0,0.0,967041.8605302945,0.05506203457226755
2018-03-09 16:00:00,0.0,1000000.0,0.0,1015908.9434471518,-0.05053254146626087
2018-03-10 16:00:00,0.0,1000000.0,0.0,980292.9641040742,0.035058239788918956
2018-03-11 16:00:00,0.0,1000000.0,0.0,990612.8130097366,-0.010527311001455564
2018-03-12 16:00:00,0.0,1000000.0,0.0,975865.7840287534,0.014886773911370898
2018-03-13 16:00:00,0.0,1000000.0,0.0,933745.0229337316,0.04316245305899662
2018-03-14 16:00:00,0.0,1000000.0,0.0,846049.931923365,0.09391759940506841
2018-03-15 16:00:00,0.0,1000000.0,0.0,912505.9569149896,-0.07854858499964293
2018-03-16 16:00:00,0.0,1000000.0,0.0,823129.941378333,0.09794567899460072
2018-03-17 16:00:00,0.0,1000000.0,0.0,696133.1866189794,0.154285184361897
2018-03-18 16:00:00,0.0,1000000.0,0.0,825526.1399795245,-0.18587384691281317
2018-03-19 16:00:00,0.0,1000000.0,0.0,829769.2532437188,-0.005139889651828056
2018-03-20 16:00:00,0.0,1000000.0,0.0,893575.4050556303,-0.07689625948717879
2018-03-21 16:00:00,0.0,1000000.0,0.0,839872.4792112405,0.06009893014126368
2018-03-22 16:00:00,0.0,1000000.0,0.0,829886.2280655368,0.011890199277731073
2018-03-23 16:00:00,0.0,1000000.0,0.0,854292.5410013689,-0.029409227566919726
2018-03-24 16:00:00,0.0,1000000.0,0.0,824306.7695472498,0.03510012087776267
2018-03-25 16:00:00,0.0,1000000.0,0.0,776749.441404884,0.057693725078209246
2018-03-26 16:00:00,0.0,1000000.0,0.0,748534.7469615352,0.036324061453224574
2018-03-27 16:00:00,0.0,1000000.0,0.0,725278.0977474942,0.031069565318704105
2018-03-28 16:00:00,0.0,1000000.0,0.0,670652.0746405654,0.07531734830623112
2018-03-29 16:00:00,0.0,1000000.0,0.0,618243.7186521934,0.0781453721983342
2018-03-30 16:00:00,0.0,1000000.0,0.0,642748.4640795639,-0.03963606048564823
2018-03-31 16:00:00,0.0,1000000.0,0.0,578679.638658147,0.09967946872213143
2018-04-01 16:00:00,0.0,1000000.0,0.0,626589.1959576238,-0.082791157834014
2018-04-02 16:00:00,0.0,1000000.0,0.0,661914.5652807205,-0.056377239746543184
2018-04-03 16:00:00,0.0,1000000.0,0.0,607821.1942949982,0.0817225875106421
2018-04-04 16:00:00,0.0,1000000.0,0.0,618864.2743191074,-0.018168303652059837
2018-04-05 16:00:00,0.0,1000000.0,0.0,598962.2821434459,0.032158896548937575
2018-04-06 16:00:00,0.0,1000000.0,0.0,635627.762033038,-0.06121500632457355
2018-04-07 16:00:00,0.0,1000000.0,0.0,646923.8337229923,-0.01777152032161764
2018-04-08 16:00:00,0.0,1000000.0,0.0,629466.4864681951,0.026985166328363053
2018-04-09 16:00:00,0.0,1000000.0,0.0,648568.5108330067,-0.030346372325537163
2018-04-10 16:00:00,0.0,1000000.0,0.0,664261.8917280682,-0.02419695164494686
2018-04-11 16:00:00,0.0,1000000.0,0.0,730833.891420851,-0.10021950757945267
2018-04-12 16:00:00,0.0,1000000.0,0.0,806492.2996752611,-0.1035233986033663
2018-04-13 16:00:00,0.0,1000000.0,0.0,769061.8838031853,0.04641137415341403
2018-04-14 16:00:00,0.0,1000000.0,0.0,810066.972093344,-0.05331832087085018
2018-04-15 16:00:00,0.0,1000000.0,0.0,783376.5805690205,0.03294837642294102
2018-04-16 16:00:00,0.0,1000000.0,0.0,819084.7850708045,-0.045582425346244994
2018-04-17 16:00:00,0.0,1000000.0,0.0,815151.735421085,0.004801761333388166
2018-04-18 16:00:00,0.0,1000000.0,0.0,866676.1085621049,-0.06320832171743299
2018-04-19 16:00:00,0.0,1000000.0,0.0,929492.6861153138,-0.07247987677591272
2018-04-20 16:00:00,0.0,1000000.0,0.0,936127.6882926095,-0.007138304880080049
2018-04-21 16:00:00,0.0,1000000.0,0.0,964291.9853997467,-0.03008595671227878
2018-04-22 16:00:00,0.0,1000000.0,0.0,963244.6047116641,0.0010861655016745741
2018-04-23 16:00:00,0.0,1000000.0,0.0,1036708.1196237938,-0.07626672867181021
2018-04-24 16:00:00,0.0,1000000.0,0.0,924399.9281137835,0.1083315442255485
2018-04-25 16:00:00,0.0,1000000.0,0.0,918788.6421328116,0.006070193008800273
2018-04-26 16:00:00,0.0,1000000.0,0.0,965216.242087166,-0.05053131680707401
2018-04-27 16:00:00,0.0,1000000.0,0.0,982809.5709397183,-0.01822734438710736
2018-04-28 16:00:00,0.0,1000000.0,0.0,998266.744186096,-0.015727536344195527
2018-04-29 16:00:00,0.0,1000000.0,0.0,1005103.4039866308,-0.006848530055069602
2018-04-30 16:00:00,0.0,1000000.0,0.0,962354.633641747,0.0425317138269812
2018-05-01 16:00:00,0.0,1000000.0,0.0,1004802.9365303115,-0.04410879462172015
2018-05-02 16:00:00,0.0,1000000.0,0.0,1054279.3004654106,-0.04923986797445683
2018-05-03 16:00:00,0.0,1000000.0,0.0,1057938.9290228996,-0.003471213516070648
2018-05-04 16:00:00,0.0,1000000.0,0.0,1132217.6463604807,-0.07021077994188576
2018-05-05 16:00:00,0.0,1000000.0,0.0,1051242.3826871163,0.07151916765620099
2018-05-06 16:00:00,0.0,1000000.0,0.0,1021113.8731298537,0.028659907604039005
2018-05-07 16:00:00,0.0,1000000.0,0.0,1023109.4953452038,-0.0019543581454174674
2018-05-08 16:00:00,0.0,1000000.0,0.0,1024588.3020708959,-0.001445404164872177
2018-05-09 16:00:00,0.018381104912724933,1018381.1049127249,0.0,1033626.425779351,0.009559880143529908
2018-05-10 16:00:00,-0.11308650609097726,903215.9438890759,-0.11308650609097728,905441.8119587185,0.010927944994657282
2018-05-11 16:00:00,0.009383714825939249,911691.4647327724,-0.10476396278885769,877932.2978718389,0.03976613556633875
2018-05-12 16:00:00,0.0,911691.4647327724,-0.10476396278885769,939268.2936112864,-0.06986415226792513
2018-05-13 16:00:00,0.0,911691.4647327724,-0.10476396278885769,957208.4550418453,-0.019100145882262255
2018-05-14 16:00:00,0.0,911691.4647327724,-0.10476396278885769,946688.7618176662,0.01098997106510009
2018-05-15 16:00:00,0.0,911691.4647327724,-0.10476396278885769,907707.6328956095,0.04117628780890135
2018-05-16 16:00:00,0.0,911691.4647327724,-0.10476396278885769,909571.1953593265,-0.0020530426275828795
2018-05-17 16:00:00,0.0,911691.4647327724,-0.10476396278885769,866010.2389799408,0.04789175009239042
2018-05-18 16:00:00,0.0,911691.4647327724,-0.10476396278885769,898624.7116251409,-0.03766060859005096
2018-05-19 16:00:00,0.0,911691.4647327724,-0.10476396278885769,910003.5027038868,-0.012662450666605585
2018-05-20 16:00:00,0.0,911691.4647327724,-0.10476396278885769,884409.8083909306,0.028124830549453805
2018-05-21 16:00:00,0.0,911691.4647327724,-0.10476396278885769,862315.0817129946,0.024982453234134217
2018-05-22 16:00:00,0.0,911691.4647327724,-0.10476396278885769,770914.860282465,0.1059939961260592
2018-05-23 16:00:00,0.0,911691.4647327724,-0.10476396278885769,777894.0302653137,-0.009053100857715157
2018-05-24 16:00:00,0.0,911691.4647327724,-0.10476396278885769,769283.7111006379,0.011068755935482778
2018-05-25 16:00:00,0.0,911691.4647327724,-0.10476396278885769,782980.0598441571,-0.017804028014480378
2018-05-26 16:00:00,0.0,911691.4647327724,-0.10476396278885769,756726.1439910926,0.033530759210253766
2018-05-27 16:00:00,0.0,911691.4647327724,-0.10476396278885769,727250.8960279041,0.038951010477491055
2018-05-28 16:00:00,0.0,911691.4647327724,-0.10476396278885769,745363.27529741,-0.024905269100982674
2018-05-29 16:00:00,0.0,911691.4647327724,-0.10476396278885769,741095.7945176648,0.005725370327700041
2018-05-30 16:00:00,0.0,911691.4647327724,-0.10476396278885769,762760.5399944389,-0.029233394167179582
2018-05-31 16:00:00,0.0,911691.4647327724,-0.10476396278885769,760187.491207924,0.0033733375700502276
2018-06-01 16:00:00,0.0,911691.4647327724,-0.10476396278885769,790555.0845021717,-0.03994750458994552
2018-06-02 16:00:00,0.0,911691.4647327724,-0.10476396278885769,814367.1841969399,-0.030120734356876743
2018-06-03 16:00:00,0.0,911691.4647327724,-0.10476396278885769,769073.6282300637,0.05561810058879128
2018-06-04 16:00:00,0.0,911691.4647327724,-0.10476396278885769,788365.7625950208,-0.025084899100435588
2018-06-05 16:00:00,0.0,911691.4647327724,-0.10476396278885769,791194.6067877173,-0.0035882382606077013
2018-06-06 16:00:00,0.0,911691.4647327724,-0.10476396278885769,780947.3754164965,0.012951594062079085
2018-06-07 16:00:00,0.0,911691.4647327724,-0.10476396278885769,768412.6465853319,0.016050670282974557
2018-06-08 16:00:00,0.0,911691.4647327724,-0.10476396278885769,762886.9802533558,0.007191014302707144
2018-06-09 16:00:00,0.0,911691.4647327724,-0.10476396278885769,716766.79067226,0.060454812803043524
2018-06-10 16:00:00,0.0,911691.4647327724,-0.10476396278885769,651418.6406331025,0.09117072789863367
2018-06-11 16:00:00,0.0,911691.4647327724,-0.10476396278885769,667666.9888044611,-0.02494301998414903
2018-06-12 16:00:00,0.0,911691.4647327724,-0.10476396278885769,599001.0801737254,0.10284454643128375
2018-06-13 16:00:00,0.0,911691.4647327724,-0.10476396278885769,599207.4436937134,-0.0003445127677035309
2018-06-14 16:00:00,0.0,911691.4647327724,-0.10476396278885769,625700.536055296,-0.0442135568247791
2018-06-15 16:00:00,0.0,911691.4647327724,-0.10476396278885769,602325.8052098334,0.03735769669118003
2018-06-16 16:00:00,0.0,911691.4647327724,-0.10476396278885769,617286.0030645084,-0.024837384892489035
2018-06-17 16:00:00,0.0,911691.4647327724,-0.10476396278885769,601515.3170331751,0.025548426423148897
2018-06-18 16:00:00,0.0,911691.4647327724,-0.10476396278885769,640832.5288323353,-0.06536360868262228
2018-06-19 16:00:00,0.0,911691.4647327724,-0.10476396278885769,638415.7791282109,0.0037712656511489804
2018-06-20 16:00:00,0.0,911691.4647327724,-0.10476396278885769,626122.9988875134,0.019255132223523465
2018-06-21 16:00:00,0.0,911691.4647327724,-0.10476396278885769,568494.3417287114,0.09204047329549592
2018-06-22 16:00:00,0.0,911691.4647327724,-0.10476396278885769,548209.5012074908,0.035681692907509444
2018-06-23 16:00:00,0.0,911691.4647327724,-0.10476396278885769,505322.23517985933,0.07823152632920019
2018-06-24 16:00:00,0.0,911691.4647327724,-0.10476396278885769,554060.0624011682,-0.09644900585853207
2018-06-25 16:00:00,0.0,911691.4647327724,-0.10476396278885769,534862.803445747,0.03464833554727729
2018-06-26 16:00:00,0.0,911691.4647327724,-0.10476396278885769,526966.2116280184,0.014763770759260986
2018-06-27 16:00:00,0.0,911691.4647327724,-0.10476396278885769,527007.0072650862,-7.741603952520215e-05
2018-06-28 16:00:00,0.0,911691.4647327724,-0.10476396278885769,497501.48019214516,0.05598697297415571
2018-06-29 16:00:00,0.0,911691.4647327724,-0.10476396278885769,552861.4734969466,-0.11127603737665295
2018-06-30 16:00:00,0.0,911691.4647327724,-0.10476396278885769,561084.9299480862,-0.014874352519311285
2018-07-01 16:00:00,0.0,911691.4647327724,-0.10476396278885769,597022.8068117411,-0.06405068991423483
2018-07-02 16:00:00,0.0,911691.4647327724,-0.10476396278885769,608674.703845786,-0.019516669884470605
2018-07-03 16:00:00,0.0,911691.4647327724,-0.10476396278885769,611205.560969281,-0.004157979800218925
2018-07-04 16:00:00,0.0,911691.4647327724,-0.10476396278885769,595435.8472462915,0.02580099843656709
2018-07-05 16:00:00,0.0,911691.4647327724,-0.10476396278885769,587824.4437087076,0.012782911161268418
2018-07-06 16:00:00,0.0,911691.4647327724,-0.10476396278885769,583224.7088354537,0.007825014632316352
2018-07-07 16:00:00,0.0,911691.4647327724,-0.10476396278885769,603341.3845064372,-0.034492152623559626
2018-07-08 16:00:00,0.0,911691.4647327724,-0.10476396278885769,594757.6053600337,0.014227068400795396
2018-07-09 16:00:00,0.0,911691.4647327724,-0.10476396278885769,545889.3549811366,0.08216498610272463
2018-07-10 16:00:00,0.0,911691.4647327724,-0.10476396278885769,553947.6370897966,-0.014761749858519102
2018-07-11 16:00:00,0.0,911691.4647327724,-0.10476396278885769,533038.5173951467,0.037745660951813934
2018-07-12 16:00:00,0.0,911691.4647327724,-0.10476396278885769,542903.6194847247,-0.018507296879382816
2018-07-13 16:00:00,0.0,911691.4647327724,-0.10476396278885769,535636.991890085,0.013384747004517129
2018-07-14 16:00:00,0.0,911691.4647327724,-0.10476396278885769,547509.4432106187,-0.02216510715333473
2018-07-15 16:00:00,0.0,911691.4647327724,-0.10476396278885769,575461.3915861488,-0.05105290643320903
2018-07-16 16:00:00,0.0,911691.4647327724,-0.10476396278885769,587985.1012571676,-0.021762901654443965
2018-07-17 16:00:00,0.0,911691.4647327724,-0.10476396278885769,636345.5456163506,-0.0822477376650935
2018-07-18 16:00:00,0.0,911691.4647327724,-0.10476396278885769,609707.3259591158,0.04186124950624674
2018-07-19 16:00:00,0.0,911691.4647327724,-0.10476396278885769,591378.5223463777,0.030061642418197067
2018-07-20 16:00:00,0.0,911691.4647327724,-0.10476396278885769,590258.5562545444,0.0018938227370682403
2018-07-21 16:00:00,0.0,911691.4647327724,-0.10476396278885769,583767.0973024803,0.010997653288171438
2018-07-22 16:00:00,0.0,911691.4647327724,-0.10476396278885769,589133.0161327412,-0.009191882953075558
2018-07-23 16:00:00,0.0,911691.4647327724,-0.10476396278885769,596380.7481883457,-0.012302369511016265
2018-07-24 16:00:00,0.0,911691.4647327724,-0.10476396278885769,615556.3016724953,-0.032153206726407736
2018-07-25 16:00:00,0.0,911691.4647327724,-0.10476396278885769,636463.2968820357,-0.03396439148252557
2018-07-26 16:00:00,0.0,911691.4647327724,-0.10476396278885769,636974.7085049928,-0.0008035209971456236
2018-07-27 16:00:00,0.0,911691.4647327724,-0.10476396278885769,621897.1089340202,0.02367064087420423
2018-07-28 16:00:00,0.0,911691.4647327724,-0.10476396278885769,665335.6447803784,-0.06984842865858516
2018-07-29 16:00:00,0.0,911691.4647327724,-0.10476396278885769,643366.808858144,0.03301917775574181
2018-07-30 16:00:00,0.0,911691.4647327724,-0.10476396278885769,604550.8862661368,0.06033249160132821
2018-07-31 16:00:00,0.0,911691.4647327724,-0.10476396278885769,617968.5996507067,-0.022194514455915026
