timestamp,ret,equity,drawdown,benchmark_equity,active_ret
2022-05-10,0.0,1000000.0,0.0,813584.8984221845,0.02888693266052207
2022-05-11,0.0,1000000.0,0.0,827242.3150087289,-0.016786713486239356
2022-05-12,0.0,1000000.0,0.0,800559.8490875934,0.03225471598470397
2022-05-13,0.0,1000000.0,0.0,824071.1782924667,-0.02936860901988704
2022-05-16,0.0,1000000.0,0.0,824252.619170234,-0.00022017622087359967
2022-05-17,0.0,1000000.0,0.0,860123.299111868,-0.0435190366489155
2022-05-18,0.0,1000000.0,0.0,861118.0561529807,-0.0011565284211459484
2022-05-19,0.0,1000000.0,0.0,833936.5617107928,0.03156535186780348
2022-05-20,0.0,1000000.0,0.0,861902.0408528837,-0.03353430036059403
2022-05-23,0.0,1000000.0,0.0,851684.393408411,0.011854766504975418
2022-05-24,0.0,1000000.0,0.0,828035.4156923229,0.02776730194790323
2022-05-25,0.0,1000000.0,0.0,827269.2957945233,0.0009252260027536527
2022-05-26,0.0,1000000.0,0.0,826243.1596036244,0.0012403895516433713
2022-05-27,0.0,1000000.0,0.0,851275.756718722,-0.030296888784055613
2022-05-30,0.0,1000000.0,0.0,876999.7179923439,-0.030218129754776633
2022-05-31,0.0,1000000.0,0.0,891049.223007737,-0.016019965260143376
2022-06-01,0.0,1000000.0,0.0,884500.9763460401,0.007348916864091004
2022-06-02,0.0,1000000.0,0.0,876132.8282710307,0.009460869234513655
2022-06-06,0.0,1000000.0,0.0,906836.7797359639,-0.03504485903755562
2022-06-07,0.0,1000000.0,0.0,902513.9525770167,0.004766929678575484
2022-06-08,0.0,1000000.0,0.0,932907.9934553619,-0.033677086976393725
2022-06-09,0.0,1000000.0,0.0,921292.5063416025,0.012450838877194344
2022-06-10,0.0,1000000.0,0.0,924560.9344802337,-0.003547655186743867
2022-06-13,0.0,1000000.0,0.0,890133.1974405808,0.03723685022340606
2022-06-14,0.0,1000000.0,0.0,888658.2571456378,0.0016569883015081707
2022-06-15,0.0,1000000.0,0.0,907389.9879822826,-0.02107866627696796
2022-06-16,0.0,1000000.0,0.0,890060.490602631,0.019098180064986578
2022-06-17,0.0,1000000.0,0.0,903403.2484589699,-0.01499084387770648
2022-06-20,0.0,1000000.0,0.0,901584.4786358716,0.00201324250958905
2022-06-21,0.0,1000000.0,0.0,917999.3016171295,-0.01820663883443755
2022-06-22,0.0,1000000.0,0.0,893534.5862265294,0.026650037039792455
2022-06-23,0.0,1000000.0,0.0,907303.9038554422,-0.015409943656531096
2022-06-24,0.0,1000000.0,0.0,929291.6169903508,-0.02423412160079487
2022-06-27,0.00419560635173033,1004195.6063517304,0.0,965682.1448037212,-0.034963821268231124
2022-06-28,0.002892585681417481,1007100.3281840058,0.0,985282.3119927334,-0.017404120946616843
2022-06-29,-0.018009387872722327,988963.0677469941,-0.018009387872722337,962760.3833019175,0.0048489628930245415
2022-06-30,-0.008037191503312058,981014.5821818085,-0.02590183447684388,957140.8184816414,-0.002200261652705697
2022-07-04,0.0021220981547380724,983096.3914164277,-0.02383470255725346,949075.5029381976,0.010548565177885334
2022-07-05,-0.004380740154521057,978789.701578785,-0.028111029073210912,942997.1241583901,0.002023785893184936
2022-07-06,-0.030643255959283078,948796.3982229959,-0.057892871573324775,928932.4397807465,-0.015728380805028315
2022-07-07,0.004090104343565493,952677.0744925272,-0.05403955511524274,936902.3095860976,-0.004489496781390601
2022-07-08,0.0028152278385296103,955359.0775137674,-0.05137646093665539,942736.3762627669,-0.003411746539670503
2022-07-11,-0.035870632538295255,921089.7431021463,-0.08540418732357381,910506.2458556759,-0.001682781916832063
2022-07-12,-0.029566564344827517,893856.283945356,-0.11244564326858121,892772.5380867278,-0.01008980858431964
2022-07-13,0.009346411549634226,902210.632641336,-0.10415019497789858,892330.4761933926,0.009841567789859194
2022-07-14,0.005974195815749095,907600.6156277861,-0.09879821282119591,894177.7232108152,0.003904058050979639
2022-07-15,-0.00597951113221229,902173.6076430371,-0.10418695894000116,876351.3531191072,0.013956536958649401
2022-07-18,0.0,902173.6076430371,-0.10418695894000116,899276.1832382911,-0.026159405171898048
2022-07-19,-0.011399592280493809,891889.1963496843,-0.11439886236763443,889379.0289817458,-0.00039390299279835894
2022-07-20,0.011670279586866616,902297.7926315909,-0.10406364948901757,898979.9310690989,0.0008752172180751874
2022-07-21,0.0,902297.7926315909,-0.10406364948901757,889196.0097220202,0.010883359026094386
2022-07-22,0.0,902297.7926315909,-0.10406364948901757,892410.6934556958,-0.003615270085029487
2022-07-25,0.0,902297.7926315909,-0.10406364948901757,889014.1866021551,0.00380599076013783
2022-07-26,0.0,902297.7926315909,-0.10406364948901757,904568.567722678,-0.01749621249574459
2022-07-27,0.0,902297.7926315909,-0.10406364948901757,895782.3997391105,0.009713103347916904
2022-07-28,0.0,902297.7926315909,-0.10406364948901757,897857.2458261847,-0.0023162389523154747
2022-07-29,0.0,902297.7926315909,-0.10406364948901757,873993.610126153,0.026578429712479708
2022-08-01,0.0,902297.7926315909,-0.10406364948901757,876193.9148198991,-0.0025175294970734077
2022-08-02,0.0,902297.7926315909,-0.10406364948901757,853153.7415016926,0.026295746784480316
2022-08-03,0.0,902297.7926315909,-0.10406364948901757,857814.2408304677,-0.005462672320432883
2022-08-04,0.0,902297.7926315909,-0.10406364948901757,880160.4925307378,-0.026050222340254378
2022-08-05,0.0,902297.7926315909,-0.10406364948901757,882474.1990865307,-0.0026287325725564345
2022-08-08,0.0,902297.7926315909,-0.10406364948901757,871264.2729540516,0.012702837254712683
2022-08-09,0.0,902297.7926315909,-0.10406364948901757,867834.8184135924,0.003936181761282916
2022-08-10,0.0,902297.7926315909,-0.10406364948901757,850374.7982048736,0.020119059339697702
2022-08-11,0.0,902297.7926315909,-0.10406364948901757,873630.7277291119,-0.027347858348261415
2022-08-12,0.0,902297.7926315909,-0.10406364948901757,878945.8936012635,-0.006083996021943733
2022-08-15,0.0,902297.7926315909,-0.10406364948901757,872584.0633270872,0.0072380226365360775
2022-08-16,0.0,902297.7926315909,-0.10406364948901757,860275.8521260208,0.014105473292895375
2022-08-17,0.0,902297.7926315909,-0.10406364948901757,863964.7484870848,-0.0042880389493060445
2022-08-18,0.0,902297.7926315909,-0.10406364948901757,855269.74254788,0.01006407489938773
2022-08-19,0.0,902297.7926315909,-0.10406364948901757,855000.1482297025,0.0003152155451850852
2022-08-22,0.0,902297.7926315909,-0.10406364948901757,848528.5510049544,0.0075691182488654
2022-08-23,0.0,902297.7926315909,-0.10406364948901757,838932.9965337375,0.011308463881212254
2022-08-24,0.0,902297.7926315909,-0.10406364948901757,828024.8003648802,0.013002464098953379
2022-08-25,0.0,902297.7926315909,-0.10406364948901757,861566.517568404,-0.0405081069899635
2022-08-26,0.0,902297.7926315909,-0.10406364948901757,869349.8273729298,-0.009033904690832997
2022-08-29,0.0,902297.7926315909,-0.10406364948901757,861637.073587754,0.008871864400643845
2022-08-30,0.0,902297.7926315909,-0.10406364948901757,859495.1629768942,0.002485861711986434
2022-08-31,0.0,902297.7926315909,-0.10406364948901757,861534.3625775827,-0.0023725550631673448
2022-09-01,0.0,902297.7926315909,-0.10406364948901757,845348.4600628078,0.018787297660825986
2022-09-02,0.0,902297.7926315909,-0.10406364948901757,839629.2500197866,0.006765505957858138
2022-09-05,0.0,902297.7926315909,-0.10406364948901757,823082.1735859991,0.019707598840080352
2022-09-06,0.0,902297.7926315909,-0.10406364948901757,823117.5668921121,-4.300093872624394e-05
2022-09-07,0.0,902297.7926315909,-0.10406364948901757,818196.2622717054,0.0059788599081761
2022-09-08,0.0,902297.7926315909,-0.10406364948901757,809917.8145756973,0.010117924118869803
2022-09-09,0.0,902297.7926315909,-0.10406364948901757,833551.7071655666,-0.029180605938703502
2022-09-13,0.0,902297.7926315909,-0.10406364948901757,836109.223831479,-0.003068215977397662
2022-09-14,0.0,902297.7926315909,-0.10406364948901757,816221.5858799948,0.023785932967404486
2022-09-15,0.0,902297.7926315909,-0.10406364948901757,817098.7054931162,-0.0010746096749888398
2022-09-16,0.0,902297.7926315909,-0.10406364948901757,811071.8898952287,0.007375872164979473
2022-09-19,0.0,902297.7926315909,-0.10406364948901757,802721.520510431,0.010295473790709712
2022-09-20,0.0,902297.7926315909,-0.10406364948901757,813830.1134467255,-0.013838663412475638
2022-09-21,0.0,902297.7926315909,-0.10406364948901757,793832.5968096833,0.024572102096774136
2022-09-22,0.0,902297.7926315909,-0.10406364948901757,781118.8311904639,0.01601567593761513
2022-09-23,0.0,902297.7926315909,-0.10406364948901757,768696.0874375405,0.01590378218636787
2022-09-26,0.0,902297.7926315909,-0.10406364948901757,783504.6653380565,-0.0192645417903462
2022-09-27,0.0,902297.7926315909,-0.10406364948901757,783921.4702363556,-0.0005319750050488195
2022-09-28,0.0,902297.7926315909,-0.10406364948901757,758790.883925775,0.03205753033273027
2022-09-29,0.0,902297.7926315909,-0.10406364948901757,750188.3133309782,0.01133720867900987
2022-09-30,0.0,902297.7926315909,-0.10406364948901757,752345.806489697,-0.0028759354423146394
2022-10-03,0.0,902297.7926315909,-0.10406364948901757,742076.6685461015,0.013649491836086956
2022-10-05,0.0,902297.7926315909,-0.10406364948901757,790913.8831051643,-0.06581154836028744
2022-10-06,0.0,902297.7926315909,-0.10406364948901757,787374.8040208473,0.0044746705803448
2022-10-07,0.0,902297.7926315909,-0.10406364948901757,774654.1316250934,0.016155803222041028
2022-10-10,0.0,902297.7926315909,-0.10406364948901757,748025.3977706669,0.03437499752123435
2022-10-11,0.0,902297.7926315909,-0.10406364948901757,729792.3891070463,0.02437485240201779
2022-10-12,0.0,902297.7926315909,-0.10406364948901757,727676.1275461148,0.002899813142091999
2022-10-13,0.0,902297.7926315909,-0.10406364948901757,708342.8972432163,0.02656845479883272
2022-10-14,0.0,902297.7926315909,-0.10406364948901757,709519.770674497,-0.0016614459407456594
2022-10-17,0.0,902297.7926315909,-0.10406364948901757,711268.877322244,-0.0024651978986915957
2022-10-18,0.0,902297.7926315909,-0.10406364948901757,728922.0025022901,-0.02481920092793312
2022-10-19,0.0,902297.7926315909,-0.10406364948901757,706599.2505144016,0.030624335541055966
2022-10-20,0.0,902297.7926315909,-0.10406364948901757,697753.8976161112,0.012518203057604406
2022-10-21,0.0,902297.7926315909,-0.10406364948901757,697363.4008111529,0.000559648332015765
2022-10-24,0.0,902297.7926315909,-0.10406364948901757,642887.1388217965,0.07811746633963178
2022-10-25,0.0,902297.7926315909,-0.10406364948901757,647904.033891781,-0.007803694874311727
2022-10-26,0.0,902297.7926315909,-0.10406364948901757,657013.420551436,-0.014059777657097434
2022-10-27,0.0,902297.7926315909,-0.10406364948901757,662778.222645371,-0.008774253179024215
2022-10-28,0.0,902297.7926315909,-0.10406364948901757,628890.0808179242,0.05113043951895073
2022-10-31,0.0,902297.7926315909,-0.10406364948901757,627363.2326545919,0.002427845834913546
2022-11-01,0.0,902297.7926315909,-0.10406364948901757,666826.3959313218,-0.06290321335814876
2022-11-02,0.0,902297.7926315909,-0.10406364948901757,689889.5634790082,-0.0345864646156895
2022-11-03,0.0,902297.7926315909,-0.10406364948901757,665975.1396256583,0.034664133390789637
2022-11-04,0.0,902297.7926315909,-0.10406364948901757,706171.5649548696,-0.060357245995406913
2022-11-07,0.0,902297.7926315909,-0.10406364948901757,727680.4606451029,-0.03045845621326875
2022-11-08,0.0,902297.7926315909,-0.10406364948901757,726614.8721195918,0.0014643632516482472
2022-11-09,0.0,902297.7926315909,-0.10406364948901757,715422.3564627754,0.015403642405731187
2022-11-10,0.0,902297.7926315909,-0.10406364948901757,700925.6581184898,0.020263132977784988
2022-11-11,0.0,902297.7926315909,-0.10406364948901757,762874.7268620705,-0.08838179630900084
2022-11-14,0.0,902297.7926315909,-0.10406364948901757,769317.4786384716,-0.008445360095886277
2022-11-15,0.0,902297.7926315909,-0.10406364948901757,809873.2356322864,-0.05271654176581281
2022-11-16,0.0,902297.7926315909,-0.10406364948901757,802874.6815244665,0.00864154265124717
2022-11-17,0.0,902297.7926315909,-0.10406364948901757,795417.1707745093,0.009288511546779746
2022-11-18,0.0,902297.7926315909,-0.10406364948901757,791494.4041636083,0.004931709743053993
2022-11-21,0.0,902297.7926315909,-0.10406364948901757,769307.5886812211,0.028031550653642934
2022-11-22,0.0,902297.7926315909,-0.10406364948901757,758962.1679758944,0.013447703958128401
2022-11-23,0.0,902297.7926315909,-0.10406364948901757,762703.3246310508,-0.004929305850822359
2022-11-24,0.0,902297.7926315909,-0.10406364948901757,766857.328978585,-0.005446422237039027
2022-11-25,0.0,902297.7926315909,-0.10406364948901757,762321.5153876188,0.005914807643564668
2022-11-28,0.0,902297.7926315909,-0.10406364948901757,752520.2294386006,0.01285715508637384
2022-11-29,0.0,902297.7926315909,-0.10406364948901757,803065.7356768285,-0.06716830227399495
2022-11-30,0.0,902297.7926315909,-0.10406364948901757,821485.7220276641,-0.02293708414207353
2022-12-01,-0.018694493087372144,885429.7927844884,-0.1208127254003706,832473.9893640514,-0.032070583555828584
2022-12-02,0.0001016580029367109,885519.8038089635,-0.12072334897782747,829244.8881812316,0.003980579415588388
2022-12-05,0.09028029639195134,965464.7941577794,-0.04134199231302327,886244.7052609175,0.021543282884755835
2022-12-06,0.009487683359252097,974624.818419254,-0.03224654868627767,880117.1575838232,0.016401741791105227
2022-12-07,-0.04083626541550078,934824.7806537511,-0.07176598548089178,848187.7686585507,-0.004557698806337232
2022-12-08,0.07351754724674864,1003550.8056328946,-0.0035244974624441296,885582.1186407154,0.02943019847336841
2022-12-09,0.01051268760672519,1014100.8217499906,0.0,906785.8433165643,-0.013430574378278201
2022-12-12,-0.030466408667101597,983204.8116849118,-0.03046640866710157,877622.1610891761,0.001695189842996686
2022-12-13,0.032013651049913605,1014680.7874367887,0.0,881196.5593470292,0.02794082971935706
2022-12-14,-0.010505726313799646,1004020.828788107,-0.01050572631379967,884282.4601740296,-0.014007670113134363
2022-12-15,-0.012025012930339751,991947.4653395996,-0.022404407749373335,869930.976222134,0.0042045116822722675
2022-12-16,0.011402838983312957,1003258.4825667725,-0.011257042620142984,876019.3995002564,0.004404096043312426
2022-12-19,-0.04211873979184522,961002.4995955811,-0.05290164996304472,867601.7977456085,-0.03250981816356856
2022-12-20,0.0055379769158281356,966324.5092543946,-0.04765664116352114,854520.8219540407,0.020615142299253625
2022-12-21,0.0026957540617853493,968929.4824752198,-0.04508935768572347,856384.5239873755,0.0005147632825635851
2022-12-22,0.01721076809393085,985605.5030974732,-0.02865461207042593,881819.521112402,-0.012489671851666842
2022-12-23,-0.011880004026126767,973896.5057525025,-0.04019419918978896,872620.8176629568,-0.0014485004937019735
2022-12-28,0.018708338393340185,992116.491142212,-0.022237827476340587,891641.331401268,-0.0030886590576853015
2022-12-29,0.00302384095651842,995116.4936217652,-0.01928123017332906,880868.0165859766,0.015106406485822024
2022-12-30,-0.001710380930720512,993414.465347229,-0.020958632855640282,884306.7021933455,-0.005614127624460681
2023-01-03,0.03860624279551961,1031766.4653930054,0.0,905659.3554797461,0.014460035112778408
2023-01-04,0.024882579418848083,1057439.476409851,0.0,929766.0017270704,-0.0017352058460704117
2023-01-05,-0.01810693035684574,1038292.4934539185,-0.018106930356845758,942430.9401178721,-0.031728571035549914
2023-01-06,-0.03220673722949574,1004852.4799498902,-0.049730502438305825,933161.5061923809,-0.022371073383047918
2023-01-09,0.039866565494551365,1044912.4971541748,-0.01184652127628812,958185.7554494261,0.013049932906316251
2023-01-10,0.023738827424984787,1069717.4945983277,0.0,960015.412362996,0.02182932615848794
2023-01-11,-0.019774383057869827,1048564.4910964356,-0.019774383057869792,965064.402123665,-0.025033662956555194
2023-01-12,-0.0018673033396608973,1046606.5031203614,-0.021604761626007007,969974.9419041754,-0.006955606016357481
2023-01-13,0.012037955448492177,1059205.5055770264,-0.009826883335444053,978913.9174569122,0.00282227866493677
2023-01-16,0.007915366726394923,1067589.5055922852,-0.0019892999944265913,975958.7533227805,0.010934185931467603
2023-01-17,-0.024593719013812687,1041333.5092696534,-0.02653409472314214,966168.8440868491,-0.014562650382479267
2023-01-18,0.037055368060732174,1079920.5057296143,0.0,976031.7144111943,0.026847141636636672
2023-01-19,0.005349436076869329,1085697.4714431153,0.0,974156.9797157788,0.007270208391677184
2023-01-20,0.009386624345242955,1095888.5057601319,0.0,993299.1831179772,-0.010263394902972484
2023-01-26,-0.01500793928729749,1079441.4776000367,-0.01500793928729748,1023026.5923300872,-0.044935890218250056
2023-01-27,0.022538440381114633,1103770.4049878274,0.0,1032416.3553291734,0.013360025010992496
2023-01-30,-0.04897393160491137,1049714.4286664282,-0.0489739316049114,993111.0346514947,-0.01090274019575685
2023-01-31,0.0010726480458698173,1050840.4027970587,-0.04795381535107606,987628.9263978183,0.006592784327106756
2023-02-01,0.014222924084081434,1065786.4260705267,-0.034412934742275136,1006941.8384143513,-0.005331902126784145
2023-02-02,-0.015394283169942513,1049379.408028916,-0.049277455450086334,1002029.3214445326,-0.010515633001274727
2023-02-03,-0.013347766387355797,1035372.5368388443,-0.061967477873931046,986881.4749482713,0.0017694025138736968
2023-02-06,-0.023505461728797195,1011035.6272991311,-0.08401636542313252,958105.653770279,0.005652873804353448
2023-02-07,-0.001047453079618288,1009976.6149177129,-0.08497581530204999,958355.233944763,-0.0013079464537068333
2023-02-08,-0.0040403511251275726,1005895.9547652776,-0.08867283429621328,951098.7817615867,0.0035314259426591013
2023-02-09,0.0321385746116567,1038224.0169590651,-0.05938407818561249,978184.3333712163,0.0036604058567111172
2023-02-10,-0.02267101307455388,1014686.4266962702,-0.08070879404720006,953688.8817089061,0.0023707411497127795
2023-02-13,4.606589586675369e-06,1014691.1009401972,-0.08070455924990357,952587.6965668653,0.001159265266185379
2023-02-14,0.0008645943199712125,1015568.3971025955,-0.07990974163345553,949204.6974066263,0.004415972500091875
2023-02-15,-0.002455769658879836,1013074.3950464737,-0.08216927137338305,938416.302980703,0.00890994993289932
2023-02-16,0.00150366545031555,1014597.7200129044,-0.0807891610175093,947932.6787357691,-0.00863722375295082
2023-02-17,-0.002084468685327079,1012482.8228373332,-0.08270522722658155,933546.1089959693,0.013092315555286713
2023-02-20,0.0043625432485054905,1016899.82294033,-0.07870348910872947,938865.4230849483,-0.0013354228591354322
2023-02-21,-0.0005742869428457809,1016315.8306498332,-0.0792325776654237,920707.3084874233,0.01876620015045946
2023-02-22,-8.522595453430704e-05,1016229.2141630577,-0.07931105094789626,909021.8902978097,0.012606557940187717
2023-02-23,0.0,1016229.2141630577,-0.07931105094789626,913014.0221816095,-0.004391678491363744
2023-02-24,0.0,1016229.2141630577,-0.07931105094789626,897041.8731367294,0.017493870473878882
2023-02-27,0.0,1016229.2141630577,-0.07931105094789626,888949.6383994895,0.009021022295139222
2023-02-28,0.0,1016229.2141630577,-0.07931105094789626,880304.0856632786,0.009725582150836853
2023-03-01,0.0,1016229.2141630577,-0.07931105094789626,927349.7858182817,-0.05344255572726997
2023-03-02,0.0,1016229.2141630577,-0.07931105094789626,917518.7913421406,0.010601171884098044
2023-03-03,0.0,1016229.2141630577,-0.07931105094789626,924439.7917402682,-0.007543170192736454
2023-03-06,0.0,1016229.2141630577,-0.07931105094789626,927566.9401489603,-0.003382749678922034
2023-03-07,0.0,1016229.2141630577,-0.07931105094789626,921739.1335933898,0.006282895932701836
2023-03-08,0.0,1016229.2141630577,-0.07931105094789626,896783.1872923269,0.02707484730931669
2023-03-09,0.0,1016229.2141630577,-0.07931105094789626,891938.4802291896,0.0054023170057024075
2023-03-10,0.0,1016229.2141630577,-0.07931105094789626,859029.9379512132,0.03689552924044758
2023-03-13,0.0,1016229.2141630577,-0.07931105094789626,877522.2343169259,-0.02152695214536627
2023-03-14,0.0,1016229.2141630577,-0.07931105094789626,855428.1071679681,0.025177854514599488
2023-03-15,0.0,1016229.2141630577,-0.07931105094789626,869839.3012736689,-0.016846762439699944
2023-03-16,0.0,1016229.2141630577,-0.07931105094789626,860156.7833767412,0.011131387007634684
2023-03-17,0.0,1016229.2141630577,-0.07931105094789626,878556.8096489158,-0.02139147958578102
2023-03-20,0.0,1016229.2141630577,-0.07931105094789626,857440.7451380894,0.024034944899311288
2023-03-21,0.0,1016229.2141630577,-0.07931105094789626,866017.1295843053,-0.010002305692663048
2023-03-22,0.0,1016229.2141630577,-0.07931105094789626,879851.9833168576,-0.015975265684632672
2023-03-23,0.0,1016229.2141630577,-0.07931105094789626,907365.3828549425,-0.0312704864679229
2023-03-24,0.0,1016229.2141630577,-0.07931105094789626,902002.4959750962,0.005910393961661098
2023-03-27,0.0,1016229.2141630577,-0.07931105094789626,883631.2897847723,0.02036713453931633
2023-03-28,0.0,1016229.2141630577,-0.07931105094789626,891525.3669798714,-0.008933677752653843
2023-03-29,0.0,1016229.2141630577,-0.07931105094789626,910284.5578505599,-0.02104167931220751
2023-03-30,0.0,1016229.2141630577,-0.07931105094789626,912765.9929100178,-0.0027259992911637457
2023-03-31,0.0,1016229.2141630577,-0.07931105094789626,925108.1172272076,-0.013521674134507819
2023-04-03,0.0,1016229.2141630577,-0.07931105094789626,929530.548181555,-0.00478044768172875
2023-04-04,0.0,1016229.2141630577,-0.07931105094789626,921228.5432847881,0.00893139543720007
2023-04-06,0.0,1016229.2141630577,-0.07931105094789626,920818.7813898966,0.0004447993908552189
