timestamp,ret,equity,drawdown,benchmark_equity,active_ret
2022-02-04,-0.002238213504157205,1033183.6309904362,-0.011622951162618267,943051.4452036509,-0.013177065899639769
2022-02-07,-0.003086636379662222,1029994.5688081495,-0.014673711718382961,935435.499108375,0.00498921794833899
2022-02-08,0.009921215904233671,1040213.3673054833,-0.004898076876223795,940924.7136355181,0.0040531314319477135
2022-02-09,0.009154896101996934,1049736.4126070733,0.0,953964.2404201865,-0.004703308062166995
2022-02-10,-0.017897501611699784,1030948.7534705782,-0.017897501611699826,935110.0139568379,0.0018665793302063659
2022-02-11,-0.0202510423359773,1010070.9666178225,-0.037786100884830365,915040.346521862,0.001211317317356752
2022-02-14,0.0033619275432048568,1013466.7520210866,-0.03455120747494045,916395.1844134633,0.0018812956817234308
2022-02-15,0.015726879419716733,1029405.4214260142,-0.01936771072898778,933205.9115158287,-0.0026175285259939507
2022-02-16,0.0018896100764658197,1031350.5962831093,-0.017514698073873555,933924.7567783655,0.0011193135602669177
2022-02-17,-0.014104674933112182,1016803.7313804646,-0.03137233388410212,911168.3141478905,0.010261787638213948
2022-02-18,-0.0014230857832381316,1015356.7324459936,-0.03275077414500281,901253.3411393744,0.009458518476440895
2022-02-22,-0.003352298903068207,1011952.953185592,-0.03599328266383008,885606.1363644431,0.014009306386683015
2022-02-23,0.009640650446979926,1021708.8378760434,-0.026699630873451386,865624.3571344143,0.03220347878515896
2022-02-24,-0.01942569090257551,1001861.4377990337,-0.045606662999466405,880487.384245058,-0.03659598768101498
2022-02-25,-0.014752775630341608,987081.2007944931,-0.05968661376332832,898082.357106228,-0.034735995351605584
2022-02-28,0.0035047193297534918,990540.6433589539,-0.056391079262558645,898058.4471892078,0.0035313426308694567
2022-03-01,0.003465320548653228,993973.1842046619,-0.05312117187963468,883731.491592559,0.01941857575324491
2022-03-02,-0.0034812021788102054,990512.9625901297,-0.05641744851915653,896215.9071590084,-0.017608135172848337
2022-03-03,-0.0034219405327776675,987123.4861352008,-0.05964633189809061,887592.4536926167,0.00620013088718634
2022-03-04,0.004517671349037133,991582.9856264754,-0.055398123073744705,879551.4568974895,0.013577005688434148
2022-03-07,0.0025641978269808074,994125.6005634901,-0.05297597699356832,852392.9569551662,0.03344186817741329
2022-03-08,0.0001538419241675637,994278.5387587451,-0.05283028499563602,848082.9817831218,0.005210166166263612
2022-03-09,-0.011545386823477166,982799.2084184937,-0.063765725742844,871985.680818639,-0.03972977390463396
2022-03-10,0.0037207427331673593,986455.9514313795,-0.06028223887035943,868685.0970093781,0.0075058780649336874
2022-03-11,-7.27705876155671e-05,986384.166452137,-0.06035062268402957,853955.7729425009,0.016883113791644467
2022-03-14,0.0021011882526282832,988456.7452752647,-0.05837624245082387,846828.6179510659,0.010447235222808852
2022-03-15,-0.009392482226414312,979172.6828636875,-0.06722042685757391,869923.2406208303,-0.036664379018994164
2022-03-16,-0.01903671720272171,960532.4494073812,-0.0849774878039617,892670.2148555539,-0.045184971637779736
2022-03-17,-0.005368694740988111,955375.6438976994,-0.08988996435307428,905263.5810389988,-0.019476218408597642
2022-03-18,-0.010332982169035332,945503.7644045738,-0.09929411512327409,921079.4802471763,-0.027804025453495147
2022-03-21,0.0005250437518562467,946000.1952484311,-0.09882120512615937,921634.3052102668,-7.732007774677492e-05
2022-03-22,-0.00857798808909005,937885.4168413131,-0.10655150609472773,934896.8731575127,-0.02296825966673085
2022-03-23,0.0015371163678605804,939327.0558667176,-0.1051781717909056,924541.2982161454,0.012613819305578847
2022-03-24,0.0005329929352573259,939827.7105513905,-0.10470123807815619,941239.6270398402,-0.01752821088107115
2022-03-25,0.0019426991376600977,941653.5130342279,-0.10296194194542238,943726.9307413546,-0.000699883718032986
2022-03-28,0.0017099556751751788,943263.6988028893,-0.10142804662720391,953980.4088754994,-0.009154922501068108
2022-03-29,-0.003600532173621551,939867.4475071402,-0.10466338385563666,965998.1502224562,-0.016198004024351433
2022-03-30,-0.0007319786212652835,939179.4846287419,-0.1053187511174903,959117.1294137529,0.006391244965776366
2022-03-31,-0.002607427656397321,936730.6420661999,-0.10765156774948663,941822.9898477179,0.015423883677397533
2022-04-01,-0.0019740210606619124,934881.5160505939,-0.10941308234819774,946972.109324697,-0.00744120495029245
2022-04-04,0.005498358564225869,940021.8298409072,-0.10451631614233936,960970.4765193759,-0.009283879536388703
2022-04-05,-0.007180663192161041,933271.8496875408,-0.11094648287019683,948112.7918507677,0.006199232426670805
2022-04-06,-0.008702525538006434,925150.0275817325,-0.11868349380767336,931187.0275767135,0.009149532170248106
2022-04-07,-0.0017450231743453282,923535.6193438561,-0.12022141153491205,932549.1725368325,-0.0032078280886963144
2022-04-08,-0.008723764584871674,915478.9120149567,-0.12789639282749213,930101.1564687169,-0.0060986847068247975
2022-04-11,-0.0006086944041211462,914921.6651241223,-0.1284272374129919,908081.9596541288,0.023065286282224543
2022-04-12,-0.0011208852640485212,913896.1429119259,-0.12940417047912176,905053.1512300672,0.002214505767411986
2022-04-13,-6.147538004808162e-05,913839.960799216,-0.1294576906886098,917209.138034862,-0.01349271617322525
2022-04-14,-0.005834573331322757,908508.0945348399,-0.1345369336303061,902983.2680757012,0.009675378945908161
2022-04-18,-0.003423219462879601,905398.0719434445,-0.1374996036435063,906051.9554741343,-0.006821607347710194
2022-04-19,0.006981609844427306,911719.2080356504,-0.13147796238548132,922913.6097008302,-0.011628420325279873
2022-04-20,-0.003238484543568565,908766.6194723524,-0.13429065758004458,916249.142016347,0.003982633028468796
2022-04-21,0.0023588937808276533,910910.3033992496,-0.13224854119620574,901398.5261139737,0.018566948142212707
2022-04-22,-0.0010958256637579877,909912.1045114031,-0.13319944551452634,878254.9425261813,0.024579370065224305
2022-04-25,0.00022418536729329475,910116.0934907576,-0.13300512151384897,886437.1403579916,-0.009092241373529058
2022-04-26,0.0016600187344870676,911626.9032565104,-0.1315658937728577,855236.5188217812,0.03685780108779627
2022-04-27,-0.00024684696103483006,911401.870925844,-0.13178026409283886,859444.2059791682,-0.0051667574943030274
2022-04-28,-0.013661723534219905,898950.5505366843,-0.14364164209175587,894311.9339935338,-0.054231812635746474
2022-04-29,0.01427111405374526,911779.5763720705,-0.1314204542951693,859616.8904705549,0.053066351156362025
2022-05-02,-0.010472748588803538,902230.73810032,-0.14051686950671316,869974.9750287829,-0.022522400792075216
2022-05-03,-0.004294395749363633,898356.2022536767,-0.14420783020895334,871056.4934331987,-0.00553755611082114
2022-05-04,-0.010053192439951952,889324.8544727961,-0.15281127358046678,897987.7235559641,-0.040971083903705414
2022-05-05,0.004236953889316775,893092.8828738206,-0.14922177401107828,856973.6603977049,0.049910254405994864
2022-05-06,0.006108089448488396,898547.9740882224,-0.14402514450591158,852386.0669123685,0.011461338559094007
2022-05-09,-0.06809618183315813,837360.2878588949,-0.20231376391024827,819309.4743273084,-0.029291473651013943
2022-05-10,0.006915487086960326,843151.0421167164,-0.1967973750451237,823021.0497608877,0.0023853607429109138
2022-05-11,0.0186525887443183,858877.9917546628,-0.18181556680348354,805157.6634997816,0.04035724170100274
2022-05-12,-0.008281898417167644,851764.8514742098,-0.1885916871657249,800797.742720044,-0.0028669083135073247
2022-05-13,-0.004722742955615367,847742.1850220693,-0.1924237600592907,826044.0820425821,-0.03624922957729923
2022-05-16,0.0017812112637694,849252.192950803,-0.19098529616435583,820822.126173464,0.00810285436083713
2022-05-17,-0.004292316613803027,845606.9336536916,-0.19445784341844055,840058.8232307174,-0.02772820661220238
2022-05-18,0.009315628915242069,853484.294055765,-0.18695371161214294,804217.4152572344,0.05198098398602555
2022-05-19,0.001976205933255315,855170.9547816182,-0.1853469647130197,800164.2099895253,0.007016143132840254
2022-05-20,-0.004069013811884514,851691.2523550893,-0.1886617991654961,798151.638520103,-0.0015538157509156214
2022-05-23,-0.007021672706057691,845710.9551344395,-0.19435875046567766,816637.1063568848,-0.030182018365507563
2022-05-24,0.0013671614336898674,846867.1785363484,-0.19325730881992456,801707.4843948443,0.01964899291774201
2022-05-25,0.0019270054644890955,848499.0962170843,-0.191702711245584,811841.5954605808,-0.010713653707335983
2022-05-26,-0.006563974418685836,842929.5698552374,-0.19700835397166105,831862.1574669065,-0.031224649750266353
2022-05-27,0.0017564913823631123,844410.1683806271,-0.19559790606530278,854731.110305878,-0.02573478542797954
2022-05-31,-0.0035785140568367346,841388.4347233411,-0.19847647026579698,852705.0360052602,-0.00120809103585567
2022-06-01,0.003167793496036353,844053.779534498,-0.19593740924138484,846049.830484032,0.010972609042108714
2022-06-02,-0.005085701524373265,839761.1739412664,-0.20002663158489745,865857.27458351,-0.02849737703779552
2022-06-03,0.008862360989537077,847203.4406097312,-0.19293697881198693,846340.4566861406,0.03140281710195726
2022-06-06,-0.001256231195034041,846139.1572190971,-0.19395083655556172,850946.8326473365,-0.006698929727055369
2022-06-07,-0.0001722236912994335,845993.4320100879,-0.19408965731785893,858495.064397174,-0.009042615424652048
2022-06-08,0.004397359992853067,849713.5696822255,-0.190545779419122,854069.1820429326,0.00955275638100741
2022-06-09,0.00308688961548631,852336.5416766154,-0.18804708359139932,832634.6703513436,0.02818381635427549
2022-06-10,-0.003906218703764175,849007.1287356165,-0.1912187492600505,804855.4011521088,0.029456875806236037
2022-06-13,0.0030232990886656097,851573.9312141935,-0.18877356164175857,770660.7149949928,0.04550880158783267
2022-06-14,0.009049717595694728,859280.4348035374,-0.18143219146845527,768566.7929580187,0.01176676544338171
2022-06-15,-0.007469714924953519,852861.8549149649,-0.18754665964492986,783770.2230501655,-0.02725124885466268
2022-06-16,0.005425143014228473,857488.7524492588,-0.1831389840811159,757424.1123584626,0.03903972789750303
2022-06-17,-0.0066354064754768904,851798.9660286084,-0.1885591889557087,758986.6210202634,-0.008698330848105252
2022-06-21,-0.0066814966707421375,846107.6740729467,-0.19398082803320543,782122.3127675167,-0.03716384129514834
2022-06-22,-0.010779859153965066,836986.7525173513,-0.20266960118240304,780541.2702402112,-0.008758381820437726
2022-06-23,-0.015494638520774595,824017.9453404179,-0.21502394749370674,788805.1237273021,-0.026081975542105517
2022-06-24,-0.010559228905077656,815316.9512336766,-0.22331268931712497,815337.2539507605,-0.04419507814764786
2022-06-27,0.0071039552288594265,821108.9263525708,-0.21779513743521067,811744.8660218276,0.01150996993200927
2022-06-28,0.004635064882795303,824914.8195020573,-0.21416956714558494,789016.3668898848,0.03263462494571241
2022-06-29,-0.006858530944394814,819257.1156860125,-0.21955920948636412,790619.8230162186,-0.008890752573274511
2022-06-30,-0.0014559434794594317,818064.3236304288,-0.2206954871664166,779325.3060106359,0.012829705168324379
2022-07-01,-0.0020372327211219954,816397.7362223463,-0.22228311181967922,785926.5333291905,-0.010507671532285904
2022-07-05,-0.0071627948448318435,810550.0467260005,-0.2278537383370759,794206.0517328057,-0.017697517942349646
2022-07-06,0.0014305549579074484,811709.5831139764,-0.2267491406742244,797744.9078614928,-0.003025286345449696
2022-07-07,-0.0038130696335605396,808614.4779513344,-0.22969760004504405,813267.4935132994,-0.02327115140736694
2022-07-08,0.0017837932069624252,810056.8789641556,-0.2283235398566975,814094.6940616824,0.0007666610149334415
2022-07-11,-0.0009255510614634144,809307.1299599846,-0.22903776582348945,800567.1513522392,0.01569111872906382
2022-07-12,0.001958150382571189,810891.8750261333,-0.2275281058296888,793706.2124041578,0.01052824838933116
2022-07-13,-0.00715907206288835,805086.6416576105,-0.23305828778660992,792845.5181248281,-0.00607467299194903
2022-07-14,-0.0005454529019880416,804647.5048125666,-0.2334766183691924,791391.164879977,0.001288893400795928
2022-07-15,-0.006509144219575602,799409.9381578199,-0.23846602960790414,808241.2976434035,-0.027800932037275367
2022-07-18,-0.0040455734050348635,796175.8665722881,-0.24154687118555296,804141.3999876131,0.0010270424928963129
2022-07-19,0.0035708485309238203,799018.8899957947,-0.23883854994475134,826003.7370284776,-0.023616331536165425
2022-07-20,-0.0010902773463091764,798147.7378007593,-0.23966842703063038,833278.9054788145,-0.009897947486530537
2022-07-21,0.01044065219966428,806480.9207350858,-0.2317300695208335,843743.3347747321,-0.0021174831702748097
2022-07-22,-0.0013235494804685333,805413.5033314391,-0.23274691278817886,831236.3432980215,0.01349966862536689
2022-07-25,-0.0031664035106059307,802863.239187001,-0.2351763456570496,830674.821402029,-0.0024908773494607926
2022-07-26,-0.006324574699285712,797785.4706574524,-0.24001352999072223,815730.0568611489,0.011666538255908857
2022-07-27,-0.0011579782780115622,796861.6524119178,-0.24089357781457565,842018.0576128354,-0.033384326357963685
2022-07-28,0.005541623270634233,801277.5594883997,-0.2366868960005051,848222.5468547833,-0.0018269707706122908
2022-07-29,0.006474243747660591,806465.2257180582,-0.23174502090942894,861378.9416596497,-0.009036302221260402
2022-08-01,0.002755224860298666,808687.2187569229,-0.22962830569199044,860025.0861641173,0.004326955291650754
2022-08-02,-0.00306145417487802,806211.459894889,-0.2319867633317375,855011.3708661599,0.002768277281351531
2022-08-03,0.014342998232256043,817774.949438986,-0.22097115083585536,871552.6143403889,-0.005003228072865625
2022-08-04,0.0060083453063799475,822688.4237181228,-0.21629047650644548,871851.9350521012,0.005664911408314222
2022-08-05,-0.006015899219783405,817739.2130717521,-0.22100519401736715,868651.7942795827,-0.0023453897630059933
2022-08-08,-0.0028628781473699627,815398.1253484015,-0.22323536122432952,863768.0156766778,0.002759373064296736
2022-08-09,-0.009327581278621655,807792.4330597785,-0.23048069652686878,857451.8939519953,-0.002015291855940863
2022-08-10,0.01117475134133139,816819.3126346307,-0.22188150965820194,878401.9612237877,-0.013258184686407284
2022-08-11,-0.005444572233245459,812372.0808854816,-0.22611803198489178,873039.3310279276,0.0006604120821231884
2022-08-12,0.016613123835498067,825868.1188657333,-0.21326143501619788,888115.8196503237,-0.00065584456784391
2022-08-15,0.0064291944217984565,831177.785568686,-0.20820333982279035,894405.4050788146,-0.0006527483713918572
2022-08-16,0.0024767067950752786,833236.3692381196,-0.20624229165421154,896957.9255011266,-0.00037716730700140637
2022-08-17,-0.005888295271049837,828330.027465468,-0.21091617141462338,889189.5810569879,0.002772472668314315
2022-08-18,0.003876768403064501,831541.2711432556,-0.20785707616059448,891673.033453194,0.001083829249128369
2022-08-19,-0.014462711488909874,819514.9296475893,-0.21931361072606534,878036.6897540033,0.0008302750516621174
2022-08-22,-0.015783912609044326,806579.7776162247,-0.23163589646943544,859220.4036516971,0.005646041653547932
2022-08-23,0.00035839346358379487,806868.8505363812,-0.23136051979707767,857023.5488179618,0.0029151935865773027
2022-08-24,0.0009820211739226536,807661.2128321866,-0.23060569955240548,858109.8118450815,-0.00028546211590976247
2022-08-25,0.0028182907854592543,809937.4369860844,-0.22843732268506914,871312.6103342563,-0.012567617063312086
2022-08-26,-0.021391002677556448,792612.0631028619,-0.24494182198141548,839099.1350441935,0.015580200204156645
2022-08-29,-0.0025048121185784478,790626.7188018704,-0.24683310085594817,833350.6459162938,0.004345974502238363
2022-08-30,-0.005921060911310616,785945.3698417349,-0.251292647942163,823326.3524524409,0.006107841343671032
2022-08-31,3.889056501127364e-05,785975.935701236,-0.25126353029021337,816975.363098947,0.007752708220156434
2022-09-01,-0.010871701617373275,777431.0398498564,-0.25940356977894363,818545.2280712271,-0.012793258916635311
2022-09-02,0.0056686670108190285,781838.0375386401,-0.2552053752266191,808277.4325660387,0.018212623231030463
2022-09-06,0.0009276151788160103,782563.2823696366,-0.25451449242757884,805049.7156844492,0.004920943152037394
2022-09-07,-0.006017336793490258,777854.3355373993,-0.2590003298013081,817549.2715614967,-0.021543776507117755
2022-09-08,-0.0011559379591512542,776955.1841842612,-0.25985687944780933,823057.6728787128,-0.007893637457916877
2022-09-09,-0.0030522988140324614,774583.6847970192,-0.26211601741688506,837853.6149964826,-0.02102909753096775
2022-09-12,0.003203016318351848,777064.6889793532,-0.2597525629796209,846056.8423976464,-0.006587748147345685
2022-09-13,-0.007252460083326806,771429.0583403676,-0.26512117796839624,803904.6943914681,0.04256942645413466
2022-09-14,0.005830392379702953,775926.7924435968,-0.26083654608441803,808555.2010358082,4.5494397660098516e-05
2022-09-15,0.004090377309924786,779100.6257895707,-0.25781308866419617,799607.3863313204,0.015156801337653602
2022-09-16,-0.001323567823328986,778069.4332701402,-0.25879542337893613,797219.1627446483,0.0016631774562881007
2022-09-19,-0.0025934838111659753,776051.522790991,-0.260717725449165,802339.2420207433,-0.009015907550288945
2022-09-20,0.002338373937367244,777866.2214459396,-0.25898900704599775,795289.1448741753,0.011125301931580707
2022-09-21,0.010216983038901395,785813.667436987,-0.25141811029934724,780352.4466860474,0.02899845174672749
2022-09-22,0.0018131425816667601,787238.4596586727,-0.25006082459926654,774760.5148972506,0.008979047952431237
2022-09-23,0.007086497204151998,792817.2228020448,-0.24474638272950514,762460.9975263727,0.02296174785823198
2022-09-26,0.006510261652403315,797978.6703650178,-0.23982948406715018,755011.952086133,0.016280001303882394
2022-09-27,0.003168311112196731,800506.9150536313,-0.2374210273743558,753762.1570986203,0.004823642506698992
2022-09-28,-0.015594072061028585,788023.7525349333,-0.24931273882570526,769252.2171013729,-0.03614440064528255
2022-09-29,0.012821135450094445,798127.1118040754,-0.23968807576952914,751403.619982472,0.036023664766365204
2022-09-30,0.01006918271524837,806163.599522824,-0.23203235608387052,741314.8329908988,0.02349577093398581
2022-10-03,-0.01589636257577376,793348.5306494184,-0.24424024819802403,755198.8214391402,-0.03462523164780536
2022-10-04,-0.023077093346174138,775040.3525515717,-0.2616809865376396,777017.0152975487,-0.05196775530037425
2022-10-05,0.002913365819967595,777298.3286237911,-0.25952999315958614,776903.766614499,0.0030591138291105047
2022-10-06,0.008003536604312522,783519.4642494025,-0.2536036143554434,771206.0074416677,0.01533746831848138
2022-10-07,0.016848976594788567,796720.965364102,-0.2410275991232834,746709.3459688135,0.048613072357109176
2022-10-10,0.004121991550043447,800005.0424510753,-0.23789912130015342,739809.7422004415,0.013362004154171452
2022-10-11,0.005632350604281466,804510.9513353527,-0.233606701955485,731217.7686109043,0.017246111682882405
2022-10-12,0.0005189499388085217,804928.452244319,-0.2332089822003615,730943.134240889,0.0008945348627595662
2022-10-13,-0.015434970887398536,792504.4050174892,-0.2450443792368176,749854.3386302717,-0.041307304183233834
2022-10-14,0.009178404814429664,799778.3312639585,-0.23811509093252403,731634.6221100341,0.033476079151446576
2022-10-17,-0.018608046293274727,784896.0190514408,-0.252292280590599,756649.4359925056,-0.05279835539910791
2022-10-18,-0.010852807800751152,776377.6934131008,-0.26040700876048717,762704.0434795078,-0.018854673921301787
2022-10-19,0.006598566008449103,781500.6728705746,-0.2555267555884069,760159.502609787,0.009934776025262982
2022-10-20,0.006148539578933132,786305.7606886822,-0.2509493323796855,754702.0766254377,0.013327856505989711
2022-10-21,-0.0072864082439108024,780576.4159117657,-0.256407221339341,771534.3578674608,-0.029589621343954976
2022-10-24,-0.0011942783441288851,779644.1904023045,-0.25729527809174607,778250.478851465,-0.00989916739478344
2022-10-25,-0.013359472464293365,769228.5553086787,-0.26721742137318,793319.9017601418,-0.03272267662308305
2022-10-26,0.0095135553594079,776546.6537536451,-0.2602460537450041,783468.3873480672,0.021931640913819182
2022-10-27,0.01126958222724439,785298.0101214134,-0.25190933581975483,766375.7632315737,0.03308619205160453
2022-10-28,5.586950079616848e-05,785341.8843292152,-0.25186754036779674,784314.136793268,-0.023350890501704025
2022-10-31,0.003646971607345506,788206.003883423,-0.24913912252898449,775208.3090796226,0.015256895853866581
2022-11-01,0.00355060895803061,791004.6151815851,-0.24647310917120116,770985.5594245878,0.008997854047609541
2022-11-02,-0.0023375976897054285,789155.5646205903,-0.24823455189033344,747895.710086224,0.02761088715039517
2022-11-03,0.0008975089812470749,789863.8388274383,-0.24755983564886386,736922.1731492813,0.015570058628145762
2022-11-04,0.001425680503946758,790989.9323032271,-0.24648709637616195,748071.0449690371,-0.01370328728394116
2022-11-07,0.004763133016543186,794757.5225655339,-0.24289801418651993,757483.1714015439,-0.007818728687376134
2022-11-08,0.0028288935892075706,797005.807026094,-0.24075625323247593,759266.2403094376,0.0004749549471191328
2022-11-09,-0.012546299932212457,787006.3331234296,-0.25028195300107803,740807.4771226255,0.011765018294302269
2022-11-10,0.009644382676796237,794596.5233691342,-0.24305138525612002,790817.3085470009,-0.05786280774549653
2022-11-11,-0.005838971090382894,789956.8972406631,-0.2474711863345149,798963.4222632169,-0.016139850482088693
2022-11-14,2.3941461937182495e-05,789975.8099636503,-0.24745316969456596,793060.8883440101,0.007411681319272264
2022-11-15,0.003553748904504328,792783.1856328936,-0.24477880722077977,800162.10464023,-0.005400439103742927
2022-11-16,-0.002206497556060172,791033.911471309,-0.24644520093693195,794315.4070066552,0.00510039388464804
2022-11-17,0.0002439192348786534,791226.8598577582,-0.24626139442690537,790555.6267091834,0.004977278633811188
2022-11-18,-0.0005456534731019813,790795.1241736652,-0.2466726745148474,791510.2926189894,-0.0017532420064731177
2022-11-21,-0.0007564795109995526,790196.9038648295,-0.247242551201653,780802.3757615105,0.012771982414679361
2022-11-22,0.011446339843449449,799241.7661697078,-0.2386262336230192,794195.8789389081,-0.005707172483322302
2022-11-23,0.00021937334051091995,799417.0985058283,-0.23845920851651167,804164.6462436323,-0.01233265263832326
2022-11-25,0.001675588510434034,800756.5926111292,-0.2371831795160751,803459.7138070341,0.0025521906340053727
2022-11-28,-0.011931428220912199,791202.4228039673,-0.2462846736553835,791667.837662084,0.0027449468882722993
2022-11-29,-0.0016847787026798011,789869.4218125185,-0.24755451718509225,786767.7014068925,0.004504857937937534
2022-11-30,0.011802362164951008,799191.7467917702,-0.23867388308752938,820766.4913816303,-0.031410888600098524
2022-12-01,-0.0016982040892137285,797834.5560993026,-0.2399667702124953,821292.4082281352,-0.00233896714670605
2022-12-02,-0.0012307324179237078,796852.6352469714,-0.24090216774709408,820474.0714741409,-0.00023433120223513484
2022-12-05,-0.009157883453437043,789555.1516838154,-0.24785389722462292,805200.8184036155,0.00945727283429798
2022-12-06,-0.008126820990594585,783138.5783038792,-0.2539664539606518,788745.2232014475,0.012309813978049259
2022-12-07,0.0016769917818055813,784451.8952637097,-0.2527153618349926,786504.6953020225,0.004517614879757126
2022-12-08,0.007222601281767105,790117.678527926,-0.24731802284953716,795453.7822919762,-0.004155699500680317
2022-12-09,-0.005986258958290525,785387.8294967344,-0.251823772077998,791867.3182798241,-0.0014775570173452953
2022-12-12,0.014181562000825432,796525.855695436,-0.2412134645141785,801283.7564468236,0.0022901277294189518
2022-12-13,-0.0018808769592936203,795027.6885659768,-0.24264064862579604,807411.4727297039,-0.009528250606368298
2022-12-14,0.0010860318436467509,795891.1139523403,-0.24181813225312,803803.2223885303,0.005554943251326994
2022-12-15,-0.01366593376404901,785014.5187056725,-0.2521793954388518,782915.340410117,0.012320379050602702
2022-12-16,-0.003134333855753235,782554.0211224355,-0.25452331487775764,775545.8600181518,0.0062785362358005106
2022-12-19,-0.003486974861367842,779825.2749231192,-0.25712277333851474,766096.275654338,0.008697455294178046
2022-12-20,0.0011078872857170907,780689.2334302875,-0.25629974910424763,764090.8561438071,0.0037255994118047695
2022-12-21,-0.0009349958958242421,779959.292201116,-0.2569951057865586,774009.7704901188,-0.01391632431581109
2022-12-22,0.0007570166126056321,780549.7343424684,-0.25643263873839167,755967.4203431708,0.024067252264441383
2022-12-23,-0.003784909583248619,777595.4241727535,-0.2592469739698216,759895.5725792042,-0.008981102078224622
2022-12-27,0.0016784705836023761,778900.5952181712,-0.2580036418059155,748561.0817326086,0.01659432383449652
2022-12-28,0.000866924991264284,779575.8436098765,-0.25736038661957,742556.7006135163,0.008888155677201885
2022-12-29,-0.0011997854790855023,778640.5198328675,-0.2582513948438975,759771.9922634821,-0.024383593039830887
2022-12-30,-0.0005481370399794683,778213.7181231183,-0.25865797472873664,759459.8483799502,-0.00013729814790349365
2023-01-03,0.0013679411524849527,779278.2686935673,-0.2576438624643015,751510.5909921018,0.0118349295058593
2023-01-04,0.005466916750288542,783538.518113824,-0.25358546326132814,757080.8544883124,-0.001945172397859185
2023-01-05,0.0007567974711113479,784131.4980828508,-0.25302057862752353,746267.8662797493,0.015039272248354663
2023-01-06,0.0043877265415810385,787572.0526690787,-0.24974303719435265,762903.6511376782,-0.01790424877937252
2023-01-09,-0.007439645591635902,781712.7957193436,-0.2553246831002838,767803.714432969,-0.01386255795807109
2023-01-10,0.002115251065133217,783366.3145431172,-0.25374950784303324,773712.4292392913,-0.005580354849831755
2023-01-11,-0.006646505086347565,778159.666349033,-0.2587094655348439,787124.3994688512,-0.023981072456224547
2023-01-12,0.0038025145801168225,781118.629825984,-0.2558906974694376,792173.3237872428,-0.0026118772514649594
2023-01-13,0.0033015442417847485,783697.5275404367,-0.2534339876864094,796210.347693868,-0.0017945929107829146
2023-01-17,-0.0007317624506935072,783124.0471170812,-0.25398029666118455,798591.9672753875,-0.003722956408945266
2023-01-18,-0.0030772578430753317,780714.1725009893,-0.25627599164437265,785653.9612711994,0.013123764123536337
2023-01-19,-0.00487445801601849,776908.6140446226,-0.25990124309860707,780728.765017208,0.001394454885562787
2023-01-20,-5.729861342074205e-05,776864.0982582832,-0.259943649731172,799555.619588687,-0.024171761170803382
2023-01-23,-0.000273126978392213,776651.9157145045,-0.26014577908596087,812117.0621493806,-0.015983656993997168
2023-01-24,-0.0032060482868379037,774161.9321706587,-0.26251778744343207,813373.4742543763,-0.004753130799389186
2023-01-25,0.0011684325287399933,775066.4881547191,-0.26165608923691386,812586.420315268,0.0021360740415515165
2023-01-26,0.006001843806079155,779718.31615595,-0.2572246644093443,827731.936181459,-0.012636808634500472
2023-01-27,0.002535804563567501,781695.5294203553,-0.2553411313236481,840204.7238929766,-0.012532827159231326
2023-01-30,-0.005454499559018555,777431.7714998452,-0.25940287279446256,822146.1294341593,0.016038588905356366
2023-01-31,-0.002310106710355808,775635.8211476596,-0.2611137311876904,836169.7976242168,-0.019367497955035562
