ticker,tradeDate,clsPx,hiPx,loPx,open,stockVolume,unadjClsPx,unadjHiPx,unadjLoPx,unadjOpen,unadjStockVolume,updatedAt
BLK,2018-08-08,396.81,398.71,394.74,395.99,656783,487.05,489.38,484.51,486.04,535100,2026-03-10T02:45:50Z
BLK,2018-08-09,394.41,396.77,393.93,396.25,778787,484.1,487,483.51,486.36,634500,2026-03-10T02:45:50Z
BLK,2018-08-10,390.21,394.02,387.27,390.32,793638,478.95,483.63,475.33,479.08,646600,2026-03-10T02:45:50Z
BLK,2018-08-13,387.31,392.17,385.88,390.37,469727,475.39,481.35,473.63,479.14,382700,2026-03-10T02:45:50Z
BLK,2018-08-14,388.8,389.93,386.18,388.25,501394,477.21,478.6,474,476.54,408500,2026-03-10T02:45:50Z
BLK,2018-08-15,383.59,387,379.67,385.35,884957,470.82,475.01,466.01,472.98,721000,2026-03-10T02:45:50Z
BLK,2018-08-16,386.68,391.66,384.79,385.72,836598,474.61,480.72,472.29,473.43,681600,2026-03-10T02:45:50Z
BLK,2018-08-17,386.3,387.48,383.54,386.42,580193,474.15,475.59,470.76,474.29,472700,2026-03-10T02:45:50Z
BLK,2018-08-20,387.45,388.64,385.99,388.18,571233,475.56,477.02,473.77,476.45,465400,2026-03-10T02:45:50Z
BLK,2018-08-21,386.94,389.1,385.92,386.59,785660,474.93,477.58,473.68,474.5,640100,2026-03-10T02:45:50Z
BLK,2018-08-22,389.46,390.87,385.18,386.69,740737,478.02,479.75,472.77,474.62,603500,2026-03-10T02:45:50Z
BLK,2018-08-23,383.3,389.52,382.99,388.79,710789,470.46,478.1,470.08,477.2,579100,2026-03-10T02:45:50Z
BLK,2018-08-24,389.04,389.16,383.34,385.9,712753,477.51,477.66,470.51,473.65,580700,2026-03-10T02:45:50Z
BLK,2018-08-27,394.01,396.82,390.21,390.21,744910,483.61,487.06,478.94,478.94,606900,2026-03-10T02:45:50Z
BLK,2018-08-28,393.8,395.47,392.58,394.24,634935,483.35,485.4,481.85,483.89,517300,2026-03-10T02:45:50Z
BLK,2018-08-29,395.32,396.13,389.24,394.23,778910,485.22,486.21,477.75,483.88,634600,2026-03-10T02:45:50Z
BLK,2018-08-30,387.22,395.56,385.25,394.43,687100,475.27,485.51,472.86,484.12,559800,2026-03-10T02:45:50Z
BLK,2018-08-31,390.3,390.91,385.66,385.99,621802,479.06,479.81,473.36,473.77,506600,2026-03-10T02:45:50Z
BLK,2018-09-04,387.63,390.08,383.92,388,613456,475.78,478.78,471.22,476.23,499800,2026-03-10T02:45:50Z
BLK,2018-09-05,389.64,391.84,386.59,387.13,668443,478.24,480.94,474.5,475.17,544600,2026-03-10T02:45:50Z
BLK,2018-09-06,387.05,391.65,385.43,390.83,817953,471.96,477.56,469.98,476.57,670800,2026-03-10T02:45:50Z
BLK,2018-09-07,386.63,387.4,384.15,385.7,812588,471.44,472.38,468.42,470.31,666400,2026-03-10T02:45:50Z
BLK,2018-09-10,388.52,392.01,387.06,389.55,552252,473.75,478,471.97,475.01,452900,2026-03-10T02:45:50Z
BLK,2018-09-11,386.37,388.09,384.21,387.05,604075,471.13,473.23,468.49,471.96,495400,2026-03-10T02:45:50Z
BLK,2018-09-12,385.45,387.94,384.56,386.27,706868,470.01,473.04,468.92,471,579700,2026-03-10T02:45:50Z
BLK,2018-09-13,384.61,389.09,383.23,388.08,644437,468.98,474.45,467.3,473.21,528500,2026-03-10T02:45:50Z
BLK,2018-09-14,390.41,392.61,385.77,385.77,508111,476.06,478.74,470.39,470.39,416700,2026-03-10T02:45:50Z
BLK,2018-09-17,386.18,391.19,385.12,391.19,540424,470.9,477.01,469.6,477.01,443200,2026-03-10T02:45:50Z
BLK,2018-09-18,387.25,389.55,384.66,387.73,679676,472.2,475.01,469.04,472.79,557400,2026-03-10T02:45:50Z
BLK,2018-09-19,396.55,398.17,388,388.48,510428,483.54,485.51,473.11,473.7,418600,2026-03-10T02:45:50Z
BLK,2018-09-20,399.5,403.49,396.16,399.17,585663,487.14,492,483.07,486.73,480300,2026-03-10T02:45:50Z
BLK,2018-09-21,399.89,401.48,397.57,401.42,853680,487.61,489.55,484.79,489.48,700100,2026-03-10T02:45:50Z
BLK,2018-09-24,395.34,399.39,393.29,398.13,528596,482.07,487,479.57,485.47,433500,2026-03-10T02:45:50Z
BLK,2018-09-25,392.9,397.89,391.49,397.06,466652,479.09,485.17,477.37,484.16,382700,2026-03-10T02:45:50Z
BLK,2018-09-26,389.41,394.99,388.99,394.45,508233,474.83,481.64,474.32,480.98,416800,2026-03-10T02:45:50Z
BLK,2018-09-27,391.92,394.84,388.48,391.04,419829,477.89,481.46,473.7,476.82,344300,2026-03-10T02:45:50Z
BLK,2018-09-28,386.54,391.6,385.99,389.15,648826,471.33,477.51,470.66,474.52,532100,2026-03-10T02:45:50Z
BLK,2018-10-01,388.29,391.28,386.56,389.02,482260,473.47,477.11,471.36,474.36,395500,2026-03-10T02:45:50Z
